Time Series matched accelerogram: RSN5470_IWATE_AKT015EW.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
     119.36000	      -0.00938	                              
     119.37000	      -0.00896	                              
     119.38000	      -0.00900	                              
     119.39000	      -0.00901	                              
     119.40000	      -0.00894	                              
     119.41000	      -0.00882	                              
     119.42000	      -0.00895	                              
     119.43000	      -0.00991	                              
     119.44000	      -0.01171	                              
     119.45000	      -0.01348	                              
     119.46000	      -0.01457	                              
     119.47000	      -0.01529	                              
     119.48000	      -0.01641	                              
     119.49000	      -0.01785	                              
     119.50000	      -0.01836	                              
     119.51000	      -0.01708	                              
     119.52000	      -0.01489	                              
     119.53000	      -0.01359	                              
     119.54000	      -0.01412	                              
     119.55000	      -0.01574	                              
     119.56000	      -0.01658	                              
     119.57000	      -0.01560	                              
     119.58000	      -0.01389	                              
     119.59000	      -0.01299	                              
     119.60000	      -0.01316	                              
     119.61000	      -0.01367	                              
     119.62000	      -0.01405	                              
     119.63000	      -0.01428	                              
     119.64000	      -0.01412	                              
     119.65000	      -0.01321	                              
     119.66000	      -0.01190	                              
     119.67000	      -0.01139	                              
     119.68000	      -0.01200	                              
     119.69000	      -0.01247	                              
     119.70000	      -0.01148	                              
     119.71000	      -0.00930	                              
     119.72000	      -0.00731	                              
     119.73000	      -0.00660	                              
     119.74000	      -0.00708	                              
     119.75000	      -0.00766	                              
     119.76000	      -0.00770	                              
     119.77000	      -0.00780	                              
     119.78000	      -0.00846	                              
     119.79000	      -0.00907	                              
     119.80000	      -0.00914	                              
     119.81000	      -0.00917	                              
     119.82000	      -0.00943	                              
     119.83000	      -0.00937	                              
     119.84000	      -0.00924	                              
     119.85000	      -0.01068	                              
     119.86000	      -0.01436	                              
     119.87000	      -0.01861	                              
     119.88000	      -0.02129	                              
     119.89000	      -0.02202	                              
     119.90000	      -0.02224	                              
     119.91000	      -0.02334	                              
     119.92000	      -0.02509	                              
     119.93000	      -0.02647	                              
     119.94000	      -0.02727	                              
     119.95000	      -0.02811	                              
     119.96000	      -0.02914	                              
     119.97000	      -0.02995	                              
     119.98000	      -0.03010	                              
     119.99000	      -0.02953	                              
     120.00000	      -0.02881	                              
     120.01000	      -0.02897	                              
     120.02000	      -0.03017	                              
     120.03000	      -0.03117	                              
     120.04000	      -0.03100	                              
     120.05000	      -0.03018	                              
     120.06000	      -0.02981	                              
     120.07000	      -0.03045	                              
     120.08000	      -0.03182	                              
     120.09000	      -0.03277	                              
     120.10000	      -0.03236	                              
     120.11000	      -0.03092	                              
     120.12000	      -0.02944	                              
     120.13000	      -0.02854	                              
     120.14000	      -0.02823	                              
     120.15000	      -0.02821	                              
     120.16000	      -0.02791	                              
     120.17000	      -0.02669	                              
     120.18000	      -0.02435	                              
     120.19000	      -0.02190	                              
     120.20000	      -0.02080	                              
     120.21000	      -0.02113	                              
     120.22000	      -0.02145	                              
     120.23000	      -0.02060	                              
     120.24000	      -0.01903	                              
     120.25000	      -0.01808	                              
     120.26000	      -0.01821	                              
     120.27000	      -0.01855	                              
     120.28000	      -0.01864	                              
     120.29000	      -0.01919	                              
     120.30000	      -0.02041	                              
     120.31000	      -0.02142	                              
     120.32000	      -0.02148	                              
     120.33000	      -0.02091	                              
     120.34000	      -0.02047	                              
     120.35000	      -0.02036	                              
     120.36000	      -0.02021	                              
     120.37000	      -0.01983	                              
     120.38000	      -0.01973	                              
     120.39000	      -0.02015	                              
     120.40000	      -0.02071	                              
     120.41000	      -0.02108	                              
     120.42000	      -0.02105	                              
     120.43000	      -0.02047	                              
     120.44000	      -0.01965	                              
     120.45000	      -0.01893	                              
     120.46000	      -0.01810	                              
     120.47000	      -0.01682	                              
     120.48000	      -0.01534	                              
     120.49000	      -0.01427	                              
     120.50000	      -0.01358	                              
     120.51000	      -0.01272	                              
     120.52000	      -0.01178	                              
     120.53000	      -0.01132	                              
     120.54000	      -0.01108	                              
     120.55000	      -0.01023	                              
     120.56000	      -0.00876	                              
     120.57000	      -0.00750	                              
     120.58000	      -0.00688	                              
     120.59000	      -0.00641	                              
     120.60000	      -0.00561	                              
     120.61000	      -0.00492	                              
     120.62000	      -0.00456	                              
     120.63000	      -0.00370	                              
     120.64000	      -0.00210	                              
     120.65000	      -0.00102	                              
     120.66000	      -0.00126	                              
     120.67000	      -0.00174	                              
     120.68000	      -0.00123	                              
     120.69000	      -0.00016	                              
     120.70000	       0.00046	                              
     120.71000	       0.00052	                              
     120.72000	       0.00038	                              
     120.73000	       0.00011	                              
     120.74000	      -0.00032	                              
     120.75000	      -0.00058	                              
     120.76000	      -0.00028	                              
     120.77000	       0.00037	                              
     120.78000	       0.00059	                              
     120.79000	       0.00002	                              
     120.80000	      -0.00087	                              
     120.81000	      -0.00153	                              
     120.82000	      -0.00201	                              
     120.83000	      -0.00255	                              
     120.84000	      -0.00287	                              
     120.85000	      -0.00269	                              
     120.86000	      -0.00264	                              
     120.87000	      -0.00350	                              
     120.88000	      -0.00484	                              
     120.89000	      -0.00534	                              
     120.90000	      -0.00443	                              
     120.91000	      -0.00292	                              
     120.92000	      -0.00170	                              
     120.93000	      -0.00060	                              
     120.94000	       0.00064	                              
     120.95000	       0.00171	                              
     120.96000	       0.00264	                              
     120.97000	       0.00389	                              
     120.98000	       0.00532	                              
     120.99000	       0.00624	                              
     121.00000	       0.00637	                              
     121.01000	       0.00647	                              
     121.02000	       0.00768	                              
     121.03000	       0.01006	                              
     121.04000	       0.01255	                              
     121.05000	       0.01430	                              
     121.06000	       0.01535	                              
     121.07000	       0.01590	                              
     121.08000	       0.01612	                              
     121.09000	       0.01655	                              
     121.10000	       0.01770	                              
     121.11000	       0.01939	                              
     121.12000	       0.02105	                              
     121.13000	       0.02231	                              
     121.14000	       0.02302	                              
     121.15000	       0.02346	                              
     121.16000	       0.02422	                              
     121.17000	       0.02569	                              
     121.18000	       0.02740	                              
     121.19000	       0.02835	                              
     121.20000	       0.02820	                              
     121.21000	       0.02765	                              
     121.22000	       0.02727	                              
     121.23000	       0.02688	                              
     121.24000	       0.02628	                              
     121.25000	       0.02576	                              
     121.26000	       0.02553	                              
     121.27000	       0.02557	                              
     121.28000	       0.02571	                              
     121.29000	       0.02546	                              
     121.30000	       0.02470	                              
     121.31000	       0.02421	                              
     121.32000	       0.02419	                              
     121.33000	       0.02371	                              
     121.34000	       0.02247	                              
     121.35000	       0.02133	                              
     121.36000	       0.02078	                              
     121.37000	       0.02042	                              
     121.38000	       0.01982	                              
     121.39000	       0.01909	                              
     121.40000	       0.01827	                              
     121.41000	       0.01702	                              
     121.42000	       0.01579	                              
     121.43000	       0.01505	                              
     121.44000	       0.01427	                              
     121.45000	       0.01352	                              
     121.46000	       0.01351	                              
     121.47000	       0.01357	                              
     121.48000	       0.01263	                              
     121.49000	       0.01066	                              
     121.50000	       0.00824	                              
     121.51000	       0.00635	                              
     121.52000	       0.00571	                              
     121.53000	       0.00572	                              
     121.54000	       0.00535	                              
     121.55000	       0.00431	                              
     121.56000	       0.00335	                              
     121.57000	       0.00343	                              
     121.58000	       0.00447	                              
     121.59000	       0.00564	                              
     121.60000	       0.00641	                              
     121.61000	       0.00659	                              
     121.62000	       0.00627	                              
     121.63000	       0.00598	                              
     121.64000	       0.00644	                              
     121.65000	       0.00756	                              
     121.66000	       0.00857	                              
     121.67000	       0.00918	                              
     121.68000	       0.00965	                              
     121.69000	       0.01025	                              
     121.70000	       0.01122	                              
     121.71000	       0.01236	                              
     121.72000	       0.01303	                              
     121.73000	       0.01318	                              
     121.74000	       0.01307	                              
     121.75000	       0.01278	                              
     121.76000	       0.01258	                              
     121.77000	       0.01260	                              
     121.78000	       0.01241	                              
     121.79000	       0.01210	                              
     121.80000	       0.01206	                              
     121.81000	       0.01213	                              
     121.82000	       0.01216	                              
     121.83000	       0.01237	                              
     121.84000	       0.01307	                              
     121.85000	       0.01444	                              
     121.86000	       0.01593	                              
     121.87000	       0.01657	                              
     121.88000	       0.01632	                              
     121.89000	       0.01606	                              
     121.90000	       0.01600	                              
     121.91000	       0.01571	                              
     121.92000	       0.01525	                              
     121.93000	       0.01509	                              
     121.94000	       0.01547	                              
     121.95000	       0.01607	                              
     121.96000	       0.01641	                              
     121.97000	       0.01633	                              
     121.98000	       0.01589	                              
     121.99000	       0.01545	                              
     122.00000	       0.01526	                              
     122.01000	       0.01497	                              
     122.02000	       0.01430	                              
     122.03000	       0.01373	                              
     122.04000	       0.01331	                              
     122.05000	       0.01248	                              
     122.06000	       0.01105	                              
     122.07000	       0.00939	                              
     122.08000	       0.00816	                              
     122.09000	       0.00803	                              
     122.10000	       0.00889	                              
     122.11000	       0.00966	                              
     122.12000	       0.00938	                              
     122.13000	       0.00833	                              
     122.14000	       0.00752	                              
     122.15000	       0.00709	                              
     122.16000	       0.00673	                              
     122.17000	       0.00661	                              
     122.18000	       0.00659	                              
     122.19000	       0.00605	                              
     122.20000	       0.00515	                              
     122.21000	       0.00433	                              
     122.22000	       0.00363	                              
     122.23000	       0.00333	                              
     122.24000	       0.00397	                              
     122.25000	       0.00512	                              
     122.26000	       0.00550	                              
     122.27000	       0.00482	                              
     122.28000	       0.00410	                              
     122.29000	       0.00420	                              
     122.30000	       0.00439	                              
     122.31000	       0.00351	                              
     122.32000	       0.00204	                              
     122.33000	       0.00092	                              
     122.34000	       0.00013	                              
     122.35000	      -0.00015	                              
     122.36000	      -0.00002	                              
     122.37000	      -0.00037	                              
     122.38000	      -0.00183	                              
     122.39000	      -0.00415	                              
     122.40000	      -0.00636	                              
     122.41000	      -0.00775	                              
     122.42000	      -0.00908	                              
     122.43000	      -0.01094	                              
     122.44000	      -0.01216	                              
     122.45000	      -0.01216	                              
     122.46000	      -0.01234	                              
     122.47000	      -0.01360	                              
     122.48000	      -0.01573	                              
     122.49000	      -0.01856	                              
     122.50000	      -0.02060	                              
     122.51000	      -0.01957	                              
     122.52000	      -0.01651	                              
     122.53000	      -0.01509	                              
     122.54000	      -0.01582	                              
     122.55000	      -0.01658	                              
     122.56000	      -0.01713	                              
     122.57000	      -0.01727	                              
     122.58000	      -0.01570	                              
     122.59000	      -0.01381	                              
     122.60000	      -0.01334	                              
     122.61000	      -0.01243	                              
     122.62000	      -0.01069	                              
     122.63000	      -0.01064	                              
     122.64000	      -0.01198	                              
     122.65000	      -0.01249	                              
     122.66000	      -0.01224	                              
     122.67000	      -0.01220	                              
     122.68000	      -0.01288	                              
     122.69000	      -0.01367	                              
     122.70000	      -0.01289	                              
     122.71000	      -0.01106	                              
     122.72000	      -0.01024	                              
     122.73000	      -0.01012	                              
     122.74000	      -0.00962	                              
     122.75000	      -0.00968	                              
     122.76000	      -0.01175	                              
     122.77000	      -0.01431	                              
     122.78000	      -0.01326	                              
     122.79000	      -0.00849	                              
     122.80000	      -0.00521	                              
     122.81000	      -0.00564	                              
     122.82000	      -0.00620	                              
     122.83000	      -0.00518	                              
     122.84000	      -0.00518	                              
     122.85000	      -0.00614	                              
     122.86000	      -0.00555	                              
     122.87000	      -0.00449	                              
     122.88000	      -0.00349	                              
     122.89000	      -0.00055	                              
     122.90000	       0.00211	                              
     122.91000	       0.00150	                              
     122.92000	      -0.00001	                              
     122.93000	       0.00008	                              
     122.94000	       0.00134	                              
     122.95000	       0.00213	                              
     122.96000	       0.00118	                              
     122.97000	       0.00123	                              
     122.98000	       0.00402	                              
     122.99000	       0.00497	                              
     123.00000	       0.00308	                              
     123.01000	       0.00322	                              
     123.02000	       0.00518	                              
     123.03000	       0.00486	                              
     123.04000	       0.00212	                              
     123.05000	      -0.00067	                              
     123.06000	      -0.00200	                              
     123.07000	      -0.00147	                              
     123.08000	       0.00020	                              
     123.09000	       0.00120	                              
     123.10000	       0.00041	                              
     123.11000	      -0.00116	                              
     123.12000	      -0.00207	                              
     123.13000	      -0.00227	                              
     123.14000	      -0.00245	                              
     123.15000	      -0.00300	                              
     123.16000	      -0.00353	                              
     123.17000	      -0.00350	                              
     123.18000	      -0.00337	                              
     123.19000	      -0.00435	                              
     123.20000	      -0.00592	                              
     123.21000	      -0.00647	                              
     123.22000	      -0.00632	                              
     123.23000	      -0.00682	                              
     123.24000	      -0.00818	                              
     123.25000	      -0.00911	                              
     123.26000	      -0.00900	                              
     123.27000	      -0.00974	                              
     123.28000	      -0.01186	                              
     123.29000	      -0.01270	                              
     123.30000	      -0.01144	                              
     123.31000	      -0.01012	                              
     123.32000	      -0.01001	                              
     123.33000	      -0.01069	                              
     123.34000	      -0.01054	                              
     123.35000	      -0.00856	                              
     123.36000	      -0.00660	                              
     123.37000	      -0.00663	                              
     123.38000	      -0.00726	                              
     123.39000	      -0.00650	                              
     123.40000	      -0.00497	                              
     123.41000	      -0.00392	                              
     123.42000	      -0.00390	                              
     123.43000	      -0.00478	                              
     123.44000	      -0.00540	                              
     123.45000	      -0.00573	                              
     123.46000	      -0.00686	                              
     123.47000	      -0.00777	                              
     123.48000	      -0.00690	                              
     123.49000	      -0.00517	                              
     123.50000	      -0.00392	                              
     123.51000	      -0.00384	                              
     123.52000	      -0.00506	                              
     123.53000	      -0.00603	                              
     123.54000	      -0.00523	                              
     123.55000	      -0.00346	                              
     123.56000	      -0.00200	                              
     123.57000	      -0.00066	                              
     123.58000	       0.00040	                              
     123.59000	      -0.00014	                              
     123.60000	      -0.00153	                              
     123.61000	      -0.00058	                              
     123.62000	       0.00376	                              
     123.63000	       0.00799	                              
     123.64000	       0.00889	                              
     123.65000	       0.00841	                              
     123.66000	       0.00926	                              
     123.67000	       0.01062	                              
     123.68000	       0.01125	                              
     123.69000	       0.01089	                              
     123.70000	       0.00992	                              
     123.71000	       0.00976	                              
     123.72000	       0.01046	                              
     123.73000	       0.01067	                              
     123.74000	       0.01062	                              
     123.75000	       0.01099	                              
     123.76000	       0.01098	                              
     123.77000	       0.01019	                              
     123.78000	       0.00993	                              
     123.79000	       0.01100	                              
     123.80000	       0.01254	                              
     123.81000	       0.01375	                              
     123.82000	       0.01464	                              
     123.83000	       0.01541	                              
     123.84000	       0.01617	                              
     123.85000	       0.01652	                              
     123.86000	       0.01580	                              
     123.87000	       0.01474	                              
     123.88000	       0.01510	                              
     123.89000	       0.01678	                              
     123.90000	       0.01714	                              
     123.91000	       0.01518	                              
     123.92000	       0.01348	                              
     123.93000	       0.01338	                              
     123.94000	       0.01271	                              
     123.95000	       0.01031	                              
     123.96000	       0.00747	                              
     123.97000	       0.00527	                              
     123.98000	       0.00389	                              
     123.99000	       0.00275	                              
     124.00000	       0.00103	                              
     124.01000	      -0.00069	                              
     124.02000	      -0.00123	                              
     124.03000	      -0.00114	                              
     124.04000	      -0.00150	                              
     124.05000	      -0.00180	                              
     124.06000	      -0.00129	                              
     124.07000	      -0.00062	                              
     124.08000	      -0.00065	                              
     124.09000	      -0.00105	                              
     124.10000	      -0.00120	                              
     124.11000	      -0.00132	                              
     124.12000	      -0.00180	                              
     124.13000	      -0.00247	                              
     124.14000	      -0.00277	                              
     124.15000	      -0.00246	                              
     124.16000	      -0.00191	                              
     124.17000	      -0.00197	                              
     124.18000	      -0.00328	                              
     124.19000	      -0.00500	                              
     124.20000	      -0.00587	                              
     124.21000	      -0.00593	                              
     124.22000	      -0.00585	                              
     124.23000	      -0.00599	                              
     124.24000	      -0.00658	                              
     124.25000	      -0.00755	                              
     124.26000	      -0.00824	                              
     124.27000	      -0.00817	                              
     124.28000	      -0.00764	                              
     124.29000	      -0.00714	                              
     124.30000	      -0.00685	                              
     124.31000	      -0.00694	                              
     124.32000	      -0.00713	                              
     124.33000	      -0.00701	                              
     124.34000	      -0.00696	                              
     124.35000	      -0.00716	                              
     124.36000	      -0.00696	                              
     124.37000	      -0.00616	                              
     124.38000	      -0.00541	                              
     124.39000	      -0.00514	                              
     124.40000	      -0.00521	                              
     124.41000	      -0.00527	                              
     124.42000	      -0.00499	                              
     124.43000	      -0.00423	                              
     124.44000	      -0.00293	                              
     124.45000	      -0.00150	                              
     124.46000	      -0.00080	                              
     124.47000	      -0.00109	                              
     124.48000	      -0.00168	                              
     124.49000	      -0.00202	                              
     124.50000	      -0.00209	                              
     124.51000	      -0.00214	                              
     124.52000	      -0.00250	                              
     124.53000	      -0.00305	                              
     124.54000	      -0.00332	                              
     124.55000	      -0.00332	                              
     124.56000	      -0.00325	                              
     124.57000	      -0.00283	                              
     124.58000	      -0.00205	                              
     124.59000	      -0.00148	                              
     124.60000	      -0.00147	                              
     124.61000	      -0.00187	                              
     124.62000	      -0.00242	                              
     124.63000	      -0.00262	                              
     124.64000	      -0.00230	                              
     124.65000	      -0.00217	                              
     124.66000	      -0.00302	                              
     124.67000	      -0.00470	                              
     124.68000	      -0.00638	                              
     124.69000	      -0.00743	                              
     124.70000	      -0.00787	                              
     124.71000	      -0.00799	                              
     124.72000	      -0.00803	                              
     124.73000	      -0.00825	                              
     124.74000	      -0.00882	                              
     124.75000	      -0.00968	                              
     124.76000	      -0.01061	                              
     124.77000	      -0.01142	                              
     124.78000	      -0.01186	                              
     124.79000	      -0.01160	                              
     124.80000	      -0.01099	                              
     124.81000	      -0.01080	                              
     124.82000	      -0.01119	                              
     124.83000	      -0.01186	                              
     124.84000	      -0.01247	                              
     124.85000	      -0.01252	                              
     124.86000	      -0.01173	                              
     124.87000	      -0.01058	                              
     124.88000	      -0.00979	                              
     124.89000	      -0.00936	                              
     124.90000	      -0.00868	                              
     124.91000	      -0.00767	                              
     124.92000	      -0.00691	                              
     124.93000	      -0.00628	                              
     124.94000	      -0.00511	                              
     124.95000	      -0.00320	                              
     124.96000	      -0.00100	                              
     124.97000	       0.00086	                              
     124.98000	       0.00217	                              
     124.99000	       0.00331	                              
     125.00000	       0.00465	                              
     125.01000	       0.00609	                              
     125.02000	       0.00723	                              
     125.03000	       0.00791	                              
     125.04000	       0.00838	                              
     125.05000	       0.00891	                              
     125.06000	       0.00950	                              
     125.07000	       0.00995	                              
     125.08000	       0.01016	                              
     125.09000	       0.01024	                              
     125.10000	       0.01023	                              
     125.11000	       0.01010	                              
     125.12000	       0.01005	                              
     125.13000	       0.01018	                              
     125.14000	       0.01014	                              
     125.15000	       0.00956	                              
     125.16000	       0.00868	                              
     125.17000	       0.00799	                              
     125.18000	       0.00757	                              
     125.19000	       0.00742	                              
     125.20000	       0.00764	                              
     125.21000	       0.00790	                              
     125.22000	       0.00790	                              
     125.23000	       0.00800	                              
     125.24000	       0.00834	                              
     125.25000	       0.00839	                              
     125.26000	       0.00772	                              
     125.27000	       0.00664	                              
     125.28000	       0.00603	                              
     125.29000	       0.00639	                              
     125.30000	       0.00742	                              
     125.31000	       0.00849	                              
     125.32000	       0.00920	                              
     125.33000	       0.00971	                              
     125.34000	       0.01028	                              
     125.35000	       0.01063	                              
     125.36000	       0.01066	                              
     125.37000	       0.01117	                              
     125.38000	       0.01240	                              
     125.39000	       0.01313	                              
     125.40000	       0.01251	                              
     125.41000	       0.01129	                              
     125.42000	       0.01040	                              
     125.43000	       0.01023	                              
     125.44000	       0.01073	                              
     125.45000	       0.01138	                              
     125.46000	       0.01174	                              
     125.47000	       0.01163	                              
     125.48000	       0.01076	                              
     125.49000	       0.00917	                              
     125.50000	       0.00771	                              
     125.51000	       0.00715	                              
     125.52000	       0.00731	                              
     125.53000	       0.00760	                              
     125.54000	       0.00774	                              
     125.55000	       0.00769	                              
     125.56000	       0.00741	                              
     125.57000	       0.00691	                              
     125.58000	       0.00637	                              
     125.59000	       0.00639	                              
     125.60000	       0.00719	                              
     125.61000	       0.00785	                              
     125.62000	       0.00779	                              
     125.63000	       0.00760	                              
     125.64000	       0.00798	                              
     125.65000	       0.00888	                              
     125.66000	       0.00963	                              
     125.67000	       0.00967	                              
     125.68000	       0.00938	                              
     125.69000	       0.00943	                              
     125.70000	       0.00961	                              
     125.71000	       0.00925	                              
     125.72000	       0.00815	                              
     125.73000	       0.00659	                              
     125.74000	       0.00509	                              
     125.75000	       0.00416	                              
     125.76000	       0.00377	                              
     125.77000	       0.00331	                              
     125.78000	       0.00247	                              
     125.79000	       0.00152	                              
     125.80000	       0.00070	                              
     125.81000	       0.00002	                              
     125.82000	      -0.00033	                              
     125.83000	      -0.00029	                              
     125.84000	      -0.00034	                              
     125.85000	      -0.00097	                              
     125.86000	      -0.00192	                              
     125.87000	      -0.00262	                              
     125.88000	      -0.00278	                              
     125.89000	      -0.00263	                              
     125.90000	      -0.00260	                              
     125.91000	      -0.00255	                              
     125.92000	      -0.00189	                              
     125.93000	      -0.00091	                              
     125.94000	      -0.00040	                              
     125.95000	      -0.00035	                              
     125.96000	      -0.00043	                              
     125.97000	      -0.00077	                              
     125.98000	      -0.00116	                              
     125.99000	      -0.00092	                              
     126.00000	       0.00002	                              
     126.01000	       0.00082	                              
     126.02000	       0.00091	                              
     126.03000	       0.00062	                              
     126.04000	       0.00068	                              
     126.05000	       0.00136	                              
     126.06000	       0.00222	                              
     126.07000	       0.00256	                              
     126.08000	       0.00212	                              
     126.09000	       0.00114	                              
     126.10000	      -0.00008	                              
     126.11000	      -0.00108	                              
     126.12000	      -0.00151	                              
     126.13000	      -0.00159	                              
     126.14000	      -0.00177	                              
     126.15000	      -0.00243	                              
     126.16000	      -0.00383	                              
     126.17000	      -0.00545	                              
     126.18000	      -0.00619	                              
     126.19000	      -0.00602	                              
     126.20000	      -0.00588	                              
     126.21000	      -0.00625	                              
     126.22000	      -0.00685	                              
     126.23000	      -0.00740	                              
     126.24000	      -0.00783	                              
     126.25000	      -0.00840	                              
     126.26000	      -0.00934	                              
     126.27000	      -0.01051	                              
     126.28000	      -0.01162	                              
     126.29000	      -0.01264	                              
     126.30000	      -0.01357	                              
     126.31000	      -0.01418	                              
     126.32000	      -0.01444	                              
     126.33000	      -0.01469	                              
     126.34000	      -0.01526	                              
     126.35000	      -0.01606	                              
     126.36000	      -0.01671	                              
     126.37000	      -0.01700	                              
     126.38000	      -0.01716	                              
     126.39000	      -0.01755	                              
     126.40000	      -0.01810	                              
     126.41000	      -0.01846	                              
     126.42000	      -0.01866	                              
     126.43000	      -0.01887	                              
     126.44000	      -0.01901	                              
     126.45000	      -0.01903	                              
     126.46000	      -0.01904	                              
     126.47000	      -0.01894	                              
     126.48000	      -0.01859	                              
     126.49000	      -0.01821	                              
     126.50000	      -0.01803	                              
     126.51000	      -0.01794	                              
     126.52000	      -0.01753	                              
     126.53000	      -0.01674	                              
     126.54000	      -0.01600	                              
     126.55000	      -0.01543	                              
     126.56000	      -0.01459	                              
     126.57000	      -0.01352	                              
     126.58000	      -0.01264	                              
     126.59000	      -0.01211	                              
     126.60000	      -0.01187	                              
     126.61000	      -0.01182	                              
     126.62000	      -0.01173	                              
     126.63000	      -0.01158	                              
     126.64000	      -0.01163	                              
     126.65000	      -0.01195	                              
     126.66000	      -0.01245	                              
     126.67000	      -0.01308	                              
     126.68000	      -0.01375	                              
     126.69000	      -0.01419	                              
     126.70000	      -0.01414	                              
     126.71000	      -0.01373	                              
     126.72000	      -0.01319	                              
     126.73000	      -0.01277	                              
