Time Series matched accelerogram: RSN3319_CHICHI.06_CHY107W.AT2
 
Time Step: 0.004 s
 
     Time(sec)	        Acc(g)	                              
      43.78800	      -0.03510	                              
      43.79200	      -0.04229	                              
      43.79600	      -0.04974	                              
      43.80000	      -0.05737	                              
      43.80400	      -0.06406	                              
      43.80800	      -0.06920	                              
      43.81200	      -0.07407	                              
      43.81600	      -0.07935	                              
      43.82000	      -0.08406	                              
      43.82400	      -0.08856	                              
      43.82800	      -0.09324	                              
      43.83200	      -0.09785	                              
      43.83600	      -0.10242	                              
      43.84000	      -0.10747	                              
      43.84400	      -0.11304	                              
      43.84800	      -0.11895	                              
      43.85200	      -0.12518	                              
      43.85600	      -0.13200	                              
      43.86000	      -0.13851	                              
      43.86400	      -0.14526	                              
      43.86800	      -0.15227	                              
      43.87200	      -0.15984	                              
      43.87600	      -0.16753	                              
      43.88000	      -0.17438	                              
      43.88400	      -0.18081	                              
      43.88800	      -0.18659	                              
      43.89200	      -0.19197	                              
      43.89600	      -0.19784	                              
      43.90000	      -0.20343	                              
      43.90400	      -0.20795	                              
      43.90800	      -0.21249	                              
      43.91200	      -0.21727	                              
      43.91600	      -0.22230	                              
      43.92000	      -0.22693	                              
      43.92400	      -0.23082	                              
      43.92800	      -0.23411	                              
      43.93200	      -0.23716	                              
      43.93600	      -0.23999	                              
      43.94000	      -0.24256	                              
      43.94400	      -0.24451	                              
      43.94800	      -0.24527	                              
      43.95200	      -0.24532	                              
      43.95600	      -0.24460	                              
      43.96000	      -0.24359	                              
      43.96400	      -0.24248	                              
      43.96800	      -0.24117	                              
      43.97200	      -0.23876	                              
      43.97600	      -0.23554	                              
      43.98000	      -0.23285	                              
      43.98400	      -0.23047	                              
      43.98800	      -0.22817	                              
      43.99200	      -0.22624	                              
      43.99600	      -0.22501	                              
      44.00000	      -0.22366	                              
      44.00400	      -0.22276	                              
      44.00800	      -0.22276	                              
      44.01200	      -0.22323	                              
      44.01600	      -0.22394	                              
      44.02000	      -0.22474	                              
      44.02400	      -0.22597	                              
      44.02800	      -0.22814	                              
      44.03200	      -0.23072	                              
      44.03600	      -0.23347	                              
      44.04000	      -0.23646	                              
      44.04400	      -0.23926	                              
      44.04800	      -0.24149	                              
      44.05200	      -0.24316	                              
      44.05600	      -0.24448	                              
      44.06000	      -0.24510	                              
      44.06400	      -0.24501	                              
      44.06800	      -0.24479	                              
      44.07200	      -0.24447	                              
      44.07600	      -0.24381	                              
      44.08000	      -0.24314	                              
      44.08400	      -0.24223	                              
      44.08800	      -0.24121	                              
      44.09200	      -0.24073	                              
      44.09600	      -0.24061	                              
      44.10000	      -0.24066	                              
      44.10400	      -0.24064	                              
      44.10800	      -0.24033	                              
      44.11200	      -0.24032	                              
      44.11600	      -0.24018	                              
      44.12000	      -0.24007	                              
      44.12400	      -0.24045	                              
      44.12800	      -0.24111	                              
      44.13200	      -0.24225	                              
      44.13600	      -0.24357	                              
      44.14000	      -0.24482	                              
      44.14400	      -0.24596	                              
      44.14800	      -0.24636	                              
      44.15200	      -0.24594	                              
      44.15600	      -0.24469	                              
      44.16000	      -0.24277	                              
      44.16400	      -0.24047	                              
      44.16800	      -0.23772	                              
      44.17200	      -0.23468	                              
      44.17600	      -0.23137	                              
      44.18000	      -0.22767	                              
      44.18400	      -0.22330	                              
      44.18800	      -0.21779	                              
      44.19200	      -0.21142	                              
      44.19600	      -0.20463	                              
      44.20000	      -0.19749	                              
      44.20400	      -0.19069	                              
      44.20800	      -0.18434	                              
      44.21200	      -0.17812	                              
      44.21600	      -0.17287	                              
      44.22000	      -0.16852	                              
      44.22400	      -0.16494	                              
      44.22800	      -0.16209	                              
      44.23200	      -0.15928	                              
      44.23600	      -0.15629	                              
      44.24000	      -0.15274	                              
      44.24400	      -0.14895	                              
      44.24800	      -0.14426	                              
      44.25200	      -0.13870	                              
      44.25600	      -0.13290	                              
      44.26000	      -0.12616	                              
      44.26400	      -0.11883	                              
      44.26800	      -0.11161	                              
      44.27200	      -0.10394	                              
      44.27600	      -0.09565	                              
      44.28000	      -0.08744	                              
      44.28400	      -0.07901	                              
      44.28800	      -0.07102	                              
      44.29200	      -0.06368	                              
      44.29600	      -0.05663	                              
      44.30000	      -0.05032	                              
      44.30400	      -0.04467	                              
      44.30800	      -0.03975	                              
      44.31200	      -0.03594	                              
      44.31600	      -0.03262	                              
      44.32000	      -0.02890	                              
      44.32400	      -0.02471	                              
      44.32800	      -0.02060	                              
      44.33200	      -0.01636	                              
      44.33600	      -0.01106	                              
      44.34000	      -0.00510	                              
      44.34400	       0.00119	                              
      44.34800	       0.00780	                              
      44.35200	       0.01477	                              
      44.35600	       0.02259	                              
      44.36000	       0.03108	                              
      44.36400	       0.03975	                              
      44.36800	       0.04893	                              
      44.37200	       0.05835	                              
      44.37600	       0.06715	                              
      44.38000	       0.07491	                              
      44.38400	       0.08224	                              
      44.38800	       0.08983	                              
      44.39200	       0.09785	                              
      44.39600	       0.10532	                              
      44.40000	       0.11207	                              
      44.40400	       0.11773	                              
      44.40800	       0.12306	                              
      44.41200	       0.12856	                              
      44.41600	       0.13317	                              
      44.42000	       0.13671	                              
      44.42400	       0.13940	                              
      44.42800	       0.14142	                              
      44.43200	       0.14252	                              
      44.43600	       0.14294	                              
      44.44000	       0.14221	                              
      44.44400	       0.14033	                              
      44.44800	       0.13833	                              
      44.45200	       0.13683	                              
      44.45600	       0.13544	                              
      44.46000	       0.13377	                              
      44.46400	       0.13198	                              
      44.46800	       0.13047	                              
      44.47200	       0.12959	                              
      44.47600	       0.12956	                              
      44.48000	       0.13047	                              
      44.48400	       0.13122	                              
      44.48800	       0.13179	                              
      44.49200	       0.13229	                              
      44.49600	       0.13168	                              
      44.50000	       0.13043	                              
      44.50400	       0.12927	                              
      44.50800	       0.12797	                              
      44.51200	       0.12545	                              
      44.51600	       0.12209	                              
      44.52000	       0.11875	                              
      44.52400	       0.11495	                              
      44.52800	       0.11021	                              
      44.53200	       0.10460	                              
      44.53600	       0.09824	                              
      44.54000	       0.09148	                              
      44.54400	       0.08474	                              
      44.54800	       0.07731	                              
      44.55200	       0.06960	                              
      44.55600	       0.06186	                              
      44.56000	       0.05466	                              
      44.56400	       0.04844	                              
      44.56800	       0.04316	                              
      44.57200	       0.03844	                              
      44.57600	       0.03479	                              
      44.58000	       0.03259	                              
      44.58400	       0.03089	                              
      44.58800	       0.02937	                              
      44.59200	       0.02833	                              
      44.59600	       0.02766	                              
      44.60000	       0.02716	                              
      44.60400	       0.02597	                              
      44.60800	       0.02418	                              
      44.61200	       0.02216	                              
      44.61600	       0.01978	                              
      44.62000	       0.01707	                              
      44.62400	       0.01349	                              
      44.62800	       0.00886	                              
      44.63200	       0.00395	                              
      44.63600	      -0.00077	                              
      44.64000	      -0.00523	                              
      44.64400	      -0.00976	                              
      44.64800	      -0.01477	                              
      44.65200	      -0.01946	                              
      44.65600	      -0.02361	                              
      44.66000	      -0.02701	                              
      44.66400	      -0.02890	                              
      44.66800	      -0.02970	                              
      44.67200	      -0.02943	                              
      44.67600	      -0.02772	                              
      44.68000	      -0.02486	                              
      44.68400	      -0.02092	                              
      44.68800	      -0.01658	                              
      44.69200	      -0.01210	                              
      44.69600	      -0.00679	                              
      44.70000	      -0.00074	                              
      44.70400	       0.00501	                              
      44.70800	       0.00947	                              
      44.71200	       0.01386	                              
      44.71600	       0.01774	                              
      44.72000	       0.02042	                              
      44.72400	       0.02145	                              
      44.72800	       0.02152	                              
      44.73200	       0.02176	                              
      44.73600	       0.02148	                              
      44.74000	       0.02048	                              
      44.74400	       0.01978	                              
      44.74800	       0.01964	                              
      44.75200	       0.01948	                              
      44.75600	       0.01937	                              
      44.76000	       0.01879	                              
      44.76400	       0.01793	                              
      44.76800	       0.01722	                              
      44.77200	       0.01635	                              
      44.77600	       0.01520	                              
      44.78000	       0.01245	                              
      44.78400	       0.00855	                              
      44.78800	       0.00537	                              
      44.79200	       0.00205	                              
      44.79600	      -0.00156	                              
      44.80000	      -0.00526	                              
      44.80400	      -0.00882	                              
      44.80800	      -0.01178	                              
      44.81200	      -0.01471	                              
      44.81600	      -0.01750	                              
      44.82000	      -0.01963	                              
      44.82400	      -0.02127	                              
      44.82800	      -0.02221	                              
      44.83200	      -0.02315	                              
      44.83600	      -0.02443	                              
      44.84000	      -0.02503	                              
      44.84400	      -0.02483	                              
      44.84800	      -0.02413	                              
      44.85200	      -0.02325	                              
      44.85600	      -0.02249	                              
      44.86000	      -0.02166	                              
      44.86400	      -0.02065	                              
      44.86800	      -0.01919	                              
      44.87200	      -0.01695	                              
      44.87600	      -0.01412	                              
      44.88000	      -0.01126	                              
      44.88400	      -0.00946	                              
      44.88800	      -0.00963	                              
      44.89200	      -0.01097	                              
      44.89600	      -0.01325	                              
      44.90000	      -0.01619	                              
      44.90400	      -0.01881	                              
      44.90800	      -0.02267	                              
      44.91200	      -0.02768	                              
      44.91600	      -0.03310	                              
      44.92000	      -0.03808	                              
      44.92400	      -0.04171	                              
      44.92800	      -0.04492	                              
      44.93200	      -0.04877	                              
      44.93600	      -0.05269	                              
      44.94000	      -0.05611	                              
      44.94400	      -0.06000	                              
      44.94800	      -0.06461	                              
      44.95200	      -0.06899	                              
      44.95600	      -0.07343	                              
      44.96000	      -0.07820	                              
      44.96400	      -0.08318	                              
      44.96800	      -0.08757	                              
      44.97200	      -0.09134	                              
      44.97600	      -0.09495	                              
      44.98000	      -0.09862	                              
      44.98400	      -0.10155	                              
      44.98800	      -0.10326	                              
      44.99200	      -0.10359	                              
      44.99600	      -0.10362	                              
      45.00000	      -0.10333	                              
      45.00400	      -0.10211	                              
      45.00800	      -0.09935	                              
      45.01200	      -0.09617	                              
      45.01600	      -0.09362	                              
      45.02000	      -0.09105	                              
      45.02400	      -0.08889	                              
      45.02800	      -0.08763	                              
      45.03200	      -0.08677	                              
      45.03600	      -0.08607	                              
      45.04000	      -0.08544	                              
      45.04400	      -0.08522	                              
      45.04800	      -0.08502	                              
      45.05200	      -0.08482	                              
      45.05600	      -0.08442	                              
      45.06000	      -0.08333	                              
      45.06400	      -0.08179	                              
      45.06800	      -0.08088	                              
      45.07200	      -0.08104	                              
      45.07600	      -0.08185	                              
      45.08000	      -0.08302	                              
      45.08400	      -0.08446	                              
      45.08800	      -0.08626	                              
      45.09200	      -0.08797	                              
      45.09600	      -0.08916	                              
      45.10000	      -0.09017	                              
      45.10400	      -0.09102	                              
      45.10800	      -0.09136	                              
      45.11200	      -0.09154	                              
      45.11600	      -0.09171	                              
      45.12000	      -0.09155	                              
      45.12400	      -0.09075	                              
      45.12800	      -0.08968	                              
      45.13200	      -0.08889	                              
      45.13600	      -0.08798	                              
      45.14000	      -0.08770	                              
      45.14400	      -0.08840	                              
      45.14800	      -0.08944	                              
      45.15200	      -0.09013	                              
      45.15600	      -0.09079	                              
      45.16000	      -0.09092	                              
      45.16400	      -0.09043	                              
      45.16800	      -0.08995	                              
      45.17200	      -0.08917	                              
      45.17600	      -0.08772	                              
      45.18000	      -0.08589	                              
      45.18400	      -0.08396	                              
      45.18800	      -0.08224	                              
      45.19200	      -0.08082	                              
      45.19600	      -0.07958	                              
      45.20000	      -0.07825	                              
      45.20400	      -0.07693	                              
      45.20800	      -0.07577	                              
      45.21200	      -0.07514	                              
      45.21600	      -0.07424	                              
      45.22000	      -0.07244	                              
      45.22400	      -0.07070	                              
      45.22800	      -0.06859	                              
      45.23200	      -0.06514	                              
      45.23600	      -0.06072	                              
      45.24000	      -0.05565	                              
      45.24400	      -0.05074	                              
      45.24800	      -0.04701	                              
      45.25200	      -0.04326	                              
      45.25600	      -0.03943	                              
      45.26000	      -0.03593	                              
      45.26400	      -0.03287	                              
      45.26800	      -0.03065	                              
      45.27200	      -0.02930	                              
      45.27600	      -0.02875	                              
      45.28000	      -0.02796	                              
      45.28400	      -0.02749	                              
      45.28800	      -0.02828	                              
      45.29200	      -0.02935	                              
      45.29600	      -0.03086	                              
      45.30000	      -0.03340	                              
      45.30400	      -0.03572	                              
      45.30800	      -0.03759	                              
      45.31200	      -0.03916	                              
      45.31600	      -0.04032	                              
      45.32000	      -0.04161	                              
      45.32400	      -0.04283	                              
      45.32800	      -0.04321	                              
      45.33200	      -0.04279	                              
      45.33600	      -0.04198	                              
      45.34000	      -0.04045	                              
      45.34400	      -0.03787	                              
      45.34800	      -0.03436	                              
      45.35200	      -0.03039	                              
      45.35600	      -0.02621	                              
      45.36000	      -0.02169	                              
      45.36400	      -0.01724	                              
      45.36800	      -0.01347	                              
      45.37200	      -0.01045	                              
      45.37600	      -0.00786	                              
      45.38000	      -0.00569	                              
      45.38400	      -0.00462	                              
      45.38800	      -0.00439	                              
      45.39200	      -0.00488	                              
      45.39600	      -0.00519	                              
      45.40000	      -0.00503	                              
      45.40400	      -0.00467	                              
      45.40800	      -0.00454	                              
      45.41200	      -0.00442	                              
      45.41600	      -0.00398	                              
      45.42000	      -0.00321	                              
      45.42400	      -0.00228	                              
      45.42800	      -0.00146	                              
      45.43200	      -0.00065	                              
      45.43600	       0.00069	                              
      45.44000	       0.00307	                              
      45.44400	       0.00524	                              
      45.44800	       0.00674	                              
      45.45200	       0.00770	                              
      45.45600	       0.00836	                              
      45.46000	       0.00878	                              
      45.46400	       0.00922	                              
      45.46800	       0.01003	                              
      45.47200	       0.01103	                              
      45.47600	       0.01186	                              
      45.48000	       0.01225	                              
      45.48400	       0.01272	                              
      45.48800	       0.01366	                              
      45.49200	       0.01386	                              
      45.49600	       0.01331	                              
      45.50000	       0.01300	                              
      45.50400	       0.01297	                              
      45.50800	       0.01326	                              
      45.51200	       0.01385	                              
      45.51600	       0.01513	                              
      45.52000	       0.01672	                              
      45.52400	       0.01881	                              
      45.52800	       0.02186	                              
      45.53200	       0.02485	                              
      45.53600	       0.02716	                              
      45.54000	       0.02890	                              
      45.54400	       0.03061	                              
      45.54800	       0.03167	                              
      45.55200	       0.03184	                              
      45.55600	       0.03150	                              
      45.56000	       0.03094	                              
      45.56400	       0.02984	                              
      45.56800	       0.02843	                              
      45.57200	       0.02665	                              
      45.57600	       0.02458	                              
      45.58000	       0.02204	                              
      45.58400	       0.01884	                              
      45.58800	       0.01519	                              
      45.59200	       0.01103	                              
      45.59600	       0.00668	                              
      45.60000	       0.00212	                              
      45.60400	      -0.00274	                              
      45.60800	      -0.00756	                              
      45.61200	      -0.01244	                              
      45.61600	      -0.01687	                              
      45.62000	      -0.02094	                              
      45.62400	      -0.02486	                              
      45.62800	      -0.02808	                              
      45.63200	      -0.03072	                              
      45.63600	      -0.03298	                              
      45.64000	      -0.03494	                              
      45.64400	      -0.03630	                              
      45.64800	      -0.03769	                              
      45.65200	      -0.03937	                              
      45.65600	      -0.04128	                              
      45.66000	      -0.04377	                              
      45.66400	      -0.04647	                              
      45.66800	      -0.04930	                              
      45.67200	      -0.05211	                              
      45.67600	      -0.05486	                              
      45.68000	      -0.05747	                              
      45.68400	      -0.05914	                              
      45.68800	      -0.05966	                              
      45.69200	      -0.05947	                              
      45.69600	      -0.05877	                              
      45.70000	      -0.05714	                              
      45.70400	      -0.05515	                              
      45.70800	      -0.05329	                              
      45.71200	      -0.05112	                              
      45.71600	      -0.04914	                              
      45.72000	      -0.04737	                              
      45.72400	      -0.04569	                              
      45.72800	      -0.04463	                              
      45.73200	      -0.04452	                              
      45.73600	      -0.04495	                              
      45.74000	      -0.04615	                              
      45.74400	      -0.04827	                              
      45.74800	      -0.05078	                              
      45.75200	      -0.05320	                              
      45.75600	      -0.05578	                              
      45.76000	      -0.05828	                              
      45.76400	      -0.06043	                              
      45.76800	      -0.06231	                              
      45.77200	      -0.06322	                              
      45.77600	      -0.06322	                              
      45.78000	      -0.06306	                              
      45.78400	      -0.06291	                              
      45.78800	      -0.06243	                              
      45.79200	      -0.06141	                              
      45.79600	      -0.05988	                              
      45.80000	      -0.05801	                              
      45.80400	      -0.05611	                              
      45.80800	      -0.05407	                              
      45.81200	      -0.05136	                              
      45.81600	      -0.04798	                              
      45.82000	      -0.04414	                              
      45.82400	      -0.04016	                              
      45.82800	      -0.03605	                              
      45.83200	      -0.03107	                              
      45.83600	      -0.02542	                              
      45.84000	      -0.01995	                              
      45.84400	      -0.01486	                              
      45.84800	      -0.00979	                              
      45.85200	      -0.00523	                              
      45.85600	      -0.00124	                              
      45.86000	       0.00187	                              
      45.86400	       0.00385	                              
      45.86800	       0.00492	                              
      45.87200	       0.00482	                              
      45.87600	       0.00364	                              
      45.88000	       0.00208	                              
      45.88400	       0.00100	                              
      45.88800	       0.00054	                              
      45.89200	       0.00022	                              
      45.89600	       0.00010	                              
      45.90000	       0.00018	                              
      45.90400	       0.00096	                              
      45.90800	       0.00215	                              
      45.91200	       0.00316	                              
      45.91600	       0.00461	                              
      45.92000	       0.00633	                              
      45.92400	       0.00864	                              
      45.92800	       0.01153	                              
      45.93200	       0.01487	                              
      45.93600	       0.01829	                              
      45.94000	       0.02153	                              
      45.94400	       0.02411	                              
      45.94800	       0.02592	                              
      45.95200	       0.02652	                              
      45.95600	       0.02591	                              
      45.96000	       0.02442	                              
      45.96400	       0.02275	                              
      45.96800	       0.02038	                              
      45.97200	       0.01744	                              
      45.97600	       0.01493	                              
      45.98000	       0.01314	                              
      45.98400	       0.01179	                              
      45.98800	       0.01117	                              
      45.99200	       0.01158	                              
      45.99600	       0.01266	                              
      46.00000	       0.01408	                              
      46.00400	       0.01583	                              
      46.00800	       0.01710	                              
      46.01200	       0.01802	                              
      46.01600	       0.01878	                              
      46.02000	       0.01906	                              
      46.02400	       0.01885	                              
      46.02800	       0.01807	                              
      46.03200	       0.01735	                              
      46.03600	       0.01714	                              
      46.04000	       0.01705	                              
      46.04400	       0.01711	                              
      46.04800	       0.01730	                              
      46.05200	       0.01743	                              
      46.05600	       0.01742	                              
      46.06000	       0.01728	                              
      46.06400	       0.01694	                              
      46.06800	       0.01726	                              
      46.07200	       0.01829	                              
      46.07600	       0.01922	                              
      46.08000	       0.02034	                              
      46.08400	       0.02244	                              
      46.08800	       0.02512	                              
      46.09200	       0.02804	                              
      46.09600	       0.03138	                              
      46.10000	       0.03411	                              
      46.10400	       0.03591	                              
      46.10800	       0.03738	                              
      46.11200	       0.03920	                              
      46.11600	       0.04053	                              
      46.12000	       0.04109	                              
      46.12400	       0.04211	                              
      46.12800	       0.04304	                              
      46.13200	       0.04374	                              
      46.13600	       0.04460	                              
      46.14000	       0.04533	                              
      46.14400	       0.04649	                              
      46.14800	       0.04891	                              
      46.15200	       0.05256	                              
      46.15600	       0.05599	                              
      46.16000	       0.05925	                              
      46.16400	       0.06304	                              
      46.16800	       0.06737	                              
      46.17200	       0.07172	                              
      46.17600	       0.07668	                              
      46.18000	       0.08188	                              
      46.18400	       0.08724	                              
      46.18800	       0.09296	                              
      46.19200	       0.09842	                              
      46.19600	       0.10355	                              
      46.20000	       0.10832	                              
      46.20400	       0.11265	                              
      46.20800	       0.11666	                              
      46.21200	       0.12039	                              
      46.21600	       0.12363	                              
      46.22000	       0.12647	                              
      46.22400	       0.12885	                              
      46.22800	       0.13073	                              
      46.23200	       0.13182	                              
      46.23600	       0.13220	                              
      46.24000	       0.13218	                              
      46.24400	       0.13249	                              
      46.24800	       0.13281	                              
      46.25200	       0.13313	                              
      46.25600	       0.13320	                              
      46.26000	       0.13260	                              
      46.26400	       0.13148	                              
      46.26800	       0.13062	                              
      46.27200	       0.12997	                              
      46.27600	       0.12903	                              
      46.28000	       0.12828	                              
      46.28400	       0.12771	                              
      46.28800	       0.12677	                              
      46.29200	       0.12606	                              
      46.29600	       0.12634	                              
      46.30000	       0.12756	                              
      46.30400	       0.12925	                              
      46.30800	       0.13143	                              
      46.31200	       0.13421	                              
      46.31600	       0.13673	                              
      46.32000	       0.13911	                              
      46.32400	       0.14200	                              
      46.32800	       0.14502	                              
      46.33200	       0.14718	                              
      46.33600	       0.14869	                              
      46.34000	       0.14994	                              
      46.34400	       0.15061	                              
      46.34800	       0.15071	                              
      46.35200	       0.15019	                              
      46.35600	       0.14893	                              
      46.36000	       0.14713	                              
      46.36400	       0.14502	                              
      46.36800	       0.14213	                              
      46.37200	       0.13809	                              
      46.37600	       0.13385	                              
      46.38000	       0.12880	                              
      46.38400	       0.12374	                              
      46.38800	       0.11984	                              
      46.39200	       0.11683	                              
      46.39600	       0.11419	                              
      46.40000	       0.11105	                              
      46.40400	       0.10723	                              
      46.40800	       0.10380	                              
      46.41200	       0.10046	                              
      46.41600	       0.09739	                              
      46.42000	       0.09497	                              
      46.42400	       0.09270	                              
      46.42800	       0.09071	                              
      46.43200	       0.08968	                              
      46.43600	       0.08944	                              
      46.44000	       0.08942	                              
      46.44400	       0.08934	                              
      46.44800	       0.08915	                              
      46.45200	       0.08841	                              
      46.45600	       0.08716	                              
      46.46000	       0.08560	                              
      46.46400	       0.08341	                              
      46.46800	       0.08067	                              
      46.47200	       0.07740	                              
      46.47600	       0.07388	                              
      46.48000	       0.07113	                              
      46.48400	       0.06889	                              
      46.48800	       0.06747	                              
      46.49200	       0.06684	                              
      46.49600	       0.06671	                              
      46.50000	       0.06673	                              
      46.50400	       0.06744	                              
      46.50800	       0.06883	                              
      46.51200	       0.07101	                              
      46.51600	       0.07330	                              
      46.52000	       0.07603	                              
      46.52400	       0.07945	                              
      46.52800	       0.08224	                              
      46.53200	       0.08489	                              
      46.53600	       0.08693	                              
      46.54000	       0.08842	                              
      46.54400	       0.08916	                              
      46.54800	       0.08882	                              
      46.55200	       0.08771	                              
      46.55600	       0.08551	                              
      46.56000	       0.08262	                              
      46.56400	       0.07884	                              
      46.56800	       0.07476	                              
      46.57200	       0.07132	                              
      46.57600	       0.06822	                              
      46.58000	       0.06543	                              
      46.58400	       0.06272	                              
      46.58800	       0.06055	                              
      46.59200	       0.05964	                              
      46.59600	       0.05938	                              
      46.60000	       0.05956	                              
      46.60400	       0.05989	                              
      46.60800	       0.06050	                              
      46.61200	       0.06102	                              
      46.61600	       0.06062	                              
      46.62000	       0.05963	                              
      46.62400	       0.05787	                              
      46.62800	       0.05537	                              
      46.63200	       0.05204	                              
      46.63600	       0.04796	                              
      46.64000	       0.04412	                              
      46.64400	       0.04061	                              
      46.64800	       0.03682	                              
      46.65200	       0.03236	                              
      46.65600	       0.02760	                              
      46.66000	       0.02291	                              
      46.66400	       0.01842	                              
      46.66800	       0.01461	                              
      46.67200	       0.01205	                              
      46.67600	       0.00994	                              
      46.68000	       0.00790	                              
      46.68400	       0.00558	                              
      46.68800	       0.00264	                              
      46.69200	       0.00017	                              
      46.69600	      -0.00084	                              
      46.70000	      -0.00103	                              
      46.70400	      -0.00138	                              
      46.70800	      -0.00248	                              
      46.71200	      -0.00383	                              
      46.71600	      -0.00438	                              
      46.72000	      -0.00456	                              
      46.72400	      -0.00464	                              
      46.72800	      -0.00496	                              
      46.73200	      -0.00575	                              
      46.73600	      -0.00659	                              
