Time Series matched accelerogram: RSN962_NORTHR_WAT180.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      20.15000	       0.15102	                              
      20.16000	       0.15969	                              
      20.17000	       0.17209	                              
      20.18000	       0.17425	                              
      20.19000	       0.16032	                              
      20.20000	       0.13407	                              
      20.21000	       0.10343	                              
      20.22000	       0.07483	                              
      20.23000	       0.05437	                              
      20.24000	       0.04015	                              
      20.25000	       0.03631	                              
      20.26000	       0.03780	                              
      20.27000	       0.04105	                              
      20.28000	       0.03763	                              
      20.29000	       0.03541	                              
      20.30000	       0.03012	                              
      20.31000	       0.01809	                              
      20.32000	       0.00167	                              
      20.33000	      -0.00998	                              
      20.34000	      -0.01832	                              
      20.35000	      -0.02160	                              
      20.36000	      -0.02215	                              
      20.37000	      -0.02113	                              
      20.38000	      -0.01674	                              
      20.39000	      -0.00911	                              
      20.40000	      -0.00610	                              
      20.41000	      -0.00983	                              
      20.42000	      -0.02376	                              
      20.43000	      -0.05587	                              
      20.44000	      -0.10081	                              
      20.45000	      -0.15112	                              
      20.46000	      -0.19010	                              
      20.47000	      -0.20672	                              
      20.48000	      -0.20428	                              
      20.49000	      -0.19220	                              
      20.50000	      -0.18278	                              
      20.51000	      -0.17107	                              
      20.52000	      -0.16102	                              
      20.53000	      -0.14972	                              
      20.54000	      -0.13177	                              
      20.55000	      -0.10417	                              
      20.56000	      -0.06456	                              
      20.57000	      -0.01739	                              
      20.58000	       0.02689	                              
      20.59000	       0.06133	                              
      20.60000	       0.08671	                              
      20.61000	       0.10217	                              
      20.62000	       0.10036	                              
      20.63000	       0.07311	                              
      20.64000	       0.01343	                              
      20.65000	      -0.06495	                              
      20.66000	      -0.13642	                              
      20.67000	      -0.18341	                              
      20.68000	      -0.21356	                              
      20.69000	      -0.23479	                              
      20.70000	      -0.23742	                              
      20.71000	      -0.22352	                              
      20.72000	      -0.20534	                              
      20.73000	      -0.18726	                              
      20.74000	      -0.17012	                              
      20.75000	      -0.15788	                              
      20.76000	      -0.14368	                              
      20.77000	      -0.12046	                              
      20.78000	      -0.09210	                              
      20.79000	      -0.06429	                              
      20.80000	      -0.04773	                              
      20.81000	      -0.03662	                              
      20.82000	      -0.02489	                              
      20.83000	      -0.00187	                              
      20.84000	       0.03795	                              
      20.85000	       0.08133	                              
      20.86000	       0.12836	                              
      20.87000	       0.17494	                              
      20.88000	       0.21152	                              
      20.89000	       0.24398	                              
      20.90000	       0.27535	                              
      20.91000	       0.30453	                              
      20.92000	       0.32047	                              
      20.93000	       0.31665	                              
      20.94000	       0.29024	                              
      20.95000	       0.25884	                              
      20.96000	       0.23861	                              
      20.97000	       0.22799	                              
      20.98000	       0.22670	                              
      20.99000	       0.23620	                              
      21.00000	       0.24967	                              
      21.01000	       0.27136	                              
      21.02000	       0.29312	                              
      21.03000	       0.30874	                              
      21.04000	       0.31371	                              
      21.05000	       0.30368	                              
      21.06000	       0.29068	                              
      21.07000	       0.27167	                              
      21.08000	       0.24369	                              
      21.09000	       0.20874	                              
      21.10000	       0.17418	                              
      21.11000	       0.13758	                              
      21.12000	       0.09943	                              
      21.13000	       0.06128	                              
      21.14000	       0.01917	                              
      21.15000	      -0.01869	                              
      21.16000	      -0.04256	                              
      21.17000	      -0.05730	                              
      21.18000	      -0.07056	                              
      21.19000	      -0.08862	                              
      21.20000	      -0.09794	                              
      21.21000	      -0.09151	                              
      21.22000	      -0.08187	                              
      21.23000	      -0.07187	                              
      21.24000	      -0.06856	                              
      21.25000	      -0.07510	                              
      21.26000	      -0.08989	                              
      21.27000	      -0.10527	                              
      21.28000	      -0.11193	                              
      21.29000	      -0.10611	                              
      21.30000	      -0.08843	                              
      21.31000	      -0.06212	                              
      21.32000	      -0.03660	                              
      21.33000	      -0.01717	                              
      21.34000	      -0.01679	                              
      21.35000	      -0.03069	                              
      21.36000	      -0.05012	                              
      21.37000	      -0.07197	                              
      21.38000	      -0.08828	                              
      21.39000	      -0.09438	                              
      21.40000	      -0.09408	                              
      21.41000	      -0.08520	                              
      21.42000	      -0.06792	                              
      21.43000	      -0.04641	                              
      21.44000	      -0.02377	                              
      21.45000	      -0.00772	                              
      21.46000	       0.00202	                              
      21.47000	       0.01276	                              
      21.48000	       0.02227	                              
      21.49000	       0.03286	                              
      21.50000	       0.04849	                              
      21.51000	       0.05713	                              
      21.52000	       0.05230	                              
      21.53000	       0.03985	                              
      21.54000	       0.02515	                              
      21.55000	       0.00322	                              
      21.56000	      -0.02207	                              
      21.57000	      -0.04780	                              
      21.58000	      -0.08266	                              
      21.59000	      -0.12384	                              
      21.60000	      -0.16314	                              
      21.61000	      -0.19972	                              
      21.62000	      -0.23011	                              
      21.63000	      -0.24938	                              
      21.64000	      -0.26359	                              
      21.65000	      -0.27505	                              
      21.66000	      -0.27544	                              
      21.67000	      -0.25787	                              
      21.68000	      -0.22486	                              
      21.69000	      -0.17893	                              
      21.70000	      -0.12953	                              
      21.71000	      -0.07935	                              
      21.72000	      -0.04654	                              
      21.73000	      -0.03810	                              
      21.74000	      -0.04340	                              
      21.75000	      -0.05551	                              
      21.76000	      -0.07493	                              
      21.77000	      -0.09454	                              
      21.78000	      -0.11296	                              
      21.79000	      -0.12172	                              
      21.80000	      -0.11729	                              
      21.81000	      -0.10586	                              
      21.82000	      -0.08611	                              
      21.83000	      -0.05927	                              
      21.84000	      -0.02920	                              
      21.85000	      -0.00151	                              
      21.86000	       0.02162	                              
      21.87000	       0.03095	                              
      21.88000	       0.02489	                              
      21.89000	       0.01164	                              
      21.90000	       0.00332	                              
      21.91000	       0.00069	                              
      21.92000	      -0.00022	                              
      21.93000	      -0.00196	                              
      21.94000	       0.00130	                              
      21.95000	       0.00178	                              
      21.96000	      -0.00556	                              
      21.97000	      -0.02014	                              
      21.98000	      -0.04006	                              
      21.99000	      -0.06241	                              
      22.00000	      -0.08454	                              
      22.01000	      -0.10404	                              
      22.02000	      -0.12195	                              
      22.03000	      -0.12649	                              
      22.04000	      -0.11925	                              
      22.05000	      -0.11361	                              
      22.06000	      -0.09902	                              
      22.07000	      -0.08507	                              
      22.08000	      -0.07943	                              
      22.09000	      -0.07643	                              
      22.10000	      -0.07590	                              
      22.11000	      -0.07518	                              
      22.12000	      -0.07461	                              
      22.13000	      -0.07302	                              
      22.14000	      -0.07201	                              
      22.15000	      -0.07406	                              
      22.16000	      -0.07326	                              
      22.17000	      -0.06651	                              
      22.18000	      -0.05592	                              
      22.19000	      -0.04828	                              
      22.20000	      -0.03453	                              
      22.21000	      -0.01563	                              
      22.22000	       0.00451	                              
      22.23000	       0.02301	                              
      22.24000	       0.03790	                              
      22.25000	       0.04906	                              
      22.26000	       0.04768	                              
      22.27000	       0.04603	                              
      22.28000	       0.05458	                              
      22.29000	       0.07035	                              
      22.30000	       0.08740	                              
      22.31000	       0.10621	                              
      22.32000	       0.12567	                              
      22.33000	       0.14236	                              
      22.34000	       0.14649	                              
      22.35000	       0.13802	                              
      22.36000	       0.11854	                              
      22.37000	       0.09239	                              
      22.38000	       0.07230	                              
      22.39000	       0.05712	                              
      22.40000	       0.04629	                              
      22.41000	       0.04138	                              
      22.42000	       0.03817	                              
      22.43000	       0.03237	                              
      22.44000	       0.02265	                              
      22.45000	       0.01145	                              
      22.46000	      -0.00257	                              
      22.47000	      -0.01474	                              
      22.48000	      -0.02669	                              
      22.49000	      -0.03551	                              
      22.50000	      -0.03521	                              
      22.51000	      -0.02814	                              
      22.52000	      -0.01462	                              
      22.53000	       0.00006	                              
      22.54000	       0.00476	                              
      22.55000	      -0.00218	                              
      22.56000	      -0.01511	                              
      22.57000	      -0.02543	                              
      22.58000	      -0.03456	                              
      22.59000	      -0.03542	                              
      22.60000	      -0.01475	                              
      22.61000	       0.02409	                              
      22.62000	       0.06168	                              
      22.63000	       0.08464	                              
      22.64000	       0.09116	                              
      22.65000	       0.08837	                              
      22.66000	       0.08546	                              
      22.67000	       0.08803	                              
      22.68000	       0.08834	                              
      22.69000	       0.08155	                              
      22.70000	       0.07364	                              
      22.71000	       0.06945	                              
      22.72000	       0.06827	                              
      22.73000	       0.07276	                              
      22.74000	       0.08447	                              
      22.75000	       0.10292	                              
      22.76000	       0.12193	                              
      22.77000	       0.13675	                              
      22.78000	       0.14390	                              
      22.79000	       0.14693	                              
      22.80000	       0.14489	                              
      22.81000	       0.13929	                              
      22.82000	       0.12912	                              
      22.83000	       0.12026	                              
      22.84000	       0.10596	                              
      22.85000	       0.09032	                              
      22.86000	       0.07162	                              
      22.87000	       0.04782	                              
      22.88000	       0.02402	                              
      22.89000	       0.00070	                              
      22.90000	      -0.01493	                              
      22.91000	      -0.01545	                              
      22.92000	      -0.00885	                              
      22.93000	       0.00018	                              
      22.94000	       0.01116	                              
      22.95000	       0.02200	                              
      22.96000	       0.02453	                              
      22.97000	       0.01822	                              
      22.98000	       0.00532	                              
      22.99000	      -0.01419	                              
      23.00000	      -0.04354	                              
      23.01000	      -0.06941	                              
      23.02000	      -0.08996	                              
      23.03000	      -0.11188	                              
      23.04000	      -0.12583	                              
      23.05000	      -0.13280	                              
      23.06000	      -0.13442	                              
      23.07000	      -0.13064	                              
      23.08000	      -0.12955	                              
      23.09000	      -0.13067	                              
      23.10000	      -0.13279	                              
      23.11000	      -0.13049	                              
      23.12000	      -0.11994	                              
      23.13000	      -0.09719	                              
      23.14000	      -0.05794	                              
      23.15000	      -0.01008	                              
      23.16000	       0.03176	                              
      23.17000	       0.05728	                              
      23.18000	       0.05783	                              
      23.19000	       0.03714	                              
      23.20000	       0.01308	                              
      23.21000	      -0.00292	                              
      23.22000	      -0.01520	                              
      23.23000	      -0.02103	                              
      23.24000	      -0.02502	                              
      23.25000	      -0.03099	                              
      23.26000	      -0.04088	                              
      23.27000	      -0.05766	                              
      23.28000	      -0.07337	                              
      23.29000	      -0.08646	                              
      23.30000	      -0.08621	                              
      23.31000	      -0.07450	                              
      23.32000	      -0.05366	                              
      23.33000	      -0.02619	                              
      23.34000	       0.01048	                              
      23.35000	       0.05278	                              
      23.36000	       0.09481	                              
      23.37000	       0.12904	                              
      23.38000	       0.14666	                              
      23.39000	       0.15468	                              
      23.40000	       0.15581	                              
      23.41000	       0.15381	                              
      23.42000	       0.15343	                              
      23.43000	       0.15302	                              
      23.44000	       0.15735	                              
      23.45000	       0.15857	                              
      23.46000	       0.15577	                              
      23.47000	       0.15712	                              
      23.48000	       0.15569	                              
      23.49000	       0.14969	                              
      23.50000	       0.14521	                              
      23.51000	       0.14379	                              
      23.52000	       0.14390	                              
      23.53000	       0.14204	                              
      23.54000	       0.13093	                              
      23.55000	       0.11878	                              
      23.56000	       0.11048	                              
      23.57000	       0.09237	                              
      23.58000	       0.06520	                              
      23.59000	       0.02869	                              
      23.60000	      -0.01641	                              
      23.61000	      -0.06758	                              
      23.62000	      -0.11749	                              
      23.63000	      -0.16321	                              
      23.64000	      -0.20017	                              
      23.65000	      -0.23010	                              
      23.66000	      -0.25264	                              
      23.67000	      -0.26332	                              
      23.68000	      -0.27162	                              
      23.69000	      -0.28648	                              
      23.70000	      -0.29655	                              
      23.71000	      -0.29624	                              
      23.72000	      -0.29341	                              
      23.73000	      -0.28716	                              
      23.74000	      -0.27191	                              
      23.75000	      -0.25152	                              
      23.76000	      -0.22930	                              
      23.77000	      -0.20019	                              
      23.78000	      -0.16584	                              
      23.79000	      -0.13003	                              
      23.80000	      -0.09879	                              
      23.81000	      -0.07124	                              
      23.82000	      -0.04762	                              
      23.83000	      -0.02667	                              
      23.84000	      -0.00836	                              
      23.85000	       0.00737	                              
      23.86000	       0.02420	                              
      23.87000	       0.03764	                              
      23.88000	       0.04916	                              
      23.89000	       0.05935	                              
      23.90000	       0.06556	                              
      23.91000	       0.07343	                              
      23.92000	       0.08450	                              
      23.93000	       0.09555	                              
      23.94000	       0.10865	                              
      23.95000	       0.12544	                              
      23.96000	       0.14145	                              
      23.97000	       0.15335	                              
      23.98000	       0.16447	                              
      23.99000	       0.17650	                              
      24.00000	       0.18836	                              
      24.01000	       0.19446	                              
      24.02000	       0.19639	                              
      24.03000	       0.19433	                              
      24.04000	       0.17121	                              
      24.05000	       0.13405	                              
      24.06000	       0.10093	                              
      24.07000	       0.08416	                              
      24.08000	       0.07640	                              
      24.09000	       0.08037	                              
      24.10000	       0.09240	                              
      24.11000	       0.10340	                              
      24.12000	       0.11325	                              
      24.13000	       0.11551	                              
      24.14000	       0.10350	                              
      24.15000	       0.08703	                              
      24.16000	       0.07287	                              
      24.17000	       0.06412	                              
      24.18000	       0.06216	                              
      24.19000	       0.05588	                              
      24.20000	       0.04626	                              
      24.21000	       0.03631	                              
      24.22000	       0.02752	                              
      24.23000	       0.01334	                              
      24.24000	       0.00394	                              
      24.25000	      -0.00033	                              
      24.26000	      -0.00189	                              
      24.27000	       0.00127	                              
      24.28000	       0.00736	                              
      24.29000	       0.00961	                              
      24.30000	       0.00939	                              
      24.31000	       0.00959	                              
      24.32000	       0.00642	                              
      24.33000	      -0.00165	                              
      24.34000	      -0.00920	                              
      24.35000	      -0.01507	                              
      24.36000	      -0.02477	                              
      24.37000	      -0.04553	                              
      24.38000	      -0.07145	                              
      24.39000	      -0.09604	                              
      24.40000	      -0.12132	                              
      24.41000	      -0.14348	                              
      24.42000	      -0.15722	                              
      24.43000	      -0.16781	                              
      24.44000	      -0.17584	                              
      24.45000	      -0.17957	                              
      24.46000	      -0.17684	                              
      24.47000	      -0.16629	                              
      24.48000	      -0.15309	                              
      24.49000	      -0.13466	                              
      24.50000	      -0.10931	                              
      24.51000	      -0.07761	                              
      24.52000	      -0.04687	                              
      24.53000	      -0.01990	                              
      24.54000	       0.00647	                              
      24.55000	       0.02881	                              
      24.56000	       0.05228	                              
      24.57000	       0.08068	                              
      24.58000	       0.10492	                              
      24.59000	       0.12138	                              
      24.60000	       0.13132	                              
      24.61000	       0.13735	                              
      24.62000	       0.12914	                              
      24.63000	       0.11004	                              
      24.64000	       0.08473	                              
      24.65000	       0.04977	                              
      24.66000	       0.01542	                              
      24.67000	      -0.01068	                              
      24.68000	      -0.02785	                              
      24.69000	      -0.03683	                              
      24.70000	      -0.03866	                              
      24.71000	      -0.03574	                              
      24.72000	      -0.03280	                              
      24.73000	      -0.03460	                              
      24.74000	      -0.04737	                              
      24.75000	      -0.06251	                              
      24.76000	      -0.07251	                              
      24.77000	      -0.08085	                              
      24.78000	      -0.08662	                              
      24.79000	      -0.08920	                              
      24.80000	      -0.09618	                              
      24.81000	      -0.10363	                              
      24.82000	      -0.10765	                              
      24.83000	      -0.11087	                              
      24.84000	      -0.11375	                              
      24.85000	      -0.11536	                              
      24.86000	      -0.11718	                              
      24.87000	      -0.11918	                              
      24.88000	      -0.12226	                              
      24.89000	      -0.12486	                              
      24.90000	      -0.12609	                              
      24.91000	      -0.12852	                              
      24.92000	      -0.12751	                              
      24.93000	      -0.11933	                              
      24.94000	      -0.11011	                              
      24.95000	      -0.09364	                              
      24.96000	      -0.07185	                              
      24.97000	      -0.05022	                              
      24.98000	      -0.02577	                              
      24.99000	      -0.00159	                              
      25.00000	       0.02350	                              
      25.01000	       0.04711	                              
      25.02000	       0.06388	                              
      25.03000	       0.07673	                              
      25.04000	       0.08812	                              
      25.05000	       0.09764	                              
      25.06000	       0.11168	                              
      25.07000	       0.12963	                              
      25.08000	       0.14317	                              
      25.09000	       0.15318	                              
      25.10000	       0.16470	                              
      25.11000	       0.17146	                              
      25.12000	       0.17097	                              
      25.13000	       0.17011	                              
      25.14000	       0.16747	                              
      25.15000	       0.15802	                              
      25.16000	       0.14370	                              
      25.17000	       0.12598	                              
      25.18000	       0.09187	                              
      25.19000	       0.04299	                              
      25.20000	      -0.00531	                              
      25.21000	      -0.04551	                              
      25.22000	      -0.07404	                              
      25.23000	      -0.08933	                              
      25.24000	      -0.08911	                              
      25.25000	      -0.07770	                              
      25.26000	      -0.06320	                              
      25.27000	      -0.04900	                              
      25.28000	      -0.03266	                              
      25.29000	      -0.02339	                              
      25.30000	      -0.01682	                              
      25.31000	      -0.00721	                              
      25.32000	       0.00401	                              
      25.33000	       0.01464	                              
      25.34000	       0.03184	                              
      25.35000	       0.05263	                              
      25.36000	       0.06974	                              
      25.37000	       0.09092	                              
      25.38000	       0.10760	                              
      25.39000	       0.11884	                              
      25.40000	       0.13058	                              
      25.41000	       0.13838	                              
      25.42000	       0.13928	                              
      25.43000	       0.14207	                              
      25.44000	       0.14464	                              
      25.45000	       0.14365	                              
      25.46000	       0.14064	                              
      25.47000	       0.14161	                              
      25.48000	       0.14927	                              
      25.49000	       0.15709	                              
      25.50000	       0.15860	                              
      25.51000	       0.15230	                              
      25.52000	       0.13490	                              
      25.53000	       0.10661	                              
      25.54000	       0.07215	                              
      25.55000	       0.03920	                              
      25.56000	       0.01118	                              
      25.57000	      -0.01144	                              
      25.58000	      -0.03674	                              
      25.59000	      -0.06792	                              
      25.60000	      -0.09621	                              
      25.61000	      -0.11631	                              
      25.62000	      -0.13117	                              
      25.63000	      -0.13923	                              
      25.64000	      -0.14113	                              
      25.65000	      -0.14212	                              
      25.66000	      -0.13479	                              
      25.67000	      -0.11834	                              
      25.68000	      -0.09837	                              
      25.69000	      -0.07511	                              
      25.70000	      -0.05019	                              
      25.71000	      -0.02718	                              
      25.72000	      -0.00949	                              
      25.73000	       0.00234	                              
      25.74000	       0.00695	                              
      25.75000	       0.00614	                              
      25.76000	       0.00375	                              
      25.77000	       0.00024	                              
      25.78000	       0.00177	                              
      25.79000	       0.00498	                              
      25.80000	       0.00140	                              
      25.81000	      -0.00094	                              
      25.82000	      -0.00709	                              
      25.83000	      -0.02127	                              
      25.84000	      -0.04006	                              
      25.85000	      -0.05723	                              
      25.86000	      -0.06958	                              
      25.87000	      -0.07631	                              
      25.88000	      -0.07501	                              
      25.89000	      -0.07250	                              
      25.90000	      -0.07429	                              
      25.91000	      -0.07781	                              
      25.92000	      -0.08330	                              
      25.93000	      -0.08380	                              
      25.94000	      -0.07677	                              
      25.95000	      -0.05974	                              
      25.96000	      -0.02914	                              
      25.97000	       0.00149	                              
      25.98000	       0.02213	                              
      25.99000	       0.03181	                              
      26.00000	       0.03431	                              
      26.01000	       0.02636	                              
      26.02000	       0.00843	                              
      26.03000	      -0.01772	                              
      26.04000	      -0.04708	                              
      26.05000	      -0.06692	                              
      26.06000	      -0.06837	                              
      26.07000	      -0.04756	                              
      26.08000	      -0.01601	                              
      26.09000	       0.01088	                              
      26.10000	       0.03058	                              
      26.11000	       0.04876	                              
      26.12000	       0.05824	                              
      26.13000	       0.05904	                              
      26.14000	       0.05396	                              
      26.15000	       0.04988	                              
      26.16000	       0.05070	                              
      26.17000	       0.05756	                              
      26.18000	       0.06809	                              
      26.19000	       0.07032	                              
      26.20000	       0.06992	                              
      26.21000	       0.07113	                              
      26.22000	       0.07080	                              
      26.23000	       0.06338	                              
      26.24000	       0.04560	                              
      26.25000	       0.02281	                              
      26.26000	      -0.00259	                              
      26.27000	      -0.02276	                              
      26.28000	      -0.03862	                              
      26.29000	      -0.04977	                              
      26.30000	      -0.05547	                              
      26.31000	      -0.06347	                              
      26.32000	      -0.07199	                              
      26.33000	      -0.08395	                              
      26.34000	      -0.10299	                              
      26.35000	      -0.12049	                              
      26.36000	      -0.13351	                              
      26.37000	      -0.14274	                              
      26.38000	      -0.14622	                              
      26.39000	      -0.14282	                              
      26.40000	      -0.13179	                              
      26.41000	      -0.11900	                              
      26.42000	      -0.10541	                              
      26.43000	      -0.08771	                              
      26.44000	      -0.06579	                              
      26.45000	      -0.04798	                              
      26.46000	      -0.03144	                              
      26.47000	      -0.01458	                              
      26.48000	       0.00489	                              
      26.49000	       0.02438	                              
      26.50000	       0.04562	                              
      26.51000	       0.06549	                              
      26.52000	       0.08549	                              
      26.53000	       0.10262	                              
      26.54000	       0.11194	                              
      26.55000	       0.11693	                              
      26.56000	       0.12451	                              
      26.57000	       0.13329	                              
      26.58000	       0.14104	                              
      26.59000	       0.14378	                              
      26.60000	       0.14411	                              
      26.61000	       0.14299	                              
      26.62000	       0.13786	                              
      26.63000	       0.13170	                              
      26.64000	       0.12797	                              
      26.65000	       0.12725	                              
      26.66000	       0.13411	                              
      26.67000	       0.14316	                              
      26.68000	       0.14491	                              
      26.69000	       0.13859	                              
      26.70000	       0.12814	                              
      26.71000	       0.11956	                              
      26.72000	       0.10887	                              
      26.73000	       0.10295	                              
      26.74000	       0.10129	                              
      26.75000	       0.10312	                              
      26.76000	       0.11022	                              
      26.77000	       0.11292	                              
      26.78000	       0.11151	                              
      26.79000	       0.10328	                              
      26.80000	       0.08944	                              
      26.81000	       0.07076	                              
      26.82000	       0.04806	                              
      26.83000	       0.02140	                              
      26.84000	      -0.00169	                              
      26.85000	      -0.01699	                              
      26.86000	      -0.02984	                              
      26.87000	      -0.03856	                              
      26.88000	      -0.04374	                              
      26.89000	      -0.04913	                              
      26.90000	      -0.05131	                              
      26.91000	      -0.04928	                              
      26.92000	      -0.04760	                              
      26.93000	      -0.03714	                              
      26.94000	      -0.02106	                              
      26.95000	      -0.01375	                              
      26.96000	      -0.01067	                              
      26.97000	      -0.00474	                              
      26.98000	       0.00182	                              
      26.99000	      -0.00372	                              
      27.00000	      -0.01731	                              
      27.01000	      -0.03036	                              
      27.02000	      -0.04563	                              
      27.03000	      -0.06740	                              
      27.04000	      -0.09034	                              
      27.05000	      -0.11257	                              
      27.06000	      -0.12755	                              
      27.07000	      -0.13567	                              
      27.08000	      -0.14230	                              
      27.09000	      -0.14834	                              
      27.10000	      -0.14923	                              
      27.11000	      -0.14547	                              
      27.12000	      -0.13662	                              
      27.13000	      -0.12978	                              
      27.14000	      -0.12425	                              
      27.15000	      -0.11910	                              
      27.16000	      -0.11056	                              
      27.17000	      -0.09961	                              
      27.18000	      -0.09120	                              
      27.19000	      -0.08840	                              
      27.20000	      -0.08189	                              
      27.21000	      -0.06943	                              
      27.22000	      -0.05828	                              
      27.23000	      -0.04815	                              
      27.24000	      -0.04279	                              
      27.25000	      -0.04294	                              
      27.26000	      -0.04210	                              
      27.27000	      -0.04043	                              
      27.28000	      -0.03985	                              
      27.29000	      -0.03472	                              
      27.30000	      -0.02693	                              
      27.31000	      -0.01814	                              
      27.32000	      -0.01121	                              
      27.33000	      -0.00620	                              
      27.34000	       0.00270	                              
      27.35000	       0.01454	                              
      27.36000	       0.03063	                              
      27.37000	       0.04838	                              
      27.38000	       0.06370	                              
      27.39000	       0.07988	                              
      27.40000	       0.09691	                              
      27.41000	       0.11349	                              
      27.42000	       0.12426	                              
      27.43000	       0.12502	                              
      27.44000	       0.12152	                              
      27.45000	       0.11368	                              
      27.46000	       0.10077	                              
      27.47000	       0.08687	                              
      27.48000	       0.07747	                              
      27.49000	       0.06809	                              
      27.50000	       0.06145	                              
      27.51000	       0.05790	                              
      27.52000	       0.05187	                              
