Time Series matched accelerogram: RSN3285_CHICHI.06_CHY054N.AT2
 
Time Step: 0.005 s
 
     Time(sec)	        Acc(g)	                              
      11.39500	      -0.00035	                              
      11.40000	      -0.00071	                              
      11.40500	       0.00013	                              
      11.41000	       0.00024	                              
      11.41500	       0.00019	                              
      11.42000	       0.00019	                              
      11.42500	      -0.00029	                              
      11.43000	      -0.00029	                              
      11.43500	       0.00019	                              
      11.44000	       0.00019	                              
      11.44500	       0.00025	                              
      11.45000	       0.00010	                              
      11.45500	      -0.00067	                              
      11.46000	       0.00010	                              
      11.46500	       0.00025	                              
      11.47000	       0.00019	                              
      11.47500	       0.00016	                              
      11.48000	      -0.00024	                              
      11.48500	      -0.00036	                              
      11.49000	      -0.00074	                              
      11.49500	      -0.00033	                              
      11.50000	       0.00021	                              
      11.50500	       0.00018	                              
      11.51000	       0.00024	                              
      11.51500	       0.00011	                              
      11.52000	      -0.00018	                              
      11.52500	       0.00058	                              
      11.53000	       0.00030	                              
      11.53500	      -0.00039	                              
      11.54000	      -0.00068	                              
      11.54500	       0.00008	                              
      11.55000	       0.00030	                              
      11.55500	       0.00060	                              
      11.56000	       0.00026	                              
      11.56500	       0.00016	                              
      11.57000	       0.00021	                              
      11.57500	       0.00019	                              
      11.58000	       0.00019	                              
      11.58500	       0.00022	                              
      11.59000	       0.00016	                              
      11.59500	      -0.00024	                              
      11.60000	      -0.00037	                              
      11.60500	      -0.00022	                              
      11.61000	       0.00062	                              
      11.61500	       0.00023	                              
      11.62000	      -0.00079	                              
      11.62500	      -0.00131	                              
      11.63000	      -0.00075	                              
      11.63500	       0.00066	                              
      11.64000	       0.00017	                              
      11.64500	      -0.00070	                              
      11.65000	       0.00008	                              
      11.65500	       0.00030	                              
      11.66000	       0.00061	                              
      11.66500	       0.00025	                              
      11.67000	      -0.00033	                              
      11.67500	      -0.00025	                              
      11.68000	       0.00012	                              
      11.68500	       0.00032	                              
      11.69000	       0.00003	                              
      11.69500	      -0.00109	                              
      11.70000	       0.00004	                              
      11.70500	       0.00029	                              
      11.71000	       0.00017	                              
      11.71500	       0.00018	                              
      11.72000	      -0.00028	                              
      11.72500	       0.00021	                              
      11.73000	       0.00063	                              
      11.73500	       0.00031	                              
      11.74000	       0.00005	                              
      11.74500	      -0.00063	                              
      11.75000	       0.00008	                              
      11.75500	      -0.00026	                              
      11.76000	      -0.00023	                              
      11.76500	       0.00006	                              
      11.77000	      -0.00115	                              
      11.77500	       0.00014	                              
      11.78000	       0.00116	                              
      11.78500	       0.00026	                              
      11.79000	       0.00014	                              
      11.79500	       0.00023	                              
      11.80000	       0.00018	                              
      11.80500	       0.00022	                              
      11.81000	       0.00017	                              
      11.81500	      -0.00028	                              
      11.82000	      -0.00029	                              
      11.82500	       0.00018	                              
      11.83000	       0.00022	                              
      11.83500	       0.00017	                              
      11.84000	       0.00022	                              
      11.84500	       0.00070	                              
      11.85000	       0.00013	                              
      11.85500	      -0.00067	                              
      11.86000	       0.00004	                              
      11.86500	       0.00039	                              
      11.87000	       0.00048	                              
      11.87500	      -0.00056	                              
      11.88000	      -0.00002	                              
      11.88500	       0.00040	                              
      11.89000	       0.00099	                              
      11.89500	       0.00039	                              
      11.90000	       0.00000	                              
      11.90500	      -0.00059	                              
      11.91000	       0.00002	                              
      11.91500	      -0.00016	                              
      11.92000	       0.00011	                              
      11.92500	       0.00025	                              
      11.93000	       0.00018	                              
      11.93500	       0.00021	                              
      11.94000	       0.00020	                              
      11.94500	       0.00019	                              
      11.95000	       0.00023	                              
      11.95500	       0.00013	                              
      11.96000	      -0.00020	                              
      11.96500	       0.00009	                              
      11.97000	      -0.00020	                              
      11.97500	       0.00013	                              
      11.98000	       0.00024	                              
      11.98500	       0.00019	                              
      11.99000	       0.00019	                              
      11.99500	       0.00023	                              
      12.00000	       0.00017	                              
      12.00500	      -0.00078	                              
      12.01000	      -0.00075	                              
      12.01500	       0.00013	                              
      12.02000	      -0.00023	                              
      12.02500	      -0.00034	                              
      12.03000	       0.00025	                              
      12.03500	       0.00011	                              
      12.04000	      -0.00068	                              
      12.04500	       0.00009	                              
      12.05000	       0.00080	                              
      12.05500	       0.00059	                              
      12.06000	      -0.00069	                              
      12.06500	      -0.00088	                              
      12.07000	      -0.00018	                              
      12.07500	       0.00004	                              
      12.08000	      -0.00058	                              
      12.08500	      -0.00005	                              
      12.09000	      -0.00001	                              
      12.09500	       0.00039	                              
      12.10000	      -0.00101	                              
      12.10500	       0.00001	                              
      12.11000	       0.00080	                              
      12.11500	       0.00063	                              
      12.12000	       0.00075	                              
      12.12500	       0.00063	                              
      12.13000	      -0.00024	                              
      12.13500	      -0.00033	                              
      12.14000	       0.00022	                              
      12.14500	       0.00069	                              
      12.15000	       0.00067	                              
      12.15500	       0.00023	                              
      12.16000	       0.00017	                              
      12.16500	      -0.00028	                              
      12.17000	      -0.00028	                              
      12.17500	       0.00018	                              
      12.18000	       0.00022	                              
      12.18500	       0.00017	                              
      12.19000	       0.00025	                              
      12.19500	      -0.00039	                              
      12.20000	      -0.00114	                              
      12.20500	       0.00007	                              
      12.21000	       0.00028	                              
      12.21500	       0.00017	                              
      12.22000	       0.00020	                              
      12.22500	      -0.00029	                              
      12.23000	      -0.00027	                              
      12.23500	       0.00016	                              
      12.24000	       0.00026	                              
      12.24500	       0.00012	                              
      12.25000	      -0.00021	                              
      12.25500	       0.00012	                              
      12.26000	      -0.00024	                              
      12.26500	      -0.00032	                              
      12.27000	       0.00022	                              
      12.27500	       0.00016	                              
      12.28000	      -0.00024	                              
      12.28500	       0.00016	                              
      12.29000	       0.00021	                              
      12.29500	       0.00021	                              
      12.30000	       0.00067	                              
      12.30500	       0.00071	                              
      12.31000	       0.00068	                              
      12.31500	       0.00068	                              
      12.32000	       0.00073	                              
      12.32500	       0.00014	                              
      12.33000	      -0.00122	                              
      12.33500	      -0.00082	                              
      12.34000	       0.00020	                              
      12.34500	       0.00021	                              
      12.35000	      -0.00033	                              
      12.35500	      -0.00021	                              
      12.36000	       0.00007	                              
      12.36500	      -0.00064	                              
      12.37000	       0.00007	                              
      12.37500	       0.00030	                              
      12.38000	       0.00012	                              
      12.38500	      -0.00023	                              
      12.39000	       0.00017	                              
      12.39500	       0.00019	                              
      12.40000	      -0.00026	                              
      12.40500	       0.00017	                              
      12.41000	       0.00071	                              
      12.41500	       0.00067	                              
      12.42000	       0.00024	                              
      12.42500	      -0.00036	                              
      12.43000	      -0.00070	                              
      12.43500	       0.00011	                              
      12.44000	       0.00028	                              
      12.44500	       0.00014	                              
      12.45000	      -0.00025	                              
      12.45500	       0.00019	                              
      12.46000	       0.00067	                              
      12.46500	       0.00022	                              
      12.47000	       0.00021	                              
      12.47500	       0.00015	                              
      12.48000	      -0.00021	                              
      12.48500	       0.00010	                              
      12.49000	       0.00032	                              
      12.49500	       0.00058	                              
      12.50000	      -0.00023	                              
      12.50500	       0.00073	                              
      12.51000	       0.00155	                              
      12.51500	      -0.00015	                              
      12.52000	       0.00012	                              
      12.52500	       0.00018	                              
      12.53000	      -0.00020	                              
      12.53500	       0.00058	                              
      12.54000	       0.00029	                              
      12.54500	       0.00014	                              
      12.55000	       0.00025	                              
      12.55500	       0.00014	                              
      12.56000	       0.00029	                              
      12.56500	       0.00057	                              
      12.57000	      -0.00016	                              
      12.57500	       0.00007	                              
      12.58000	       0.00036	                              
      12.58500	       0.00001	                              
      12.59000	      -0.00106	                              
      12.59500	       0.00000	                              
      12.60000	      -0.00016	                              
      12.60500	       0.00015	                              
      12.61000	       0.00068	                              
      12.61500	       0.00024	                              
      12.62000	       0.00015	                              
      12.62500	       0.00026	                              
      12.63000	       0.00013	                              
      12.63500	      -0.00071	                              
      12.64000	      -0.00036	                              
      12.64500	       0.00027	                              
      12.65000	       0.00012	                              
      12.65500	      -0.00072	                              
      12.66000	       0.00019	                              
      12.66500	       0.00063	                              
      12.67000	      -0.00017	                              
      12.67500	       0.00006	                              
      12.68000	      -0.00016	                              
      12.68500	       0.00010	                              
      12.69000	      -0.00023	                              
      12.69500	      -0.00032	                              
      12.70000	       0.00022	                              
      12.70500	       0.00069	                              
      12.71000	       0.00070	                              
      12.71500	       0.00019	                              
      12.72000	      -0.00026	                              
      12.72500	      -0.00034	                              
      12.73000	      -0.00020	                              
      12.73500	      -0.00043	                              
      12.74000	      -0.00110	                              
      12.74500	       0.00004	                              
      12.75000	      -0.00020	                              
      12.75500	      -0.00031	                              
      12.76000	       0.00017	                              
      12.76500	       0.00026	                              
      12.77000	       0.00065	                              
      12.77500	       0.00019	                              
      12.78000	       0.00029	                              
      12.78500	       0.00054	                              
      12.79000	      -0.00061	                              
      12.79500	       0.00007	                              
      12.80000	       0.00026	                              
      12.80500	       0.00020	                              
      12.81000	       0.00019	                              
      12.81500	      -0.00079	                              
      12.82000	      -0.00074	                              
      12.82500	       0.00066	                              
      12.83000	       0.00019	                              
      12.83500	      -0.00071	                              
      12.84000	       0.00012	                              
      12.84500	       0.00026	                              
      12.85000	       0.00018	                              
      12.85500	       0.00020	                              
      12.86000	       0.00022	                              
      12.86500	       0.00069	                              
      12.87000	       0.00067	                              
      12.87500	       0.00027	                              
      12.88000	      -0.00041	                              
      12.88500	      -0.00112	                              
      12.89000	       0.00004	                              
      12.89500	       0.00036	                              
      12.90000	       0.00005	                              
      12.90500	      -0.00064	                              
      12.91000	       0.00008	                              
      12.91500	       0.00028	                              
      12.92000	       0.00015	                              
      12.92500	       0.00026	                              
      12.93000	       0.00011	                              
      12.93500	      -0.00016	                              
      12.94000	       0.00004	                              
      12.94500	      -0.00062	                              
      12.95000	       0.00008	                              
      12.95500	       0.00028	                              
      12.96000	       0.00017	                              
      12.96500	       0.00022	                              
      12.97000	       0.00019	                              
      12.97500	       0.00021	                              
      12.98000	       0.00019	                              
      12.98500	       0.00022	                              
      12.99000	       0.00016	                              
      12.99500	       0.00029	                              
      13.00000	       0.00007	                              
      13.00500	      -0.00114	                              
      13.01000	      -0.00039	                              
      13.01500	       0.00026	                              
      13.02000	       0.00017	                              
      13.02500	       0.00023	                              
      13.03000	       0.00016	                              
      13.03500	      -0.00023	                              
      13.04000	       0.00015	                              
      13.04500	       0.00073	                              
      13.05000	       0.00120	                              
      13.05500	       0.00013	                              
      13.06000	      -0.00116	                              
      13.06500	       0.00010	                              
      13.07000	       0.00024	                              
      13.07500	      -0.00027	                              
      13.08000	       0.00017	                              
      13.08500	       0.00023	                              
      13.09000	       0.00019	                              
      13.09500	       0.00020	                              
      13.10000	       0.00022	                              
      13.10500	       0.00017	                              
      13.11000	       0.00024	                              
      13.11500	       0.00067	                              
      13.12000	       0.00022	                              
      13.12500	      -0.00082	                              
      13.13000	      -0.00071	                              
      13.13500	       0.00010	                              
      13.14000	      -0.00019	                              
      13.14500	       0.00012	                              
      13.15000	       0.00026	                              
      13.15500	       0.00015	                              
      13.16000	       0.00028	                              
      13.16500	       0.00009	                              
      13.17000	      -0.00065	                              
      13.17500	       0.00008	                              
      13.18000	       0.00030	                              
      13.18500	       0.00012	                              
      13.19000	      -0.00021	                              
      13.19500	       0.00014	                              
      13.20000	       0.00024	                              
      13.20500	       0.00018	                              
      13.21000	       0.00022	                              
      13.21500	       0.00018	                              
      13.22000	       0.00023	                              
      13.22500	       0.00069	                              
      13.23000	       0.00068	                              
      13.23500	       0.00024	                              
      13.24000	       0.00015	                              
      13.24500	       0.00027	                              
      13.25000	       0.00065	                              
      13.25500	      -0.00028	                              
      13.26000	      -0.00074	                              
      13.26500	       0.00013	                              
      13.27000	       0.00028	                              
      13.27500	       0.00013	                              
      13.28000	      -0.00022	                              
      13.28500	       0.00016	                              
      13.29000	       0.00020	                              
      13.29500	       0.00024	                              
      13.30000	       0.00064	                              
      13.30500	       0.00026	                              
      13.31000	       0.00015	                              
      13.31500	       0.00027	                              
      13.32000	       0.00013	                              
      13.32500	      -0.00071	                              
      13.33000	      -0.00033	                              
      13.33500	       0.00021	                              
      13.34000	       0.00021	                              
      13.34500	       0.00018	                              
      13.35000	       0.00024	                              
      13.35500	       0.00015	                              
      13.36000	      -0.00023	                              
      13.36500	       0.00015	                              
      13.37000	       0.00024	                              
      13.37500	       0.00018	                              
      13.38000	       0.00023	                              
      13.38500	       0.00016	                              
      13.39000	       0.00026	                              
      13.39500	       0.00063	                              
      13.40000	       0.00027	                              
      13.40500	       0.00014	                              
      13.41000	       0.00029	                              
      13.41500	       0.00007	                              
      13.42000	      -0.00062	                              
      13.42500	       0.00003	                              
      13.43000	      -0.00013	                              
      13.43500	       0.00007	                              
      13.44000	      -0.00019	                              
      13.44500	       0.00015	                              
      13.45000	       0.00023	                              
      13.45500	      -0.00029	                              
      13.46000	      -0.00029	                              
      13.46500	       0.00021	                              
      13.47000	       0.00019	                              
      13.47500	      -0.00078	                              
      13.48000	      -0.00074	                              
      13.48500	       0.00012	                              
      13.49000	       0.00031	                              
      13.49500	       0.00057	                              
      13.50000	       0.00034	                              
      13.50500	       0.00057	                              
      13.51000	      -0.00021	                              
      13.51500	       0.00023	                              
      13.52000	       0.00006	                              
      13.52500	      -0.00103	                              
      13.53000	      -0.00007	                              
      13.53500	      -0.00105	                              
      13.54000	      -0.00043	                              
      13.54500	       0.00027	                              
      13.55000	       0.00019	                              
      13.55500	       0.00021	                              
      13.56000	       0.00021	                              
      13.56500	       0.00019	                              
      13.57000	       0.00023	                              
      13.57500	       0.00017	                              
      13.58000	      -0.00026	                              
      13.58500	       0.00021	                              
      13.59000	       0.00065	                              
      13.59500	       0.00027	                              
      13.60000	       0.00014	                              
      13.60500	      -0.00024	                              
      13.61000	       0.00021	                              
      13.61500	       0.00013	                              
      13.62000	      -0.00067	                              
      13.62500	       0.00010	                              
      13.63000	       0.00027	                              
      13.63500	       0.00019	                              
      13.64000	      -0.00032	                              
      13.64500	      -0.00072	                              
      13.65000	       0.00014	                              
      13.65500	       0.00023	                              
      13.66000	       0.00023	                              
      13.66500	       0.00014	                              
      13.67000	      -0.00071	                              
      13.67500	      -0.00033	                              
      13.68000	       0.00022	                              
      13.68500	       0.00019	                              
      13.69000	       0.00023	                              
      13.69500	       0.00016	                              
      13.70000	      -0.00024	                              
      13.70500	       0.00017	                              
      13.71000	       0.00020	                              
      13.71500	      -0.00027	                              
      13.72000	      -0.00028	                              
      13.72500	      -0.00084	                              
      13.73000	      -0.00118	                              
      13.73500	       0.00011	                              
      13.74000	       0.00027	                              
      13.74500	       0.00019	                              
      13.75000	       0.00018	                              
      13.75500	       0.00026	                              
      13.76000	       0.00061	                              
      13.76500	       0.00031	                              
      13.77000	       0.00010	                              
      13.77500	      -0.00069	                              
      13.78000	      -0.00034	                              
      13.78500	       0.00023	                              
      13.79000	       0.00019	                              
      13.79500	      -0.00027	                              
      13.80000	      -0.00080	                              
      13.80500	      -0.00076	                              
      13.81000	       0.00020	                              
      13.81500	       0.00068	                              
      13.82000	       0.00022	                              
      13.82500	       0.00020	                              
      13.83000	       0.00019	                              
      13.83500	      -0.00026	                              
      13.84000	      -0.00032	                              
      13.84500	       0.00029	                              
      13.85000	       0.00006	                              
      13.85500	      -0.00108	                              
      13.86000	       0.00002	                              
      13.86500	       0.00034	                              
      13.87000	       0.00062	                              
      13.87500	       0.00022	                              
      13.88000	      -0.00026	                              
      13.88500	       0.00015	                              
      13.89000	       0.00027	                              
      13.89500	       0.00014	                              
      13.90000	      -0.00073	                              
      13.90500	      -0.00081	                              
      13.91000	      -0.00027	                              
      13.91500	       0.00019	                              
      13.92000	       0.00022	                              
      13.92500	       0.00020	                              
      13.93000	       0.00021	                              
      13.93500	       0.00020	                              
      13.94000	       0.00022	                              
      13.94500	       0.00020	                              
      13.95000	      -0.00030	                              
      13.95500	      -0.00023	                              
      13.96000	       0.00010	                              
      13.96500	      -0.00013	                              
      13.97000	       0.00002	                              
      13.97500	      -0.00058	                              
      13.98000	       0.00001	                              
      13.98500	      -0.00011	                              
      13.99000	       0.00005	                              
      13.99500	      -0.00015	                              
      14.00000	       0.00012	                              
      14.00500	      -0.00078	                              
      14.01000	      -0.00069	                              
      14.01500	       0.00105	                              
      14.02000	       0.00032	                              
      14.02500	      -0.00036	                              
      14.03000	      -0.00024	                              
      14.03500	       0.00016	                              
      14.04000	       0.00026	                              
      14.04500	       0.00014	                              
      14.05000	      -0.00022	                              
      14.05500	       0.00015	                              
      14.06000	       0.00024	                              
      14.06500	       0.00019	                              
      14.07000	       0.00021	                              
      14.07500	       0.00021	                              
      14.08000	       0.00019	                              
      14.08500	       0.00024	                              
      14.09000	       0.00016	                              
      14.09500	      -0.00075	                              
      14.10000	      -0.00078	                              
      14.10500	       0.00018	                              
      14.11000	       0.00073	                              
      14.11500	       0.00067	                              
      14.12000	      -0.00027	                              
      14.12500	      -0.00079	                              
      14.13000	      -0.00028	                              
      14.13500	       0.00020	                              
      14.14000	      -0.00028	                              
      14.14500	      -0.00078	                              
      14.15000	      -0.00026	                              
      14.15500	       0.00015	                              
      14.16000	      -0.00023	                              
      14.16500	       0.00018	                              
      14.17000	       0.00019	                              
      14.17500	      -0.00024	                              
      14.18000	       0.00015	                              
      14.18500	       0.00025	                              
      14.19000	       0.00018	                              
      14.19500	      -0.00028	                              
      14.20000	      -0.00027	                              
      14.20500	       0.00015	                              
      14.21000	       0.00031	                              
      14.21500	      -0.00045	                              
      14.22000	      -0.00154	                              
      14.22500	      -0.00002	                              
      14.23000	       0.00041	                              
      14.23500	       0.00053	                              
      14.24000	      -0.00014	                              
      14.24500	       0.00010	                              
      14.25000	       0.00029	                              
      14.25500	       0.00013	                              
      14.26000	      -0.00023	                              
      14.26500	       0.00018	                              
      14.27000	       0.00019	                              
      14.27500	      -0.00024	                              
      14.28000	       0.00016	                              
      14.28500	       0.00023	                              
      14.29000	       0.00020	                              
      14.29500	       0.00018	                              
      14.30000	       0.00026	                              
      14.30500	       0.00013	                              
      14.31000	      -0.00070	                              
      14.31500	      -0.00034	                              
      14.32000	       0.00024	                              
      14.32500	       0.00018	                              
      14.33000	      -0.00025	                              
      14.33500	      -0.00032	                              
      14.34000	      -0.00026	                              
      14.34500	       0.00021	                              
      14.35000	       0.00015	                              
      14.35500	      -0.00017	                              
      14.36000	       0.00006	                              
      14.36500	      -0.00064	                              
      14.37000	       0.00013	                              
      14.37500	       0.00021	                              
      14.38000	      -0.00023	                              
      14.38500	       0.00064	                              
      14.39000	       0.00074	                              
      14.39500	       0.00019	                              
      14.40000	      -0.00028	                              
      14.40500	      -0.00028	                              
      14.41000	      -0.00029	                              
      14.41500	      -0.00078	                              
      14.42000	      -0.00077	                              
      14.42500	       0.00021	                              
      14.43000	       0.00066	                              
      14.43500	       0.00027	                              
      14.44000	       0.00014	                              
      14.44500	      -0.00023	                              
      14.45000	       0.00018	                              
      14.45500	       0.00018	                              
      14.46000	      -0.00023	                              
      14.46500	       0.00013	                              
      14.47000	       0.00030	                              
      14.47500	       0.00061	                              
      14.48000	       0.00030	                              
      14.48500	       0.00014	                              
      14.49000	      -0.00075	                              
      14.49500	      -0.00076	                              
      14.50000	       0.00016	                              
      14.50500	       0.00026	                              
      14.51000	       0.00015	                              
      14.51500	       0.00029	                              
      14.52000	       0.00007	                              
      14.52500	      -0.00059	                              
      14.53000	      -0.00002	                              
      14.53500	      -0.00002	                              
      14.54000	      -0.00009	                              
      14.54500	      -0.00147	                              
      14.55000	      -0.00003	                              
      14.55500	       0.00035	                              
      14.56000	       0.00013	                              
      14.56500	       0.00028	                              
      14.57000	      -0.00039	                              
      14.57500	      -0.00115	                              
      14.58000	       0.00009	                              
      14.58500	       0.00080	                              
      14.59000	       0.00009	                              
      14.59500	      -0.00063	                              
      14.60000	       0.00006	                              
      14.60500	      -0.00016	                              
      14.61000	       0.00012	                              
      14.61500	       0.00026	                              
      14.62000	       0.00018	                              
      14.62500	       0.00022	                              
      14.63000	       0.00020	                              
      14.63500	       0.00021	                              
      14.64000	       0.00020	                              
      14.64500	       0.00021	                              
      14.65000	       0.00020	                              
      14.65500	       0.00021	                              
      14.66000	       0.00020	                              
      14.66500	       0.00022	                              
      14.67000	       0.00018	                              
      14.67500	       0.00027	                              
      14.68000	       0.00010	                              
      14.68500	      -0.00066	                              
      14.69000	       0.00011	                              
      14.69500	       0.00026	                              
      14.70000	       0.00021	                              
      14.70500	       0.00016	                              
      14.71000	      -0.00022	                              
      14.71500	       0.00015	                              
      14.72000	       0.00025	                              
      14.72500	       0.00017	                              
      14.73000	       0.00025	                              
      14.73500	       0.00013	                              
      14.74000	      -0.00018	                              
      14.74500	       0.00008	                              
      14.75000	      -0.00014	                              
      14.75500	       0.00004	                              
      14.76000	      -0.00010	                              
      14.76500	       0.00053	                              
      14.77000	      -0.00016	                              
      14.77500	       0.00017	                              
      14.78000	       0.00016	                              
      14.78500	      -0.00067	                              
      14.79000	       0.00010	                              
      14.79500	       0.00030	                              
      14.80000	       0.00014	                              
      14.80500	      -0.00023	                              
      14.81000	       0.00019	                              
      14.81500	       0.00019	                              
      14.82000	      -0.00025	                              
      14.82500	       0.00019	                              
      14.83000	       0.00021	                              
      14.83500	      -0.00028	                              
      14.84000	       0.00023	                              
      14.84500	       0.00064	                              
      14.85000	       0.00031	                              
      14.85500	       0.00008	                              
      14.86000	      -0.00066	                              
      14.86500	       0.00011	                              
      14.87000	       0.00079	                              
      14.87500	       0.00009	                              
      14.88000	      -0.00061	                              
      14.88500	       0.00052	                              
      14.89000	       0.00036	                              
      14.89500	       0.00061	                              
      14.90000	       0.00022	                              
      14.90500	      -0.00023	                              
      14.91000	       0.00011	                              
      14.91500	      -0.00017	                              
      14.92000	       0.00010	                              
      14.92500	      -0.00019	                              
      14.93000	       0.00016	                              
      14.93500	       0.00020	                              
      14.94000	       0.00030	                              
      14.94500	       0.00005	                              
      14.95000	      -0.00107	                              
      14.95500	       0.00003	                              
      14.96000	      -0.00018	                              
      14.96500	      -0.00032	                              
      14.97000	       0.00021	                              
      14.97500	       0.00022	                              
      14.98000	       0.00020	                              
      14.98500	       0.00022	                              
      14.99000	       0.00018	                              
      14.99500	       0.00027	                              
      15.00000	       0.00012	                              
      15.00500	      -0.00069	                              
      15.01000	       0.00017	                              
      15.01500	       0.00016	                              
      15.02000	      -0.00067	                              
      15.02500	       0.00009	                              
      15.03000	       0.00032	                              
      15.03500	       0.00010	                              
      15.04000	      -0.00015	                              
      15.04500	       0.00005	                              
      15.05000	      -0.00062	                              
      15.05500	       0.00009	                              
      15.06000	       0.00028	                              
      15.06500	       0.00019	                              
      15.07000	       0.00019	                              
      15.07500	       0.00027	                              
      15.08000	       0.00011	                              
