Time Series matched accelerogram: RSN1045_NORTHR_WPI316.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      19.97000	       0.02085	                              
      19.98000	       0.01966	                              
      19.99000	       0.01939	                              
      20.00000	       0.01946	                              
      20.01000	       0.01934	                              
      20.02000	       0.01909	                              
      20.03000	       0.01890	                              
      20.04000	       0.01879	                              
      20.05000	       0.01862	                              
      20.06000	       0.01739	                              
      20.07000	       0.01455	                              
      20.08000	       0.01152	                              
      20.09000	       0.00953	                              
      20.10000	       0.00809	                              
      20.11000	       0.00592	                              
      20.12000	       0.00403	                              
      20.13000	       0.00354	                              
      20.14000	       0.00349	                              
      20.15000	       0.00281	                              
      20.16000	       0.00122	                              
      20.17000	      -0.00111	                              
      20.18000	      -0.00451	                              
      20.19000	      -0.00639	                              
      20.20000	      -0.00433	                              
      20.21000	      -0.00261	                              
      20.22000	      -0.00263	                              
      20.23000	      -0.00166	                              
      20.24000	       0.00080	                              
      20.25000	       0.00165	                              
      20.26000	       0.00280	                              
      20.27000	       0.00555	                              
      20.28000	       0.00737	                              
      20.29000	       0.00763	                              
      20.30000	       0.00963	                              
      20.31000	       0.01336	                              
      20.32000	       0.01462	                              
      20.33000	       0.01404	                              
      20.34000	       0.01431	                              
      20.35000	       0.01465	                              
      20.36000	       0.01582	                              
      20.37000	       0.01776	                              
      20.38000	       0.01947	                              
      20.39000	       0.02103	                              
      20.40000	       0.02271	                              
      20.41000	       0.02421	                              
      20.42000	       0.02457	                              
      20.43000	       0.02544	                              
      20.44000	       0.02540	                              
      20.45000	       0.02570	                              
      20.46000	       0.02592	                              
      20.47000	       0.02567	                              
      20.48000	       0.02503	                              
      20.49000	       0.02463	                              
      20.50000	       0.02535	                              
      20.51000	       0.02578	                              
      20.52000	       0.02575	                              
      20.53000	       0.02663	                              
      20.54000	       0.02689	                              
      20.55000	       0.02745	                              
      20.56000	       0.02808	                              
      20.57000	       0.02793	                              
      20.58000	       0.02740	                              
      20.59000	       0.02782	                              
      20.60000	       0.02755	                              
      20.61000	       0.02531	                              
      20.62000	       0.02260	                              
      20.63000	       0.02000	                              
      20.64000	       0.01620	                              
      20.65000	       0.01325	                              
      20.66000	       0.01287	                              
      20.67000	       0.01350	                              
      20.68000	       0.01236	                              
      20.69000	       0.01250	                              
      20.70000	       0.01542	                              
      20.71000	       0.01718	                              
      20.72000	       0.01674	                              
      20.73000	       0.01569	                              
      20.74000	       0.01379	                              
      20.75000	       0.01174	                              
      20.76000	       0.01099	                              
      20.77000	       0.01093	                              
      20.78000	       0.01010	                              
      20.79000	       0.00940	                              
      20.80000	       0.00810	                              
      20.81000	       0.00812	                              
      20.82000	       0.00690	                              
      20.83000	       0.00390	                              
      20.84000	       0.00321	                              
      20.85000	       0.00296	                              
      20.86000	       0.00187	                              
      20.87000	       0.00221	                              
      20.88000	       0.00296	                              
      20.89000	       0.00347	                              
      20.90000	       0.00276	                              
      20.91000	       0.00239	                              
      20.92000	       0.00124	                              
      20.93000	       0.00098	                              
      20.94000	       0.00111	                              
      20.95000	       0.00061	                              
      20.96000	       0.00038	                              
      20.97000	      -0.00014	                              
      20.98000	       0.00067	                              
      20.99000	       0.00151	                              
      21.00000	       0.00065	                              
      21.01000	      -0.00126	                              
      21.02000	      -0.00306	                              
      21.03000	      -0.00457	                              
      21.04000	      -0.00653	                              
      21.05000	      -0.00838	                              
      21.06000	      -0.01002	                              
      21.07000	      -0.01352	                              
      21.08000	      -0.01733	                              
      21.09000	      -0.01984	                              
      21.10000	      -0.02307	                              
      21.11000	      -0.02654	                              
      21.12000	      -0.02920	                              
      21.13000	      -0.03327	                              
      21.14000	      -0.03707	                              
      21.15000	      -0.03991	                              
      21.16000	      -0.04361	                              
      21.17000	      -0.04822	                              
      21.18000	      -0.05431	                              
      21.19000	      -0.05797	                              
      21.20000	      -0.06003	                              
      21.21000	      -0.06439	                              
      21.22000	      -0.06795	                              
      21.23000	      -0.06919	                              
      21.24000	      -0.07195	                              
      21.25000	      -0.07646	                              
      21.26000	      -0.07843	                              
      21.27000	      -0.07857	                              
      21.28000	      -0.07976	                              
      21.29000	      -0.08055	                              
      21.30000	      -0.08061	                              
      21.31000	      -0.07957	                              
      21.32000	      -0.07918	                              
      21.33000	      -0.08179	                              
      21.34000	      -0.08291	                              
      21.35000	      -0.08178	                              
      21.36000	      -0.08157	                              
      21.37000	      -0.08097	                              
      21.38000	      -0.08046	                              
      21.39000	      -0.07976	                              
      21.40000	      -0.07755	                              
      21.41000	      -0.07423	                              
      21.42000	      -0.07195	                              
      21.43000	      -0.06990	                              
      21.44000	      -0.06662	                              
      21.45000	      -0.06343	                              
      21.46000	      -0.06092	                              
      21.47000	      -0.05713	                              
      21.48000	      -0.05194	                              
      21.49000	      -0.04742	                              
      21.50000	      -0.04303	                              
      21.51000	      -0.03806	                              
      21.52000	      -0.03346	                              
      21.53000	      -0.02933	                              
      21.54000	      -0.02577	                              
      21.55000	      -0.02218	                              
      21.56000	      -0.01922	                              
      21.57000	      -0.01690	                              
      21.58000	      -0.01439	                              
      21.59000	      -0.01216	                              
      21.60000	      -0.01040	                              
      21.61000	      -0.00790	                              
      21.62000	      -0.00470	                              
      21.63000	      -0.00249	                              
      21.64000	      -0.00046	                              
      21.65000	       0.00159	                              
      21.66000	       0.00423	                              
      21.67000	       0.00577	                              
      21.68000	       0.00575	                              
      21.69000	       0.00666	                              
      21.70000	       0.00847	                              
      21.71000	       0.01032	                              
      21.72000	       0.01165	                              
      21.73000	       0.01193	                              
      21.74000	       0.01321	                              
      21.75000	       0.01462	                              
      21.76000	       0.01468	                              
      21.77000	       0.01557	                              
      21.78000	       0.01646	                              
      21.79000	       0.01680	                              
      21.80000	       0.01873	                              
      21.81000	       0.02146	                              
      21.82000	       0.02288	                              
      21.83000	       0.02331	                              
      21.84000	       0.02369	                              
      21.85000	       0.02622	                              
      21.86000	       0.02912	                              
      21.87000	       0.03024	                              
      21.88000	       0.02986	                              
      21.89000	       0.03124	                              
      21.90000	       0.03358	                              
      21.91000	       0.03446	                              
      21.92000	       0.03514	                              
      21.93000	       0.03615	                              
      21.94000	       0.03609	                              
      21.95000	       0.03597	                              
      21.96000	       0.03602	                              
      21.97000	       0.03562	                              
      21.98000	       0.03614	                              
      21.99000	       0.03657	                              
      22.00000	       0.03748	                              
      22.01000	       0.03842	                              
      22.02000	       0.04039	                              
      22.03000	       0.04290	                              
      22.04000	       0.04304	                              
      22.05000	       0.04375	                              
      22.06000	       0.04453	                              
      22.07000	       0.04389	                              
      22.08000	       0.04472	                              
      22.09000	       0.04505	                              
      22.10000	       0.04430	                              
      22.11000	       0.04520	                              
      22.12000	       0.04600	                              
      22.13000	       0.04563	                              
      22.14000	       0.04532	                              
      22.15000	       0.04625	                              
      22.16000	       0.04724	                              
      22.17000	       0.04687	                              
      22.18000	       0.04519	                              
      22.19000	       0.04428	                              
      22.20000	       0.04671	                              
      22.21000	       0.04880	                              
      22.22000	       0.04844	                              
      22.23000	       0.04696	                              
      22.24000	       0.04596	                              
      22.25000	       0.04487	                              
      22.26000	       0.04323	                              
      22.27000	       0.04064	                              
      22.28000	       0.03869	                              
      22.29000	       0.03745	                              
      22.30000	       0.03527	                              
      22.31000	       0.03282	                              
      22.32000	       0.02880	                              
      22.33000	       0.02280	                              
      22.34000	       0.01908	                              
      22.35000	       0.01833	                              
      22.36000	       0.01706	                              
      22.37000	       0.01627	                              
      22.38000	       0.01529	                              
      22.39000	       0.01256	                              
      22.40000	       0.00946	                              
      22.41000	       0.00728	                              
      22.42000	       0.00520	                              
      22.43000	       0.00304	                              
      22.44000	       0.00139	                              
      22.45000	       0.00040	                              
      22.46000	       0.00022	                              
      22.47000	       0.00052	                              
      22.48000	       0.00185	                              
      22.49000	       0.00386	                              
      22.50000	       0.00605	                              
      22.51000	       0.01032	                              
      22.52000	       0.01300	                              
      22.53000	       0.01516	                              
      22.54000	       0.01601	                              
      22.55000	       0.01721	                              
      22.56000	       0.01824	                              
      22.57000	       0.01933	                              
      22.58000	       0.02172	                              
      22.59000	       0.02204	                              
      22.60000	       0.02112	                              
      22.61000	       0.02152	                              
      22.62000	       0.02212	                              
      22.63000	       0.02085	                              
      22.64000	       0.01901	                              
      22.65000	       0.01620	                              
      22.66000	       0.01242	                              
      22.67000	       0.01016	                              
      22.68000	       0.00675	                              
      22.69000	       0.00266	                              
      22.70000	       0.00116	                              
      22.71000	       0.00032	                              
      22.72000	      -0.00198	                              
      22.73000	      -0.00629	                              
      22.74000	      -0.01044	                              
      22.75000	      -0.01172	                              
      22.76000	      -0.01169	                              
      22.77000	      -0.01282	                              
      22.78000	      -0.01428	                              
      22.79000	      -0.01455	                              
      22.80000	      -0.01462	                              
      22.81000	      -0.01490	                              
      22.82000	      -0.01719	                              
      22.83000	      -0.02170	                              
      22.84000	      -0.02391	                              
      22.85000	      -0.02533	                              
      22.86000	      -0.02820	                              
      22.87000	      -0.03120	                              
      22.88000	      -0.03278	                              
      22.89000	      -0.03292	                              
      22.90000	      -0.03333	                              
      22.91000	      -0.03346	                              
      22.92000	      -0.03355	                              
      22.93000	      -0.03314	                              
      22.94000	      -0.03282	                              
      22.95000	      -0.03284	                              
      22.96000	      -0.03287	                              
      22.97000	      -0.03225	                              
      22.98000	      -0.03083	                              
      22.99000	      -0.02847	                              
      23.00000	      -0.02560	                              
      23.01000	      -0.02415	                              
      23.02000	      -0.02266	                              
      23.03000	      -0.01851	                              
      23.04000	      -0.01495	                              
      23.05000	      -0.01304	                              
      23.06000	      -0.01104	                              
      23.07000	      -0.00832	                              
      23.08000	      -0.00760	                              
      23.09000	      -0.00746	                              
      23.10000	      -0.00596	                              
      23.11000	      -0.00336	                              
      23.12000	      -0.00225	                              
      23.13000	      -0.00272	                              
      23.14000	      -0.00309	                              
      23.15000	      -0.00317	                              
      23.16000	      -0.00335	                              
      23.17000	      -0.00500	                              
      23.18000	      -0.00850	                              
      23.19000	      -0.01002	                              
      23.20000	      -0.00969	                              
      23.21000	      -0.00956	                              
      23.22000	      -0.00975	                              
      23.23000	      -0.01029	                              
      23.24000	      -0.01056	                              
      23.25000	      -0.01094	                              
      23.26000	      -0.01163	                              
      23.27000	      -0.01143	                              
      23.28000	      -0.01097	                              
      23.29000	      -0.01008	                              
      23.30000	      -0.00931	                              
      23.31000	      -0.00806	                              
      23.32000	      -0.00745	                              
      23.33000	      -0.00889	                              
      23.34000	      -0.00981	                              
      23.35000	      -0.00955	                              
      23.36000	      -0.00930	                              
      23.37000	      -0.00892	                              
      23.38000	      -0.00905	                              
      23.39000	      -0.00923	                              
      23.40000	      -0.00910	                              
      23.41000	      -0.00915	                              
      23.42000	      -0.00962	                              
      23.43000	      -0.00930	                              
      23.44000	      -0.00896	                              
      23.45000	      -0.00868	                              
      23.46000	      -0.00823	                              
      23.47000	      -0.00840	                              
      23.48000	      -0.00900	                              
      23.49000	      -0.00815	                              
      23.50000	      -0.00741	                              
      23.51000	      -0.00692	                              
      23.52000	      -0.00537	                              
      23.53000	      -0.00325	                              
      23.54000	      -0.00150	                              
      23.55000	      -0.00094	                              
      23.56000	      -0.00114	                              
      23.57000	      -0.00158	                              
      23.58000	      -0.00207	                              
      23.59000	      -0.00268	                              
      23.60000	      -0.00301	                              
      23.61000	      -0.00290	                              
      23.62000	      -0.00205	                              
      23.63000	      -0.00080	                              
      23.64000	      -0.00043	                              
      23.65000	      -0.00022	                              
      23.66000	       0.00002	                              
      23.67000	       0.00064	                              
      23.68000	       0.00063	                              
      23.69000	       0.00098	                              
      23.70000	       0.00290	                              
      23.71000	       0.00434	                              
      23.72000	       0.00500	                              
      23.73000	       0.00516	                              
      23.74000	       0.00561	                              
      23.75000	       0.00625	                              
      23.76000	       0.00638	                              
      23.77000	       0.00689	                              
      23.78000	       0.00767	                              
      23.79000	       0.00800	                              
      23.80000	       0.00800	                              
      23.81000	       0.00880	                              
      23.82000	       0.00956	                              
      23.83000	       0.00940	                              
      23.84000	       0.00926	                              
      23.85000	       0.00944	                              
      23.86000	       0.00962	                              
      23.87000	       0.01015	                              
      23.88000	       0.01060	                              
      23.89000	       0.01057	                              
      23.90000	       0.01040	                              
      23.91000	       0.01090	                              
      23.92000	       0.01162	                              
      23.93000	       0.01167	                              
      23.94000	       0.01157	                              
      23.95000	       0.01140	                              
      23.96000	       0.01145	                              
      23.97000	       0.01178	                              
      23.98000	       0.01209	                              
      23.99000	       0.01222	                              
      24.00000	       0.01211	                              
      24.01000	       0.01194	                              
      24.02000	       0.01216	                              
      24.03000	       0.01212	                              
      24.04000	       0.01178	                              
      24.05000	       0.01132	                              
      24.06000	       0.01118	                              
      24.07000	       0.01091	                              
      24.08000	       0.01029	                              
      24.09000	       0.00997	                              
      24.10000	       0.00956	                              
      24.11000	       0.00878	                              
      24.12000	       0.00840	                              
      24.13000	       0.00795	                              
      24.14000	       0.00708	                              
      24.15000	       0.00630	                              
      24.16000	       0.00555	                              
      24.17000	       0.00473	                              
      24.18000	       0.00358	                              
      24.19000	       0.00243	                              
      24.20000	       0.00184	                              
      24.21000	       0.00130	                              
      24.22000	       0.00070	                              
      24.23000	       0.00011	                              
      24.24000	      -0.00055	                              
      24.25000	      -0.00108	                              
      24.26000	      -0.00155	                              
      24.27000	      -0.00215	                              
      24.28000	      -0.00278	                              
      24.29000	      -0.00331	                              
      24.30000	      -0.00372	                              
      24.31000	      -0.00414	                              
      24.32000	      -0.00455	                              
      24.33000	      -0.00497	                              
      24.34000	      -0.00534	                              
      24.35000	      -0.00560	                              
      24.36000	      -0.00577	                              
      24.37000	      -0.00585	                              
      24.38000	      -0.00589	                              
      24.39000	      -0.00593	                              
      24.40000	      -0.00595	                              
      24.41000	      -0.00597	                              
      24.42000	      -0.00597	                              
      24.43000	      -0.00596	                              
      24.44000	      -0.00594	                              
      24.45000	      -0.00591	                              
      24.46000	      -0.00587	                              
      24.47000	      -0.00582	                              
      24.48000	      -0.00576	                              
      24.49000	      -0.00569	                              
      24.50000	      -0.00562	                              
      24.51000	      -0.00556	                              
      24.52000	      -0.00549	                              
      24.53000	      -0.00541	                              
      24.54000	      -0.00531	                              
      24.55000	      -0.00520	                              
      24.56000	      -0.00509	                              
      24.57000	      -0.00493	                              
      24.58000	      -0.00478	                              
      24.59000	      -0.00463	                              
      24.60000	      -0.00446	                              
      24.61000	      -0.00430	                              
      24.62000	      -0.00411	                              
      24.63000	      -0.00391	                              
      24.64000	      -0.00372	                              
      24.65000	      -0.00352	                              
      24.66000	      -0.00333	                              
      24.67000	      -0.00312	                              
      24.68000	      -0.00292	                              
      24.69000	      -0.00271	                              
      24.70000	      -0.00249	                              
      24.71000	      -0.00226	                              
      24.72000	      -0.00204	                              
      24.73000	      -0.00181	                              
      24.74000	      -0.00159	                              
      24.75000	      -0.00136	                              
      24.76000	      -0.00114	                              
      24.77000	      -0.00091	                              
      24.78000	      -0.00069	                              
      24.79000	      -0.00047	                              
      24.80000	      -0.00025	                              
      24.81000	      -0.00003	                              
      24.82000	       0.00019	                              
      24.83000	       0.00040	                              
      24.84000	       0.00061	                              
      24.85000	       0.00082	                              
      24.86000	       0.00102	                              
      24.87000	       0.00123	                              
      24.88000	       0.00143	                              
      24.89000	       0.00163	                              
      24.90000	       0.00183	                              
      24.91000	       0.00202	                              
      24.92000	       0.00222	                              
      24.93000	       0.00241	                              
      24.94000	       0.00260	                              
      24.95000	       0.00280	                              
      24.96000	       0.00299	                              
      24.97000	       0.00318	                              
