Time Series matched accelerogram: RSN998_NORTHR_WST270.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      15.01000	       0.02395	                              
      15.02000	       0.03210	                              
      15.03000	       0.03529	                              
      15.04000	       0.03652	                              
      15.05000	       0.03801	                              
      15.06000	       0.03905	                              
      15.07000	       0.04439	                              
      15.08000	       0.05713	                              
      15.09000	       0.06892	                              
      15.10000	       0.07517	                              
      15.11000	       0.07626	                              
      15.12000	       0.06850	                              
      15.13000	       0.05334	                              
      15.14000	       0.03267	                              
      15.15000	       0.00414	                              
      15.16000	      -0.02642	                              
      15.17000	      -0.05296	                              
      15.18000	      -0.07709	                              
      15.19000	      -0.09421	                              
      15.20000	      -0.10295	                              
      15.21000	      -0.10537	                              
      15.22000	      -0.10224	                              
      15.23000	      -0.09207	                              
      15.24000	      -0.07595	                              
      15.25000	      -0.05143	                              
      15.26000	      -0.02709	                              
      15.27000	      -0.00973	                              
      15.28000	       0.00253	                              
      15.29000	       0.00992	                              
      15.30000	       0.01428	                              
      15.31000	       0.01617	                              
      15.32000	       0.01634	                              
      15.33000	       0.01667	                              
      15.34000	       0.01726	                              
      15.35000	       0.01399	                              
      15.36000	       0.00244	                              
      15.37000	      -0.01623	                              
      15.38000	      -0.04377	                              
      15.39000	      -0.07848	                              
      15.40000	      -0.10872	                              
      15.41000	      -0.12599	                              
      15.42000	      -0.13201	                              
      15.43000	      -0.13184	                              
      15.44000	      -0.12561	                              
      15.45000	      -0.11770	                              
      15.46000	      -0.10991	                              
      15.47000	      -0.10211	                              
      15.48000	      -0.08984	                              
      15.49000	      -0.07268	                              
      15.50000	      -0.05105	                              
      15.51000	      -0.02965	                              
      15.52000	      -0.01007	                              
      15.53000	       0.00791	                              
      15.54000	       0.02125	                              
      15.55000	       0.03015	                              
      15.56000	       0.03321	                              
      15.57000	       0.02875	                              
      15.58000	       0.02161	                              
      15.59000	       0.01537	                              
      15.60000	       0.00945	                              
      15.61000	       0.00353	                              
      15.62000	      -0.00235	                              
      15.63000	      -0.00859	                              
      15.64000	      -0.01492	                              
      15.65000	      -0.02074	                              
      15.66000	      -0.02238	                              
      15.67000	      -0.02060	                              
      15.68000	      -0.01607	                              
      15.69000	      -0.01147	                              
      15.70000	      -0.00700	                              
      15.71000	      -0.00113	                              
      15.72000	       0.00907	                              
      15.73000	       0.02137	                              
      15.74000	       0.03456	                              
      15.75000	       0.04676	                              
      15.76000	       0.05589	                              
      15.77000	       0.06626	                              
      15.78000	       0.07576	                              
      15.79000	       0.08390	                              
      15.80000	       0.10191	                              
      15.81000	       0.12405	                              
      15.82000	       0.13916	                              
      15.83000	       0.14901	                              
      15.84000	       0.15616	                              
      15.85000	       0.15637	                              
      15.86000	       0.14829	                              
      15.87000	       0.13717	                              
      15.88000	       0.12185	                              
      15.89000	       0.10122	                              
      15.90000	       0.08407	                              
      15.91000	       0.07223	                              
      15.92000	       0.06488	                              
      15.93000	       0.05925	                              
      15.94000	       0.05297	                              
      15.95000	       0.04880	                              
      15.96000	       0.05074	                              
      15.97000	       0.05633	                              
      15.98000	       0.06210	                              
      15.99000	       0.07205	                              
      16.00000	       0.08189	                              
      16.01000	       0.08601	                              
      16.02000	       0.08812	                              
      16.03000	       0.08641	                              
      16.04000	       0.08016	                              
      16.05000	       0.06925	                              
      16.06000	       0.05607	                              
      16.07000	       0.04076	                              
      16.08000	       0.01910	                              
      16.09000	      -0.00706	                              
      16.10000	      -0.03293	                              
      16.11000	      -0.05387	                              
      16.12000	      -0.06455	                              
      16.13000	      -0.07201	                              
      16.14000	      -0.07712	                              
      16.15000	      -0.07675	                              
      16.16000	      -0.07141	                              
      16.17000	      -0.05886	                              
      16.18000	      -0.04266	                              
      16.19000	      -0.02819	                              
      16.20000	      -0.01675	                              
      16.21000	      -0.00733	                              
      16.22000	      -0.00217	                              
      16.23000	       0.00070	                              
      16.24000	       0.00183	                              
      16.25000	      -0.00159	                              
      16.26000	      -0.00876	                              
      16.27000	      -0.02176	                              
      16.28000	      -0.04774	                              
      16.29000	      -0.07888	                              
      16.30000	      -0.10231	                              
      16.31000	      -0.10842	                              
      16.32000	      -0.10088	                              
      16.33000	      -0.08855	                              
      16.34000	      -0.07168	                              
      16.35000	      -0.04808	                              
      16.36000	      -0.02184	                              
      16.37000	      -0.00317	                              
      16.38000	       0.00703	                              
      16.39000	       0.01270	                              
      16.40000	       0.01312	                              
      16.41000	       0.00962	                              
      16.42000	      -0.00043	                              
      16.43000	      -0.01693	                              
      16.44000	      -0.03827	                              
      16.45000	      -0.05695	                              
      16.46000	      -0.06691	                              
      16.47000	      -0.07150	                              
      16.48000	      -0.07508	                              
      16.49000	      -0.07754	                              
      16.50000	      -0.07846	                              
      16.51000	      -0.07679	                              
      16.52000	      -0.07129	                              
      16.53000	      -0.06665	                              
      16.54000	      -0.06168	                              
      16.55000	      -0.05498	                              
      16.56000	      -0.04781	                              
      16.57000	      -0.03918	                              
      16.58000	      -0.03230	                              
      16.59000	      -0.02974	                              
      16.60000	      -0.02781	                              
      16.61000	      -0.02685	                              
      16.62000	      -0.02915	                              
      16.63000	      -0.02989	                              
      16.64000	      -0.02831	                              
      16.65000	      -0.02324	                              
      16.66000	      -0.01735	                              
      16.67000	      -0.01095	                              
      16.68000	      -0.00417	                              
      16.69000	       0.00011	                              
      16.70000	       0.00280	                              
      16.71000	       0.00405	                              
      16.72000	       0.00525	                              
      16.73000	       0.00844	                              
      16.74000	       0.01213	                              
      16.75000	       0.01656	                              
      16.76000	       0.02247	                              
      16.77000	       0.02864	                              
      16.78000	       0.03784	                              
      16.79000	       0.04539	                              
      16.80000	       0.04832	                              
      16.81000	       0.05059	                              
      16.82000	       0.05357	                              
      16.83000	       0.05648	                              
      16.84000	       0.05887	                              
      16.85000	       0.05939	                              
      16.86000	       0.05939	                              
      16.87000	       0.05920	                              
      16.88000	       0.05906	                              
      16.89000	       0.05846	                              
      16.90000	       0.05361	                              
      16.91000	       0.04394	                              
      16.92000	       0.03355	                              
      16.93000	       0.01901	                              
      16.94000	       0.00229	                              
      16.95000	      -0.00996	                              
      16.96000	      -0.01377	                              
      16.97000	      -0.01175	                              
      16.98000	      -0.00711	                              
      16.99000	      -0.00060	                              
      17.00000	       0.00870	                              
      17.01000	       0.01753	                              
      17.02000	       0.02302	                              
      17.03000	       0.02715	                              
      17.04000	       0.02896	                              
      17.05000	       0.03042	                              
      17.06000	       0.03507	                              
      17.07000	       0.03999	                              
      17.08000	       0.04730	                              
      17.09000	       0.05173	                              
      17.10000	       0.05069	                              
      17.11000	       0.04733	                              
      17.12000	       0.03884	                              
      17.13000	       0.02734	                              
      17.14000	       0.01975	                              
      17.15000	       0.01374	                              
      17.16000	       0.00406	                              
      17.17000	      -0.00249	                              
      17.18000	      -0.00605	                              
      17.19000	      -0.00697	                              
      17.20000	      -0.00387	                              
      17.21000	       0.00400	                              
      17.22000	       0.01390	                              
      17.23000	       0.02229	                              
      17.24000	       0.03058	                              
      17.25000	       0.03530	                              
      17.26000	       0.03538	                              
      17.27000	       0.03296	                              
      17.28000	       0.02985	                              
      17.29000	       0.02425	                              
      17.30000	       0.01673	                              
      17.31000	       0.00940	                              
      17.32000	       0.00223	                              
      17.33000	      -0.00465	                              
      17.34000	      -0.00953	                              
      17.35000	      -0.01413	                              
      17.36000	      -0.01657	                              
      17.37000	      -0.01616	                              
      17.38000	      -0.01730	                              
      17.39000	      -0.01783	                              
      17.40000	      -0.01870	                              
      17.41000	      -0.02336	                              
      17.42000	      -0.02720	                              
      17.43000	      -0.02889	                              
      17.44000	      -0.03061	                              
      17.45000	      -0.03220	                              
      17.46000	      -0.03011	                              
      17.47000	      -0.02408	                              
      17.48000	      -0.01802	                              
      17.49000	      -0.01123	                              
      17.50000	      -0.00520	                              
      17.51000	      -0.00124	                              
      17.52000	       0.00436	                              
      17.53000	       0.00966	                              
      17.54000	       0.01452	                              
      17.55000	       0.02075	                              
      17.56000	       0.02764	                              
      17.57000	       0.03554	                              
      17.58000	       0.04130	                              
      17.59000	       0.04158	                              
      17.60000	       0.03457	                              
      17.61000	       0.02166	                              
      17.62000	       0.00070	                              
      17.63000	      -0.01886	                              
      17.64000	      -0.03016	                              
      17.65000	      -0.03908	                              
      17.66000	      -0.05047	                              
      17.67000	      -0.06327	                              
      17.68000	      -0.07609	                              
      17.69000	      -0.08894	                              
      17.70000	      -0.09747	                              
      17.71000	      -0.10256	                              
      17.72000	      -0.10347	                              
      17.73000	      -0.10154	                              
      17.74000	      -0.09147	                              
      17.75000	      -0.06748	                              
      17.76000	      -0.04495	                              
      17.77000	      -0.03074	                              
      17.78000	      -0.01719	                              
      17.79000	      -0.00535	                              
      17.80000	       0.00433	                              
      17.81000	       0.01093	                              
      17.82000	       0.01294	                              
      17.83000	       0.01174	                              
      17.84000	       0.00449	                              
      17.85000	      -0.00979	                              
      17.86000	      -0.02865	                              
      17.87000	      -0.04461	                              
      17.88000	      -0.05291	                              
      17.89000	      -0.05792	                              
      17.90000	      -0.06388	                              
      17.91000	      -0.07032	                              
      17.92000	      -0.07565	                              
      17.93000	      -0.07924	                              
      17.94000	      -0.08246	                              
      17.95000	      -0.08427	                              
      17.96000	      -0.08122	                              
      17.97000	      -0.07427	                              
      17.98000	      -0.06425	                              
      17.99000	      -0.04867	                              
      18.00000	      -0.02969	                              
      18.01000	      -0.01460	                              
      18.02000	      -0.00613	                              
      18.03000	      -0.00117	                              
      18.04000	       0.00140	                              
      18.05000	       0.00234	                              
      18.06000	       0.00333	                              
      18.07000	       0.00625	                              
      18.08000	       0.01199	                              
      18.09000	       0.01830	                              
      18.10000	       0.02416	                              
      18.11000	       0.02974	                              
      18.12000	       0.03405	                              
      18.13000	       0.03500	                              
      18.14000	       0.03053	                              
      18.15000	       0.02183	                              
      18.16000	       0.01562	                              
      18.17000	       0.01333	                              
      18.18000	       0.01507	                              
      18.19000	       0.01857	                              
      18.20000	       0.02210	                              
      18.21000	       0.02705	                              
      18.22000	       0.03259	                              
      18.23000	       0.03916	                              
      18.24000	       0.04852	                              
      18.25000	       0.05921	                              
      18.26000	       0.07142	                              
      18.27000	       0.08274	                              
      18.28000	       0.08916	                              
      18.29000	       0.09214	                              
      18.30000	       0.09247	                              
      18.31000	       0.08718	                              
      18.32000	       0.07113	                              
      18.33000	       0.04391	                              
      18.34000	       0.01242	                              
      18.35000	      -0.02005	                              
      18.36000	      -0.04449	                              
      18.37000	      -0.05781	                              
      18.38000	      -0.06245	                              
      18.39000	      -0.06113	                              
      18.40000	      -0.05686	                              
      18.41000	      -0.05020	                              
      18.42000	      -0.04125	                              
      18.43000	      -0.03369	                              
      18.44000	      -0.02619	                              
      18.45000	      -0.01675	                              
      18.46000	      -0.00562	                              
      18.47000	       0.00429	                              
      18.48000	       0.00901	                              
      18.49000	       0.00926	                              
      18.50000	       0.00609	                              
      18.51000	       0.00402	                              
      18.52000	       0.00271	                              
      18.53000	       0.00364	                              
      18.54000	       0.00744	                              
      18.55000	       0.01017	                              
      18.56000	       0.01076	                              
      18.57000	       0.01007	                              
      18.58000	       0.00977	                              
      18.59000	       0.01379	                              
      18.60000	       0.02303	                              
      18.61000	       0.03228	                              
      18.62000	       0.03664	                              
      18.63000	       0.03639	                              
      18.64000	       0.03542	                              
      18.65000	       0.03505	                              
      18.66000	       0.03469	                              
      18.67000	       0.03418	                              
      18.68000	       0.03372	                              
      18.69000	       0.03329	                              
      18.70000	       0.03286	                              
      18.71000	       0.03244	                              
      18.72000	       0.03204	                              
      18.73000	       0.03255	                              
      18.74000	       0.03342	                              
      18.75000	       0.03125	                              
      18.76000	       0.02800	                              
      18.77000	       0.02494	                              
      18.78000	       0.01811	                              
      18.79000	       0.00758	                              
      18.80000	      -0.00148	                              
      18.81000	      -0.00666	                              
      18.82000	      -0.00931	                              
      18.83000	      -0.01134	                              
      18.84000	      -0.00984	                              
      18.85000	      -0.00463	                              
      18.86000	       0.00209	                              
      18.87000	       0.01114	                              
      18.88000	       0.02071	                              
      18.89000	       0.02722	                              
      18.90000	       0.03147	                              
      18.91000	       0.03472	                              
      18.92000	       0.03519	                              
      18.93000	       0.03275	                              
      18.94000	       0.02950	                              
      18.95000	       0.02286	                              
      18.96000	       0.01263	                              
      18.97000	       0.00091	                              
      18.98000	      -0.01305	                              
      18.99000	      -0.02614	                              
      19.00000	      -0.03465	                              
      19.01000	      -0.03792	                              
      19.02000	      -0.04112	                              
      19.03000	      -0.04465	                              
      19.04000	      -0.04711	                              
      19.05000	      -0.04880	                              
      19.06000	      -0.04959	                              
      19.07000	      -0.05174	                              
      19.08000	      -0.05430	                              
      19.09000	      -0.05655	                              
      19.10000	      -0.05725	                              
      19.11000	      -0.05922	                              
      19.12000	      -0.06098	                              
      19.13000	      -0.06082	                              
      19.14000	      -0.06042	                              
      19.15000	      -0.06062	                              
      19.16000	      -0.06236	                              
      19.17000	      -0.06122	                              
      19.18000	      -0.05391	                              
      19.19000	      -0.04052	                              
      19.20000	      -0.02342	                              
      19.21000	      -0.00637	                              
      19.22000	       0.00591	                              
      19.23000	       0.01362	                              
      19.24000	       0.01583	                              
      19.25000	       0.01240	                              
      19.26000	       0.00347	                              
      19.27000	      -0.00688	                              
      19.28000	      -0.01755	                              
      19.29000	      -0.03114	                              
      19.30000	      -0.04010	                              
      19.31000	      -0.04394	                              
      19.32000	      -0.04763	                              
      19.33000	      -0.04798	                              
      19.34000	      -0.04520	                              
      19.35000	      -0.04220	                              
      19.36000	      -0.03853	                              
      19.37000	      -0.03179	                              
      19.38000	      -0.02571	                              
      19.39000	      -0.02065	                              
      19.40000	      -0.01194	                              
      19.41000	       0.00164	                              
      19.42000	       0.01649	                              
      19.43000	       0.02939	                              
      19.44000	       0.03687	                              
      19.45000	       0.03863	                              
      19.46000	       0.03822	                              
      19.47000	       0.03822	                              
      19.48000	       0.03562	                              
      19.49000	       0.02854	                              
      19.50000	       0.02023	                              
      19.51000	       0.01136	                              
      19.52000	       0.00483	                              
      19.53000	       0.00149	                              
      19.54000	      -0.00052	                              
      19.55000	      -0.00469	                              
      19.56000	      -0.00966	                              
      19.57000	      -0.01160	                              
      19.58000	      -0.01110	                              
      19.59000	      -0.00949	                              
      19.60000	      -0.00531	                              
      19.61000	      -0.00035	                              
      19.62000	       0.00192	                              
      19.63000	       0.00238	                              
      19.64000	       0.00569	                              
      19.65000	       0.00973	                              
      19.66000	       0.01019	                              
      19.67000	       0.00786	                              
      19.68000	       0.00748	                              
      19.69000	       0.00684	                              
      19.70000	       0.00435	                              
      19.71000	       0.00175	                              
      19.72000	       0.00282	                              
      19.73000	       0.00380	                              
      19.74000	       0.00440	                              
      19.75000	       0.00662	                              
      19.76000	       0.00937	                              
      19.77000	       0.01170	                              
      19.78000	       0.01400	                              
      19.79000	       0.01637	                              
      19.80000	       0.01795	                              
      19.81000	       0.01790	                              
      19.82000	       0.01764	                              
      19.83000	       0.01752	                              
      19.84000	       0.01564	                              
      19.85000	       0.01343	                              
      19.86000	       0.01327	                              
      19.87000	       0.01356	                              
      19.88000	       0.01212	                              
      19.89000	       0.00949	                              
      19.90000	       0.00881	                              
      19.91000	       0.00919	                              
      19.92000	       0.00995	                              
      19.93000	       0.01137	                              
      19.94000	       0.00997	                              
      19.95000	       0.00871	                              
      19.96000	       0.00891	                              
      19.97000	       0.00969	                              
      19.98000	       0.01291	                              
      19.99000	       0.01804	                              
      20.00000	       0.02306	                              
      20.01000	       0.02754	                              
      20.02000	       0.03020	                              
      20.03000	       0.03309	                              
      20.04000	       0.03703	                              
      20.05000	       0.03835	                              
      20.06000	       0.03917	                              
      20.07000	       0.03772	                              
      20.08000	       0.03363	                              
      20.09000	       0.03211	                              
      20.10000	       0.03021	                              
      20.11000	       0.02883	                              
      20.12000	       0.02911	                              
      20.13000	       0.03131	                              
      20.14000	       0.03393	                              
      20.15000	       0.03716	                              
      20.16000	       0.04092	                              
      20.17000	       0.04346	                              
      20.18000	       0.04743	                              
      20.19000	       0.05202	                              
      20.20000	       0.05188	                              
      20.21000	       0.04735	                              
      20.22000	       0.03725	                              
      20.23000	       0.02305	                              
      20.24000	       0.00994	                              
      20.25000	       0.00203	                              
      20.26000	      -0.00268	                              
      20.27000	      -0.00181	                              
      20.28000	       0.00260	                              
      20.29000	       0.01253	                              
      20.30000	       0.02707	                              
      20.31000	       0.03925	                              
      20.32000	       0.04793	                              
      20.33000	       0.05403	                              
      20.34000	       0.05870	                              
      20.35000	       0.06173	                              
      20.36000	       0.06036	                              
      20.37000	       0.05752	                              
      20.38000	       0.05670	                              
      20.39000	       0.05398	                              
      20.40000	       0.04748	                              
      20.41000	       0.03952	                              
      20.42000	       0.03179	                              
      20.43000	       0.02082	                              
      20.44000	       0.00809	                              
      20.45000	      -0.00513	                              
      20.46000	      -0.01975	                              
      20.47000	      -0.03417	                              
      20.48000	      -0.04304	                              
      20.49000	      -0.04805	                              
      20.50000	      -0.05413	                              
      20.51000	      -0.05843	                              
      20.52000	      -0.05794	                              
      20.53000	      -0.05322	                              
      20.54000	      -0.04543	                              
      20.55000	      -0.03067	                              
      20.56000	      -0.01124	                              
      20.57000	       0.00539	                              
      20.58000	       0.02244	                              
      20.59000	       0.04564	                              
      20.60000	       0.06319	                              
      20.61000	       0.07024	                              
      20.62000	       0.07553	                              
      20.63000	       0.07862	                              
      20.64000	       0.07605	                              
      20.65000	       0.06860	                              
      20.66000	       0.05847	                              
      20.67000	       0.04396	                              
      20.68000	       0.02761	                              
      20.69000	       0.01626	                              
      20.70000	       0.00627	                              
      20.71000	      -0.00414	                              
      20.72000	      -0.01382	                              
      20.73000	      -0.02092	                              
      20.74000	      -0.02626	                              
      20.75000	      -0.03344	                              
      20.76000	      -0.03853	                              
      20.77000	      -0.03857	                              
      20.78000	      -0.03346	                              
      20.79000	      -0.02165	                              
      20.80000	      -0.00937	                              
      20.81000	       0.00012	                              
      20.82000	       0.00798	                              
      20.83000	       0.01336	                              
      20.84000	       0.01583	                              
      20.85000	       0.01583	                              
      20.86000	       0.01545	                              
      20.87000	       0.01468	                              
      20.88000	       0.01228	                              
      20.89000	       0.01107	                              
      20.90000	       0.00952	                              
      20.91000	       0.00650	                              
      20.92000	       0.00079	                              
      20.93000	      -0.00555	                              
      20.94000	      -0.01158	                              
      20.95000	      -0.01874	                              
      20.96000	      -0.02457	                              
      20.97000	      -0.02885	                              
      20.98000	      -0.03066	                              
      20.99000	      -0.03042	                              
      21.00000	      -0.03019	                              
      21.01000	      -0.03030	                              
      21.02000	      -0.03033	                              
      21.03000	      -0.02995	                              
      21.04000	      -0.02757	                              
      21.05000	      -0.02573	                              
      21.06000	      -0.02486	                              
      21.07000	      -0.02267	                              
      21.08000	      -0.02149	                              
      21.09000	      -0.01973	                              
      21.10000	      -0.01720	                              
      21.11000	      -0.01457	                              
      21.12000	      -0.01229	                              
      21.13000	      -0.00981	                              
      21.14000	      -0.00749	                              
      21.15000	      -0.00558	                              
      21.16000	      -0.00478	                              
      21.17000	      -0.00179	                              
      21.18000	       0.00224	                              
      21.19000	       0.00319	                              
      21.20000	       0.00093	                              
      21.21000	      -0.00157	                              
      21.22000	      -0.00236	                              
      21.23000	      -0.00518	                              
      21.24000	      -0.00932	                              
      21.25000	      -0.01179	                              
      21.26000	      -0.01388	                              
      21.27000	      -0.01678	                              
      21.28000	      -0.02156	                              
      21.29000	      -0.02595	                              
      21.30000	      -0.02906	                              
      21.31000	      -0.03374	                              
      21.32000	      -0.03554	                              
      21.33000	      -0.03493	                              
      21.34000	      -0.03411	                              
      21.35000	      -0.03101	                              
      21.36000	      -0.02595	                              
      21.37000	      -0.02080	                              
      21.38000	      -0.01469	                              
      21.39000	      -0.01161	                              
      21.40000	      -0.01120	                              
      21.41000	      -0.01014	                              
      21.42000	      -0.00985	                              
      21.43000	      -0.01139	                              
      21.44000	      -0.01242	                              
      21.45000	      -0.01261	                              
      21.46000	      -0.01465	                              
      21.47000	      -0.01766	                              
      21.48000	      -0.01893	                              
      21.49000	      -0.02006	                              
      21.50000	      -0.02387	                              
      21.51000	      -0.02489	                              
      21.52000	      -0.02272	                              
      21.53000	      -0.02219	                              
      21.54000	      -0.02269	                              
      21.55000	      -0.02415	                              
      21.56000	      -0.02680	                              
      21.57000	      -0.02948	                              
      21.58000	      -0.02952	                              
      21.59000	      -0.02038	                              
      21.60000	      -0.00681	                              
      21.61000	       0.00665	                              
      21.62000	       0.01910	                              
      21.63000	       0.03083	                              
      21.64000	       0.03886	                              
      21.65000	       0.04013	                              
      21.66000	       0.03802	                              
      21.67000	       0.03391	                              
      21.68000	       0.02701	                              
      21.69000	       0.01729	                              
      21.70000	       0.00718	                              
      21.71000	      -0.00087	                              
      21.72000	      -0.00421	                              
      21.73000	      -0.00746	                              
      21.74000	      -0.01055	                              
      21.75000	      -0.01119	                              
      21.76000	      -0.01299	                              
      21.77000	      -0.01564	                              
      21.78000	      -0.01835	                              
      21.79000	      -0.02086	                              
      21.80000	      -0.02511	                              
      21.81000	      -0.02986	                              
      21.82000	      -0.03173	                              
      21.83000	      -0.03132	                              
      21.84000	      -0.03111	                              
      21.85000	      -0.03110	                              
      21.86000	      -0.02930	                              
      21.87000	      -0.02719	                              
      21.88000	      -0.02631	                              
      21.89000	      -0.02404	                              
      21.90000	      -0.02264	                              
      21.91000	      -0.02123	                              
      21.92000	      -0.01718	                              
      21.93000	      -0.01398	                              
      21.94000	      -0.01175	                              
      21.95000	      -0.00947	                              
      21.96000	      -0.00555	                              
      21.97000	      -0.00220	                              
      21.98000	       0.00035	                              
      21.99000	       0.00441	                              
      22.00000	       0.00711	                              
      22.01000	       0.00912	                              
      22.02000	       0.01003	                              
      22.03000	       0.00967	                              
      22.04000	       0.00747	                              
      22.05000	       0.00537	                              
      22.06000	       0.00532	                              
      22.07000	       0.00565	                              
      22.08000	       0.00560	                              
      22.09000	       0.00576	                              
      22.10000	       0.00800	                              
      22.11000	       0.00943	                              
      22.12000	       0.00679	                              
      22.13000	       0.00505	                              
      22.14000	       0.00532	                              
      22.15000	       0.00378	                              
      22.16000	       0.00099	                              
      22.17000	      -0.00234	                              
      22.18000	      -0.00723	                              
      22.19000	      -0.01109	                              
      22.20000	      -0.01315	                              
      22.21000	      -0.01503	                              
      22.22000	      -0.01501	                              
      22.23000	      -0.01166	                              
      22.24000	      -0.00746	                              
      22.25000	      -0.00488	                              
      22.26000	       0.00073	                              
      22.27000	       0.00833	                              
      22.28000	       0.01355	                              
      22.29000	       0.01706	                              
      22.30000	       0.01814	                              
      22.31000	       0.01629	                              
      22.32000	       0.01342	                              
      22.33000	       0.01047	                              
      22.34000	       0.00585	                              
      22.35000	       0.00060	                              
      22.36000	      -0.00546	                              
      22.37000	      -0.01127	                              
      22.38000	      -0.01449	                              
