Time Series matched accelerogram: RSN4458_MONTENE.GRO_ULO000.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      26.25000	      -0.01325	                              
      26.26000	      -0.01384	                              
      26.27000	      -0.01175	                              
      26.28000	      -0.00741	                              
      26.29000	      -0.00397	                              
      26.30000	      -0.00522	                              
      26.31000	      -0.00794	                              
      26.32000	      -0.00809	                              
      26.33000	      -0.00385	                              
      26.34000	       0.00177	                              
      26.35000	       0.00628	                              
      26.36000	       0.00717	                              
      26.37000	       0.00413	                              
      26.38000	       0.00224	                              
      26.39000	       0.00338	                              
      26.40000	       0.00354	                              
      26.41000	       0.00086	                              
      26.42000	       0.00155	                              
      26.43000	       0.00592	                              
      26.44000	       0.00886	                              
      26.45000	       0.00726	                              
      26.46000	       0.00250	                              
      26.47000	      -0.00124	                              
      26.48000	       0.00022	                              
      26.49000	       0.00175	                              
      26.50000	       0.00010	                              
      26.51000	      -0.00082	                              
      26.52000	       0.00229	                              
      26.53000	       0.00591	                              
      26.54000	       0.01016	                              
      26.55000	       0.01371	                              
      26.56000	       0.01706	                              
      26.57000	       0.01938	                              
      26.58000	       0.01957	                              
      26.59000	       0.02185	                              
      26.60000	       0.02861	                              
      26.61000	       0.03707	                              
      26.62000	       0.04189	                              
      26.63000	       0.04046	                              
      26.64000	       0.04181	                              
      26.65000	       0.04440	                              
      26.66000	       0.04345	                              
      26.67000	       0.03668	                              
      26.68000	       0.02461	                              
      26.69000	       0.01251	                              
      26.70000	       0.00617	                              
      26.71000	       0.00761	                              
      26.72000	       0.00919	                              
      26.73000	       0.00513	                              
      26.74000	      -0.00365	                              
      26.75000	      -0.01013	                              
      26.76000	      -0.00667	                              
      26.77000	      -0.00248	                              
      26.78000	      -0.01102	                              
      26.79000	      -0.02492	                              
      26.80000	      -0.03708	                              
      26.81000	      -0.04145	                              
      26.82000	      -0.03682	                              
      26.83000	      -0.03317	                              
      26.84000	      -0.03794	                              
      26.85000	      -0.04356	                              
      26.86000	      -0.04357	                              
      26.87000	      -0.03933	                              
      26.88000	      -0.03425	                              
      26.89000	      -0.03153	                              
      26.90000	      -0.03283	                              
      26.91000	      -0.03028	                              
      26.92000	      -0.02455	                              
      26.93000	      -0.01695	                              
      26.94000	      -0.00818	                              
      26.95000	      -0.00166	                              
      26.96000	      -0.00057	                              
      26.97000	      -0.00471	                              
      26.98000	      -0.00768	                              
      26.99000	      -0.00177	                              
      27.00000	       0.00312	                              
      27.01000	       0.00301	                              
      27.02000	       0.00169	                              
      27.03000	       0.00494	                              
      27.04000	       0.00877	                              
      27.05000	       0.00588	                              
      27.06000	      -0.00180	                              
      27.07000	      -0.00949	                              
      27.08000	      -0.01277	                              
      27.09000	      -0.01576	                              
      27.10000	      -0.02097	                              
      27.11000	      -0.02632	                              
      27.12000	      -0.02998	                              
      27.13000	      -0.02819	                              
      27.14000	      -0.02309	                              
      27.15000	      -0.01770	                              
      27.16000	      -0.01521	                              
      27.17000	      -0.02028	                              
      27.18000	      -0.02567	                              
      27.19000	      -0.02474	                              
      27.20000	      -0.02215	                              
      27.21000	      -0.02178	                              
      27.22000	      -0.02212	                              
      27.23000	      -0.02236	                              
      27.24000	      -0.02003	                              
      27.25000	      -0.01923	                              
      27.26000	      -0.01970	                              
      27.27000	      -0.01990	                              
      27.28000	      -0.02072	                              
      27.29000	      -0.02338	                              
      27.30000	      -0.02177	                              
      27.31000	      -0.01667	                              
      27.32000	      -0.01141	                              
      27.33000	      -0.00749	                              
      27.34000	      -0.00306	                              
      27.35000	       0.00184	                              
      27.36000	       0.00782	                              
      27.37000	       0.01143	                              
      27.38000	       0.01015	                              
      27.39000	       0.00796	                              
      27.40000	       0.01067	                              
      27.41000	       0.01621	                              
      27.42000	       0.02218	                              
      27.43000	       0.02809	                              
      27.44000	       0.03496	                              
      27.45000	       0.04217	                              
      27.46000	       0.04693	                              
      27.47000	       0.04374	                              
      27.48000	       0.03752	                              
      27.49000	       0.03529	                              
      27.50000	       0.03990	                              
      27.51000	       0.04704	                              
      27.52000	       0.05040	                              
      27.53000	       0.04883	                              
      27.54000	       0.04690	                              
      27.55000	       0.04892	                              
      27.56000	       0.05160	                              
      27.57000	       0.05158	                              
      27.58000	       0.04689	                              
      27.59000	       0.03836	                              
      27.60000	       0.02956	                              
      27.61000	       0.02308	                              
      27.62000	       0.01897	                              
      27.63000	       0.01456	                              
      27.64000	       0.00703	                              
      27.65000	      -0.00172	                              
      27.66000	      -0.00610	                              
      27.67000	      -0.00579	                              
      27.68000	      -0.00679	                              
      27.69000	      -0.01513	                              
      27.70000	      -0.02736	                              
      27.71000	      -0.03602	                              
      27.72000	      -0.04141	                              
      27.73000	      -0.04268	                              
      27.74000	      -0.03878	                              
      27.75000	      -0.03356	                              
      27.76000	      -0.03116	                              
      27.77000	      -0.03280	                              
      27.78000	      -0.03521	                              
      27.79000	      -0.03679	                              
      27.80000	      -0.03585	                              
      27.81000	      -0.03217	                              
      27.82000	      -0.02627	                              
      27.83000	      -0.01800	                              
      27.84000	      -0.00776	                              
      27.85000	       0.00334	                              
      27.86000	       0.01487	                              
      27.87000	       0.02680	                              
      27.88000	       0.03935	                              
      27.89000	       0.04651	                              
      27.90000	       0.04709	                              
      27.91000	       0.04950	                              
      27.92000	       0.05488	                              
      27.93000	       0.06226	                              
      27.94000	       0.06497	                              
      27.95000	       0.05998	                              
      27.96000	       0.05111	                              
      27.97000	       0.04636	                              
      27.98000	       0.04383	                              
      27.99000	       0.03889	                              
      28.00000	       0.03058	                              
      28.01000	       0.02139	                              
      28.02000	       0.01753	                              
      28.03000	       0.01932	                              
      28.04000	       0.01813	                              
      28.05000	       0.01043	                              
      28.06000	       0.00035	                              
      28.07000	      -0.00622	                              
      28.08000	      -0.00740	                              
      28.09000	      -0.00692	                              
      28.10000	      -0.00525	                              
      28.11000	      -0.00177	                              
      28.12000	       0.00375	                              
      28.13000	       0.01155	                              
      28.14000	       0.01838	                              
      28.15000	       0.01921	                              
      28.16000	       0.01439	                              
      28.17000	       0.00818	                              
      28.18000	       0.00263	                              
      28.19000	      -0.00409	                              
      28.20000	      -0.01213	                              
      28.21000	      -0.01959	                              
      28.22000	      -0.02667	                              
      28.23000	      -0.03361	                              
      28.24000	      -0.03914	                              
      28.25000	      -0.04225	                              
      28.26000	      -0.04600	                              
      28.27000	      -0.05463	                              
      28.28000	      -0.06540	                              
      28.29000	      -0.07079	                              
      28.30000	      -0.06869	                              
      28.31000	      -0.06691	                              
      28.32000	      -0.06928	                              
      28.33000	      -0.07536	                              
      28.34000	      -0.08291	                              
      28.35000	      -0.08677	                              
      28.36000	      -0.08308	                              
      28.37000	      -0.07348	                              
      28.38000	      -0.06632	                              
      28.39000	      -0.06520	                              
      28.40000	      -0.06746	                              
      28.41000	      -0.06445	                              
      28.42000	      -0.05906	                              
      28.43000	      -0.05776	                              
      28.44000	      -0.06435	                              
      28.45000	      -0.07098	                              
      28.46000	      -0.06865	                              
      28.47000	      -0.05608	                              
      28.48000	      -0.03495	                              
      28.49000	      -0.01572	                              
      28.50000	      -0.00409	                              
      28.51000	       0.00661	                              
      28.52000	       0.01957	                              
      28.53000	       0.03127	                              
      28.54000	       0.03787	                              
      28.55000	       0.04104	                              
      28.56000	       0.04241	                              
      28.57000	       0.04323	                              
      28.58000	       0.04566	                              
      28.59000	       0.04906	                              
      28.60000	       0.05273	                              
      28.61000	       0.05642	                              
      28.62000	       0.05931	                              
      28.63000	       0.05941	                              
      28.64000	       0.05689	                              
      28.65000	       0.05119	                              
      28.66000	       0.04270	                              
      28.67000	       0.03352	                              
      28.68000	       0.02813	                              
      28.69000	       0.03026	                              
      28.70000	       0.03798	                              
      28.71000	       0.04650	                              
      28.72000	       0.05444	                              
      28.73000	       0.06012	                              
      28.74000	       0.06211	                              
      28.75000	       0.06356	                              
      28.76000	       0.06919	                              
      28.77000	       0.07590	                              
      28.78000	       0.08044	                              
      28.79000	       0.08363	                              
      28.80000	       0.08776	                              
      28.81000	       0.09038	                              
      28.82000	       0.08453	                              
      28.83000	       0.06287	                              
      28.84000	       0.02983	                              
      28.85000	       0.00561	                              
      28.86000	      -0.00512	                              
      28.87000	      -0.01097	                              
      28.88000	      -0.01810	                              
      28.89000	      -0.02354	                              
      28.90000	      -0.02734	                              
      28.91000	      -0.03424	                              
      28.92000	      -0.04599	                              
      28.93000	      -0.06037	                              
      28.94000	      -0.07022	                              
      28.95000	      -0.07280	                              
      28.96000	      -0.06800	                              
      28.97000	      -0.07008	                              
      28.98000	      -0.07252	                              
      28.99000	      -0.06998	                              
      29.00000	      -0.06154	                              
      29.01000	      -0.05041	                              
      29.02000	      -0.04142	                              
      29.03000	      -0.04321	                              
      29.04000	      -0.04473	                              
      29.05000	      -0.03602	                              
      29.06000	      -0.02433	                              
      29.07000	      -0.01154	                              
      29.08000	       0.00070	                              
      29.09000	       0.01610	                              
      29.10000	       0.03781	                              
      29.11000	       0.06106	                              
      29.12000	       0.07707	                              
      29.13000	       0.07870	                              
      29.14000	       0.07106	                              
      29.15000	       0.06121	                              
      29.16000	       0.05341	                              
      29.17000	       0.04708	                              
      29.18000	       0.03807	                              
      29.19000	       0.02679	                              
      29.20000	       0.01458	                              
      29.21000	      -0.00134	                              
      29.22000	      -0.02151	                              
      29.23000	      -0.03350	                              
      29.24000	      -0.04415	                              
      29.25000	      -0.06076	                              
      29.26000	      -0.08068	                              
      29.27000	      -0.09382	                              
      29.28000	      -0.08448	                              
      29.29000	      -0.05916	                              
      29.30000	      -0.03160	                              
      29.31000	      -0.01920	                              
      29.32000	      -0.01958	                              
      29.33000	      -0.01632	                              
      29.34000	      -0.00969	                              
      29.35000	      -0.00507	                              
      29.36000	      -0.00525	                              
      29.37000	      -0.00760	                              
      29.38000	      -0.00527	                              
      29.39000	       0.00042	                              
      29.40000	       0.00952	                              
      29.41000	       0.01443	                              
      29.42000	       0.00374	                              
      29.43000	      -0.01824	                              
      29.44000	      -0.03324	                              
      29.45000	      -0.02613	                              
      29.46000	      -0.00890	                              
      29.47000	       0.00431	                              
      29.48000	       0.01447	                              
      29.49000	       0.02116	                              
      29.50000	       0.02346	                              
      29.51000	       0.01377	                              
      29.52000	      -0.00708	                              
      29.53000	      -0.02925	                              
      29.54000	      -0.04314	                              
      29.55000	      -0.03469	                              
      29.56000	      -0.01216	                              
      29.57000	       0.00906	                              
      29.58000	       0.02411	                              
      29.59000	       0.03690	                              
      29.60000	       0.04952	                              
      29.61000	       0.05674	                              
      29.62000	       0.05513	                              
      29.63000	       0.04981	                              
      29.64000	       0.04655	                              
      29.65000	       0.04433	                              
      29.66000	       0.03989	                              
      29.67000	       0.03301	                              
      29.68000	       0.02616	                              
      29.69000	       0.02316	                              
      29.70000	       0.02315	                              
      29.71000	       0.02085	                              
      29.72000	       0.01545	                              
      29.73000	       0.00812	                              
      29.74000	       0.00079	                              
      29.75000	      -0.00141	                              
      29.76000	       0.00322	                              
      29.77000	       0.01049	                              
      29.78000	       0.01692	                              
      29.79000	       0.02193	                              
      29.80000	       0.02576	                              
      29.81000	       0.02559	                              
      29.82000	       0.01701	                              
      29.83000	       0.00379	                              
      29.84000	      -0.00823	                              
      29.85000	      -0.01527	                              
      29.86000	      -0.01699	                              
      29.87000	      -0.01739	                              
      29.88000	      -0.01487	                              
      29.89000	      -0.01087	                              
      29.90000	      -0.01148	                              
      29.91000	      -0.02372	                              
      29.92000	      -0.04164	                              
      29.93000	      -0.05248	                              
      29.94000	      -0.04602	                              
      29.95000	      -0.03517	                              
      29.96000	      -0.02619	                              
      29.97000	      -0.01878	                              
      29.98000	      -0.01357	                              
      29.99000	      -0.01315	                              
      30.00000	      -0.01746	                              
      30.01000	      -0.01903	                              
      30.02000	      -0.01642	                              
      30.03000	      -0.01391	                              
      30.04000	      -0.01220	                              
      30.05000	      -0.00530	                              
      30.06000	       0.00326	                              
      30.07000	       0.01048	                              
      30.08000	       0.01615	                              
      30.09000	       0.02242	                              
      30.10000	       0.02828	                              
      30.11000	       0.02795	                              
      30.12000	       0.02093	                              
      30.13000	       0.01108	                              
      30.14000	      -0.00103	                              
      30.15000	      -0.01291	                              
      30.16000	      -0.02026	                              
      30.17000	      -0.01674	                              
      30.18000	      -0.00485	                              
      30.19000	       0.00881	                              
      30.20000	       0.02165	                              
      30.21000	       0.03396	                              
      30.22000	       0.04362	                              
      30.23000	       0.04629	                              
      30.24000	       0.03974	                              
      30.25000	       0.03005	                              
      30.26000	       0.02558	                              
      30.27000	       0.02974	                              
      30.28000	       0.03491	                              
      30.29000	       0.03720	                              
      30.30000	       0.03238	                              
      30.31000	       0.02046	                              
      30.32000	       0.01116	                              
      30.33000	       0.01461	                              
      30.34000	       0.00831	                              
      30.35000	      -0.00951	                              
      30.36000	      -0.02533	                              
      30.37000	      -0.03322	                              
      30.38000	      -0.03878	                              
      30.39000	      -0.04607	                              
      30.40000	      -0.05522	                              
      30.41000	      -0.06531	                              
      30.42000	      -0.06965	                              
      30.43000	      -0.06512	                              
      30.44000	      -0.05646	                              
      30.45000	      -0.04288	                              
      30.46000	      -0.02658	                              
      30.47000	      -0.01311	                              
      30.48000	      -0.00218	                              
      30.49000	       0.00484	                              
      30.50000	       0.00687	                              
      30.51000	       0.00299	                              
      30.52000	      -0.00365	                              
      30.53000	      -0.00665	                              
      30.54000	      -0.00376	                              
      30.55000	      -0.00270	                              
      30.56000	      -0.00178	                              
      30.57000	       0.00137	                              
      30.58000	       0.00586	                              
      30.59000	       0.01284	                              
      30.60000	       0.02145	                              
      30.61000	       0.02603	                              
      30.62000	       0.01861	                              
      30.63000	       0.00659	                              
      30.64000	      -0.00575	                              
      30.65000	      -0.01571	                              
      30.66000	      -0.02259	                              
      30.67000	      -0.02821	                              
      30.68000	      -0.03385	                              
      30.69000	      -0.03738	                              
      30.70000	      -0.03624	                              
      30.71000	      -0.03421	                              
      30.72000	      -0.02797	                              
      30.73000	      -0.01657	                              
      30.74000	      -0.00471	                              
      30.75000	      -0.00061	                              
      30.76000	      -0.00207	                              
      30.77000	      -0.00234	                              
      30.78000	       0.00066	                              
      30.79000	       0.00506	                              
      30.80000	       0.00954	                              
      30.81000	       0.01238	                              
      30.82000	       0.01513	                              
      30.83000	       0.02032	                              
      30.84000	       0.02404	                              
      30.85000	       0.02874	                              
      30.86000	       0.03638	                              
      30.87000	       0.04571	                              
      30.88000	       0.05041	                              
      30.89000	       0.05029	                              
      30.90000	       0.05146	                              
      30.91000	       0.05663	                              
      30.92000	       0.06352	                              
      30.93000	       0.06027	                              
      30.94000	       0.04884	                              
      30.95000	       0.03950	                              
      30.96000	       0.03363	                              
      30.97000	       0.02897	                              
      30.98000	       0.02212	                              
      30.99000	       0.01177	                              
      31.00000	      -0.00045	                              
      31.01000	      -0.01205	                              
      31.02000	      -0.02078	                              
      31.03000	      -0.02548	                              
      31.04000	      -0.03004	                              
      31.05000	      -0.03653	                              
      31.06000	      -0.04118	                              
      31.07000	      -0.04310	                              
      31.08000	      -0.04009	                              
      31.09000	      -0.03142	                              
      31.10000	      -0.01913	                              
      31.11000	      -0.00681	                              
      31.12000	       0.00444	                              
      31.13000	       0.01432	                              
      31.14000	       0.02224	                              
      31.15000	       0.02799	                              
      31.16000	       0.03169	                              
      31.17000	       0.03521	                              
      31.18000	       0.04047	                              
      31.19000	       0.04585	                              
      31.20000	       0.04623	                              
      31.21000	       0.03973	                              
      31.22000	       0.03063	                              
      31.23000	       0.02255	                              
      31.24000	       0.01699	                              
      31.25000	       0.01353	                              
      31.26000	       0.00917	                              
      31.27000	       0.00221	                              
      31.28000	      -0.00647	                              
      31.29000	      -0.01578	                              
      31.30000	      -0.02478	                              
      31.31000	      -0.02981	                              
      31.32000	      -0.03263	                              
      31.33000	      -0.03917	                              
      31.34000	      -0.04667	                              
      31.35000	      -0.05063	                              
      31.36000	      -0.05091	                              
      31.37000	      -0.04871	                              
      31.38000	      -0.04603	                              
      31.39000	      -0.04609	                              
      31.40000	      -0.04435	                              
      31.41000	      -0.03720	                              
      31.42000	      -0.02700	                              
      31.43000	      -0.01365	                              
      31.44000	       0.00035	                              
      31.45000	       0.00923	                              
      31.46000	       0.01272	                              
      31.47000	       0.01738	                              
      31.48000	       0.02400	                              
      31.49000	       0.02889	                              
      31.50000	       0.02860	                              
      31.51000	       0.02590	                              
      31.52000	       0.02373	                              
      31.53000	       0.01985	                              
      31.54000	       0.01511	                              
      31.55000	       0.01008	                              
      31.56000	       0.00313	                              
      31.57000	      -0.00417	                              
      31.58000	      -0.00896	                              
      31.59000	      -0.01206	                              
      31.60000	      -0.01203	                              
      31.61000	      -0.01307	                              
      31.62000	      -0.01689	                              
      31.63000	      -0.02291	                              
      31.64000	      -0.02763	                              
      31.65000	      -0.02593	                              
      31.66000	      -0.01952	                              
      31.67000	      -0.01338	                              
      31.68000	      -0.00976	                              
      31.69000	      -0.00804	                              
      31.70000	      -0.00546	                              
      31.71000	      -0.00078	                              
      31.72000	       0.00488	                              
      31.73000	       0.01167	                              
      31.74000	       0.01898	                              
      31.75000	       0.02484	                              
      31.76000	       0.02823	                              
      31.77000	       0.03027	                              
      31.78000	       0.03235	                              
      31.79000	       0.03345	                              
      31.80000	       0.03194	                              
      31.81000	       0.02837	                              
      31.82000	       0.02241	                              
      31.83000	       0.01826	                              
      31.84000	       0.02135	                              
      31.85000	       0.02412	                              
      31.86000	       0.02458	                              
      31.87000	       0.02445	                              
      31.88000	       0.02457	                              
      31.89000	       0.02465	                              
      31.90000	       0.02266	                              
      31.91000	       0.02012	                              
      31.92000	       0.02006	                              
      31.93000	       0.02201	                              
      31.94000	       0.02355	                              
      31.95000	       0.02507	                              
      31.96000	       0.02772	                              
      31.97000	       0.03023	                              
      31.98000	       0.03389	                              
      31.99000	       0.04016	                              
      32.00000	       0.04397	                              
      32.01000	       0.04283	                              
      32.02000	       0.04200	                              
      32.03000	       0.04546	                              
      32.04000	       0.04791	                              
      32.05000	       0.04306	                              
      32.06000	       0.03222	                              
      32.07000	       0.02109	                              
      32.08000	       0.01212	                              
      32.09000	       0.00611	                              
      32.10000	      -0.00066	                              
      32.11000	      -0.00796	                              
      32.12000	      -0.01413	                              
      32.13000	      -0.01968	                              
      32.14000	      -0.02585	                              
      32.15000	      -0.02784	                              
      32.16000	      -0.02804	                              
      32.17000	      -0.03628	                              
      32.18000	      -0.04865	                              
      32.19000	      -0.04498	                              
      32.20000	      -0.03638	                              
      32.21000	      -0.03056	                              
      32.22000	      -0.02727	                              
      32.23000	      -0.02634	                              
      32.24000	      -0.02695	                              
      32.25000	      -0.03130	                              
      32.26000	      -0.03358	                              
      32.27000	      -0.03140	                              
      32.28000	      -0.02333	                              
      32.29000	      -0.00979	                              
      32.30000	       0.00236	                              
      32.31000	       0.01159	                              
      32.32000	       0.01578	                              
      32.33000	       0.01294	                              
      32.34000	       0.00798	                              
      32.35000	       0.00550	                              
      32.36000	       0.00852	                              
      32.37000	       0.00976	                              
      32.38000	       0.00478	                              
      32.39000	      -0.00060	                              
      32.40000	      -0.00414	                              
      32.41000	      -0.00745	                              
      32.42000	      -0.00804	                              
      32.43000	      -0.01148	                              
      32.44000	      -0.01767	                              
      32.45000	      -0.02313	                              
      32.46000	      -0.02556	                              
      32.47000	      -0.02419	                              
      32.48000	      -0.02216	                              
      32.49000	      -0.02164	                              
      32.50000	      -0.02504	                              
      32.51000	      -0.02840	                              
      32.52000	      -0.02702	                              
      32.53000	      -0.02585	                              
      32.54000	      -0.02691	                              
      32.55000	      -0.02943	                              
      32.56000	      -0.03106	                              
      32.57000	      -0.03299	                              
      32.58000	      -0.03371	                              
      32.59000	      -0.03492	                              
      32.60000	      -0.03702	                              
      32.61000	      -0.03982	                              
      32.62000	      -0.04211	                              
      32.63000	      -0.04452	                              
      32.64000	      -0.04550	                              
      32.65000	      -0.04090	                              
      32.66000	      -0.03642	                              
      32.67000	      -0.03185	                              
      32.68000	      -0.02414	                              
      32.69000	      -0.01569	                              
      32.70000	      -0.01091	                              
      32.71000	      -0.00840	                              
      32.72000	      -0.00498	                              
      32.73000	      -0.00248	                              
      32.74000	       0.00119	                              
      32.75000	       0.00579	                              
      32.76000	       0.00770	                              
      32.77000	       0.00479	                              
      32.78000	      -0.00123	                              
      32.79000	      -0.00517	                              
      32.80000	       0.00154	                              
      32.81000	       0.01235	                              
      32.82000	       0.02034	                              
      32.83000	       0.02509	                              
      32.84000	       0.02963	                              
      32.85000	       0.03824	                              
      32.86000	       0.04645	                              
      32.87000	       0.05375	                              
      32.88000	       0.06204	                              
      32.89000	       0.07029	                              
      32.90000	       0.07561	                              
      32.91000	       0.07631	                              
      32.92000	       0.07504	                              
      32.93000	       0.06992	                              
      32.94000	       0.05631	                              
      32.95000	       0.03670	                              
      32.96000	       0.02924	                              
      32.97000	       0.03528	                              
      32.98000	       0.04215	                              
      32.99000	       0.04153	                              
      33.00000	       0.03798	                              
      33.01000	       0.04029	                              
      33.02000	       0.04425	                              
      33.03000	       0.04262	                              
      33.04000	       0.03359	                              
      33.05000	       0.02433	                              
      33.06000	       0.01812	                              
      33.07000	       0.01038	                              
      33.08000	       0.00043	                              
      33.09000	      -0.00851	                              
      33.10000	      -0.01389	                              
      33.11000	      -0.01778	                              
      33.12000	      -0.02284	                              
      33.13000	      -0.02937	                              
      33.14000	      -0.03758	                              
      33.15000	      -0.04485	                              
      33.16000	      -0.04619	                              
      33.17000	      -0.04363	                              
      33.18000	      -0.04463	                              
      33.19000	      -0.04904	                              
      33.20000	      -0.04868	                              
      33.21000	      -0.04060	                              
      33.22000	      -0.02705	                              
      33.23000	      -0.01185	                              
      33.24000	      -0.00356	                              
      33.25000	      -0.00572	                              
      33.26000	      -0.01037	                              
      33.27000	      -0.01463	                              
      33.28000	      -0.01965	                              
      33.29000	      -0.02738	                              
      33.30000	      -0.03619	                              
      33.31000	      -0.03930	                              
      33.32000	      -0.03646	                              
      33.33000	      -0.03290	                              
      33.34000	      -0.02889	                              
      33.35000	      -0.02555	                              
      33.36000	      -0.02422	                              
      33.37000	      -0.02658	                              
      33.38000	      -0.03116	                              
      33.39000	      -0.03473	                              
      33.40000	      -0.03254	                              
      33.41000	      -0.02825	                              
      33.42000	      -0.02587	                              
      33.43000	      -0.02547	                              
      33.44000	      -0.02397	                              
      33.45000	      -0.01974	                              
      33.46000	      -0.01458	                              
      33.47000	      -0.01020	                              
      33.48000	      -0.00896	                              
      33.49000	      -0.01220	                              
      33.50000	      -0.01434	                              
      33.51000	      -0.01248	                              
      33.52000	      -0.00986	                              
      33.53000	      -0.00661	                              
      33.54000	      -0.00068	                              
      33.55000	       0.00597	                              
      33.56000	       0.01220	                              
      33.57000	       0.01819	                              
      33.58000	       0.02139	                              
      33.59000	       0.02156	                              
      33.60000	       0.02079	                              
      33.61000	       0.02035	                              
      33.62000	       0.02047	                              
