Time Series matched accelerogram: RSN5814_IWATE_44B91EW.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      58.38000	      -0.09709	                              
      58.39000	      -0.09531	                              
      58.40000	      -0.09550	                              
      58.41000	      -0.09559	                              
      58.42000	      -0.09562	                              
      58.43000	      -0.09616	                              
      58.44000	      -0.09562	                              
      58.45000	      -0.09509	                              
      58.46000	      -0.09421	                              
      58.47000	      -0.09267	                              
      58.48000	      -0.09243	                              
      58.49000	      -0.09269	                              
      58.50000	      -0.09319	                              
      58.51000	      -0.09450	                              
      58.52000	      -0.09557	                              
      58.53000	      -0.09645	                              
      58.54000	      -0.09705	                              
      58.55000	      -0.09725	                              
      58.56000	      -0.09740	                              
      58.57000	      -0.09726	                              
      58.58000	      -0.09731	                              
      58.59000	      -0.09758	                              
      58.60000	      -0.09813	                              
      58.61000	      -0.09927	                              
      58.62000	      -0.09962	                              
      58.63000	      -0.09886	                              
      58.64000	      -0.09828	                              
      58.65000	      -0.09744	                              
      58.66000	      -0.09583	                              
      58.67000	      -0.09438	                              
      58.68000	      -0.09339	                              
      58.69000	      -0.09303	                              
      58.70000	      -0.09314	                              
      58.71000	      -0.09220	                              
      58.72000	      -0.09024	                              
      58.73000	      -0.08707	                              
      58.74000	      -0.08195	                              
      58.75000	      -0.07652	                              
      58.76000	      -0.07100	                              
      58.77000	      -0.06575	                              
      58.78000	      -0.06191	                              
      58.79000	      -0.05837	                              
      58.80000	      -0.05566	                              
      58.81000	      -0.05391	                              
      58.82000	      -0.05182	                              
      58.83000	      -0.04979	                              
      58.84000	      -0.04693	                              
      58.85000	      -0.04291	                              
      58.86000	      -0.03924	                              
      58.87000	      -0.03610	                              
      58.88000	      -0.03336	                              
      58.89000	      -0.03082	                              
      58.90000	      -0.02827	                              
      58.91000	      -0.02609	                              
      58.92000	      -0.02422	                              
      58.93000	      -0.02181	                              
      58.94000	      -0.01884	                              
      58.95000	      -0.01692	                              
      58.96000	      -0.01555	                              
      58.97000	      -0.01354	                              
      58.98000	      -0.01247	                              
      58.99000	      -0.01242	                              
      59.00000	      -0.01243	                              
      59.01000	      -0.01269	                              
      59.02000	      -0.01298	                              
      59.03000	      -0.01333	                              
      59.04000	      -0.01289	                              
      59.05000	      -0.01117	                              
      59.06000	      -0.00911	                              
      59.07000	      -0.00614	                              
      59.08000	      -0.00188	                              
      59.09000	       0.00288	                              
      59.10000	       0.00770	                              
      59.11000	       0.01206	                              
      59.12000	       0.01622	                              
      59.13000	       0.02085	                              
      59.14000	       0.02509	                              
      59.15000	       0.02887	                              
      59.16000	       0.03338	                              
      59.17000	       0.03850	                              
      59.18000	       0.04379	                              
      59.19000	       0.04882	                              
      59.20000	       0.05369	                              
      59.21000	       0.05853	                              
      59.22000	       0.06232	                              
      59.23000	       0.06524	                              
      59.24000	       0.06772	                              
      59.25000	       0.06997	                              
      59.26000	       0.07225	                              
      59.27000	       0.07366	                              
      59.28000	       0.07501	                              
      59.29000	       0.07658	                              
      59.30000	       0.07657	                              
      59.31000	       0.07557	                              
      59.32000	       0.07419	                              
      59.33000	       0.07223	                              
      59.34000	       0.07016	                              
      59.35000	       0.06867	                              
      59.36000	       0.06860	                              
      59.37000	       0.06931	                              
      59.38000	       0.07069	                              
      59.39000	       0.07267	                              
      59.40000	       0.07448	                              
      59.41000	       0.07669	                              
      59.42000	       0.07835	                              
      59.43000	       0.07917	                              
      59.44000	       0.08011	                              
      59.45000	       0.08028	                              
      59.46000	       0.08049	                              
      59.47000	       0.08065	                              
      59.48000	       0.07944	                              
      59.49000	       0.07860	                              
      59.50000	       0.07786	                              
      59.51000	       0.07595	                              
      59.52000	       0.07277	                              
      59.53000	       0.06777	                              
      59.54000	       0.06254	                              
      59.55000	       0.05756	                              
      59.56000	       0.05281	                              
      59.57000	       0.04912	                              
      59.58000	       0.04566	                              
      59.59000	       0.04272	                              
      59.60000	       0.04042	                              
      59.61000	       0.03827	                              
      59.62000	       0.03595	                              
      59.63000	       0.03241	                              
      59.64000	       0.02853	                              
      59.65000	       0.02531	                              
      59.66000	       0.02252	                              
      59.67000	       0.02065	                              
      59.68000	       0.01958	                              
      59.69000	       0.01923	                              
      59.70000	       0.02005	                              
      59.71000	       0.02089	                              
      59.72000	       0.02081	                              
      59.73000	       0.02030	                              
      59.74000	       0.01943	                              
      59.75000	       0.01786	                              
      59.76000	       0.01577	                              
      59.77000	       0.01407	                              
      59.78000	       0.01318	                              
      59.79000	       0.01341	                              
      59.80000	       0.01474	                              
      59.81000	       0.01558	                              
      59.82000	       0.01553	                              
      59.83000	       0.01482	                              
      59.84000	       0.01316	                              
      59.85000	       0.01130	                              
      59.86000	       0.01019	                              
      59.87000	       0.01026	                              
      59.88000	       0.01146	                              
      59.89000	       0.01333	                              
      59.90000	       0.01507	                              
      59.91000	       0.01629	                              
      59.92000	       0.01696	                              
      59.93000	       0.01672	                              
      59.94000	       0.01561	                              
      59.95000	       0.01429	                              
      59.96000	       0.01359	                              
      59.97000	       0.01331	                              
      59.98000	       0.01299	                              
      59.99000	       0.01248	                              
      60.00000	       0.01105	                              
      60.01000	       0.00915	                              
      60.02000	       0.00771	                              
      60.03000	       0.00697	                              
      60.04000	       0.00773	                              
      60.05000	       0.00972	                              
      60.06000	       0.01114	                              
      60.07000	       0.01177	                              
      60.08000	       0.01202	                              
      60.09000	       0.01103	                              
      60.10000	       0.00855	                              
      60.11000	       0.00537	                              
      60.12000	       0.00284	                              
      60.13000	       0.00209	                              
      60.14000	       0.00233	                              
      60.15000	       0.00232	                              
      60.16000	       0.00220	                              
      60.17000	       0.00207	                              
      60.18000	       0.00173	                              
      60.19000	       0.00154	                              
      60.20000	       0.00129	                              
      60.21000	       0.00094	                              
      60.22000	       0.00062	                              
      60.23000	      -0.00106	                              
      60.24000	      -0.00460	                              
      60.25000	      -0.00872	                              
      60.26000	      -0.01277	                              
      60.27000	      -0.01707	                              
      60.28000	      -0.02094	                              
      60.29000	      -0.02324	                              
      60.30000	      -0.02411	                              
      60.31000	      -0.02382	                              
      60.32000	      -0.02317	                              
      60.33000	      -0.02275	                              
      60.34000	      -0.02186	                              
      60.35000	      -0.02057	                              
      60.36000	      -0.01893	                              
      60.37000	      -0.01686	                              
      60.38000	      -0.01418	                              
      60.39000	      -0.01031	                              
      60.40000	      -0.00615	                              
      60.41000	      -0.00146	                              
      60.42000	       0.00356	                              
      60.43000	       0.00696	                              
      60.44000	       0.00991	                              
      60.45000	       0.01221	                              
      60.46000	       0.01308	                              
      60.47000	       0.01435	                              
      60.48000	       0.01499	                              
      60.49000	       0.01444	                              
      60.50000	       0.01374	                              
      60.51000	       0.01278	                              
      60.52000	       0.01275	                              
      60.53000	       0.01284	                              
      60.54000	       0.01240	                              
      60.55000	       0.01250	                              
      60.56000	       0.01217	                              
      60.57000	       0.01169	                              
      60.58000	       0.01024	                              
      60.59000	       0.00631	                              
      60.60000	       0.00251	                              
      60.61000	      -0.00064	                              
      60.62000	      -0.00339	                              
      60.63000	      -0.00404	                              
      60.64000	      -0.00349	                              
      60.65000	      -0.00254	                              
      60.66000	      -0.00177	                              
      60.67000	      -0.00245	                              
      60.68000	      -0.00360	                              
      60.69000	      -0.00483	                              
      60.70000	      -0.00647	                              
      60.71000	      -0.00764	                              
      60.72000	      -0.00845	                              
      60.73000	      -0.00910	                              
      60.74000	      -0.00964	                              
      60.75000	      -0.01039	                              
      60.76000	      -0.01070	                              
      60.77000	      -0.00989	                              
      60.78000	      -0.00836	                              
      60.79000	      -0.00678	                              
      60.80000	      -0.00496	                              
      60.81000	      -0.00341	                              
      60.82000	      -0.00321	                              
      60.83000	      -0.00391	                              
      60.84000	      -0.00420	                              
      60.85000	      -0.00281	                              
      60.86000	       0.00041	                              
      60.87000	       0.00470	                              
      60.88000	       0.00978	                              
      60.89000	       0.01506	                              
      60.90000	       0.01927	                              
      60.91000	       0.02216	                              
      60.92000	       0.02446	                              
      60.93000	       0.02644	                              
      60.94000	       0.02871	                              
      60.95000	       0.03199	                              
      60.96000	       0.03520	                              
      60.97000	       0.03795	                              
      60.98000	       0.04062	                              
      60.99000	       0.04250	                              
      61.00000	       0.04328	                              
      61.01000	       0.04314	                              
      61.02000	       0.04250	                              
      61.03000	       0.04205	                              
      61.04000	       0.04144	                              
      61.05000	       0.04043	                              
      61.06000	       0.03953	                              
      61.07000	       0.03857	                              
      61.08000	       0.03731	                              
      61.09000	       0.03596	                              
      61.10000	       0.03490	                              
      61.11000	       0.03370	                              
      61.12000	       0.03203	                              
      61.13000	       0.03109	                              
      61.14000	       0.03057	                              
      61.15000	       0.02956	                              
      61.16000	       0.02883	                              
      61.17000	       0.02821	                              
      61.18000	       0.02778	                              
      61.19000	       0.02800	                              
      61.20000	       0.02856	                              
      61.21000	       0.03017	                              
      61.22000	       0.03225	                              
      61.23000	       0.03354	                              
      61.24000	       0.03440	                              
      61.25000	       0.03443	                              
      61.26000	       0.03323	                              
      61.27000	       0.03073	                              
      61.28000	       0.02724	                              
      61.29000	       0.02438	                              
      61.30000	       0.02270	                              
      61.31000	       0.02165	                              
      61.32000	       0.02167	                              
      61.33000	       0.02234	                              
      61.34000	       0.02272	                              
      61.35000	       0.02366	                              
      61.36000	       0.02442	                              
      61.37000	       0.02357	                              
      61.38000	       0.02295	                              
      61.39000	       0.02272	                              
      61.40000	       0.02220	                              
      61.41000	       0.02226	                              
      61.42000	       0.02238	                              
      61.43000	       0.02353	                              
      61.44000	       0.02585	                              
      61.45000	       0.02810	                              
      61.46000	       0.03159	                              
      61.47000	       0.03571	                              
      61.48000	       0.03929	                              
      61.49000	       0.04248	                              
      61.50000	       0.04476	                              
      61.51000	       0.04717	                              
      61.52000	       0.04991	                              
      61.53000	       0.05265	                              
      61.54000	       0.05633	                              
      61.55000	       0.06036	                              
      61.56000	       0.06439	                              
      61.57000	       0.06831	                              
      61.58000	       0.07079	                              
      61.59000	       0.07125	                              
      61.60000	       0.06932	                              
      61.61000	       0.06486	                              
      61.62000	       0.05900	                              
      61.63000	       0.05326	                              
      61.64000	       0.04872	                              
      61.65000	       0.04567	                              
      61.66000	       0.04396	                              
      61.67000	       0.04313	                              
      61.68000	       0.04171	                              
      61.69000	       0.03877	                              
      61.70000	       0.03489	                              
      61.71000	       0.02993	                              
      61.72000	       0.02398	                              
      61.73000	       0.01825	                              
      61.74000	       0.01290	                              
      61.75000	       0.00840	                              
      61.76000	       0.00536	                              
      61.77000	       0.00205	                              
      61.78000	      -0.00183	                              
      61.79000	      -0.00471	                              
      61.80000	      -0.00697	                              
      61.81000	      -0.00910	                              
      61.82000	      -0.01142	                              
      61.83000	      -0.01399	                              
      61.84000	      -0.01546	                              
      61.85000	      -0.01637	                              
      61.86000	      -0.01712	                              
      61.87000	      -0.01690	                              
      61.88000	      -0.01573	                              
      61.89000	      -0.01341	                              
      61.90000	      -0.01014	                              
      61.91000	      -0.00657	                              
      61.92000	      -0.00342	                              
      61.93000	      -0.00109	                              
      61.94000	       0.00002	                              
      61.95000	      -0.00023	                              
      61.96000	      -0.00026	                              
      61.97000	       0.00027	                              
      61.98000	       0.00122	                              
      61.99000	       0.00343	                              
      62.00000	       0.00542	                              
      62.01000	       0.00549	                              
      62.02000	       0.00350	                              
      62.03000	      -0.00061	                              
      62.04000	      -0.00519	                              
      62.05000	      -0.00874	                              
      62.06000	      -0.01193	                              
      62.07000	      -0.01462	                              
      62.08000	      -0.01676	                              
      62.09000	      -0.01890	                              
      62.10000	      -0.02099	                              
      62.11000	      -0.02368	                              
      62.12000	      -0.02708	                              
      62.13000	      -0.02983	                              
      62.14000	      -0.03081	                              
      62.15000	      -0.03050	                              
      62.16000	      -0.03042	                              
      62.17000	      -0.03053	                              
      62.18000	      -0.03060	                              
      62.19000	      -0.03132	                              
      62.20000	      -0.03259	                              
      62.21000	      -0.03354	                              
      62.22000	      -0.03322	                              
      62.23000	      -0.03269	                              
      62.24000	      -0.03269	                              
      62.25000	      -0.03245	                              
      62.26000	      -0.03260	                              
      62.27000	      -0.03230	                              
      62.28000	      -0.03205	                              
      62.29000	      -0.03330	                              
      62.30000	      -0.03378	                              
      62.31000	      -0.03411	                              
      62.32000	      -0.03514	                              
      62.33000	      -0.03581	                              
      62.34000	      -0.03738	                              
      62.35000	      -0.03936	                              
      62.36000	      -0.04151	                              
      62.37000	      -0.04418	                              
      62.38000	      -0.04617	                              
      62.39000	      -0.04811	                              
      62.40000	      -0.05005	                              
      62.41000	      -0.05131	                              
      62.42000	      -0.05185	                              
      62.43000	      -0.05150	                              
      62.44000	      -0.05145	                              
      62.45000	      -0.05210	                              
      62.46000	      -0.05249	                              
      62.47000	      -0.05315	                              
      62.48000	      -0.05411	                              
      62.49000	      -0.05412	                              
      62.50000	      -0.05345	                              
      62.51000	      -0.05198	                              
      62.52000	      -0.04978	                              
      62.53000	      -0.04869	                              
      62.54000	      -0.04803	                              
      62.55000	      -0.04746	                              
      62.56000	      -0.04837	                              
      62.57000	      -0.04936	                              
      62.58000	      -0.05050	                              
      62.59000	      -0.05166	                              
      62.60000	      -0.05125	                              
      62.61000	      -0.05080	                              
      62.62000	      -0.05054	                              
      62.63000	      -0.05043	                              
      62.64000	      -0.05176	                              
      62.65000	      -0.05359	                              
      62.66000	      -0.05550	                              
      62.67000	      -0.05726	                              
      62.68000	      -0.05818	                              
      62.69000	      -0.05818	                              
      62.70000	      -0.05676	                              
      62.71000	      -0.05394	                              
      62.72000	      -0.05042	                              
      62.73000	      -0.04675	                              
      62.74000	      -0.04298	                              
      62.75000	      -0.03947	                              
      62.76000	      -0.03692	                              
      62.77000	      -0.03514	                              
      62.78000	      -0.03385	                              
      62.79000	      -0.03243	                              
      62.80000	      -0.02993	                              
      62.81000	      -0.02703	                              
      62.82000	      -0.02490	                              
      62.83000	      -0.02415	                              
      62.84000	      -0.02517	                              
      62.85000	      -0.02661	                              
      62.86000	      -0.02820	                              
      62.87000	      -0.03081	                              
      62.88000	      -0.03269	                              
      62.89000	      -0.03371	                              
      62.90000	      -0.03490	                              
      62.91000	      -0.03591	                              
      62.92000	      -0.03800	                              
      62.93000	      -0.04062	                              
      62.94000	      -0.04239	                              
      62.95000	      -0.04453	                              
      62.96000	      -0.04617	                              
      62.97000	      -0.04643	                              
      62.98000	      -0.04643	                              
      62.99000	      -0.04591	                              
      63.00000	      -0.04520	                              
      63.01000	      -0.04443	                              
      63.02000	      -0.04270	                              
      63.03000	      -0.04057	                              
      63.04000	      -0.03778	                              
      63.05000	      -0.03411	                              
      63.06000	      -0.03070	                              
      63.07000	      -0.02796	                              
      63.08000	      -0.02635	                              
      63.09000	      -0.02589	                              
      63.10000	      -0.02552	                              
      63.11000	      -0.02531	                              
      63.12000	      -0.02571	                              
      63.13000	      -0.02626	                              
      63.14000	      -0.02665	                              
      63.15000	      -0.02663	                              
      63.16000	      -0.02553	                              
      63.17000	      -0.02343	                              
      63.18000	      -0.02072	                              
      63.19000	      -0.01694	                              
      63.20000	      -0.01246	                              
      63.21000	      -0.00882	                              
      63.22000	      -0.00602	                              
      63.23000	      -0.00358	                              
      63.24000	      -0.00198	                              
      63.25000	      -0.00102	                              
      63.26000	      -0.00010	                              
      63.27000	       0.00148	                              
      63.28000	       0.00391	                              
      63.29000	       0.00654	                              
      63.30000	       0.00900	                              
      63.31000	       0.01091	                              
      63.32000	       0.01239	                              
      63.33000	       0.01307	                              
      63.34000	       0.01225	                              
      63.35000	       0.01080	                              
      63.36000	       0.00881	                              
      63.37000	       0.00710	                              
      63.38000	       0.00718	                              
      63.39000	       0.00807	                              
      63.40000	       0.00884	                              
      63.41000	       0.00892	                              
      63.42000	       0.00855	                              
      63.43000	       0.00820	                              
      63.44000	       0.00695	                              
      63.45000	       0.00566	                              
      63.46000	       0.00533	                              
      63.47000	       0.00590	                              
      63.48000	       0.00760	                              
      63.49000	       0.00945	                              
      63.50000	       0.01105	                              
      63.51000	       0.01265	                              
      63.52000	       0.01390	                              
      63.53000	       0.01489	                              
      63.54000	       0.01609	                              
      63.55000	       0.01788	                              
      63.56000	       0.02023	                              
      63.57000	       0.02309	                              
      63.58000	       0.02606	                              
      63.59000	       0.02823	                              
      63.60000	       0.02908	                              
      63.61000	       0.02847	                              
      63.62000	       0.02654	                              
      63.63000	       0.02440	                              
      63.64000	       0.02291	                              
      63.65000	       0.02152	                              
      63.66000	       0.02038	                              
      63.67000	       0.01974	                              
      63.68000	       0.01909	                              
      63.69000	       0.01809	                              
      63.70000	       0.01639	                              
      63.71000	       0.01458	                              
      63.72000	       0.01300	                              
      63.73000	       0.01117	                              
      63.74000	       0.00942	                              
      63.75000	       0.00787	                              
      63.76000	       0.00650	                              
      63.77000	       0.00550	                              
      63.78000	       0.00514	                              
      63.79000	       0.00618	                              
      63.80000	       0.00831	                              
      63.81000	       0.01056	                              
      63.82000	       0.01244	                              
      63.83000	       0.01300	                              
      63.84000	       0.01174	                              
      63.85000	       0.00984	                              
      63.86000	       0.00798	                              
      63.87000	       0.00587	                              
      63.88000	       0.00477	                              
      63.89000	       0.00532	                              
      63.90000	       0.00661	                              
      63.91000	       0.00869	                              
      63.92000	       0.01054	                              
      63.93000	       0.01166	                              
      63.94000	       0.01297	                              
      63.95000	       0.01362	                              
      63.96000	       0.01345	                              
      63.97000	       0.01262	                              
      63.98000	       0.01079	                              
      63.99000	       0.00908	                              
      64.00000	       0.00741	                              
      64.01000	       0.00543	                              
      64.02000	       0.00455	                              
      64.03000	       0.00492	                              
      64.04000	       0.00595	                              
      64.05000	       0.00719	                              
      64.06000	       0.00778	                              
      64.07000	       0.00813	                              
      64.08000	       0.00855	                              
      64.09000	       0.00817	                              
      64.10000	       0.00758	                              
      64.11000	       0.00744	                              
      64.12000	       0.00751	                              
      64.13000	       0.00838	                              
      64.14000	       0.00966	                              
      64.15000	       0.01013	                              
      64.16000	       0.00997	                              
      64.17000	       0.00961	                              
      64.18000	       0.00915	                              
      64.19000	       0.00880	                              
      64.20000	       0.00902	                              
      64.21000	       0.01051	                              
      64.22000	       0.01361	                              
      64.23000	       0.01812	                              
      64.24000	       0.02245	                              
      64.25000	       0.02541	                              
      64.26000	       0.02744	                              
      64.27000	       0.02781	                              
      64.28000	       0.02575	                              
      64.29000	       0.02258	                              
      64.30000	       0.01905	                              
      64.31000	       0.01581	                              
      64.32000	       0.01444	                              
      64.33000	       0.01532	                              
      64.34000	       0.01826	                              
      64.35000	       0.02176	                              
      64.36000	       0.02457	                              
      64.37000	       0.02704	                              
      64.38000	       0.02808	                              
      64.39000	       0.02772	                              
      64.40000	       0.02675	                              
      64.41000	       0.02498	                              
      64.42000	       0.02426	                              
      64.43000	       0.02505	                              
      64.44000	       0.02579	                              
      64.45000	       0.02652	                              
      64.46000	       0.02663	                              
      64.47000	       0.02561	                              
      64.48000	       0.02459	                              
      64.49000	       0.02370	                              
      64.50000	       0.02310	                              
      64.51000	       0.02381	                              
      64.52000	       0.02568	                              
      64.53000	       0.02844	                              
      64.54000	       0.03192	                              
      64.55000	       0.03505	                              
      64.56000	       0.03702	                              
      64.57000	       0.03717	                              
      64.58000	       0.03604	                              
      64.59000	       0.03494	                              
      64.60000	       0.03334	                              
      64.61000	       0.03151	                              
      64.62000	       0.03063	                              
      64.63000	       0.03030	                              
      64.64000	       0.02993	                              
      64.65000	       0.02896	                              
      64.66000	       0.02759	                              
      64.67000	       0.02645	                              
      64.68000	       0.02494	                              
      64.69000	       0.02328	                              
      64.70000	       0.02209	                              
      64.71000	       0.02157	                              
      64.72000	       0.02161	                              
      64.73000	       0.02157	                              
      64.74000	       0.02156	                              
      64.75000	       0.02135	                              
      64.76000	       0.02067	                              
      64.77000	       0.02026	                              
      64.78000	       0.02011	                              
      64.79000	       0.01946	                              
      64.80000	       0.01784	                              
      64.81000	       0.01571	                              
      64.82000	       0.01362	                              
      64.83000	       0.01198	                              
      64.84000	       0.01161	                              
      64.85000	       0.01196	                              
      64.86000	       0.01250	                              
      64.87000	       0.01332	                              
      64.88000	       0.01337	                              
      64.89000	       0.01271	                              
      64.90000	       0.01128	                              
      64.91000	       0.00841	                              
      64.92000	       0.00546	                              
      64.93000	       0.00329	                              
      64.94000	       0.00180	                              
      64.95000	       0.00074	                              
      64.96000	      -0.00034	                              
      64.97000	      -0.00100	                              
      64.98000	      -0.00159	                              
      64.99000	      -0.00208	                              
      65.00000	      -0.00182	                              
      65.01000	      -0.00105	                              
      65.02000	       0.00038	                              
      65.03000	       0.00172	                              
      65.04000	       0.00249	                              
      65.05000	       0.00359	                              
      65.06000	       0.00445	                              
      65.07000	       0.00507	                              
      65.08000	       0.00607	                              
      65.09000	       0.00681	                              
      65.10000	       0.00736	                              
      65.11000	       0.00757	                              
      65.12000	       0.00707	                              
      65.13000	       0.00663	                              
      65.14000	       0.00632	                              
      65.15000	       0.00629	                              
      65.16000	       0.00757	                              
      65.17000	       0.01019	                              
      65.18000	       0.01358	                              
      65.19000	       0.01707	                              
      65.20000	       0.01944	                              
      65.21000	       0.02095	                              
      65.22000	       0.02159	                              
      65.23000	       0.02006	                              
      65.24000	       0.01764	                              
      65.25000	       0.01552	                              
      65.26000	       0.01410	                              
      65.27000	       0.01443	                              
      65.28000	       0.01549	                              
      65.29000	       0.01659	                              
      65.30000	       0.01751	                              
      65.31000	       0.01722	                              
      65.32000	       0.01550	                              
      65.33000	       0.01226	                              
      65.34000	       0.00835	                              
      65.35000	       0.00538	                              
      65.36000	       0.00338	                              
      65.37000	       0.00191	                              
      65.38000	       0.00142	                              
      65.39000	       0.00205	                              
      65.40000	       0.00216	                              
      65.41000	       0.00082	                              
      65.42000	      -0.00133	                              
      65.43000	      -0.00441	                              
      65.44000	      -0.00807	                              
      65.45000	      -0.01193	                              
      65.46000	      -0.01616	                              
      65.47000	      -0.01934	                              
      65.48000	      -0.02085	                              
      65.49000	      -0.02109	                              
      65.50000	      -0.02025	                              
      65.51000	      -0.01937	                              
      65.52000	      -0.01885	                              
      65.53000	      -0.01836	                              
      65.54000	      -0.01780	                              
      65.55000	      -0.01734	                              
      65.56000	      -0.01699	                              
      65.57000	      -0.01619	                              
      65.58000	      -0.01481	                              
      65.59000	      -0.01289	                              
      65.60000	      -0.01077	                              
      65.61000	      -0.00952	                              
      65.62000	      -0.00924	                              
      65.63000	      -0.00933	                              
      65.64000	      -0.00959	                              
      65.65000	      -0.00959	                              
      65.66000	      -0.00876	                              
      65.67000	      -0.00686	                              
      65.68000	      -0.00437	                              
      65.69000	      -0.00192	                              
      65.70000	       0.00008	                              
      65.71000	       0.00099	                              
      65.72000	       0.00082	                              
      65.73000	      -0.00012	                              
      65.74000	      -0.00142	                              
      65.75000	      -0.00234	                              
