Time Series matched accelerogram: RSN960_NORTHR_LOS270.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      17.80000	       0.01965	                              
      17.81000	       0.02025	                              
      17.82000	       0.01964	                              
      17.83000	       0.01850	                              
      17.84000	       0.01704	                              
      17.85000	       0.01499	                              
      17.86000	       0.01219	                              
      17.87000	       0.00919	                              
      17.88000	       0.00641	                              
      17.89000	       0.00397	                              
      17.90000	       0.00172	                              
      17.91000	      -0.00103	                              
      17.92000	      -0.00184	                              
      17.93000	      -0.00039	                              
      17.94000	       0.00143	                              
      17.95000	       0.00322	                              
      17.96000	       0.00565	                              
      17.97000	       0.00822	                              
      17.98000	       0.00954	                              
      17.99000	       0.01056	                              
      18.00000	       0.01116	                              
      18.01000	       0.01089	                              
      18.02000	       0.00829	                              
      18.03000	       0.00500	                              
      18.04000	       0.00192	                              
      18.05000	      -0.00124	                              
      18.06000	      -0.00436	                              
      18.07000	      -0.00664	                              
      18.08000	      -0.00792	                              
      18.09000	      -0.00806	                              
      18.10000	      -0.00853	                              
      18.11000	      -0.01075	                              
      18.12000	      -0.01407	                              
      18.13000	      -0.01706	                              
      18.14000	      -0.01974	                              
      18.15000	      -0.02133	                              
      18.16000	      -0.02210	                              
      18.17000	      -0.02205	                              
      18.18000	      -0.02051	                              
      18.19000	      -0.01798	                              
      18.20000	      -0.01509	                              
      18.21000	      -0.01211	                              
      18.22000	      -0.00991	                              
      18.23000	      -0.00884	                              
      18.24000	      -0.00777	                              
      18.25000	      -0.00727	                              
      18.26000	      -0.00765	                              
      18.27000	      -0.00701	                              
      18.28000	      -0.00540	                              
      18.29000	      -0.00281	                              
      18.30000	       0.00150	                              
      18.31000	       0.00628	                              
      18.32000	       0.01139	                              
      18.33000	       0.01658	                              
      18.34000	       0.02063	                              
      18.35000	       0.02364	                              
      18.36000	       0.02567	                              
      18.37000	       0.02643	                              
      18.38000	       0.02574	                              
      18.39000	       0.02412	                              
      18.40000	       0.02094	                              
      18.41000	       0.01612	                              
      18.42000	       0.01159	                              
      18.43000	       0.00667	                              
      18.44000	       0.00208	                              
      18.45000	      -0.00040	                              
      18.46000	      -0.00119	                              
      18.47000	      -0.00105	                              
      18.48000	      -0.00012	                              
      18.49000	       0.00110	                              
      18.50000	       0.00093	                              
      18.51000	       0.00013	                              
      18.52000	      -0.00099	                              
      18.53000	      -0.00216	                              
      18.54000	      -0.00310	                              
      18.55000	      -0.00362	                              
      18.56000	      -0.00372	                              
      18.57000	      -0.00378	                              
      18.58000	      -0.00416	                              
      18.59000	      -0.00463	                              
      18.60000	      -0.00548	                              
      18.61000	      -0.00687	                              
      18.62000	      -0.00836	                              
      18.63000	      -0.00944	                              
      18.64000	      -0.00876	                              
      18.65000	      -0.00642	                              
      18.66000	      -0.00399	                              
      18.67000	      -0.00162	                              
      18.68000	       0.00095	                              
      18.69000	       0.00263	                              
      18.70000	       0.00305	                              
      18.71000	       0.00266	                              
      18.72000	       0.00190	                              
      18.73000	       0.00013	                              
      18.74000	      -0.00178	                              
      18.75000	      -0.00369	                              
      18.76000	      -0.00659	                              
      18.77000	      -0.01009	                              
      18.78000	      -0.01264	                              
      18.79000	      -0.01456	                              
      18.80000	      -0.01633	                              
      18.81000	      -0.01824	                              
      18.82000	      -0.01944	                              
      18.83000	      -0.01997	                              
      18.84000	      -0.01975	                              
      18.85000	      -0.01847	                              
      18.86000	      -0.01697	                              
      18.87000	      -0.01535	                              
      18.88000	      -0.01361	                              
      18.89000	      -0.01210	                              
      18.90000	      -0.01053	                              
      18.91000	      -0.00837	                              
      18.92000	      -0.00642	                              
      18.93000	      -0.00608	                              
      18.94000	      -0.00700	                              
      18.95000	      -0.00842	                              
      18.96000	      -0.01101	                              
      18.97000	      -0.01448	                              
      18.98000	      -0.01700	                              
      18.99000	      -0.01800	                              
      19.00000	      -0.01798	                              
      19.01000	      -0.01757	                              
      19.02000	      -0.01617	                              
      19.03000	      -0.01395	                              
      19.04000	      -0.01115	                              
      19.05000	      -0.00797	                              
      19.06000	      -0.00428	                              
      19.07000	      -0.00043	                              
      19.08000	       0.00229	                              
      19.09000	       0.00385	                              
      19.10000	       0.00457	                              
      19.11000	       0.00428	                              
      19.12000	       0.00383	                              
      19.13000	       0.00381	                              
      19.14000	       0.00387	                              
      19.15000	       0.00344	                              
      19.16000	       0.00233	                              
      19.17000	       0.00118	                              
      19.18000	       0.00033	                              
      19.19000	      -0.00013	                              
      19.20000	      -0.00009	                              
      19.21000	       0.00030	                              
      19.22000	       0.00067	                              
      19.23000	       0.00081	                              
      19.24000	       0.00082	                              
      19.25000	       0.00022	                              
      19.26000	      -0.00076	                              
      19.27000	      -0.00174	                              
      19.28000	      -0.00243	                              
      19.29000	      -0.00286	                              
      19.30000	      -0.00295	                              
      19.31000	      -0.00279	                              
      19.32000	      -0.00231	                              
      19.33000	      -0.00149	                              
      19.34000	      -0.00062	                              
      19.35000	       0.00025	                              
      19.36000	       0.00105	                              
      19.37000	       0.00166	                              
      19.38000	       0.00216	                              
      19.39000	       0.00258	                              
      19.40000	       0.00281	                              
      19.41000	       0.00290	                              
      19.42000	       0.00280	                              
      19.43000	       0.00265	                              
      19.44000	       0.00254	                              
      19.45000	       0.00248	                              
      19.46000	       0.00262	                              
      19.47000	       0.00295	                              
      19.48000	       0.00330	                              
      19.49000	       0.00362	                              
      19.50000	       0.00388	                              
      19.51000	       0.00406	                              
      19.52000	       0.00419	                              
      19.53000	       0.00431	                              
      19.54000	       0.00435	                              
      19.55000	       0.00438	                              
      19.56000	       0.00440	                              
      19.57000	       0.00440	                              
      19.58000	       0.00434	                              
      19.59000	       0.00425	                              
      19.60000	       0.00416	                              
      19.61000	       0.00408	                              
      19.62000	       0.00400	                              
      19.63000	       0.00393	                              
      19.64000	       0.00387	                              
      19.65000	       0.00378	                              
      19.66000	       0.00369	                              
      19.67000	       0.00360	                              
      19.68000	       0.00353	                              
      19.69000	       0.00346	                              
      19.70000	       0.00341	                              
      19.71000	       0.00336	                              
      19.72000	       0.00331	                              
      19.73000	       0.00325	                              
      19.74000	       0.00318	                              
      19.75000	       0.00311	                              
      19.76000	       0.00304	                              
      19.77000	       0.00296	                              
      19.78000	       0.00288	                              
      19.79000	       0.00280	                              
      19.80000	       0.00272	                              
      19.81000	       0.00264	                              
      19.82000	       0.00256	                              
      19.83000	       0.00248	                              
      19.84000	       0.00240	                              
      19.85000	       0.00232	                              
      19.86000	       0.00224	                              
      19.87000	       0.00215	                              
      19.88000	       0.00207	                              
      19.89000	       0.00198	                              
      19.90000	       0.00190	                              
      19.91000	       0.00181	                              
      19.92000	       0.00172	                              
      19.93000	       0.00163	                              
      19.94000	       0.00153	                              
      19.95000	       0.00144	                              
      19.96000	       0.00134	                              
      19.97000	       0.00124	                              
