Time Series matched accelerogram: RSN3749_CAPEMEND_FFT360.AT2
 
Time Step: 0.005 s
 
     Time(sec)	        Acc(g)	                              
       6.21500	      -0.03544	                              
       6.22000	      -0.03945	                              
       6.22500	      -0.04778	                              
       6.23000	      -0.05743	                              
       6.23500	      -0.06368	                              
       6.24000	      -0.06820	                              
       6.24500	      -0.07375	                              
       6.25000	      -0.07813	                              
       6.25500	      -0.08115	                              
       6.26000	      -0.08295	                              
       6.26500	      -0.08335	                              
       6.27000	      -0.08374	                              
       6.27500	      -0.08316	                              
       6.28000	      -0.08113	                              
       6.28500	      -0.07787	                              
       6.29000	      -0.07670	                              
       6.29500	      -0.07641	                              
       6.30000	      -0.07482	                              
       6.30500	      -0.07154	                              
       6.31000	      -0.06999	                              
       6.31500	      -0.07124	                              
       6.32000	      -0.07194	                              
       6.32500	      -0.07286	                              
       6.33000	      -0.07491	                              
       6.33500	      -0.07931	                              
       6.34000	      -0.08791	                              
       6.34500	      -0.10049	                              
       6.35000	      -0.11427	                              
       6.35500	      -0.12778	                              
       6.36000	      -0.14149	                              
       6.36500	      -0.15492	                              
       6.37000	      -0.16592	                              
       6.37500	      -0.17369	                              
       6.38000	      -0.17697	                              
       6.38500	      -0.17537	                              
       6.39000	      -0.17013	                              
       6.39500	      -0.16215	                              
       6.40000	      -0.15066	                              
       6.40500	      -0.13698	                              
       6.41000	      -0.12563	                              
       6.41500	      -0.11565	                              
       6.42000	      -0.10446	                              
       6.42500	      -0.09281	                              
       6.43000	      -0.08388	                              
       6.43500	      -0.07675	                              
       6.44000	      -0.06958	                              
       6.44500	      -0.06445	                              
       6.45000	      -0.06306	                              
       6.45500	      -0.06532	                              
       6.46000	      -0.07171	                              
       6.46500	      -0.08218	                              
       6.47000	      -0.09342	                              
       6.47500	      -0.10508	                              
       6.48000	      -0.11667	                              
       6.48500	      -0.12728	                              
       6.49000	      -0.13548	                              
       6.49500	      -0.13983	                              
       6.50000	      -0.14105	                              
       6.50500	      -0.13958	                              
       6.51000	      -0.13567	                              
       6.51500	      -0.12970	                              
       6.52000	      -0.12364	                              
       6.52500	      -0.11854	                              
       6.53000	      -0.11424	                              
       6.53500	      -0.11135	                              
       6.54000	      -0.11099	                              
       6.54500	      -0.11355	                              
       6.55000	      -0.11859	                              
       6.55500	      -0.12408	                              
       6.56000	      -0.12719	                              
       6.56500	      -0.12746	                              
       6.57000	      -0.12469	                              
       6.57500	      -0.11782	                              
       6.58000	      -0.10781	                              
       6.58500	      -0.09737	                              
       6.59000	      -0.08821	                              
       6.59500	      -0.08090	                              
       6.60000	      -0.07315	                              
       6.60500	      -0.06400	                              
       6.61000	      -0.05314	                              
       6.61500	      -0.04011	                              
       6.62000	      -0.02669	                              
       6.62500	      -0.01360	                              
       6.63000	       0.00001	                              
       6.63500	       0.01357	                              
       6.64000	       0.02517	                              
       6.64500	       0.03525	                              
       6.65000	       0.04317	                              
       6.65500	       0.04754	                              
       6.66000	       0.04701	                              
       6.66500	       0.04010	                              
       6.67000	       0.02913	                              
       6.67500	       0.01355	                              
       6.68000	      -0.00776	                              
       6.68500	      -0.03430	                              
       6.69000	      -0.06370	                              
       6.69500	      -0.09234	                              
       6.70000	      -0.11949	                              
       6.70500	      -0.14365	                              
       6.71000	      -0.15926	                              
       6.71500	      -0.15788	                              
       6.72000	      -0.13935	                              
       6.72500	      -0.11339	                              
       6.73000	      -0.08847	                              
       6.73500	      -0.05694	                              
       6.74000	      -0.02693	                              
       6.74500	      -0.00006	                              
       6.75000	       0.02510	                              
       6.75500	       0.05177	                              
       6.76000	       0.07823	                              
       6.76500	       0.10184	                              
       6.77000	       0.12267	                              
       6.77500	       0.14114	                              
       6.78000	       0.15705	                              
       6.78500	       0.17109	                              
       6.79000	       0.18505	                              
       6.79500	       0.19583	                              
       6.80000	       0.20510	                              
       6.80500	       0.20965	                              
       6.81000	       0.21161	                              
       6.81500	       0.21306	                              
       6.82000	       0.21470	                              
       6.82500	       0.21631	                              
       6.83000	       0.21815	                              
       6.83500	       0.22033	                              
       6.84000	       0.21998	                              
       6.84500	       0.21454	                              
       6.85000	       0.20300	                              
       6.85500	       0.18522	                              
       6.86000	       0.16527	                              
       6.86500	       0.15003	                              
       6.87000	       0.14064	                              
       6.87500	       0.13175	                              
       6.88000	       0.12298	                              
       6.88500	       0.11586	                              
       6.89000	       0.10747	                              
       6.89500	       0.09627	                              
       6.90000	       0.08312	                              
       6.90500	       0.06780	                              
       6.91000	       0.05397	                              
       6.91500	       0.04463	                              
       6.92000	       0.03797	                              
       6.92500	       0.03092	                              
       6.93000	       0.02461	                              
       6.93500	       0.02280	                              
       6.94000	       0.03010	                              
       6.94500	       0.04714	                              
       6.95000	       0.06373	                              
       6.95500	       0.07457	                              
       6.96000	       0.07789	                              
       6.96500	       0.06865	                              
       6.97000	       0.04087	                              
       6.97500	      -0.00444	                              
       6.98000	      -0.06106	                              
       6.98500	      -0.12999	                              
       6.99000	      -0.20903	                              
       6.99500	      -0.28755	                              
       7.00000	      -0.35997	                              
       7.00500	      -0.41518	                              
       7.01000	      -0.44077	                              
       7.01500	      -0.43130	                              
       7.02000	      -0.39196	                              
       7.02500	      -0.33582	                              
       7.03000	      -0.27404	                              
       7.03500	      -0.21357	                              
       7.04000	      -0.16042	                              
       7.04500	      -0.11707	                              
       7.05000	      -0.08648	                              
       7.05500	      -0.07192	                              
       7.06000	      -0.07380	                              
       7.06500	      -0.09063	                              
       7.07000	      -0.11759	                              
       7.07500	      -0.15284	                              
       7.08000	      -0.18823	                              
       7.08500	      -0.21669	                              
       7.09000	      -0.23502	                              
       7.09500	      -0.24357	                              
       7.10000	      -0.24417	                              
       7.10500	      -0.23793	                              
       7.11000	      -0.23047	                              
       7.11500	      -0.22309	                              
       7.12000	      -0.21853	                              
       7.12500	      -0.21812	                              
       7.13000	      -0.21897	                              
       7.13500	      -0.22283	                              
       7.14000	      -0.23186	                              
       7.14500	      -0.24414	                              
       7.15000	      -0.25647	                              
       7.15500	      -0.26533	                              
       7.16000	      -0.26772	                              
       7.16500	      -0.26236	                              
       7.17000	      -0.24992	                              
       7.17500	      -0.23099	                              
       7.18000	      -0.20714	                              
       7.18500	      -0.18120	                              
       7.19000	      -0.15310	                              
       7.19500	      -0.12464	                              
       7.20000	      -0.09642	                              
       7.20500	      -0.06863	                              
       7.21000	      -0.04236	                              
       7.21500	      -0.01977	                              
       7.22000	      -0.00412	                              
       7.22500	       0.00232	                              
       7.23000	       0.00023	                              
       7.23500	      -0.00765	                              
       7.24000	      -0.01750	                              
       7.24500	      -0.02575	                              
       7.25000	      -0.03645	                              
       7.25500	      -0.05553	                              
       7.26000	      -0.07631	                              
       7.26500	      -0.09352	                              
       7.27000	      -0.10836	                              
       7.27500	      -0.12416	                              
       7.28000	      -0.14154	                              
       7.28500	      -0.15802	                              
       7.29000	      -0.17245	                              
       7.29500	      -0.18568	                              
       7.30000	      -0.19770	                              
       7.30500	      -0.20501	                              
       7.31000	      -0.20997	                              
       7.31500	      -0.21379	                              
       7.32000	      -0.21691	                              
       7.32500	      -0.21917	                              
       7.33000	      -0.22023	                              
       7.33500	      -0.22076	                              
       7.34000	      -0.22045	                              
       7.34500	      -0.21829	                              
       7.35000	      -0.21216	                              
       7.35500	      -0.20147	                              
       7.36000	      -0.18638	                              
       7.36500	      -0.16687	                              
       7.37000	      -0.13852	                              
       7.37500	      -0.10157	                              
       7.38000	      -0.06081	                              
       7.38500	      -0.01731	                              
       7.39000	       0.02567	                              
       7.39500	       0.06697	                              
       7.40000	       0.10478	                              
       7.40500	       0.13675	                              
       7.41000	       0.16683	                              
       7.41500	       0.18915	                              
       7.42000	       0.20154	                              
       7.42500	       0.20860	                              
       7.43000	       0.21250	                              
       7.43500	       0.21479	                              
       7.44000	       0.21642	                              
       7.44500	       0.21385	                              
       7.45000	       0.20845	                              
       7.45500	       0.20405	                              
       7.46000	       0.19980	                              
       7.46500	       0.19512	                              
       7.47000	       0.18836	                              
       7.47500	       0.17918	                              
       7.48000	       0.16909	                              
       7.48500	       0.15943	                              
       7.49000	       0.15269	                              
       7.49500	       0.15263	                              
       7.50000	       0.15737	                              
       7.50500	       0.16120	                              
       7.51000	       0.16152	                              
       7.51500	       0.16296	                              
       7.52000	       0.16285	                              
       7.52500	       0.15961	                              
       7.53000	       0.15290	                              
       7.53500	       0.14124	                              
       7.54000	       0.12577	                              
       7.54500	       0.10667	                              
       7.55000	       0.08245	                              
       7.55500	       0.05394	                              
       7.56000	       0.02625	                              
       7.56500	       0.00284	                              
       7.57000	      -0.01901	                              
       7.57500	      -0.03765	                              
       7.58000	      -0.05216	                              
       7.58500	      -0.06337	                              
       7.59000	      -0.07379	                              
       7.59500	      -0.08498	                              
       7.60000	      -0.09663	                              
       7.60500	      -0.10742	                              
       7.61000	      -0.11701	                              
       7.61500	      -0.12494	                              
       7.62000	      -0.12917	                              
       7.62500	      -0.12908	                              
       7.63000	      -0.12612	                              
       7.63500	      -0.12093	                              
       7.64000	      -0.11291	                              
       7.64500	      -0.10165	                              
       7.65000	      -0.08698	                              
       7.65500	      -0.06775	                              
       7.66000	      -0.04541	                              
       7.66500	      -0.02153	                              
       7.67000	       0.00422	                              
       7.67500	       0.02891	                              
       7.68000	       0.05080	                              
       7.68500	       0.07057	                              
       7.69000	       0.08629	                              
       7.69500	       0.09604	                              
       7.70000	       0.09865	                              
       7.70500	       0.09370	                              
       7.71000	       0.08600	                              
       7.71500	       0.07719	                              
       7.72000	       0.06659	                              
       7.72500	       0.05480	                              
       7.73000	       0.04388	                              
       7.73500	       0.03613	                              
       7.74000	       0.03126	                              
       7.74500	       0.02720	                              
       7.75000	       0.02354	                              
       7.75500	       0.01948	                              
       7.76000	       0.01702	                              
       7.76500	       0.01604	                              
       7.77000	       0.01464	                              
       7.77500	       0.01113	                              
       7.78000	       0.00601	                              
       7.78500	       0.00149	                              
       7.79000	      -0.00246	                              
       7.79500	      -0.00759	                              
       7.80000	      -0.01417	                              
       7.80500	      -0.02216	                              
       7.81000	      -0.03058	                              
       7.81500	      -0.03841	                              
       7.82000	      -0.04522	                              
       7.82500	      -0.05040	                              
       7.83000	      -0.05425	                              
       7.83500	      -0.05504	                              
       7.84000	      -0.05369	                              
       7.84500	      -0.04904	                              
       7.85000	      -0.04093	                              
       7.85500	      -0.03022	                              
       7.86000	      -0.01789	                              
       7.86500	      -0.00511	                              
       7.87000	       0.00635	                              
       7.87500	       0.01441	                              
       7.88000	       0.02038	                              
       7.88500	       0.02436	                              
       7.89000	       0.02587	                              
       7.89500	       0.02383	                              
       7.90000	       0.01876	                              
       7.90500	       0.01243	                              
       7.91000	       0.00521	                              
       7.91500	      -0.00426	                              
       7.92000	      -0.01515	                              
       7.92500	      -0.02406	                              
       7.93000	      -0.02854	                              
       7.93500	      -0.02865	                              
       7.94000	      -0.02452	                              
       7.94500	      -0.01768	                              
       7.95000	      -0.01015	                              
       7.95500	       0.00059	                              
       7.96000	       0.01308	                              
       7.96500	       0.02826	                              
       7.97000	       0.04470	                              
       7.97500	       0.06078	                              
       7.98000	       0.07636	                              
       7.98500	       0.09060	                              
       7.99000	       0.10375	                              
       7.99500	       0.11733	                              
       8.00000	       0.13100	                              
       8.00500	       0.14198	                              
       8.01000	       0.14643	                              
       8.01500	       0.14378	                              
       8.02000	       0.13740	                              
       8.02500	       0.13250	                              
       8.03000	       0.12964	                              
       8.03500	       0.12720	                              
       8.04000	       0.12428	                              
       8.04500	       0.12089	                              
       8.05000	       0.11853	                              
       8.05500	       0.11987	                              
       8.06000	       0.12718	                              
       8.06500	       0.13892	                              
       8.07000	       0.15217	                              
       8.07500	       0.16489	                              
       8.08000	       0.17799	                              
       8.08500	       0.19007	                              
       8.09000	       0.19919	                              
       8.09500	       0.20450	                              
       8.10000	       0.20600	                              
       8.10500	       0.20364	                              
       8.11000	       0.19858	                              
       8.11500	       0.19156	                              
       8.12000	       0.18261	                              
       8.12500	       0.17267	                              
       8.13000	       0.16328	                              
       8.13500	       0.15404	                              
       8.14000	       0.14574	                              
       8.14500	       0.13787	                              
       8.15000	       0.13049	                              
       8.15500	       0.12591	                              
       8.16000	       0.12401	                              
       8.16500	       0.12423	                              
       8.17000	       0.12553	                              
       8.17500	       0.12783	                              
       8.18000	       0.12975	                              
       8.18500	       0.13062	                              
       8.19000	       0.13059	                              
       8.19500	       0.13089	                              
       8.20000	       0.13070	                              
       8.20500	       0.12972	                              
       8.21000	       0.12933	                              
       8.21500	       0.13027	                              
       8.22000	       0.13310	                              
       8.22500	       0.13746	                              
       8.23000	       0.14361	                              
       8.23500	       0.15239	                              
       8.24000	       0.16200	                              
       8.24500	       0.17096	                              
       8.25000	       0.17738	                              
       8.25500	       0.18245	                              
       8.26000	       0.18518	                              
       8.26500	       0.18479	                              
       8.27000	       0.18398	                              
       8.27500	       0.18376	                              
       8.28000	       0.17971	                              
       8.28500	       0.17179	                              
       8.29000	       0.16121	                              
       8.29500	       0.14705	                              
       8.30000	       0.12952	                              
       8.30500	       0.10857	                              
       8.31000	       0.08366	                              
       8.31500	       0.05458	                              
       8.32000	       0.02163	                              
       8.32500	      -0.01487	                              
       8.33000	      -0.05378	                              
       8.33500	      -0.09222	                              
       8.34000	      -0.12840	                              
       8.34500	      -0.15959	                              
       8.35000	      -0.18689	                              
       8.35500	      -0.21047	                              
       8.36000	      -0.22864	                              
       8.36500	      -0.24323	                              
       8.37000	      -0.25410	                              
       8.37500	      -0.26179	                              
       8.38000	      -0.26615	                              
       8.38500	      -0.26683	                              
       8.39000	      -0.26406	                              
       8.39500	      -0.25880	                              
       8.40000	      -0.25258	                              
       8.40500	      -0.24426	                              
       8.41000	      -0.23345	                              
       8.41500	      -0.22183	                              
       8.42000	      -0.21075	                              
       8.42500	      -0.19792	                              
       8.43000	      -0.18391	                              
       8.43500	      -0.16743	                              
       8.44000	      -0.14947	                              
       8.44500	      -0.13169	                              
       8.45000	      -0.11262	                              
       8.45500	      -0.09249	                              
       8.46000	      -0.07252	                              
       8.46500	      -0.05196	                              
       8.47000	      -0.02880	                              
       8.47500	      -0.00463	                              
       8.48000	       0.02128	                              
       8.48500	       0.04720	                              
       8.49000	       0.07126	                              
       8.49500	       0.09239	                              
       8.50000	       0.10933	                              
       8.50500	       0.12335	                              
       8.51000	       0.13479	                              
       8.51500	       0.14256	                              
       8.52000	       0.14656	                              
       8.52500	       0.14871	                              
       8.53000	       0.14838	                              
       8.53500	       0.14570	                              
       8.54000	       0.14041	                              
       8.54500	       0.13062	                              
       8.55000	       0.11482	                              
       8.55500	       0.09421	                              
       8.56000	       0.07111	                              
       8.56500	       0.04846	                              
       8.57000	       0.02707	                              
       8.57500	       0.00644	                              
       8.58000	      -0.01360	                              
       8.58500	      -0.03301	                              
       8.59000	      -0.05115	                              
       8.59500	      -0.06666	                              
       8.60000	      -0.07747	                              
       8.60500	      -0.08224	                              
       8.61000	      -0.08257	                              
       8.61500	      -0.08069	                              
       8.62000	      -0.07598	                              
       8.62500	      -0.06578	                              
       8.63000	      -0.05095	                              
       8.63500	      -0.03378	                              
       8.64000	      -0.01581	                              
       8.64500	      -0.00021	                              
       8.65000	       0.01090	                              
       8.65500	       0.01892	                              
       8.66000	       0.02453	                              
       8.66500	       0.02796	                              
       8.67000	       0.03086	                              
       8.67500	       0.03277	                              
       8.68000	       0.03551	                              
       8.68500	       0.03846	                              
       8.69000	       0.04048	                              
       8.69500	       0.04153	                              
       8.70000	       0.04361	                              
       8.70500	       0.04991	                              
       8.71000	       0.06005	                              
       8.71500	       0.07194	                              
       8.72000	       0.07810	                              
       8.72500	       0.07868	                              
       8.73000	       0.07812	                              
       8.73500	       0.07516	                              
       8.74000	       0.06919	                              
       8.74500	       0.06016	                              
       8.75000	       0.04837	                              
       8.75500	       0.03599	                              
       8.76000	       0.02200	                              
       8.76500	       0.00550	                              
       8.77000	      -0.01149	                              
       8.77500	      -0.02859	                              
       8.78000	      -0.04574	                              
       8.78500	      -0.06308	                              
       8.79000	      -0.07937	                              
       8.79500	      -0.09561	                              
       8.80000	      -0.11083	                              
       8.80500	      -0.12396	                              
       8.81000	      -0.13424	                              
       8.81500	      -0.14173	                              
       8.82000	      -0.14739	                              
       8.82500	      -0.15193	                              
       8.83000	      -0.15510	                              
       8.83500	      -0.15781	                              
       8.84000	      -0.16008	                              
       8.84500	      -0.16087	                              
       8.85000	      -0.15997	                              
       8.85500	      -0.15669	                              
       8.86000	      -0.15104	                              
       8.86500	      -0.14564	                              
       8.87000	      -0.13997	                              
       8.87500	      -0.13509	                              
       8.88000	      -0.13029	                              
       8.88500	      -0.12428	                              
       8.89000	      -0.11891	                              
       8.89500	      -0.11503	                              
       8.90000	      -0.11168	                              
       8.90500	      -0.10942	                              
       8.91000	      -0.10830	                              
       8.91500	      -0.10965	                              
       8.92000	      -0.11134	                              
       8.92500	      -0.11332	                              
       8.93000	      -0.11607	                              
       8.93500	      -0.11908	                              
       8.94000	      -0.12487	                              
       8.94500	      -0.13315	                              
       8.95000	      -0.14356	                              
       8.95500	      -0.15614	                              
       8.96000	      -0.17029	                              
       8.96500	      -0.18314	                              
       8.97000	      -0.19346	                              
       8.97500	      -0.20175	                              
       8.98000	      -0.21037	                              
       8.98500	      -0.21769	                              
       8.99000	      -0.22412	                              
       8.99500	      -0.22733	                              
       9.00000	      -0.22878	                              
       9.00500	      -0.23049	                              
       9.01000	      -0.23094	                              
       9.01500	      -0.23075	                              
       9.02000	      -0.22979	                              
       9.02500	      -0.22756	                              
       9.03000	      -0.22401	                              
       9.03500	      -0.22007	                              
       9.04000	      -0.21565	                              
       9.04500	      -0.21087	                              
       9.05000	      -0.20596	                              
       9.05500	      -0.20074	                              
       9.06000	      -0.19615	                              
       9.06500	      -0.19236	                              
       9.07000	      -0.18889	                              
       9.07500	      -0.18355	                              
       9.08000	      -0.17289	                              
       9.08500	      -0.15576	                              
       9.09000	      -0.13523	                              
       9.09500	      -0.11421	                              
       9.10000	      -0.09210	                              
       9.10500	      -0.06792	                              
       9.11000	      -0.04549	                              
       9.11500	      -0.02744	                              
       9.12000	      -0.01524	                              
       9.12500	      -0.00770	                              
       9.13000	      -0.00197	                              
       9.13500	       0.00299	                              
       9.14000	       0.00881	                              
       9.14500	       0.01724	                              
       9.15000	       0.02758	                              
       9.15500	       0.03669	                              
       9.16000	       0.04538	                              
       9.16500	       0.05851	                              
       9.17000	       0.07575	                              
       9.17500	       0.09767	                              
       9.18000	       0.12261	                              
       9.18500	       0.14818	                              
       9.19000	       0.17353	                              
       9.19500	       0.19885	                              
       9.20000	       0.22317	                              
       9.20500	       0.24542	                              
       9.21000	       0.26423	                              
       9.21500	       0.28050	                              
       9.22000	       0.29541	                              
       9.22500	       0.30849	                              
       9.23000	       0.31720	                              
       9.23500	       0.31913	                              
       9.24000	       0.31495	                              
       9.24500	       0.30658	                              
       9.25000	       0.29489	                              
       9.25500	       0.27923	                              
       9.26000	       0.26191	                              
       9.26500	       0.24154	                              
       9.27000	       0.21940	                              
       9.27500	       0.19550	                              
       9.28000	       0.16873	                              
       9.28500	       0.13774	                              
       9.29000	       0.10600	                              
       9.29500	       0.07544	                              
       9.30000	       0.04514	                              
       9.30500	       0.01554	                              
       9.31000	      -0.01257	                              
       9.31500	      -0.03838	                              
       9.32000	      -0.06104	                              
       9.32500	      -0.08142	                              
       9.33000	      -0.09839	                              
       9.33500	      -0.11177	                              
       9.34000	      -0.12074	                              
       9.34500	      -0.12566	                              
       9.35000	      -0.12854	                              
       9.35500	      -0.13057	                              
       9.36000	      -0.13209	                              
       9.36500	      -0.13279	                              
       9.37000	      -0.13263	                              
       9.37500	      -0.13262	                              
       9.38000	      -0.13644	                              
       9.38500	      -0.14207	                              
       9.39000	      -0.14231	                              
       9.39500	      -0.13798	                              
       9.40000	      -0.12673	                              
       9.40500	      -0.11619	                              
       9.41000	      -0.10662	                              
       9.41500	      -0.09407	                              
       9.42000	      -0.07546	                              
       9.42500	      -0.05022	                              
       9.43000	      -0.02278	                              
       9.43500	       0.00499	                              
       9.44000	       0.03131	                              
       9.44500	       0.05444	                              
       9.45000	       0.07351	                              
       9.45500	       0.08924	                              
       9.46000	       0.10073	                              
       9.46500	       0.10788	                              
       9.47000	       0.11087	                              
       9.47500	       0.11136	                              
       9.48000	       0.10823	                              
       9.48500	       0.10200	                              
       9.49000	       0.09327	                              
       9.49500	       0.08132	                              
       9.50000	       0.06845	                              
       9.50500	       0.05431	                              
       9.51000	       0.03928	                              
       9.51500	       0.02463	                              
       9.52000	       0.01087	                              
       9.52500	      -0.00187	                              
       9.53000	      -0.01546	                              
       9.53500	      -0.02918	                              
       9.54000	      -0.04333	                              
       9.54500	      -0.05664	                              
       9.55000	      -0.06852	                              
       9.55500	      -0.08136	                              
       9.56000	      -0.09556	                              
       9.56500	      -0.10725	                              
       9.57000	      -0.11518	                              
       9.57500	      -0.11986	                              
       9.58000	      -0.12077	                              
       9.58500	      -0.11950	                              
       9.59000	      -0.11545	                              
       9.59500	      -0.10818	                              
       9.60000	      -0.09730	                              
       9.60500	      -0.08524	                              
       9.61000	      -0.07387	                              
       9.61500	      -0.05956	                              
       9.62000	      -0.04208	                              
       9.62500	      -0.02489	                              
       9.63000	      -0.01110	                              
       9.63500	      -0.00197	                              
       9.64000	       0.00604	                              
       9.64500	       0.01358	                              
       9.65000	       0.02094	                              
       9.65500	       0.02715	                              
       9.66000	       0.03139	                              
       9.66500	       0.03638	                              
       9.67000	       0.04220	                              
       9.67500	       0.04857	                              
       9.68000	       0.05383	                              
       9.68500	       0.05813	                              
       9.69000	       0.06474	                              
       9.69500	       0.07033	                              
       9.70000	       0.07420	                              
       9.70500	       0.07706	                              
       9.71000	       0.07893	                              
       9.71500	       0.07977	                              
       9.72000	       0.08253	                              
       9.72500	       0.08775	                              
       9.73000	       0.09276	                              
       9.73500	       0.09679	                              
       9.74000	       0.10157	                              
       9.74500	       0.10958	                              
       9.75000	       0.11741	                              
       9.75500	       0.12156	                              
       9.76000	       0.12511	                              
       9.76500	       0.12719	                              
       9.77000	       0.12490	                              
       9.77500	       0.12064	                              
       9.78000	       0.11468	                              
       9.78500	       0.10582	                              
       9.79000	       0.09919	                              
       9.79500	       0.08603	                              
       9.80000	       0.06605	                              
       9.80500	       0.04217	                              
       9.81000	       0.01633	                              
       9.81500	      -0.00763	                              
       9.82000	      -0.02949	                              
       9.82500	      -0.05487	                              
       9.83000	      -0.08037	                              
       9.83500	      -0.09847	                              
       9.84000	      -0.10549	                              
       9.84500	      -0.10728	                              
       9.85000	      -0.10859	                              
       9.85500	      -0.10981	                              
       9.86000	      -0.11249	                              
       9.86500	      -0.11819	                              
       9.87000	      -0.12418	                              
       9.87500	      -0.13040	                              
       9.88000	      -0.13870	                              
       9.88500	      -0.14881	                              
       9.89000	      -0.15995	                              
       9.89500	      -0.16940	                              
       9.90000	      -0.17525	                              
