Time Series matched accelerogram: RSN4455_MONTENE.GRO_HRZ000.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
       8.27000	      -0.01530	                              
       8.28000	       0.00384	                              
       8.29000	       0.01056	                              
       8.30000	       0.00831	                              
       8.31000	       0.01142	                              
       8.32000	      -0.00063	                              
       8.33000	      -0.02374	                              
       8.34000	      -0.04442	                              
       8.35000	      -0.04236	                              
       8.36000	      -0.00782	                              
       8.37000	       0.01398	                              
       8.38000	       0.00377	                              
       8.39000	      -0.01400	                              
       8.40000	      -0.01725	                              
       8.41000	       0.00449	                              
       8.42000	       0.01794	                              
       8.43000	       0.01883	                              
       8.44000	       0.01004	                              
       8.45000	      -0.00055	                              
       8.46000	      -0.00381	                              
       8.47000	      -0.00180	                              
       8.48000	      -0.00486	                              
       8.49000	       0.00124	                              
       8.50000	       0.00924	                              
       8.51000	       0.01521	                              
       8.52000	       0.02028	                              
       8.53000	       0.01042	                              
       8.54000	      -0.00263	                              
       8.55000	      -0.01235	                              
       8.56000	      -0.02318	                              
       8.57000	      -0.03049	                              
       8.58000	      -0.01493	                              
       8.59000	      -0.00525	                              
       8.60000	      -0.00237	                              
       8.61000	      -0.00010	                              
       8.62000	       0.00427	                              
       8.63000	       0.00999	                              
       8.64000	       0.01583	                              
       8.65000	       0.02132	                              
       8.66000	       0.01425	                              
       8.67000	       0.00696	                              
       8.68000	       0.00074	                              
       8.69000	      -0.01248	                              
       8.70000	      -0.01392	                              
       8.71000	      -0.00610	                              
       8.72000	       0.00605	                              
       8.73000	       0.01603	                              
       8.74000	       0.02258	                              
       8.75000	       0.00743	                              
       8.76000	      -0.01277	                              
       8.77000	      -0.02249	                              
       8.78000	      -0.01266	                              
       8.79000	      -0.00048	                              
       8.80000	      -0.00443	                              
       8.81000	      -0.02088	                              
       8.82000	      -0.03012	                              
       8.83000	      -0.01412	                              
       8.84000	      -0.00371	                              
       8.85000	       0.00110	                              
       8.86000	      -0.00057	                              
       8.87000	       0.00521	                              
       8.88000	       0.00358	                              
       8.89000	      -0.00974	                              
       8.90000	      -0.01612	                              
       8.91000	      -0.02206	                              
       8.92000	      -0.02413	                              
       8.93000	      -0.01011	                              
       8.94000	       0.00086	                              
       8.95000	       0.00061	                              
       8.96000	      -0.01137	                              
       8.97000	      -0.01617	                              
       8.98000	       0.00563	                              
       8.99000	       0.01611	                              
       9.00000	       0.01382	                              
       9.01000	       0.00997	                              
       9.02000	       0.00839	                              
       9.03000	       0.01400	                              
       9.04000	       0.00423	                              
       9.05000	      -0.00465	                              
       9.06000	       0.00635	                              
       9.07000	       0.01969	                              
       9.08000	       0.02611	                              
       9.09000	       0.02290	                              
       9.10000	       0.01734	                              
       9.11000	       0.01154	                              
       9.12000	       0.00585	                              
       9.13000	       0.00650	                              
       9.14000	       0.00410	                              
       9.15000	      -0.00158	                              
       9.16000	      -0.00532	                              
       9.17000	      -0.01088	                              
       9.18000	      -0.01841	                              
       9.19000	      -0.02335	                              
       9.20000	      -0.02297	                              
       9.21000	      -0.02305	                              
       9.22000	      -0.02592	                              
       9.23000	      -0.02862	                              
       9.24000	      -0.02191	                              
       9.25000	      -0.00671	                              
       9.26000	       0.00206	                              
       9.27000	      -0.00161	                              
       9.28000	      -0.01419	                              
       9.29000	      -0.02138	                              
       9.30000	      -0.01609	                              
       9.31000	      -0.01211	                              
       9.32000	      -0.00891	                              
       9.33000	      -0.00033	                              
       9.34000	       0.01649	                              
       9.35000	       0.03199	                              
       9.36000	       0.02026	                              
       9.37000	       0.00194	                              
       9.38000	      -0.00169	                              
       9.39000	       0.01892	                              
       9.40000	       0.03615	                              
       9.41000	       0.02718	                              
       9.42000	       0.01852	                              
       9.43000	       0.01633	                              
       9.44000	       0.02079	                              
       9.45000	       0.01994	                              
       9.46000	       0.00270	                              
       9.47000	      -0.00490	                              
       9.48000	       0.00869	                              
       9.49000	       0.01767	                              
       9.50000	       0.00213	                              
       9.51000	      -0.01523	                              
       9.52000	      -0.02074	                              
       9.53000	      -0.01467	                              
       9.54000	       0.00311	                              
       9.55000	       0.01163	                              
       9.56000	       0.01160	                              
       9.57000	       0.01074	                              
       9.58000	       0.03796	                              
       9.59000	       0.05447	                              
       9.60000	       0.05006	                              
       9.61000	       0.04481	                              
       9.62000	       0.04242	                              
       9.63000	       0.05048	                              
       9.64000	       0.05674	                              
       9.65000	       0.06098	                              
       9.66000	       0.04548	                              
       9.67000	       0.01338	                              
       9.68000	      -0.00691	                              
       9.69000	      -0.01273	                              
       9.70000	      -0.01165	                              
       9.71000	      -0.01632	                              
       9.72000	      -0.03273	                              
       9.73000	      -0.04918	                              
       9.74000	      -0.06110	                              
       9.75000	      -0.07308	                              
       9.76000	      -0.08167	                              
       9.77000	      -0.06885	                              
       9.78000	      -0.05573	                              
       9.79000	      -0.04017	                              
       9.80000	      -0.03308	                              
       9.81000	      -0.02989	                              
       9.82000	      -0.02714	                              
       9.83000	      -0.02093	                              
       9.84000	      -0.00748	                              
       9.85000	       0.00290	                              
       9.86000	       0.01325	                              
       9.87000	       0.02037	                              
       9.88000	       0.00456	                              
       9.89000	      -0.00323	                              
       9.90000	      -0.00655	                              
       9.91000	       0.00626	                              
       9.92000	       0.02467	                              
       9.93000	       0.03527	                              
       9.94000	       0.04131	                              
       9.95000	       0.02247	                              
       9.96000	       0.00421	                              
       9.97000	      -0.00585	                              
       9.98000	      -0.01111	                              
       9.99000	      -0.00155	                              
      10.00000	       0.01276	                              
      10.01000	       0.02639	                              
      10.02000	       0.03180	                              
      10.03000	       0.02423	                              
      10.04000	       0.02945	                              
      10.05000	       0.03589	                              
      10.06000	       0.02830	                              
      10.07000	       0.03109	                              
      10.08000	       0.02380	                              
      10.09000	       0.01290	                              
      10.10000	       0.02907	                              
      10.11000	       0.04223	                              
      10.12000	       0.03387	                              
      10.13000	       0.01538	                              
      10.14000	      -0.00125	                              
      10.15000	      -0.00512	                              
      10.16000	      -0.01020	                              
      10.17000	      -0.03349	                              
      10.18000	      -0.06427	                              
      10.19000	      -0.08618	                              
      10.20000	      -0.08815	                              
      10.21000	      -0.08898	                              
      10.22000	      -0.09798	                              
      10.23000	      -0.09417	                              
      10.24000	      -0.07013	                              
      10.25000	      -0.04055	                              
      10.26000	      -0.00497	                              
      10.27000	       0.03145	                              
      10.28000	       0.05727	                              
      10.29000	       0.07695	                              
      10.30000	       0.09681	                              
      10.31000	       0.11465	                              
      10.32000	       0.13146	                              
      10.33000	       0.13176	                              
      10.34000	       0.11798	                              
      10.35000	       0.11107	                              
      10.36000	       0.10331	                              
      10.37000	       0.08345	                              
      10.38000	       0.05297	                              
      10.39000	       0.03352	                              
      10.40000	       0.02288	                              
      10.41000	       0.01178	                              
      10.42000	      -0.00109	                              
      10.43000	      -0.01382	                              
      10.44000	      -0.02681	                              
      10.45000	      -0.04972	                              
      10.46000	      -0.06653	                              
      10.47000	      -0.08298	                              
      10.48000	      -0.09504	                              
      10.49000	      -0.08483	                              
      10.50000	      -0.10490	                              
      10.51000	      -0.11696	                              
      10.52000	      -0.12023	                              
      10.53000	      -0.12903	                              
      10.54000	      -0.12084	                              
      10.55000	      -0.10120	                              
      10.56000	      -0.07576	                              
      10.57000	      -0.05919	                              
      10.58000	      -0.06227	                              
      10.59000	      -0.05188	                              
      10.60000	      -0.02526	                              
      10.61000	      -0.01179	                              
      10.62000	       0.00424	                              
      10.63000	       0.01607	                              
      10.64000	       0.02802	                              
      10.65000	       0.01147	                              
      10.66000	       0.00124	                              
      10.67000	      -0.00245	                              
      10.68000	      -0.01191	                              
      10.69000	      -0.01683	                              
      10.70000	       0.00950	                              
      10.71000	       0.01754	                              
      10.72000	      -0.00454	                              
      10.73000	      -0.01413	                              
      10.74000	      -0.00276	                              
      10.75000	       0.02860	                              
      10.76000	       0.07036	                              
      10.77000	       0.10992	                              
      10.78000	       0.12335	                              
      10.79000	       0.10878	                              
      10.80000	       0.09586	                              
      10.81000	       0.06714	                              
      10.82000	       0.06394	                              
      10.83000	       0.05782	                              
      10.84000	       0.03888	                              
      10.85000	       0.02911	                              
      10.86000	       0.02088	                              
      10.87000	       0.00857	                              
      10.88000	      -0.01976	                              
      10.89000	      -0.01882	                              
      10.90000	      -0.03269	                              
      10.91000	      -0.05038	                              
      10.92000	      -0.02199	                              
      10.93000	      -0.00530	                              
      10.94000	       0.00114	                              
      10.95000	       0.00881	                              
      10.96000	       0.01467	                              
      10.97000	       0.04710	                              
      10.98000	       0.07561	                              
      10.99000	       0.06481	                              
      11.00000	       0.06106	                              
      11.01000	       0.06499	                              
      11.02000	       0.05986	                              
      11.03000	       0.05582	                              
      11.04000	       0.05738	                              
      11.05000	       0.05317	                              
      11.06000	       0.07453	                              
      11.07000	       0.08120	                              
      11.08000	       0.06178	                              
      11.09000	       0.01754	                              
      11.10000	      -0.04274	                              
      11.11000	      -0.08838	                              
      11.12000	      -0.09487	                              
      11.13000	      -0.10994	                              
      11.14000	      -0.13136	                              
      11.15000	      -0.14208	                              
      11.16000	      -0.13483	                              
      11.17000	      -0.07968	                              
      11.18000	      -0.02063	                              
      11.19000	      -0.00226	                              
      11.20000	      -0.00723	                              
      11.21000	      -0.01423	                              
      11.22000	      -0.04135	                              
      11.23000	      -0.09214	                              
      11.24000	      -0.14592	                              
      11.25000	      -0.19525	                              
      11.26000	      -0.23556	                              
      11.27000	      -0.26270	                              
      11.28000	      -0.26408	                              
      11.29000	      -0.25162	                              
      11.30000	      -0.22357	                              
      11.31000	      -0.13336	                              
      11.32000	      -0.01031	                              
      11.33000	       0.10287	                              
      11.34000	       0.19250	                              
      11.35000	       0.23989	                              
      11.36000	       0.24560	                              
      11.37000	       0.24513	                              
      11.38000	       0.21348	                              
      11.39000	       0.18643	                              
      11.40000	       0.18684	                              
      11.41000	       0.09473	                              
      11.42000	      -0.06451	                              
      11.43000	      -0.15693	                              
      11.44000	      -0.18356	                              
      11.45000	      -0.17703	                              
      11.46000	      -0.12621	                              
      11.47000	      -0.01569	                              
      11.48000	       0.09062	                              
      11.49000	       0.11368	                              
      11.50000	       0.05438	                              
      11.51000	      -0.05104	                              
      11.52000	      -0.10898	                              
      11.53000	      -0.14157	                              
      11.54000	      -0.10672	                              
      11.55000	       0.02539	                              
      11.56000	       0.16875	                              
      11.57000	       0.15650	                              
      11.58000	       0.18070	                              
      11.59000	       0.25430	                              
      11.60000	       0.29689	                              
      11.61000	       0.28084	                              
      11.62000	       0.19801	                              
      11.63000	      -0.01559	                              
      11.64000	      -0.08418	                              
      11.65000	      -0.00276	                              
      11.66000	       0.12141	                              
      11.67000	       0.23282	                              
      11.68000	       0.18579	                              
      11.69000	       0.04618	                              
      11.70000	      -0.00723	                              
      11.71000	       0.03909	                              
      11.72000	       0.06158	                              
      11.73000	      -0.03978	                              
      11.74000	      -0.15825	                              
      11.75000	      -0.20357	                              
      11.76000	      -0.24186	                              
      11.77000	      -0.32558	                              
      11.78000	      -0.33716	                              
      11.79000	      -0.26198	                              
      11.80000	      -0.13976	                              
      11.81000	       0.01990	                              
      11.82000	       0.15151	                              
      11.83000	       0.20224	                              
      11.84000	       0.16323	                              
      11.85000	       0.08485	                              
      11.86000	      -0.00454	                              
      11.87000	      -0.08836	                              
      11.88000	      -0.14472	                              
      11.89000	      -0.12835	                              
      11.90000	      -0.08993	                              
      11.91000	      -0.00829	                              
      11.92000	      -0.01365	                              
      11.93000	      -0.04980	                              
      11.94000	      -0.11676	                              
      11.95000	      -0.21510	                              
      11.96000	      -0.26843	                              
      11.97000	      -0.18452	                              
      11.98000	      -0.05369	                              
      11.99000	       0.02023	                              
      12.00000	       0.10084	                              
      12.01000	       0.17998	                              
      12.02000	       0.14725	                              
      12.03000	       0.07468	                              
      12.04000	       0.07461	                              
      12.05000	       0.08366	                              
      12.06000	       0.08255	                              
      12.07000	       0.09109	                              
      12.08000	       0.14709	                              
      12.09000	       0.20764	                              
      12.10000	       0.23236	                              
      12.11000	       0.25092	                              
      12.12000	       0.22576	                              
      12.13000	       0.17996	                              
      12.14000	       0.14372	                              
      12.15000	       0.14225	                              
      12.16000	       0.14571	                              
      12.17000	       0.13969	                              
      12.18000	       0.13993	                              
      12.19000	       0.11590	                              
      12.20000	       0.06928	                              
      12.21000	       0.03395	                              
      12.22000	       0.03156	                              
      12.23000	       0.05738	                              
      12.24000	       0.07226	                              
      12.25000	       0.04878	                              
      12.26000	      -0.01582	                              
      12.27000	      -0.08915	                              
      12.28000	      -0.19093	                              
      12.29000	      -0.31244	                              
      12.30000	      -0.38582	                              
      12.31000	      -0.36762	                              
      12.32000	      -0.31780	                              
      12.33000	      -0.29238	                              
      12.34000	      -0.28274	                              
      12.35000	      -0.26148	                              
      12.36000	      -0.20100	                              
      12.37000	      -0.15337	                              
      12.38000	      -0.12129	                              
      12.39000	      -0.07986	                              
      12.40000	      -0.02109	                              
      12.41000	      -0.00882	                              
      12.42000	      -0.02092	                              
      12.43000	      -0.00429	                              
      12.44000	       0.00137	                              
      12.45000	      -0.00791	                              
      12.46000	      -0.01600	                              
      12.47000	      -0.03388	                              
      12.48000	      -0.03089	                              
      12.49000	      -0.00525	                              
      12.50000	       0.02052	                              
      12.51000	       0.04810	                              
      12.52000	       0.06925	                              
      12.53000	       0.07393	                              
      12.54000	       0.05750	                              
      12.55000	       0.11128	                              
      12.56000	       0.22032	                              
      12.57000	       0.28203	                              
      12.58000	       0.26044	                              
      12.59000	       0.26626	                              
      12.60000	       0.27186	                              
      12.61000	       0.27717	                              
      12.62000	       0.27918	                              
      12.63000	       0.24251	                              
      12.64000	       0.17473	                              
      12.65000	       0.10670	                              
      12.66000	       0.05047	                              
      12.67000	       0.01450	                              
      12.68000	      -0.00887	                              
      12.69000	      -0.06452	                              
      12.70000	      -0.08893	                              
      12.71000	      -0.11454	                              
      12.72000	      -0.14934	                              
      12.73000	      -0.14525	                              
      12.74000	      -0.13051	                              
      12.75000	      -0.13002	                              
      12.76000	      -0.10033	                              
      12.77000	      -0.06004	                              
      12.78000	      -0.04102	                              
      12.79000	      -0.01232	                              
      12.80000	       0.01836	                              
      12.81000	      -0.00532	                              
      12.82000	      -0.02157	                              
      12.83000	       0.01112	                              
      12.84000	       0.04630	                              
      12.85000	       0.07230	                              
      12.86000	       0.09497	                              
      12.87000	       0.08422	                              
      12.88000	       0.07177	                              
      12.89000	       0.06064	                              
      12.90000	       0.04359	                              
      12.91000	       0.02138	                              
      12.92000	      -0.01416	                              
      12.93000	      -0.04816	                              
      12.94000	      -0.07623	                              
      12.95000	      -0.10904	                              
      12.96000	      -0.14557	                              
      12.97000	      -0.17967	                              
      12.98000	      -0.22177	                              
      12.99000	      -0.27306	                              
      13.00000	      -0.29153	                              
      13.01000	      -0.24147	                              
      13.02000	      -0.18687	                              
      13.03000	      -0.15337	                              
      13.04000	      -0.15219	                              
      13.05000	      -0.16318	                              
      13.06000	      -0.15759	                              
      13.07000	      -0.12424	                              
      13.08000	      -0.08825	                              
      13.09000	      -0.08722	                              
      13.10000	      -0.07678	                              
      13.11000	      -0.05656	                              
      13.12000	      -0.00946	                              
      13.13000	       0.00502	                              
      13.14000	       0.00914	                              
      13.15000	       0.05054	                              
      13.16000	       0.07355	                              
      13.17000	       0.08118	                              
      13.18000	       0.09663	                              
      13.19000	       0.07743	                              
      13.20000	       0.04780	                              
      13.21000	       0.03385	                              
      13.22000	       0.04302	                              
      13.23000	       0.04594	                              
      13.24000	       0.02127	                              
      13.25000	      -0.00012	                              
      13.26000	       0.00297	                              
      13.27000	      -0.00241	                              
      13.28000	      -0.02090	                              
      13.29000	      -0.05214	                              
      13.30000	      -0.05198	                              
      13.31000	      -0.05152	                              
      13.32000	      -0.06642	                              
      13.33000	      -0.07403	                              
      13.34000	      -0.08335	                              
      13.35000	      -0.08031	                              
      13.36000	      -0.05640	                              
      13.37000	      -0.03215	                              
      13.38000	      -0.01039	                              
      13.39000	       0.03147	                              
      13.40000	       0.07176	                              
      13.41000	       0.11061	                              
      13.42000	       0.11722	                              
      13.43000	       0.12443	                              
      13.44000	       0.13699	                              
      13.45000	       0.13545	                              
      13.46000	       0.13002	                              
      13.47000	       0.13993	                              
      13.48000	       0.17672	                              
      13.49000	       0.19945	                              
      13.50000	       0.19550	                              
      13.51000	       0.19819	                              
      13.52000	       0.21850	                              
      13.53000	       0.22401	                              
      13.54000	       0.20866	                              
      13.55000	       0.21163	                              
      13.56000	       0.20488	                              
      13.57000	       0.18020	                              
      13.58000	       0.16559	                              
      13.59000	       0.12160	                              
      13.60000	       0.07293	                              
      13.61000	       0.06694	                              
      13.62000	       0.07390	                              
      13.63000	       0.07793	                              
      13.64000	       0.08931	                              
      13.65000	       0.08776	                              
      13.66000	       0.07092	                              
      13.67000	       0.06551	                              
      13.68000	       0.06988	                              
      13.69000	       0.05508	                              
      13.70000	       0.01839	                              
      13.71000	      -0.01627	                              
      13.72000	      -0.00288	                              
      13.73000	       0.00566	                              
      13.74000	      -0.00568	                              
      13.75000	      -0.03016	                              
      13.76000	      -0.06560	                              
      13.77000	      -0.09998	                              
      13.78000	      -0.11266	                              
      13.79000	      -0.13026	                              
      13.80000	      -0.17534	                              
      13.81000	      -0.23409	                              
      13.82000	      -0.28059	                              
      13.83000	      -0.27926	                              
      13.84000	      -0.27396	                              
      13.85000	      -0.28519	                              
      13.86000	      -0.29143	                              
      13.87000	      -0.28032	                              
      13.88000	      -0.24768	                              
      13.89000	      -0.20095	                              
      13.90000	      -0.13995	                              
      13.91000	      -0.07329	                              
      13.92000	      -0.03489	                              
      13.93000	       0.01717	                              
      13.94000	       0.07484	                              
      13.95000	       0.12399	                              
      13.96000	       0.17691	                              
      13.97000	       0.21250	                              
      13.98000	       0.23528	                              
      13.99000	       0.26097	                              
      14.00000	       0.25485	                              
      14.01000	       0.21270	                              
      14.02000	       0.16067	                              
      14.03000	       0.13192	                              
      14.04000	       0.09512	                              
      14.05000	       0.06564	                              
      14.06000	       0.04898	                              
      14.07000	       0.02847	                              
      14.08000	      -0.02367	                              
      14.09000	      -0.06565	                              
      14.10000	      -0.07251	                              
      14.11000	      -0.06637	                              
      14.12000	      -0.04589	                              
      14.13000	      -0.02118	                              
      14.14000	      -0.01155	                              
      14.15000	      -0.00076	                              
      14.16000	       0.01764	                              
      14.17000	       0.02934	                              
      14.18000	       0.04163	                              
      14.19000	       0.05131	                              
      14.20000	       0.05107	                              
      14.21000	       0.03827	                              
      14.22000	       0.01975	                              
      14.23000	       0.01246	                              
      14.24000	       0.01484	                              
      14.25000	       0.00933	                              
      14.26000	      -0.00930	                              
      14.27000	      -0.02725	                              
      14.28000	      -0.04654	                              
      14.29000	      -0.06894	                              
      14.30000	      -0.09090	                              
      14.31000	      -0.10916	                              
      14.32000	      -0.13044	                              
      14.33000	      -0.15716	                              
      14.34000	      -0.18135	                              
      14.35000	      -0.20333	                              
      14.36000	      -0.22310	                              
      14.37000	      -0.19730	                              
      14.38000	      -0.16341	                              
      14.39000	      -0.12842	                              
      14.40000	      -0.08207	                              
      14.41000	      -0.04926	                              
      14.42000	      -0.02779	                              
      14.43000	      -0.01140	                              
      14.44000	       0.01422	                              
      14.45000	       0.05812	                              
      14.46000	       0.07086	                              
      14.47000	       0.05849	                              
      14.48000	       0.06190	                              
      14.49000	       0.04210	                              
      14.50000	       0.02005	                              
      14.51000	       0.03329	                              
      14.52000	       0.03533	                              
      14.53000	       0.00962	                              
      14.54000	       0.00180	                              
      14.55000	      -0.00352	                              
      14.56000	      -0.02157	                              
      14.57000	      -0.04853	                              
      14.58000	      -0.07297	                              
      14.59000	      -0.09358	                              
      14.60000	      -0.09638	                              
      14.61000	      -0.07925	                              
      14.62000	      -0.06058	                              
      14.63000	      -0.04915	                              
      14.64000	      -0.05507	                              
      14.65000	      -0.06227	                              
      14.66000	      -0.05518	                              
      14.67000	      -0.05180	                              
      14.68000	      -0.04414	                              
      14.69000	      -0.03549	                              
      14.70000	      -0.04260	                              
      14.71000	      -0.06697	                              
      14.72000	      -0.10111	                              
      14.73000	      -0.11449	                              
      14.74000	      -0.09439	                              
      14.75000	      -0.04560	                              
      14.76000	       0.00620	                              
      14.77000	       0.03598	                              
      14.78000	       0.04967	                              
      14.79000	       0.07601	                              
      14.80000	       0.11238	                              
      14.81000	       0.15705	                              
      14.82000	       0.21165	                              
      14.83000	       0.26772	                              
      14.84000	       0.30461	                              
      14.85000	       0.31403	                              
      14.86000	       0.29410	                              
      14.87000	       0.26741	                              
      14.88000	       0.24850	                              
      14.89000	       0.24298	                              
      14.90000	       0.20509	                              
      14.91000	       0.14782	                              
      14.92000	       0.11037	                              
      14.93000	       0.10497	                              
      14.94000	       0.08970	                              
      14.95000	       0.05786	                              
      14.96000	       0.03251	                              
      14.97000	       0.01425	                              
      14.98000	      -0.00684	                              
      14.99000	       0.00309	                              
      15.00000	       0.00043	                              
      15.01000	      -0.03655	                              
      15.02000	      -0.07781	                              
      15.03000	      -0.10705	                              
      15.04000	      -0.12648	                              
      15.05000	      -0.15654	                              
      15.06000	      -0.18839	                              
      15.07000	      -0.21169	                              
      15.08000	      -0.22630	                              
      15.09000	      -0.20889	                              
      15.10000	      -0.16615	                              
      15.11000	      -0.09925	                              
      15.12000	      -0.06653	                              
      15.13000	      -0.07605	                              
      15.14000	      -0.08895	                              
      15.15000	      -0.13463	                              
      15.16000	      -0.17462	                              
      15.17000	      -0.16898	                              
      15.18000	      -0.10861	                              
      15.19000	      -0.07328	                              
      15.20000	      -0.04773	                              
      15.21000	      -0.03543	                              
      15.22000	      -0.02745	                              
      15.23000	      -0.00733	                              
      15.24000	       0.01019	                              
      15.25000	       0.02648	                              
      15.26000	       0.04020	                              
      15.27000	       0.04012	                              
      15.28000	       0.04190	                              
      15.29000	       0.03408	                              
      15.30000	       0.03068	                              
      15.31000	       0.04239	                              
      15.32000	       0.00111	                              
      15.33000	      -0.03072	                              
      15.34000	      -0.01705	                              
      15.35000	      -0.00753	                              
      15.36000	       0.00308	                              
      15.37000	       0.01598	                              
      15.38000	       0.01473	                              
      15.39000	      -0.01264	                              
      15.40000	      -0.03217	                              
      15.41000	      -0.00499	                              
      15.42000	       0.02031	                              
      15.43000	       0.04479	                              
      15.44000	       0.05988	                              
      15.45000	       0.03023	                              
      15.46000	      -0.01467	                              
      15.47000	      -0.05697	                              
      15.48000	      -0.11257	                              
      15.49000	      -0.15454	                              
      15.50000	      -0.14406	                              
      15.51000	      -0.13070	                              
      15.52000	      -0.11862	                              
      15.53000	      -0.11861	                              
      15.54000	      -0.09314	                              
      15.55000	      -0.05608	                              
      15.56000	      -0.03586	                              
      15.57000	      -0.01313	                              
      15.58000	       0.02415	                              
      15.59000	       0.08226	                              
      15.60000	       0.12506	                              
      15.61000	       0.13872	                              
      15.62000	       0.15058	                              
      15.63000	       0.17348	                              
      15.64000	       0.18633	                              
