Time Series matched accelerogram: RSN4863_CHUETSU_65036EW.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      25.89000	      -0.02469	                              
      25.90000	      -0.07875	                              
      25.91000	      -0.08261	                              
      25.92000	      -0.09753	                              
      25.93000	      -0.09383	                              
      25.94000	      -0.07088	                              
      25.95000	      -0.04462	                              
      25.96000	      -0.02030	                              
      25.97000	      -0.01143	                              
      25.98000	      -0.01212	                              
      25.99000	      -0.02148	                              
      26.00000	      -0.02631	                              
      26.01000	      -0.01263	                              
      26.02000	      -0.00373	                              
      26.03000	      -0.01100	                              
      26.04000	      -0.02430	                              
      26.05000	      -0.04931	                              
      26.06000	      -0.07232	                              
      26.07000	      -0.08236	                              
      26.08000	      -0.08976	                              
      26.09000	      -0.06741	                              
      26.10000	      -0.00236	                              
      26.11000	       0.07502	                              
      26.12000	       0.12013	                              
      26.13000	       0.10073	                              
      26.14000	       0.05192	                              
      26.15000	       0.01296	                              
      26.16000	       0.00258	                              
      26.17000	       0.03021	                              
      26.18000	       0.03794	                              
      26.19000	      -0.01218	                              
      26.20000	      -0.08462	                              
      26.21000	      -0.14061	                              
      26.22000	      -0.15653	                              
      26.23000	      -0.13639	                              
      26.24000	      -0.08096	                              
      26.25000	      -0.00826	                              
      26.26000	       0.02219	                              
      26.27000	       0.02221	                              
      26.28000	       0.02904	                              
      26.29000	       0.04326	                              
      26.30000	       0.08287	                              
      26.31000	       0.12219	                              
      26.32000	       0.12971	                              
      26.33000	       0.13253	                              
      26.34000	       0.14005	                              
      26.35000	       0.14738	                              
      26.36000	       0.14825	                              
      26.37000	       0.11752	                              
      26.38000	       0.05559	                              
      26.39000	      -0.00227	                              
      26.40000	      -0.01943	                              
      26.41000	       0.01221	                              
      26.42000	       0.06371	                              
      26.43000	       0.09322	                              
      26.44000	       0.08500	                              
      26.45000	       0.05387	                              
      26.46000	       0.01247	                              
      26.47000	      -0.01855	                              
      26.48000	      -0.03342	                              
      26.49000	      -0.05175	                              
      26.50000	      -0.06104	                              
      26.51000	      -0.04513	                              
      26.52000	      -0.01222	                              
      26.53000	       0.03002	                              
      26.54000	       0.08174	                              
      26.55000	       0.12744	                              
      26.56000	       0.13545	                              
      26.57000	       0.11856	                              
      26.58000	       0.10862	                              
      26.59000	       0.11486	                              
      26.60000	       0.12801	                              
      26.61000	       0.11306	                              
      26.62000	       0.06838	                              
      26.63000	       0.00807	                              
      26.64000	      -0.06209	                              
      26.65000	      -0.10265	                              
      26.66000	      -0.10660	                              
      26.67000	      -0.08552	                              
      26.68000	      -0.05744	                              
      26.69000	      -0.07186	                              
      26.70000	      -0.11280	                              
      26.71000	      -0.14141	                              
      26.72000	      -0.15589	                              
      26.73000	      -0.14391	                              
      26.74000	      -0.10422	                              
      26.75000	      -0.04791	                              
      26.76000	       0.00535	                              
      26.77000	       0.03500	                              
      26.78000	       0.05020	                              
      26.79000	       0.04973	                              
      26.80000	       0.03427	                              
      26.81000	       0.03297	                              
      26.82000	       0.04151	                              
      26.83000	       0.03936	                              
      26.84000	       0.03361	                              
      26.85000	       0.03870	                              
      26.86000	       0.06249	                              
      26.87000	       0.08967	                              
      26.88000	       0.10918	                              
      26.89000	       0.11390	                              
      26.90000	       0.08561	                              
      26.91000	       0.06445	                              
      26.92000	       0.08890	                              
      26.93000	       0.13793	                              
      26.94000	       0.18717	                              
      26.95000	       0.20282	                              
      26.96000	       0.19307	                              
      26.97000	       0.19509	                              
      26.98000	       0.20598	                              
      26.99000	       0.21756	                              
      27.00000	       0.21168	                              
      27.01000	       0.18690	                              
      27.02000	       0.16607	                              
      27.03000	       0.14359	                              
      27.04000	       0.11689	                              
      27.05000	       0.09083	                              
      27.06000	       0.05915	                              
      27.07000	       0.01923	                              
      27.08000	      -0.02926	                              
      27.09000	      -0.09174	                              
      27.10000	      -0.16136	                              
      27.11000	      -0.19733	                              
      27.12000	      -0.19297	                              
      27.13000	      -0.18768	                              
      27.14000	      -0.19100	                              
      27.15000	      -0.20283	                              
      27.16000	      -0.21335	                              
      27.17000	      -0.20058	                              
      27.18000	      -0.16878	                              
      27.19000	      -0.12074	                              
      27.20000	      -0.07726	                              
      27.21000	      -0.06075	                              
      27.22000	      -0.05641	                              
      27.23000	      -0.06571	                              
      27.24000	      -0.08018	                              
      27.25000	      -0.08835	                              
      27.26000	      -0.09465	                              
      27.27000	      -0.08147	                              
      27.28000	      -0.05903	                              
      27.29000	      -0.04834	                              
      27.30000	      -0.05277	                              
      27.31000	      -0.07494	                              
      27.32000	      -0.08687	                              
      27.33000	      -0.07084	                              
      27.34000	      -0.02934	                              
      27.35000	       0.05859	                              
      27.36000	       0.18817	                              
      27.37000	       0.29237	                              
      27.38000	       0.29798	                              
      27.39000	       0.19627	                              
      27.40000	       0.05694	                              
      27.41000	      -0.02203	                              
      27.42000	      -0.02336	                              
      27.43000	      -0.00655	                              
      27.44000	       0.00413	                              
      27.45000	       0.00987	                              
      27.46000	       0.01826	                              
      27.47000	       0.03134	                              
      27.48000	       0.03841	                              
      27.49000	       0.04752	                              
      27.50000	       0.05906	                              
      27.51000	       0.07221	                              
      27.52000	       0.09421	                              
      27.53000	       0.12099	                              
      27.54000	       0.13967	                              
      27.55000	       0.14361	                              
      27.56000	       0.13617	                              
      27.57000	       0.11253	                              
      27.58000	       0.07404	                              
      27.59000	       0.02190	                              
      27.60000	      -0.04209	                              
      27.61000	      -0.10317	                              
      27.62000	      -0.15673	                              
      27.63000	      -0.19538	                              
      27.64000	      -0.21677	                              
      27.65000	      -0.22514	                              
      27.66000	      -0.21172	                              
      27.67000	      -0.17796	                              
      27.68000	      -0.13523	                              
      27.69000	      -0.09303	                              
      27.70000	      -0.06616	                              
      27.71000	      -0.06788	                              
      27.72000	      -0.08568	                              
      27.73000	      -0.09835	                              
      27.74000	      -0.10154	                              
      27.75000	      -0.10538	                              
      27.76000	      -0.12550	                              
      27.77000	      -0.14669	                              
      27.78000	      -0.14519	                              
      27.79000	      -0.12811	                              
      27.80000	      -0.10807	                              
      27.81000	      -0.08633	                              
      27.82000	      -0.07188	                              
      27.83000	      -0.07119	                              
      27.84000	      -0.07511	                              
      27.85000	      -0.08163	                              
      27.86000	      -0.10679	                              
      27.87000	      -0.16441	                              
      27.88000	      -0.22134	                              
      27.89000	      -0.29309	                              
      27.90000	      -0.32374	                              
      27.91000	      -0.18864	                              
      27.92000	      -0.01944	                              
      27.93000	       0.10408	                              
      27.94000	       0.20252	                              
      27.95000	       0.22039	                              
      27.96000	       0.22031	                              
      27.97000	       0.20821	                              
      27.98000	       0.17088	                              
      27.99000	       0.16037	                              
      28.00000	       0.16695	                              
      28.01000	       0.18345	                              
      28.02000	       0.19638	                              
      28.03000	       0.18258	                              
      28.04000	       0.14955	                              
      28.05000	       0.10930	                              
      28.06000	       0.03433	                              
      28.07000	      -0.06710	                              
      28.08000	      -0.12907	                              
      28.09000	      -0.10734	                              
      28.10000	       0.02389	                              
      28.11000	       0.20321	                              
      28.12000	       0.32016	                              
      28.13000	       0.31989	                              
      28.14000	       0.21246	                              
      28.15000	       0.08548	                              
      28.16000	      -0.00237	                              
      28.17000	      -0.05842	                              
      28.18000	      -0.09503	                              
      28.19000	      -0.12193	                              
      28.20000	      -0.14308	                              
      28.21000	      -0.17073	                              
      28.22000	      -0.19663	                              
      28.23000	      -0.20375	                              
      28.24000	      -0.19413	                              
      28.25000	      -0.16399	                              
      28.26000	      -0.11924	                              
      28.27000	      -0.07951	                              
      28.28000	      -0.05628	                              
      28.29000	      -0.04599	                              
      28.30000	      -0.04881	                              
      28.31000	      -0.07261	                              
      28.32000	      -0.10701	                              
      28.33000	      -0.12678	                              
      28.34000	      -0.11802	                              
      28.35000	      -0.08341	                              
      28.36000	      -0.03073	                              
      28.37000	       0.02845	                              
      28.38000	       0.08357	                              
      28.39000	       0.12127	                              
      28.40000	       0.12833	                              
      28.41000	       0.11670	                              
      28.42000	       0.10433	                              
      28.43000	       0.09219	                              
      28.44000	       0.08413	                              
      28.45000	       0.08321	                              
      28.46000	       0.08352	                              
      28.47000	       0.08504	                              
      28.48000	       0.08392	                              
      28.49000	       0.07126	                              
      28.50000	       0.04933	                              
      28.51000	       0.01661	                              
      28.52000	      -0.03006	                              
      28.53000	      -0.08044	                              
      28.54000	      -0.13000	                              
      28.55000	      -0.17350	                              
      28.56000	      -0.19288	                              
      28.57000	      -0.17638	                              
      28.58000	      -0.13723	                              
      28.59000	      -0.09838	                              
      28.60000	      -0.05381	                              
      28.61000	       0.00079	                              
      28.62000	       0.05120	                              
      28.63000	       0.08016	                              
      28.64000	       0.07569	                              
      28.65000	       0.06839	                              
      28.66000	       0.08360	                              
      28.67000	       0.11986	                              
      28.68000	       0.16850	                              
      28.69000	       0.18669	                              
      28.70000	       0.16364	                              
      28.71000	       0.13432	                              
      28.72000	       0.10975	                              
      28.73000	       0.09282	                              
      28.74000	       0.07820	                              
      28.75000	       0.05081	                              
      28.76000	       0.01620	                              
      28.77000	      -0.01796	                              
      28.78000	      -0.05456	                              
      28.79000	      -0.09460	                              
      28.80000	      -0.13123	                              
      28.81000	      -0.15938	                              
      28.82000	      -0.18104	                              
      28.83000	      -0.19115	                              
      28.84000	      -0.18465	                              
      28.85000	      -0.17066	                              
      28.86000	      -0.16720	                              
      28.87000	      -0.17860	                              
      28.88000	      -0.18714	                              
      28.89000	      -0.18620	                              
      28.90000	      -0.17436	                              
      28.91000	      -0.13128	                              
      28.92000	      -0.05358	                              
      28.93000	       0.04329	                              
      28.94000	       0.14047	                              
      28.95000	       0.20997	                              
      28.96000	       0.23831	                              
      28.97000	       0.21544	                              
      28.98000	       0.14525	                              
      28.99000	       0.06118	                              
      29.00000	      -0.01741	                              
      29.01000	      -0.07553	                              
      29.02000	      -0.10478	                              
      29.03000	      -0.10486	                              
      29.04000	      -0.06176	                              
      29.05000	       0.01311	                              
      29.06000	       0.08651	                              
      29.07000	       0.13255	                              
      29.08000	       0.14114	                              
      29.09000	       0.11651	                              
      29.10000	       0.06160	                              
      29.11000	      -0.00828	                              
      29.12000	      -0.07142	                              
      29.13000	      -0.11810	                              
      29.14000	      -0.13790	                              
      29.15000	      -0.12831	                              
      29.16000	      -0.10513	                              
      29.17000	      -0.08129	                              
      29.18000	      -0.07105	                              
      29.19000	      -0.08189	                              
      29.20000	      -0.10897	                              
      29.21000	      -0.15549	                              
      29.22000	      -0.20375	                              
      29.23000	      -0.23108	                              
      29.24000	      -0.23787	                              
      29.25000	      -0.21884	                              
      29.26000	      -0.18034	                              
      29.27000	      -0.13371	                              
      29.28000	      -0.06962	                              
      29.29000	      -0.00164	                              
      29.30000	       0.05440	                              
      29.31000	       0.10532	                              
      29.32000	       0.14186	                              
      29.33000	       0.16348	                              
      29.34000	       0.16463	                              
      29.35000	       0.13314	                              
      29.36000	       0.09120	                              
      29.37000	       0.04942	                              
      29.38000	       0.00939	                              
      29.39000	      -0.02413	                              
      29.40000	      -0.05759	                              
      29.41000	      -0.07493	                              
      29.42000	      -0.07504	                              
      29.43000	      -0.07234	                              
      29.44000	      -0.04666	                              
      29.45000	       0.00852	                              
      29.46000	       0.08217	                              
      29.47000	       0.16310	                              
      29.48000	       0.22810	                              
      29.49000	       0.27043	                              
      29.50000	       0.29024	                              
      29.51000	       0.28603	                              
      29.52000	       0.26156	                              
      29.53000	       0.21466	                              
      29.54000	       0.15256	                              
      29.55000	       0.08796	                              
      29.56000	       0.02631	                              
      29.57000	      -0.02579	                              
      29.58000	      -0.06132	                              
      29.59000	      -0.07007	                              
      29.60000	      -0.04446	                              
      29.61000	       0.00742	                              
      29.62000	       0.06337	                              
      29.63000	       0.09438	                              
      29.64000	       0.09229	                              
      29.65000	       0.07906	                              
      29.66000	       0.06534	                              
      29.67000	       0.04585	                              
      29.68000	       0.01568	                              
      29.69000	      -0.02926	                              
      29.70000	      -0.08283	                              
      29.71000	      -0.14095	                              
      29.72000	      -0.19768	                              
      29.73000	      -0.23732	                              
      29.74000	      -0.25131	                              
      29.75000	      -0.23239	                              
      29.76000	      -0.17662	                              
      29.77000	      -0.09710	                              
      29.78000	      -0.00705	                              
      29.79000	       0.08050	                              
      29.80000	       0.14700	                              
      29.81000	       0.18914	                              
      29.82000	       0.20249	                              
      29.83000	       0.18647	                              
      29.84000	       0.15783	                              
      29.85000	       0.11647	                              
      29.86000	       0.06606	                              
      29.87000	       0.01924	                              
      29.88000	      -0.02759	                              
      29.89000	      -0.06660	                              
      29.90000	      -0.08722	                              
      29.91000	      -0.09034	                              
      29.92000	      -0.07877	                              
      29.93000	      -0.06356	                              
      29.94000	      -0.05009	                              
      29.95000	      -0.04423	                              
      29.96000	      -0.06042	                              
      29.97000	      -0.09395	                              
      29.98000	      -0.13308	                              
      29.99000	      -0.17912	                              
      30.00000	      -0.22554	                              
      30.01000	      -0.25956	                              
      30.02000	      -0.27339	                              
      30.03000	      -0.26513	                              
      30.04000	      -0.23910	                              
      30.05000	      -0.19806	                              
      30.06000	      -0.15085	                              
      30.07000	      -0.10212	                              
      30.08000	      -0.05026	                              
      30.09000	      -0.00474	                              
      30.10000	       0.03311	                              
      30.11000	       0.06736	                              
      30.12000	       0.09768	                              
      30.13000	       0.12023	                              
      30.14000	       0.12343	                              
      30.15000	       0.10738	                              
      30.16000	       0.08313	                              
      30.17000	       0.06410	                              
      30.18000	       0.06117	                              
      30.19000	       0.07120	                              
      30.20000	       0.08913	                              
      30.21000	       0.11233	                              
      30.22000	       0.13440	                              
      30.23000	       0.15398	                              
      30.24000	       0.16888	                              
      30.25000	       0.17538	                              
      30.26000	       0.18225	                              
      30.27000	       0.19171	                              
      30.28000	       0.20193	                              
      30.29000	       0.21577	                              
      30.30000	       0.22183	                              
      30.31000	       0.21609	                              
      30.32000	       0.20081	                              
      30.33000	       0.17193	                              
      30.34000	       0.13957	                              
      30.35000	       0.10312	                              
      30.36000	       0.05529	                              
      30.37000	       0.00765	                              
      30.38000	      -0.03774	                              
      30.39000	      -0.07403	                              
      30.40000	      -0.09146	                              
      30.41000	      -0.10256	                              
      30.42000	      -0.11058	                              
      30.43000	      -0.11689	                              
      30.44000	      -0.12578	                              
      30.45000	      -0.13853	                              
      30.46000	      -0.16339	                              
      30.47000	      -0.18361	                              
      30.48000	      -0.17848	                              
      30.49000	      -0.15263	                              
      30.50000	      -0.11394	                              
      30.51000	      -0.07417	                              
      30.52000	      -0.03711	                              
      30.53000	      -0.00883	                              
      30.54000	      -0.00167	                              
      30.55000	      -0.00645	                              
      30.56000	      -0.01764	                              
      30.57000	      -0.03247	                              
      30.58000	      -0.03704	                              
      30.59000	      -0.02505	                              
      30.60000	       0.00310	                              
      30.61000	       0.03773	                              
      30.62000	       0.06752	                              
      30.63000	       0.08708	                              
      30.64000	       0.09111	                              
      30.65000	       0.08060	                              
      30.66000	       0.06111	                              
      30.67000	       0.03659	                              
      30.68000	       0.01310	                              
      30.69000	      -0.00761	                              
      30.70000	      -0.02904	                              
      30.71000	      -0.04565	                              
      30.72000	      -0.05387	                              
      30.73000	      -0.05860	                              
      30.74000	      -0.06148	                              
      30.75000	      -0.06198	                              
      30.76000	      -0.05886	                              
      30.77000	      -0.05220	                              
      30.78000	      -0.03745	                              
      30.79000	      -0.01053	                              
      30.80000	       0.02570	                              
      30.81000	       0.07368	                              
      30.82000	       0.12682	                              
      30.83000	       0.17402	                              
      30.84000	       0.21342	                              
      30.85000	       0.24175	                              
      30.86000	       0.26211	                              
      30.87000	       0.27724	                              
      30.88000	       0.28689	                              
      30.89000	       0.29141	                              
      30.90000	       0.28734	                              
      30.91000	       0.27495	                              
      30.92000	       0.25576	                              
      30.93000	       0.22970	                              
      30.94000	       0.18988	                              
      30.95000	       0.13744	                              
      30.96000	       0.08254	                              
      30.97000	       0.03247	                              
      30.98000	      -0.00140	                              
      30.99000	      -0.02616	                              
      31.00000	      -0.04284	                              
      31.01000	      -0.05605	                              
      31.02000	      -0.10021	                              
      31.03000	      -0.14505	                              
      31.04000	      -0.14540	                              
      31.05000	      -0.11996	                              
      31.06000	      -0.08417	                              
      31.07000	      -0.06434	                              
      31.08000	      -0.07617	                              
      31.09000	      -0.09210	                              
      31.10000	      -0.09504	                              
      31.11000	      -0.08774	                              
      31.12000	      -0.07979	                              
      31.13000	      -0.07410	                              
      31.14000	      -0.07017	                              
      31.15000	      -0.07526	                              
      31.16000	      -0.09188	                              
      31.17000	      -0.10871	                              
      31.18000	      -0.11997	                              
      31.19000	      -0.12516	                              
      31.20000	      -0.11276	                              
      31.21000	      -0.08690	                              
      31.22000	      -0.06130	                              
      31.23000	      -0.04089	                              
      31.24000	      -0.03002	                              
      31.25000	      -0.02779	                              
      31.26000	      -0.02930	                              
      31.27000	      -0.02981	                              
      31.28000	      -0.02891	                              
      31.29000	      -0.02664	                              
      31.30000	      -0.02148	                              
      31.31000	      -0.01424	                              
      31.32000	       0.00018	                              
      31.33000	       0.03686	                              
      31.34000	       0.08392	                              
      31.35000	       0.10308	                              
      31.36000	       0.09907	                              
      31.37000	       0.09661	                              
      31.38000	       0.09720	                              
      31.39000	       0.09997	                              
      31.40000	       0.10563	                              
      31.41000	       0.11539	                              
      31.42000	       0.12378	                              
      31.43000	       0.13060	                              
      31.44000	       0.14248	                              
      31.45000	       0.15400	                              
      31.46000	       0.16071	                              
      31.47000	       0.15502	                              
      31.48000	       0.12707	                              
      31.49000	       0.08803	                              
      31.50000	       0.04952	                              
      31.51000	       0.00800	                              
      31.52000	      -0.03322	                              
      31.53000	      -0.07313	                              
      31.54000	      -0.10900	                              
      31.55000	      -0.13300	                              
      31.56000	      -0.14483	                              
      31.57000	      -0.12639	                              
      31.58000	      -0.07878	                              
      31.59000	      -0.03055	                              
      31.60000	       0.00267	                              
      31.61000	       0.00331	                              
      31.62000	      -0.01758	                              
      31.63000	      -0.03358	                              
      31.64000	      -0.04102	                              
      31.65000	      -0.03561	                              
      31.66000	      -0.01918	                              
      31.67000	       0.00040	                              
      31.68000	       0.01307	                              
      31.69000	       0.00563	                              
      31.70000	      -0.02016	                              
      31.71000	      -0.05274	                              
      31.72000	      -0.08451	                              
      31.73000	      -0.11031	                              
      31.74000	      -0.13384	                              
      31.75000	      -0.15869	                              
      31.76000	      -0.17559	                              
      31.77000	      -0.17881	                              
      31.78000	      -0.16258	                              
      31.79000	      -0.12777	                              
      31.80000	      -0.08651	                              
      31.81000	      -0.04051	                              
      31.82000	       0.00491	                              
      31.83000	       0.03741	                              
      31.84000	       0.05354	                              
      31.85000	       0.06276	                              
      31.86000	       0.08065	                              
      31.87000	       0.10950	                              
      31.88000	       0.14209	                              
      31.89000	       0.17412	                              
      31.90000	       0.18527	                              
      31.91000	       0.15897	                              
      31.92000	       0.12174	                              
      31.93000	       0.08988	                              
      31.94000	       0.05259	                              
      31.95000	       0.01187	                              
      31.96000	      -0.02956	                              
      31.97000	      -0.06659	                              
      31.98000	      -0.09645	                              
      31.99000	      -0.12334	                              
      32.00000	      -0.13960	                              
      32.01000	      -0.14089	                              
      32.02000	      -0.12884	                              
      32.03000	      -0.10381	                              
      32.04000	      -0.07092	                              
      32.05000	      -0.02830	                              
      32.06000	       0.02329	                              
      32.07000	       0.07525	                              
      32.08000	       0.12107	                              
      32.09000	       0.15297	                              
      32.10000	       0.17285	                              
      32.11000	       0.18101	                              
      32.12000	       0.17190	                              
      32.13000	       0.14964	                              
      32.14000	       0.11805	                              
      32.15000	       0.08077	                              
      32.16000	       0.04007	                              
      32.17000	      -0.00140	                              
      32.18000	      -0.03028	                              
      32.19000	      -0.04192	                              
      32.20000	      -0.04287	                              
      32.21000	      -0.03930	                              
      32.22000	      -0.03957	                              
      32.23000	      -0.03866	                              
      32.24000	      -0.02994	                              
      32.25000	      -0.01804	                              
      32.26000	      -0.00225	                              
      32.27000	       0.01713	                              
      32.28000	       0.03645	                              
      32.29000	       0.05446	                              
      32.30000	       0.06898	                              
      32.31000	       0.07973	                              
      32.32000	       0.08874	                              
      32.33000	       0.09046	                              
      32.34000	       0.08400	                              
      32.35000	       0.07458	                              
      32.36000	       0.05696	                              
      32.37000	       0.03621	                              
      32.38000	       0.01411	                              
      32.39000	      -0.01387	                              
      32.40000	      -0.03777	                              
      32.41000	      -0.05906	                              
      32.42000	      -0.07961	                              
      32.43000	      -0.10679	                              
      32.44000	      -0.14023	                              
      32.45000	      -0.15991	                              
      32.46000	      -0.16508	                              
      32.47000	      -0.15507	                              
      32.48000	      -0.13996	                              
      32.49000	      -0.12674	                              
      32.50000	      -0.11506	                              
      32.51000	      -0.12210	                              
      32.52000	      -0.14378	                              
      32.53000	      -0.17339	                              
      32.54000	      -0.22001	                              
      32.55000	      -0.27605	                              
      32.56000	      -0.31352	                              
      32.57000	      -0.31857	                              
      32.58000	      -0.28763	                              
      32.59000	      -0.22776	                              
      32.60000	      -0.16597	                              
      32.61000	      -0.10938	                              
      32.62000	      -0.05736	                              
      32.63000	      -0.00948	                              
      32.64000	       0.03956	                              
      32.65000	       0.08650	                              
      32.66000	       0.13343	                              
      32.67000	       0.17300	                              
      32.68000	       0.19172	                              
      32.69000	       0.19776	                              
      32.70000	       0.20142	                              
      32.71000	       0.20663	                              
      32.72000	       0.21162	                              
      32.73000	       0.20575	                              
      32.74000	       0.19233	                              
      32.75000	       0.17816	                              
      32.76000	       0.16427	                              
      32.77000	       0.14922	                              
      32.78000	       0.12298	                              
      32.79000	       0.08852	                              
      32.80000	       0.05134	                              
      32.81000	       0.01764	                              
      32.82000	       0.00670	                              
      32.83000	       0.02353	                              
      32.84000	       0.05316	                              
      32.85000	       0.08018	                              
      32.86000	       0.10148	                              
      32.87000	       0.11242	                              
      32.88000	       0.10696	                              
      32.89000	       0.08615	                              
      32.90000	       0.04798	                              
      32.91000	      -0.00106	                              
      32.92000	      -0.05327	                              
      32.93000	      -0.10152	                              
      32.94000	      -0.13703	                              
      32.95000	      -0.16279	                              
      32.96000	      -0.17609	                              
      32.97000	      -0.17544	                              
      32.98000	      -0.16789	                              
      32.99000	      -0.15514	                              
      33.00000	      -0.13766	                              
      33.01000	      -0.11727	                              
      33.02000	      -0.09620	                              
      33.03000	      -0.08149	                              
      33.04000	      -0.08083	                              
      33.05000	      -0.08896	                              
      33.06000	      -0.09970	                              
      33.07000	      -0.10809	                              
      33.08000	      -0.10847	                              
      33.09000	      -0.10520	                              
      33.10000	      -0.10481	                              
      33.11000	      -0.10846	                              
      33.12000	      -0.10442	                              
      33.13000	      -0.08387	                              
      33.14000	      -0.04696	                              
      33.15000	       0.00477	                              
      33.16000	       0.05847	                              
      33.17000	       0.10225	                              
      33.18000	       0.12500	                              
      33.19000	       0.12172	                              
      33.20000	       0.10973	                              
      33.21000	       0.10661	                              
      33.22000	       0.11944	                              
      33.23000	       0.14434	                              
      33.24000	       0.15945	                              
      33.25000	       0.16040	                              
      33.26000	       0.15664	                              
