Time Series matched accelerogram: RSN410_COALINGA_D-PLM270.AT2
 
Time Step: 0.005 s
 
     Time(sec)	        Acc(g)	                              
       5.52500	       0.09264	                              
       5.53000	       0.09919	                              
       5.53500	       0.09897	                              
       5.54000	       0.09176	                              
       5.54500	       0.07832	                              
       5.55000	       0.06055	                              
       5.55500	       0.04166	                              
       5.56000	       0.02411	                              
       5.56500	       0.00968	                              
       5.57000	      -0.00012	                              
       5.57500	      -0.00406	                              
       5.58000	      -0.00204	                              
       5.58500	       0.00625	                              
       5.59000	       0.02032	                              
       5.59500	       0.03851	                              
       5.60000	       0.05845	                              
       5.60500	       0.07673	                              
       5.61000	       0.09086	                              
       5.61500	       0.10009	                              
       5.62000	       0.10411	                              
       5.62500	       0.10315	                              
       5.63000	       0.09769	                              
       5.63500	       0.08877	                              
       5.64000	       0.07789	                              
       5.64500	       0.06640	                              
       5.65000	       0.05511	                              
       5.65500	       0.04443	                              
       5.66000	       0.03547	                              
       5.66500	       0.02869	                              
       5.67000	       0.02449	                              
       5.67500	       0.02267	                              
       5.68000	       0.02282	                              
       5.68500	       0.02466	                              
       5.69000	       0.02788	                              
       5.69500	       0.03215	                              
       5.70000	       0.03719	                              
       5.70500	       0.04247	                              
       5.71000	       0.04791	                              
       5.71500	       0.05355	                              
       5.72000	       0.05920	                              
       5.72500	       0.06454	                              
       5.73000	       0.06923	                              
       5.73500	       0.07304	                              
       5.74000	       0.07581	                              
       5.74500	       0.07718	                              
       5.75000	       0.07662	                              
       5.75500	       0.07400	                              
       5.76000	       0.06909	                              
       5.76500	       0.06208	                              
       5.77000	       0.05357	                              
       5.77500	       0.04401	                              
       5.78000	       0.03356	                              
       5.78500	       0.02240	                              
       5.79000	       0.01093	                              
       5.79500	      -0.00062	                              
       5.80000	      -0.01286	                              
       5.80500	      -0.02638	                              
       5.81000	      -0.04126	                              
       5.81500	      -0.05760	                              
       5.82000	      -0.07459	                              
       5.82500	      -0.09121	                              
       5.83000	      -0.10653	                              
       5.83500	      -0.11911	                              
       5.84000	      -0.12871	                              
       5.84500	      -0.13416	                              
       5.85000	      -0.13341	                              
       5.85500	      -0.12710	                              
       5.86000	      -0.11614	                              
       5.86500	      -0.10205	                              
       5.87000	      -0.08716	                              
       5.87500	      -0.07415	                              
       5.88000	      -0.06495	                              
       5.88500	      -0.06007	                              
       5.89000	      -0.05966	                              
       5.89500	      -0.06377	                              
       5.90000	      -0.07189	                              
       5.90500	      -0.08321	                              
       5.91000	      -0.09662	                              
       5.91500	      -0.11056	                              
       5.92000	      -0.12299	                              
       5.92500	      -0.13201	                              
       5.93000	      -0.13557	                              
       5.93500	      -0.13280	                              
       5.94000	      -0.12334	                              
       5.94500	      -0.10769	                              
       5.95000	      -0.08755	                              
       5.95500	      -0.06494	                              
       5.96000	      -0.04242	                              
       5.96500	      -0.02283	                              
       5.97000	      -0.00761	                              
       5.97500	       0.00208	                              
       5.98000	       0.00496	                              
       5.98500	       0.00091	                              
       5.99000	      -0.00984	                              
       5.99500	      -0.02635	                              
       6.00000	      -0.04632	                              
       6.00500	      -0.06755	                              
       6.01000	      -0.08864	                              
       6.01500	      -0.10782	                              
       6.02000	      -0.12370	                              
       6.02500	      -0.13530	                              
       6.03000	      -0.14236	                              
       6.03500	      -0.14486	                              
       6.04000	      -0.14357	                              
       6.04500	      -0.13892	                              
       6.05000	      -0.13144	                              
       6.05500	      -0.12182	                              
       6.06000	      -0.11046	                              
       6.06500	      -0.09795	                              
       6.07000	      -0.08505	                              
       6.07500	      -0.07203	                              
       6.08000	      -0.05890	                              
       6.08500	      -0.04607	                              
       6.09000	      -0.03373	                              
       6.09500	      -0.02207	                              
       6.10000	      -0.01142	                              
       6.10500	      -0.00183	                              
       6.11000	       0.00617	                              
       6.11500	       0.01222	                              
       6.12000	       0.01581	                              
       6.12500	       0.01697	                              
       6.13000	       0.01640	                              
       6.13500	       0.01546	                              
       6.14000	       0.01559	                              
       6.14500	       0.01832	                              
       6.15000	       0.02370	                              
       6.15500	       0.03126	                              
       6.16000	       0.04051	                              
       6.16500	       0.05097	                              
       6.17000	       0.06169	                              
       6.17500	       0.07131	                              
       6.18000	       0.07855	                              
       6.18500	       0.08257	                              
       6.19000	       0.08303	                              
       6.19500	       0.07957	                              
       6.20000	       0.07293	                              
       6.20500	       0.06329	                              
       6.21000	       0.05204	                              
       6.21500	       0.04047	                              
       6.22000	       0.03000	                              
       6.22500	       0.02093	                              
       6.23000	       0.01364	                              
       6.23500	       0.00879	                              
       6.24000	       0.00630	                              
       6.24500	       0.00660	                              
       6.25000	       0.01025	                              
       6.25500	       0.01652	                              
       6.26000	       0.02472	                              
       6.26500	       0.03423	                              
       6.27000	       0.04423	                              
       6.27500	       0.05381	                              
       6.28000	       0.06271	                              
       6.28500	       0.07107	                              
       6.29000	       0.07863	                              
       6.29500	       0.08548	                              
       6.30000	       0.09182	                              
       6.30500	       0.09716	                              
       6.31000	       0.10129	                              
       6.31500	       0.10449	                              
       6.32000	       0.10651	                              
       6.32500	       0.10713	                              
       6.33000	       0.10632	                              
       6.33500	       0.10435	                              
       6.34000	       0.10149	                              
       6.34500	       0.09846	                              
       6.35000	       0.09604	                              
       6.35500	       0.09371	                              
       6.36000	       0.09093	                              
       6.36500	       0.08729	                              
       6.37000	       0.08271	                              
       6.37500	       0.07737	                              
       6.38000	       0.07085	                              
       6.38500	       0.06271	                              
       6.39000	       0.05287	                              
       6.39500	       0.04136	                              
       6.40000	       0.02842	                              
       6.40500	       0.01455	                              
       6.41000	       0.00016	                              
       6.41500	      -0.01379	                              
       6.42000	      -0.02633	                              
       6.42500	      -0.03674	                              
       6.43000	      -0.04363	                              
       6.43500	      -0.04592	                              
       6.44000	      -0.04351	                              
       6.44500	      -0.03651	                              
       6.45000	      -0.02549	                              
       6.45500	      -0.01180	                              
       6.46000	       0.00302	                              
       6.46500	       0.01760	                              
       6.47000	       0.03025	                              
       6.47500	       0.04040	                              
       6.48000	       0.04767	                              
       6.48500	       0.05215	                              
       6.49000	       0.05364	                              
       6.49500	       0.05189	                              
       6.50000	       0.04659	                              
       6.50500	       0.03743	                              
       6.51000	       0.02482	                              
       6.51500	       0.01006	                              
       6.52000	      -0.00583	                              
       6.52500	      -0.02136	                              
       6.53000	      -0.03508	                              
       6.53500	      -0.04587	                              
       6.54000	      -0.05367	                              
       6.54500	      -0.05879	                              
       6.55000	      -0.06093	                              
       6.55500	      -0.06026	                              
       6.56000	      -0.05621	                              
       6.56500	      -0.04978	                              
       6.57000	      -0.04187	                              
       6.57500	      -0.03344	                              
       6.58000	      -0.02572	                              
       6.58500	      -0.01971	                              
       6.59000	      -0.01629	                              
       6.59500	      -0.01592	                              
       6.60000	      -0.01876	                              
       6.60500	      -0.02468	                              
       6.61000	      -0.03325	                              
       6.61500	      -0.04345	                              
       6.62000	      -0.05416	                              
       6.62500	      -0.06473	                              
       6.63000	      -0.07415	                              
       6.63500	      -0.08116	                              
       6.64000	      -0.08566	                              
       6.64500	      -0.08755	                              
       6.65000	      -0.08611	                              
       6.65500	      -0.08234	                              
       6.66000	      -0.07720	                              
       6.66500	      -0.07078	                              
       6.67000	      -0.06321	                              
       6.67500	      -0.05512	                              
       6.68000	      -0.04713	                              
       6.68500	      -0.03944	                              
       6.69000	      -0.03231	                              
       6.69500	      -0.02602	                              
       6.70000	      -0.02055	                              
       6.70500	      -0.01545	                              
       6.71000	      -0.01078	                              
       6.71500	      -0.00635	                              
       6.72000	      -0.00199	                              
       6.72500	       0.00267	                              
       6.73000	       0.00807	                              
       6.73500	       0.01457	                              
       6.74000	       0.02196	                              
       6.74500	       0.02998	                              
       6.75000	       0.03832	                              
       6.75500	       0.04630	                              
       6.76000	       0.05323	                              
       6.76500	       0.05867	                              
       6.77000	       0.06242	                              
       6.77500	       0.06428	                              
       6.78000	       0.06406	                              
       6.78500	       0.06170	                              
       6.79000	       0.05761	                              
       6.79500	       0.05248	                              
       6.80000	       0.04720	                              
       6.80500	       0.04274	                              
       6.81000	       0.03971	                              
       6.81500	       0.03873	                              
       6.82000	       0.03987	                              
       6.82500	       0.04259	                              
       6.83000	       0.04637	                              
       6.83500	       0.05057	                              
       6.84000	       0.05456	                              
       6.84500	       0.05753	                              
       6.85000	       0.05932	                              
       6.85500	       0.05969	                              
       6.86000	       0.05829	                              
       6.86500	       0.05470	                              
       6.87000	       0.04907	                              
       6.87500	       0.04195	                              
       6.88000	       0.03451	                              
       6.88500	       0.02791	                              
       6.89000	       0.02300	                              
       6.89500	       0.02050	                              
       6.90000	       0.02030	                              
       6.90500	       0.02209	                              
       6.91000	       0.02558	                              
       6.91500	       0.03017	                              
       6.92000	       0.03528	                              
       6.92500	       0.04053	                              
       6.93000	       0.04545	                              
       6.93500	       0.04953	                              
       6.94000	       0.05248	                              
       6.94500	       0.05436	                              
       6.95000	       0.05534	                              
       6.95500	       0.05549	                              
       6.96000	       0.05517	                              
       6.96500	       0.05473	                              
       6.97000	       0.05434	                              
       6.97500	       0.05408	                              
       6.98000	       0.05364	                              
       6.98500	       0.05247	                              
       6.99000	       0.04979	                              
       6.99500	       0.04495	                              
       7.00000	       0.03763	                              
       7.00500	       0.02796	                              
       7.01000	       0.01637	                              
       7.01500	       0.00336	                              
       7.02000	      -0.00990	                              
       7.02500	      -0.02253	                              
       7.03000	      -0.03435	                              
       7.03500	      -0.04540	                              
       7.04000	      -0.05583	                              
       7.04500	      -0.06580	                              
       7.05000	      -0.07509	                              
       7.05500	      -0.08358	                              
       7.06000	      -0.09064	                              
       7.06500	      -0.09574	                              
       7.07000	      -0.09852	                              
       7.07500	      -0.09901	                              
       7.08000	      -0.09755	                              
       7.08500	      -0.09471	                              
       7.09000	      -0.09137	                              
       7.09500	      -0.08798	                              
       7.10000	      -0.08468	                              
       7.10500	      -0.08173	                              
       7.11000	      -0.07968	                              
       7.11500	      -0.07886	                              
       7.12000	      -0.07940	                              
       7.12500	      -0.08123	                              
       7.13000	      -0.08444	                              
       7.13500	      -0.08905	                              
       7.14000	      -0.09473	                              
       7.14500	      -0.10105	                              
       7.15000	      -0.10757	                              
       7.15500	      -0.11361	                              
       7.16000	      -0.11842	                              
       7.16500	      -0.12145	                              
       7.17000	      -0.12227	                              
       7.17500	      -0.12091	                              
       7.18000	      -0.11788	                              
       7.18500	      -0.11357	                              
       7.19000	      -0.10844	                              
       7.19500	      -0.10331	                              
       7.20000	      -0.09862	                              
       7.20500	      -0.09477	                              
       7.21000	      -0.09194	                              
       7.21500	      -0.08967	                              
       7.22000	      -0.08769	                              
       7.22500	      -0.08558	                              
       7.23000	      -0.08265	                              
       7.23500	      -0.07859	                              
       7.24000	      -0.07292	                              
       7.24500	      -0.06539	                              
       7.25000	      -0.05633	                              
       7.25500	      -0.04634	                              
       7.26000	      -0.03591	                              
       7.26500	      -0.02575	                              
       7.27000	      -0.01629	                              
       7.27500	      -0.00830	                              
       7.28000	      -0.00178	                              
       7.28500	       0.00332	                              
       7.29000	       0.00681	                              
       7.29500	       0.00840	                              
       7.30000	       0.00784	                              
       7.30500	       0.00541	                              
       7.31000	       0.00149	                              
       7.31500	      -0.00346	                              
       7.32000	      -0.00893	                              
       7.32500	      -0.01444	                              
       7.33000	      -0.01988	                              
       7.33500	      -0.02479	                              
       7.34000	      -0.02890	                              
       7.34500	      -0.03218	                              
       7.35000	      -0.03459	                              
       7.35500	      -0.03599	                              
       7.36000	      -0.03638	                              
       7.36500	      -0.03581	                              
       7.37000	      -0.03384	                              
       7.37500	      -0.03012	                              
       7.38000	      -0.02476	                              
       7.38500	      -0.01787	                              
       7.39000	      -0.00993	                              
       7.39500	      -0.00127	                              
       7.40000	       0.00791	                              
       7.40500	       0.01715	                              
       7.41000	       0.02653	                              
       7.41500	       0.03594	                              
       7.42000	       0.04493	                              
       7.42500	       0.05320	                              
       7.43000	       0.06034	                              
       7.43500	       0.06569	                              
       7.44000	       0.06893	                              
       7.44500	       0.07060	                              
       7.45000	       0.07167	                              
       7.45500	       0.07254	                              
       7.46000	       0.07335	                              
       7.46500	       0.07441	                              
       7.47000	       0.07578	                              
       7.47500	       0.07769	                              
       7.48000	       0.08005	                              
       7.48500	       0.08238	                              
       7.49000	       0.08497	                              
       7.49500	       0.08809	                              
       7.50000	       0.09177	                              
       7.50500	       0.09575	                              
       7.51000	       0.09982	                              
       7.51500	       0.10361	                              
       7.52000	       0.10644	                              
       7.52500	       0.10787	                              
       7.53000	       0.10751	                              
       7.53500	       0.10513	                              
       7.54000	       0.10053	                              
       7.54500	       0.09397	                              
       7.55000	       0.08631	                              
       7.55500	       0.07860	                              
       7.56000	       0.07177	                              
       7.56500	       0.06609	                              
       7.57000	       0.06146	                              
       7.57500	       0.05805	                              
       7.58000	       0.05624	                              
       7.58500	       0.05614	                              
       7.59000	       0.05781	                              
       7.59500	       0.06111	                              
       7.60000	       0.06542	                              
       7.60500	       0.06994	                              
       7.61000	       0.07382	                              
       7.61500	       0.07614	                              
       7.62000	       0.07628	                              
       7.62500	       0.07422	                              
       7.63000	       0.07043	                              
       7.63500	       0.06555	                              
       7.64000	       0.06020	                              
       7.64500	       0.05470	                              
       7.65000	       0.04953	                              
       7.65500	       0.04474	                              
       7.66000	       0.04035	                              
       7.66500	       0.03652	                              
       7.67000	       0.03314	                              
       7.67500	       0.03032	                              
       7.68000	       0.02808	                              
       7.68500	       0.02639	                              
       7.69000	       0.02527	                              
       7.69500	       0.02445	                              
       7.70000	       0.02364	                              
       7.70500	       0.02262	                              
       7.71000	       0.02118	                              
       7.71500	       0.01924	                              
       7.72000	       0.01683	                              
       7.72500	       0.01384	                              
       7.73000	       0.01027	                              
       7.73500	       0.00614	                              
       7.74000	       0.00154	                              
       7.74500	      -0.00339	                              
       7.75000	      -0.00861	                              
       7.75500	      -0.01399	                              
       7.76000	      -0.01934	                              
       7.76500	      -0.02444	                              
       7.77000	      -0.02898	                              
       7.77500	      -0.03270	                              
       7.78000	      -0.03543	                              
       7.78500	      -0.03695	                              
       7.79000	      -0.03721	                              
       7.79500	      -0.03643	                              
       7.80000	      -0.03475	                              
       7.80500	      -0.03211	                              
       7.81000	      -0.02878	                              
       7.81500	      -0.02555	                              
       7.82000	      -0.02307	                              
       7.82500	      -0.02167	                              
       7.83000	      -0.02174	                              
       7.83500	      -0.02356	                              
       7.84000	      -0.02721	                              
       7.84500	      -0.03249	                              
       7.85000	      -0.03902	                              
       7.85500	      -0.04622	                              
       7.86000	      -0.05324	                              
       7.86500	      -0.05939	                              
       7.87000	      -0.06430	                              
       7.87500	      -0.06737	                              
       7.88000	      -0.06848	                              
       7.88500	      -0.06781	                              
       7.89000	      -0.06549	                              
       7.89500	      -0.06185	                              
       7.90000	      -0.05749	                              
       7.90500	      -0.05280	                              
       7.91000	      -0.04832	                              
       7.91500	      -0.04472	                              
       7.92000	      -0.04232	                              
       7.92500	      -0.04141	                              
       7.93000	      -0.04256	                              
       7.93500	      -0.04570	                              
       7.94000	      -0.05048	                              
       7.94500	      -0.05630	                              
       7.95000	      -0.06249	                              
       7.95500	      -0.06875	                              
       7.96000	      -0.07443	                              
       7.96500	      -0.07926	                              
       7.97000	      -0.08325	                              
       7.97500	      -0.08669	                              
       7.98000	      -0.08981	                              
       7.98500	      -0.09292	                              
       7.99000	      -0.09625	                              
       7.99500	      -0.09951	                              
       8.00000	      -0.10266	                              
       8.00500	      -0.10585	                              
       8.01000	      -0.10924	                              
       8.01500	      -0.11258	                              
       8.02000	      -0.11575	                              
       8.02500	      -0.11871	                              
       8.03000	      -0.12116	                              
       8.03500	      -0.12252	                              
       8.04000	      -0.12246	                              
       8.04500	      -0.12114	                              
       8.05000	      -0.11866	                              
       8.05500	      -0.11506	                              
       8.06000	      -0.11061	                              
       8.06500	      -0.10543	                              
       8.07000	      -0.09959	                              
       8.07500	      -0.09340	                              
       8.08000	      -0.08726	                              
       8.08500	      -0.08124	                              
       8.09000	      -0.07579	                              
       8.09500	      -0.07131	                              
       8.10000	      -0.06772	                              
       8.10500	      -0.06460	                              
       8.11000	      -0.06209	                              
       8.11500	      -0.06018	                              
       8.12000	      -0.05873	                              
       8.12500	      -0.05728	                              
       8.13000	      -0.05566	                              
       8.13500	      -0.05381	                              
       8.14000	      -0.05167	                              
       8.14500	      -0.04902	                              
       8.15000	      -0.04578	                              
       8.15500	      -0.04194	                              
       8.16000	      -0.03748	                              
       8.16500	      -0.03238	                              
       8.17000	      -0.02681	                              
       8.17500	      -0.02115	                              
       8.18000	      -0.01567	                              
       8.18500	      -0.01080	                              
       8.19000	      -0.00681	                              
       8.19500	      -0.00385	                              
       8.20000	      -0.00193	                              
       8.20500	      -0.00104	                              
       8.21000	      -0.00112	                              
       8.21500	      -0.00186	                              
       8.22000	      -0.00304	                              
       8.22500	      -0.00431	                              
       8.23000	      -0.00534	                              
       8.23500	      -0.00583	                              
       8.24000	      -0.00547	                              
       8.24500	      -0.00397	                              
       8.25000	      -0.00160	                              
       8.25500	       0.00167	                              
       8.26000	       0.00592	                              
       8.26500	       0.01094	                              
       8.27000	       0.01661	                              
       8.27500	       0.02299	                              
       8.28000	       0.02998	                              
       8.28500	       0.03711	                              
       8.29000	       0.04390	                              
       8.29500	       0.05053	                              
       8.30000	       0.05679	                              
       8.30500	       0.06254	                              
       8.31000	       0.06774	                              
       8.31500	       0.07207	                              
       8.32000	       0.07562	                              
       8.32500	       0.07856	                              
       8.33000	       0.08103	                              
       8.33500	       0.08304	                              
       8.34000	       0.08486	                              
       8.34500	       0.08679	                              
       8.35000	       0.08918	                              
       8.35500	       0.09243	                              
       8.36000	       0.09660	                              
       8.36500	       0.10157	                              
       8.37000	       0.10733	                              
       8.37500	       0.11373	                              
       8.38000	       0.12020	                              
       8.38500	       0.12617	                              
       8.39000	       0.13121	                              
       8.39500	       0.13512	                              
       8.40000	       0.13750	                              
       8.40500	       0.13808	                              
       8.41000	       0.13678	                              
       8.41500	       0.13365	                              
       8.42000	       0.12906	                              
       8.42500	       0.12328	                              
       8.43000	       0.11693	                              
       8.43500	       0.11041	                              
       8.44000	       0.10406	                              
       8.44500	       0.09849	                              
       8.45000	       0.09368	                              
       8.45500	       0.08934	                              
       8.46000	       0.08518	                              
       8.46500	       0.08092	                              
       8.47000	       0.07653	                              
       8.47500	       0.07186	                              
       8.48000	       0.06704	                              
       8.48500	       0.06219	                              
       8.49000	       0.05710	                              
       8.49500	       0.05197	                              
       8.50000	       0.04675	                              
       8.50500	       0.04151	                              
       8.51000	       0.03636	                              
       8.51500	       0.03147	                              
       8.52000	       0.02694	                              
       8.52500	       0.02307	                              
       8.53000	       0.02023	                              
       8.53500	       0.01866	                              
       8.54000	       0.01845	                              
       8.54500	       0.01947	                              
       8.55000	       0.02150	                              
       8.55500	       0.02392	                              
       8.56000	       0.02664	                              
       8.56500	       0.02947	                              
       8.57000	       0.03197	                              
       8.57500	       0.03364	                              
       8.58000	       0.03414	                              
       8.58500	       0.03315	                              
       8.59000	       0.03052	                              
       8.59500	       0.02623	                              
       8.60000	       0.02035	                              
       8.60500	       0.01352	                              
       8.61000	       0.00661	                              
       8.61500	       0.00089	                              
       8.62000	      -0.00281	                              
       8.62500	      -0.00410	                              
       8.63000	      -0.00290	                              
       8.63500	       0.00041	                              
       8.64000	       0.00512	                              
       8.64500	       0.01032	                              
       8.65000	       0.01545	                              
       8.65500	       0.01946	                              
       8.66000	       0.02203	                              
       8.66500	       0.02319	                              
       8.67000	       0.02282	                              
       8.67500	       0.02119	                              
       8.68000	       0.01883	                              
       8.68500	       0.01608	                              
       8.69000	       0.01374	                              
       8.69500	       0.01228	                              
       8.70000	       0.01173	                              
       8.70500	       0.01195	                              
       8.71000	       0.01255	                              
       8.71500	       0.01304	                              
       8.72000	       0.01295	                              
       8.72500	       0.01187	                              
       8.73000	       0.00960	                              
       8.73500	       0.00567	                              
       8.74000	       0.00013	                              
       8.74500	      -0.00632	                              
       8.75000	      -0.01297	                              
       8.75500	      -0.01881	                              
       8.76000	      -0.02328	                              
       8.76500	      -0.02602	                              
       8.77000	      -0.02748	                              
       8.77500	      -0.02821	                              
       8.78000	      -0.02859	                              
       8.78500	      -0.02926	                              
       8.79000	      -0.03064	                              
       8.79500	      -0.03260	                              
       8.80000	      -0.03493	                              
       8.80500	      -0.03756	                              
       8.81000	      -0.04045	                              
       8.81500	      -0.04383	                              
       8.82000	      -0.04784	                              
       8.82500	      -0.05286	                              
       8.83000	      -0.05912	                              
       8.83500	      -0.06649	                              
       8.84000	      -0.07503	                              
       8.84500	      -0.08416	                              
       8.85000	      -0.09328	                              
       8.85500	      -0.10189	                              
       8.86000	      -0.10910	                              
       8.86500	      -0.11465	                              
       8.87000	      -0.11812	                              
       8.87500	      -0.11961	                              
       8.88000	      -0.11925	                              
       8.88500	      -0.11734	                              
       8.89000	      -0.11423	                              
       8.89500	      -0.11001	                              
       8.90000	      -0.10503	                              
       8.90500	      -0.09948	                              
       8.91000	      -0.09365	                              
       8.91500	      -0.08794	                              
       8.92000	      -0.08233	                              
       8.92500	      -0.07683	                              
       8.93000	      -0.07142	                              
       8.93500	      -0.06613	                              
       8.94000	      -0.06092	                              
       8.94500	      -0.05558	                              
       8.95000	      -0.05009	                              
       8.95500	      -0.04464	                              
       8.96000	      -0.03981	                              
       8.96500	      -0.03572	                              
       8.97000	      -0.03230	                              
       8.97500	      -0.02944	                              
       8.98000	      -0.02700	                              
       8.98500	      -0.02470	                              
       8.99000	      -0.02236	                              
       8.99500	      -0.01965	                              
       9.00000	      -0.01636	                              
       9.00500	      -0.01275	                              
       9.01000	      -0.00923	                              
       9.01500	      -0.00621	                              
       9.02000	      -0.00396	                              
       9.02500	      -0.00245	                              
       9.03000	      -0.00144	                              
       9.03500	      -0.00078	                              
       9.04000	      -0.00033	                              
       9.04500	      -0.00016	                              
       9.05000	      -0.00036	                              
       9.05500	      -0.00057	                              
       9.06000	      -0.00031	                              
       9.06500	       0.00088	                              
       9.07000	       0.00329	                              
       9.07500	       0.00704	                              
       9.08000	       0.01216	                              
       9.08500	       0.01864	                              
       9.09000	       0.02621	                              
       9.09500	       0.03447	                              
       9.10000	       0.04277	                              
       9.10500	       0.05057	                              
       9.11000	       0.05731	                              
       9.11500	       0.06274	                              
       9.12000	       0.06681	                              
       9.12500	       0.06958	                              
       9.13000	       0.07120	                              
       9.13500	       0.07190	                              
       9.14000	       0.07204	                              
       9.14500	       0.07199	                              
       9.15000	       0.07189	                              
       9.15500	       0.07174	                              
       9.16000	       0.07128	                              
       9.16500	       0.07043	                              
       9.17000	       0.06913	                              
       9.17500	       0.06756	                              
       9.18000	       0.06575	                              
       9.18500	       0.06387	                              
       9.19000	       0.06199	                              
       9.19500	       0.06017	                              
       9.20000	       0.05846	                              
       9.20500	       0.05669	                              
       9.21000	       0.05497	                              
