Time Series matched accelerogram: RSN990_NORTHR_LAC090.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
       9.92000	       0.01427	                              
       9.93000	       0.00598	                              
       9.94000	       0.00082	                              
       9.95000	      -0.00341	                              
       9.96000	      -0.00982	                              
       9.97000	      -0.02118	                              
       9.98000	      -0.01601	                              
       9.99000	       0.01924	                              
      10.00000	       0.06175	                              
      10.01000	       0.06977	                              
      10.02000	       0.03852	                              
      10.03000	       0.00349	                              
      10.04000	      -0.01412	                              
      10.05000	      -0.02294	                              
      10.06000	      -0.01840	                              
      10.07000	       0.00552	                              
      10.08000	       0.02012	                              
      10.09000	       0.01038	                              
      10.10000	       0.00357	                              
      10.11000	       0.01663	                              
      10.12000	       0.01246	                              
      10.13000	      -0.01693	                              
      10.14000	      -0.02622	                              
      10.15000	      -0.00278	                              
      10.16000	       0.02275	                              
      10.17000	       0.02140	                              
      10.18000	      -0.00487	                              
      10.19000	      -0.03457	                              
      10.20000	      -0.04669	                              
      10.21000	      -0.03317	                              
      10.22000	      -0.00463	                              
      10.23000	       0.01203	                              
      10.24000	       0.00496	                              
      10.25000	      -0.00276	                              
      10.26000	       0.00466	                              
      10.27000	       0.01685	                              
      10.28000	       0.01158	                              
      10.29000	      -0.00419	                              
      10.30000	      -0.01546	                              
      10.31000	      -0.02468	                              
      10.32000	      -0.02428	                              
      10.33000	      -0.01382	                              
      10.34000	      -0.01078	                              
      10.35000	      -0.01281	                              
      10.36000	      -0.01537	                              
      10.37000	      -0.01606	                              
      10.38000	      -0.01434	                              
      10.39000	      -0.02244	                              
      10.40000	      -0.03505	                              
      10.41000	      -0.04426	                              
      10.42000	      -0.03779	                              
      10.43000	      -0.01191	                              
      10.44000	       0.00946	                              
      10.45000	       0.00808	                              
      10.46000	      -0.00189	                              
      10.47000	       0.01767	                              
      10.48000	       0.05364	                              
      10.49000	       0.05789	                              
      10.50000	       0.02812	                              
      10.51000	       0.00351	                              
      10.52000	       0.00081	                              
      10.53000	       0.00076	                              
      10.54000	      -0.00361	                              
      10.55000	       0.00258	                              
      10.56000	       0.02152	                              
      10.57000	       0.03878	                              
      10.58000	       0.04415	                              
      10.59000	       0.04069	                              
      10.60000	       0.04355	                              
      10.61000	       0.06007	                              
      10.62000	       0.06334	                              
      10.63000	       0.04915	                              
      10.64000	       0.04521	                              
      10.65000	       0.04904	                              
      10.66000	       0.03883	                              
      10.67000	       0.01428	                              
      10.68000	       0.00083	                              
      10.69000	      -0.01111	                              
      10.70000	      -0.03245	                              
      10.71000	      -0.03493	                              
      10.72000	      -0.02883	                              
      10.73000	      -0.04492	                              
      10.74000	      -0.06574	                              
      10.75000	      -0.07513	                              
      10.76000	      -0.09010	                              
      10.77000	      -0.11391	                              
      10.78000	      -0.11926	                              
      10.79000	      -0.09621	                              
      10.80000	      -0.06572	                              
      10.81000	      -0.04731	                              
      10.82000	      -0.03570	                              
      10.83000	      -0.01318	                              
      10.84000	       0.00825	                              
      10.85000	       0.01643	                              
      10.86000	       0.02014	                              
      10.87000	       0.02708	                              
      10.88000	       0.03169	                              
      10.89000	       0.02968	                              
      10.90000	       0.02459	                              
      10.91000	       0.03037	                              
      10.92000	       0.04659	                              
      10.93000	       0.06289	                              
      10.94000	       0.08342	                              
      10.95000	       0.10134	                              
      10.96000	       0.11782	                              
      10.97000	       0.14598	                              
      10.98000	       0.17728	                              
      10.99000	       0.17894	                              
      11.00000	       0.13291	                              
      11.01000	       0.06912	                              
      11.02000	       0.05002	                              
      11.03000	       0.06650	                              
      11.04000	       0.06377	                              
      11.05000	       0.02891	                              
      11.06000	      -0.02013	                              
      11.07000	      -0.06086	                              
      11.08000	      -0.08978	                              
      11.09000	      -0.10445	                              
      11.10000	      -0.10453	                              
      11.11000	      -0.10011	                              
      11.12000	      -0.08146	                              
      11.13000	      -0.04854	                              
      11.14000	      -0.03029	                              
      11.15000	      -0.03340	                              
      11.16000	      -0.05427	                              
      11.17000	      -0.08740	                              
      11.18000	      -0.10464	                              
      11.19000	      -0.07581	                              
      11.20000	      -0.00378	                              
      11.21000	       0.05925	                              
      11.22000	       0.05979	                              
      11.23000	       0.00014	                              
      11.24000	      -0.07763	                              
      11.25000	      -0.12793	                              
      11.26000	      -0.14237	                              
      11.27000	      -0.12906	                              
      11.28000	      -0.08854	                              
      11.29000	      -0.03904	                              
      11.30000	       0.00298	                              
      11.31000	       0.02851	                              
      11.32000	       0.00702	                              
      11.33000	      -0.05131	                              
      11.34000	      -0.07747	                              
      11.35000	      -0.04293	                              
      11.36000	       0.02251	                              
      11.37000	       0.09424	                              
      11.38000	       0.15958	                              
      11.39000	       0.18097	                              
      11.40000	       0.13939	                              
      11.41000	       0.07318	                              
      11.42000	       0.02811	                              
      11.43000	      -0.00633	                              
      11.44000	      -0.05567	                              
      11.45000	      -0.10794	                              
      11.46000	      -0.12741	                              
      11.47000	      -0.11434	                              
      11.48000	      -0.10324	                              
      11.49000	      -0.09139	                              
      11.50000	      -0.06671	                              
      11.51000	      -0.02781	                              
      11.52000	       0.00485	                              
      11.53000	       0.02120	                              
      11.54000	       0.03781	                              
      11.55000	       0.06293	                              
      11.56000	       0.09383	                              
      11.57000	       0.10647	                              
      11.58000	       0.11246	                              
      11.59000	       0.11523	                              
      11.60000	       0.09956	                              
      11.61000	       0.07108	                              
      11.62000	       0.04485	                              
      11.63000	       0.02900	                              
      11.64000	       0.02370	                              
      11.65000	       0.02604	                              
      11.66000	       0.02123	                              
      11.67000	      -0.00391	                              
      11.68000	      -0.04409	                              
      11.69000	      -0.06093	                              
      11.70000	      -0.05355	                              
      11.71000	      -0.04419	                              
      11.72000	      -0.02379	                              
      11.73000	       0.00782	                              
      11.74000	       0.03070	                              
      11.75000	       0.01946	                              
      11.76000	      -0.01202	                              
      11.77000	      -0.04153	                              
      11.78000	      -0.06746	                              
      11.79000	      -0.08966	                              
      11.80000	      -0.10374	                              
      11.81000	      -0.11298	                              
      11.82000	      -0.13305	                              
      11.83000	      -0.16314	                              
      11.84000	      -0.18666	                              
      11.85000	      -0.18163	                              
      11.86000	      -0.13200	                              
      11.87000	      -0.04420	                              
      11.88000	       0.05207	                              
      11.89000	       0.13758	                              
      11.90000	       0.19168	                              
      11.91000	       0.19401	                              
      11.92000	       0.16779	                              
      11.93000	       0.15581	                              
      11.94000	       0.16328	                              
      11.95000	       0.15202	                              
      11.96000	       0.09882	                              
      11.97000	       0.03756	                              
      11.98000	      -0.00417	                              
      11.99000	      -0.03396	                              
      12.00000	      -0.04616	                              
      12.01000	      -0.02309	                              
      12.02000	       0.03794	                              
      12.03000	       0.11550	                              
      12.04000	       0.17863	                              
      12.05000	       0.19990	                              
      12.06000	       0.16570	                              
      12.07000	       0.10768	                              
      12.08000	       0.06466	                              
      12.09000	       0.02247	                              
      12.10000	      -0.04817	                              
      12.11000	      -0.13894	                              
      12.12000	      -0.18189	                              
      12.13000	      -0.14405	                              
      12.14000	      -0.10025	                              
      12.15000	      -0.09600	                              
      12.16000	      -0.08966	                              
      12.17000	      -0.05404	                              
      12.18000	      -0.01829	                              
      12.19000	      -0.01238	                              
      12.20000	      -0.00942	                              
      12.21000	       0.01785	                              
      12.22000	       0.04853	                              
      12.23000	       0.06085	                              
      12.24000	       0.06354	                              
      12.25000	       0.05692	                              
      12.26000	       0.04134	                              
      12.27000	       0.02546	                              
      12.28000	       0.00691	                              
      12.29000	      -0.01074	                              
      12.30000	      -0.02195	                              
      12.31000	      -0.02710	                              
      12.32000	      -0.02746	                              
      12.33000	      -0.01821	                              
      12.34000	      -0.01422	                              
      12.35000	      -0.01991	                              
      12.36000	      -0.01211	                              
      12.37000	       0.02048	                              
      12.38000	       0.06651	                              
      12.39000	       0.10382	                              
      12.40000	       0.11903	                              
      12.41000	       0.12217	                              
      12.42000	       0.13255	                              
      12.43000	       0.13253	                              
      12.44000	       0.09953	                              
      12.45000	       0.03842	                              
      12.46000	      -0.04207	                              
      12.47000	      -0.11882	                              
      12.48000	      -0.17693	                              
      12.49000	      -0.20851	                              
      12.50000	      -0.19687	                              
      12.51000	      -0.13968	                              
      12.52000	      -0.06284	                              
      12.53000	      -0.01794	                              
      12.54000	      -0.03127	                              
      12.55000	      -0.08021	                              
      12.56000	      -0.12534	                              
      12.57000	      -0.15678	                              
      12.58000	      -0.17718	                              
      12.59000	      -0.18690	                              
      12.60000	      -0.19725	                              
      12.61000	      -0.19631	                              
      12.62000	      -0.15205	                              
      12.63000	      -0.05488	                              
      12.64000	       0.04289	                              
      12.65000	       0.08850	                              
      12.66000	       0.09333	                              
      12.67000	       0.09899	                              
      12.68000	       0.12301	                              
      12.69000	       0.16269	                              
      12.70000	       0.20840	                              
      12.71000	       0.25212	                              
      12.72000	       0.28000	                              
      12.73000	       0.25937	                              
      12.74000	       0.18206	                              
      12.75000	       0.06975	                              
      12.76000	      -0.01931	                              
      12.77000	      -0.06521	                              
      12.78000	      -0.07799	                              
      12.79000	      -0.07718	                              
      12.80000	      -0.11611	                              
      12.81000	      -0.19022	                              
      12.82000	      -0.25357	                              
      12.83000	      -0.26308	                              
      12.84000	      -0.20636	                              
      12.85000	      -0.10444	                              
      12.86000	       0.00013	                              
      12.87000	       0.07944	                              
      12.88000	       0.12406	                              
      12.89000	       0.11054	                              
      12.90000	       0.05896	                              
      12.91000	       0.02003	                              
      12.92000	       0.01045	                              
      12.93000	       0.02378	                              
      12.94000	       0.04547	                              
      12.95000	       0.07292	                              
      12.96000	       0.11549	                              
      12.97000	       0.16613	                              
      12.98000	       0.20232	                              
      12.99000	       0.19825	                              
      13.00000	       0.15388	                              
      13.01000	       0.10904	                              
      13.02000	       0.09355	                              
      13.03000	       0.09785	                              
      13.04000	       0.10009	                              
      13.05000	       0.09967	                              
      13.06000	       0.08638	                              
      13.07000	       0.05095	                              
      13.08000	       0.00629	                              
      13.09000	      -0.05173	                              
      13.10000	      -0.09391	                              
      13.11000	      -0.09041	                              
      13.12000	      -0.07138	                              
      13.13000	      -0.06846	                              
      13.14000	      -0.08748	                              
      13.15000	      -0.12102	                              
      13.16000	      -0.15055	                              
      13.17000	      -0.15236	                              
      13.18000	      -0.12050	                              
      13.19000	      -0.06641	                              
      13.20000	      -0.01472	                              
      13.21000	       0.01743	                              
      13.22000	       0.01801	                              
      13.23000	      -0.02588	                              
      13.24000	      -0.09650	                              
      13.25000	      -0.14072	                              
      13.26000	      -0.14320	                              
      13.27000	      -0.13856	                              
      13.28000	      -0.14914	                              
      13.29000	      -0.16148	                              
      13.30000	      -0.14806	                              
      13.31000	      -0.09921	                              
      13.32000	      -0.03131	                              
      13.33000	       0.02327	                              
      13.34000	       0.04634	                              
      13.35000	       0.04599	                              
      13.36000	       0.03991	                              
      13.37000	       0.03423	                              
      13.38000	       0.02316	                              
      13.39000	       0.00448	                              
      13.40000	      -0.00368	                              
      13.41000	       0.01989	                              
      13.42000	       0.06357	                              
      13.43000	       0.07982	                              
      13.44000	       0.05169	                              
      13.45000	       0.00646	                              
      13.46000	      -0.03023	                              
      13.47000	      -0.04528	                              
      13.48000	      -0.03988	                              
      13.49000	      -0.01525	                              
      13.50000	       0.02884	                              
      13.51000	       0.06426	                              
      13.52000	       0.06975	                              
      13.53000	       0.06755	                              
      13.54000	       0.08587	                              
      13.55000	       0.11368	                              
      13.56000	       0.12084	                              
      13.57000	       0.10139	                              
      13.58000	       0.08412	                              
      13.59000	       0.09740	                              
      13.60000	       0.11694	                              
      13.61000	       0.11469	                              
      13.62000	       0.07863	                              
      13.63000	       0.00525	                              
      13.64000	      -0.07349	                              
      13.65000	      -0.10958	                              
      13.66000	      -0.08197	                              
      13.67000	      -0.00924	                              
      13.68000	       0.07041	                              
      13.69000	       0.11394	                              
      13.70000	       0.10259	                              
      13.71000	       0.05191	                              
      13.72000	       0.01689	                              
      13.73000	       0.03099	                              
      13.74000	       0.07442	                              
      13.75000	       0.12714	                              
      13.76000	       0.17629	                              
      13.77000	       0.21252	                              
      13.78000	       0.21218	                              
      13.79000	       0.16035	                              
      13.80000	       0.06989	                              
      13.81000	      -0.02714	                              
      13.82000	      -0.11197	                              
      13.83000	      -0.16717	                              
      13.84000	      -0.17069	                              
      13.85000	      -0.14236	                              
      13.86000	      -0.11632	                              
      13.87000	      -0.10762	                              
      13.88000	      -0.10898	                              
      13.89000	      -0.11334	                              
      13.90000	      -0.13841	                              
      13.91000	      -0.17987	                              
      13.92000	      -0.20877	                              
      13.93000	      -0.22012	                              
      13.94000	      -0.21719	                              
      13.95000	      -0.17848	                              
      13.96000	      -0.10269	                              
      13.97000	      -0.03096	                              
      13.98000	      -0.02106	                              
      13.99000	      -0.08338	                              
      14.00000	      -0.14262	                              
      14.01000	      -0.15455	                              
      14.02000	      -0.12280	                              
      14.03000	      -0.06318	                              
      14.04000	      -0.00720	                              
      14.05000	       0.04898	                              
      14.06000	       0.12725	                              
      14.07000	       0.20392	                              
      14.08000	       0.23922	                              
      14.09000	       0.24160	                              
      14.10000	       0.23308	                              
      14.11000	       0.21605	                              
      14.12000	       0.18534	                              
      14.13000	       0.13637	                              
      14.14000	       0.08998	                              
      14.15000	       0.06285	                              
      14.16000	       0.03290	                              
      14.17000	      -0.01881	                              
      14.18000	      -0.10246	                              
      14.19000	      -0.20076	                              
      14.20000	      -0.27784	                              
      14.21000	      -0.27816	                              
      14.22000	      -0.19192	                              
      14.23000	      -0.07620	                              
      14.24000	       0.02147	                              
      14.25000	       0.06426	                              
      14.26000	       0.04830	                              
      14.27000	      -0.00115	                              
      14.28000	      -0.03760	                              
      14.29000	      -0.04898	                              
      14.30000	      -0.04331	                              
      14.31000	      -0.03062	                              
      14.32000	      -0.00675	                              
      14.33000	       0.03009	                              
      14.34000	       0.05073	                              
      14.35000	       0.03849	                              
      14.36000	       0.00536	                              
      14.37000	      -0.02532	                              
      14.38000	      -0.03517	                              
      14.39000	      -0.03602	                              
      14.40000	      -0.05174	                              
      14.41000	      -0.04823	                              
      14.42000	      -0.00654	                              
      14.43000	       0.05572	                              
      14.44000	       0.11183	                              
      14.45000	       0.14082	                              
      14.46000	       0.12753	                              
      14.47000	       0.07867	                              
      14.48000	       0.03190	                              
      14.49000	       0.02953	                              
      14.50000	       0.07095	                              
      14.51000	       0.08690	                              
      14.52000	       0.04516	                              
      14.53000	      -0.00827	                              
      14.54000	      -0.03745	                              
      14.55000	      -0.06190	                              
      14.56000	      -0.08514	                              
      14.57000	      -0.10067	                              
      14.58000	      -0.11437	                              
      14.59000	      -0.12059	                              
      14.60000	      -0.09686	                              
      14.61000	      -0.05815	                              
      14.62000	      -0.04678	                              
      14.63000	      -0.07974	                              
      14.64000	      -0.12903	                              
      14.65000	      -0.14780	                              
      14.66000	      -0.12155	                              
      14.67000	      -0.06963	                              
      14.68000	      -0.01019	                              
      14.69000	       0.04636	                              
      14.70000	       0.08700	                              
      14.71000	       0.11568	                              
      14.72000	       0.14739	                              
      14.73000	       0.18642	                              
      14.74000	       0.22267	                              
      14.75000	       0.24315	                              
      14.76000	       0.22628	                              
      14.77000	       0.17109	                              
      14.78000	       0.11837	                              
      14.79000	       0.09030	                              
      14.80000	       0.05671	                              
      14.81000	      -0.00263	                              
      14.82000	      -0.06708	                              
      14.83000	      -0.11625	                              
      14.84000	      -0.15572	                              
      14.85000	      -0.18165	                              
      14.86000	      -0.18248	                              
      14.87000	      -0.16400	                              
      14.88000	      -0.14911	                              
      14.89000	      -0.13620	                              
      14.90000	      -0.10733	                              
      14.91000	      -0.07714	                              
      14.92000	      -0.06501	                              
      14.93000	      -0.05046	                              
      14.94000	      -0.01100	                              
      14.95000	       0.03657	                              
      14.96000	       0.08076	                              
      14.97000	       0.13134	                              
      14.98000	       0.17658	                              
      14.99000	       0.19799	                              
      15.00000	       0.19231	                              
      15.01000	       0.16627	                              
      15.02000	       0.13840	                              
      15.03000	       0.10541	                              
      15.04000	       0.05927	                              
      15.05000	       0.01412	                              
      15.06000	      -0.01941	                              
      15.07000	      -0.03099	                              
      15.08000	      -0.01706	                              
      15.09000	       0.00027	                              
      15.10000	       0.00711	                              
      15.11000	       0.01478	                              
      15.12000	       0.01583	                              
      15.13000	       0.00881	                              
      15.14000	       0.00702	                              
      15.15000	      -0.00241	                              
      15.16000	      -0.02957	                              
      15.17000	      -0.06455	                              
      15.18000	      -0.08725	                              
      15.19000	      -0.09501	                              
      15.20000	      -0.09600	                              
      15.21000	      -0.09537	                              
      15.22000	      -0.08535	                              
      15.23000	      -0.07017	                              
      15.24000	      -0.05184	                              
      15.25000	      -0.02412	                              
      15.26000	      -0.00418	                              
      15.27000	      -0.00685	                              
      15.28000	      -0.02213	                              
      15.29000	      -0.03407	                              
      15.30000	      -0.04574	                              
      15.31000	      -0.04952	                              
      15.32000	      -0.03090	                              
      15.33000	       0.00678	                              
      15.34000	       0.03835	                              
      15.35000	       0.06488	                              
      15.36000	       0.09623	                              
      15.37000	       0.12444	                              
      15.38000	       0.13345	                              
      15.39000	       0.11149	                              
      15.40000	       0.08235	                              
      15.41000	       0.06830	                              
      15.42000	       0.05885	                              
      15.43000	       0.04695	                              
      15.44000	       0.04612	                              
      15.45000	       0.05285	                              
      15.46000	       0.05019	                              
      15.47000	       0.03951	                              
      15.48000	       0.03523	                              
      15.49000	       0.02189	                              
      15.50000	      -0.02373	                              
      15.51000	      -0.09099	                              
      15.52000	      -0.15832	                              
      15.53000	      -0.21541	                              
      15.54000	      -0.23963	                              
      15.55000	      -0.21402	                              
      15.56000	      -0.15830	                              
      15.57000	      -0.08389	                              
      15.58000	       0.01191	                              
      15.59000	       0.11024	                              
      15.60000	       0.18030	                              
      15.61000	       0.20384	                              
      15.62000	       0.17895	                              
      15.63000	       0.12467	                              
      15.64000	       0.08705	                              
      15.65000	       0.10054	                              
      15.66000	       0.14787	                              
      15.67000	       0.18017	                              
      15.68000	       0.16358	                              
      15.69000	       0.09622	                              
      15.70000	       0.01435	                              
      15.71000	      -0.03777	                              
      15.72000	      -0.04894	                              
      15.73000	      -0.04598	                              
      15.74000	      -0.06445	                              
      15.75000	      -0.09398	                              
      15.76000	      -0.08713	                              
      15.77000	      -0.03308	                              
      15.78000	       0.03171	                              
      15.79000	       0.07446	                              
      15.80000	       0.09865	                              
      15.81000	       0.12862	                              
      15.82000	       0.16597	                              
      15.83000	       0.17721	                              
      15.84000	       0.15268	                              
      15.85000	       0.11001	                              
      15.86000	       0.05298	                              
      15.87000	      -0.01002	                              
      15.88000	      -0.07682	                              
      15.89000	      -0.13053	                              
      15.90000	      -0.13025	                              
      15.91000	      -0.06149	                              
      15.92000	       0.01804	                              
      15.93000	       0.05311	                              
      15.94000	       0.05788	                              
      15.95000	       0.06217	                              
      15.96000	       0.08330	                              
      15.97000	       0.10215	                              
      15.98000	       0.10195	                              
      15.99000	       0.08259	                              
      16.00000	       0.06768	                              
      16.01000	       0.07129	                              
      16.02000	       0.05553	                              
      16.03000	      -0.01307	                              
      16.04000	      -0.11064	                              
      16.05000	      -0.19767	                              
      16.06000	      -0.25815	                              
      16.07000	      -0.26053	                              
      16.08000	      -0.20223	                              
      16.09000	      -0.13105	                              
      16.10000	      -0.10760	                              
      16.11000	      -0.14487	                              
      16.12000	      -0.21109	                              
      16.13000	      -0.26267	                              
      16.14000	      -0.28606	                              
      16.15000	      -0.30095	                              
      16.16000	      -0.28343	                              
      16.17000	      -0.23901	                              
      16.18000	      -0.21169	                              
      16.19000	      -0.22293	                              
      16.20000	      -0.24934	                              
      16.21000	      -0.26688	                              
      16.22000	      -0.27240	                              
      16.23000	      -0.25532	                              
      16.24000	      -0.20483	                              
      16.25000	      -0.10453	                              
      16.26000	      -0.00329	                              
      16.27000	       0.04050	                              
      16.28000	       0.03771	                              
      16.29000	       0.03190	                              
      16.30000	       0.06163	                              
      16.31000	       0.12111	                              
      16.32000	       0.16715	                              
      16.33000	       0.16954	                              
      16.34000	       0.12026	                              
      16.35000	       0.04390	                              
      16.36000	       0.00849	                              
      16.37000	       0.05417	                              
      16.38000	       0.14893	                              
      16.39000	       0.25504	                              
      16.40000	       0.30689	                              
      16.41000	       0.29538	                              
      16.42000	       0.29372	                              
      16.43000	       0.30540	                              
      16.44000	       0.30490	                              
      16.45000	       0.28711	                              
      16.46000	       0.24249	                              
      16.47000	       0.16702	                              
      16.48000	       0.08829	                              
      16.49000	       0.01980	                              
      16.50000	      -0.02912	                              
      16.51000	      -0.05556	                              
      16.52000	      -0.08244	                              
      16.53000	      -0.09318	                              
      16.54000	      -0.08349	                              
      16.55000	      -0.08302	                              
      16.56000	      -0.10161	                              
      16.57000	      -0.12517	                              
      16.58000	      -0.15712	                              
      16.59000	      -0.18382	                              
      16.60000	      -0.17692	                              
      16.61000	      -0.15696	                              
      16.62000	      -0.13989	                              
      16.63000	      -0.11331	                              
      16.64000	      -0.06771	                              
      16.65000	      -0.01614	                              
      16.66000	       0.01521	                              
      16.67000	       0.01296	                              
      16.68000	      -0.02119	                              
      16.69000	      -0.07526	                              
      16.70000	      -0.11217	                              
      16.71000	      -0.11231	                              
      16.72000	      -0.09308	                              
      16.73000	      -0.06863	                              
      16.74000	      -0.03996	                              
      16.75000	       0.00783	                              
      16.76000	       0.07154	                              
      16.77000	       0.13751	                              
      16.78000	       0.20192	                              
      16.79000	       0.25817	                              
      16.80000	       0.28161	                              
      16.81000	       0.24429	                              
      16.82000	       0.15281	                              
      16.83000	       0.05196	                              
      16.84000	      -0.01482	                              
      16.85000	      -0.04584	                              
      16.86000	      -0.03156	                              
      16.87000	       0.01939	                              
      16.88000	       0.06265	                              
      16.89000	       0.06547	                              
      16.90000	       0.03457	                              
      16.91000	       0.03122	                              
      16.92000	       0.09414	                              
      16.93000	       0.19240	                              
      16.94000	       0.27306	                              
      16.95000	       0.31301	                              
      16.96000	       0.31720	                              
      16.97000	       0.30153	                              
      16.98000	       0.27787	                              
      16.99000	       0.23582	                              
      17.00000	       0.16224	                              
      17.01000	       0.05307	                              
      17.02000	      -0.05424	                              
      17.03000	      -0.12547	                              
      17.04000	      -0.15428	                              
      17.05000	      -0.13492	                              
      17.06000	      -0.06507	                              
      17.07000	       0.02671	                              
      17.08000	       0.07266	                              
      17.09000	       0.04017	                              
      17.10000	      -0.03304	                              
      17.11000	      -0.08092	                              
      17.12000	      -0.07862	                              
      17.13000	      -0.03518	                              
      17.14000	       0.02857	                              
      17.15000	       0.07777	                              
      17.16000	       0.09044	                              
      17.17000	       0.07833	                              
      17.18000	       0.07217	                              
      17.19000	       0.09668	                              
      17.20000	       0.13820	                              
      17.21000	       0.15752	                              
      17.22000	       0.12035	                              
      17.23000	       0.01533	                              
      17.24000	      -0.13240	                              
      17.25000	      -0.26680	                              
      17.26000	      -0.34668	                              
      17.27000	      -0.35705	                              
      17.28000	      -0.28397	                              
      17.29000	      -0.16695	                              
