Time Series matched accelerogram: RSN2510_CHICHI.03_CHY107W.AT2
 
Time Step: 0.004 s
 
     Time(sec)	        Acc(g)	                              
       3.94400	      -0.00210	                              
       3.94800	      -0.00210	                              
       3.95200	      -0.00205	                              
       3.95600	      -0.00204	                              
       3.96000	      -0.00209	                              
       3.96400	      -0.00222	                              
       3.96800	      -0.00236	                              
       3.97200	      -0.00244	                              
       3.97600	      -0.00241	                              
       3.98000	      -0.00229	                              
       3.98400	      -0.00217	                              
       3.98800	      -0.00208	                              
       3.99200	      -0.00197	                              
       3.99600	      -0.00183	                              
       4.00000	      -0.00172	                              
       4.00400	      -0.00171	                              
       4.00800	      -0.00179	                              
       4.01200	      -0.00195	                              
       4.01600	      -0.00210	                              
       4.02000	      -0.00211	                              
       4.02400	      -0.00189	                              
       4.02800	      -0.00139	                              
       4.03200	      -0.00081	                              
       4.03600	      -0.00036	                              
       4.04000	      -0.00010	                              
       4.04400	       0.00002	                              
       4.04800	       0.00004	                              
       4.05200	       0.00001	                              
       4.05600	       0.00001	                              
       4.06000	       0.00010	                              
       4.06400	       0.00031	                              
       4.06800	       0.00064	                              
       4.07200	       0.00098	                              
       4.07600	       0.00121	                              
       4.08000	       0.00131	                              
       4.08400	       0.00130	                              
       4.08800	       0.00121	                              
       4.09200	       0.00108	                              
       4.09600	       0.00094	                              
       4.10000	       0.00083	                              
       4.10400	       0.00073	                              
       4.10800	       0.00054	                              
       4.11200	       0.00022	                              
       4.11600	      -0.00012	                              
       4.12000	      -0.00032	                              
       4.12400	      -0.00028	                              
       4.12800	      -0.00006	                              
       4.13200	       0.00022	                              
       4.13600	       0.00049	                              
       4.14000	       0.00068	                              
       4.14400	       0.00075	                              
       4.14800	       0.00075	                              
       4.15200	       0.00077	                              
       4.15600	       0.00081	                              
       4.16000	       0.00078	                              
       4.16400	       0.00068	                              
       4.16800	       0.00053	                              
       4.17200	       0.00032	                              
       4.17600	       0.00007	                              
       4.18000	      -0.00023	                              
       4.18400	      -0.00059	                              
       4.18800	      -0.00092	                              
       4.19200	      -0.00113	                              
       4.19600	      -0.00121	                              
       4.20000	      -0.00118	                              
       4.20400	      -0.00106	                              
       4.20800	      -0.00091	                              
       4.21200	      -0.00080	                              
       4.21600	      -0.00082	                              
       4.22000	      -0.00097	                              
       4.22400	      -0.00114	                              
       4.22800	      -0.00125	                              
       4.23200	      -0.00125	                              
       4.23600	      -0.00110	                              
       4.24000	      -0.00094	                              
       4.24400	      -0.00089	                              
       4.24800	      -0.00096	                              
       4.25200	      -0.00103	                              
       4.25600	      -0.00099	                              
       4.26000	      -0.00081	                              
       4.26400	      -0.00055	                              
       4.26800	      -0.00036	                              
       4.27200	      -0.00026	                              
       4.27600	      -0.00024	                              
       4.28000	      -0.00024	                              
       4.28400	      -0.00024	                              
       4.28800	      -0.00028	                              
       4.29200	      -0.00035	                              
       4.29600	      -0.00036	                              
       4.30000	      -0.00027	                              
       4.30400	      -0.00015	                              
       4.30800	      -0.00010	                              
       4.31200	      -0.00021	                              
       4.31600	      -0.00042	                              
       4.32000	      -0.00061	                              
       4.32400	      -0.00066	                              
       4.32800	      -0.00051	                              
       4.33200	      -0.00026	                              
       4.33600	      -0.00005	                              
       4.34000	       0.00007	                              
       4.34400	       0.00010	                              
       4.34800	       0.00008	                              
       4.35200	       0.00005	                              
       4.35600	       0.00006	                              
       4.36000	       0.00013	                              
       4.36400	       0.00025	                              
       4.36800	       0.00038	                              
       4.37200	       0.00043	                              
       4.37600	       0.00043	                              
       4.38000	       0.00041	                              
       4.38400	       0.00042	                              
       4.38800	       0.00046	                              
       4.39200	       0.00051	                              
       4.39600	       0.00055	                              
       4.40000	       0.00060	                              
       4.40400	       0.00068	                              
       4.40800	       0.00071	                              
       4.41200	       0.00060	                              
       4.41600	       0.00040	                              
       4.42000	       0.00024	                              
       4.42400	       0.00011	                              
       4.42800	       0.00001	                              
       4.43200	      -0.00005	                              
       4.43600	      -0.00012	                              
       4.44000	      -0.00026	                              
       4.44400	      -0.00043	                              
       4.44800	      -0.00055	                              
       4.45200	      -0.00064	                              
       4.45600	      -0.00064	                              
       4.46000	      -0.00048	                              
       4.46400	      -0.00024	                              
       4.46800	      -0.00005	                              
       4.47200	       0.00006	                              
       4.47600	       0.00010	                              
       4.48000	       0.00010	                              
       4.48400	       0.00010	                              
       4.48800	       0.00009	                              
       4.49200	       0.00007	                              
       4.49600	      -0.00000	                              
       4.50000	      -0.00016	                              
       4.50400	      -0.00041	                              
       4.50800	      -0.00068	                              
       4.51200	      -0.00092	                              
       4.51600	      -0.00109	                              
       4.52000	      -0.00124	                              
       4.52400	      -0.00141	                              
       4.52800	      -0.00166	                              
       4.53200	      -0.00200	                              
       4.53600	      -0.00226	                              
       4.54000	      -0.00228	                              
       4.54400	      -0.00207	                              
       4.54800	      -0.00180	                              
       4.55200	      -0.00168	                              
       4.55600	      -0.00179	                              
       4.56000	      -0.00207	                              
       4.56400	      -0.00238	                              
       4.56800	      -0.00263	                              
       4.57200	      -0.00279	                              
       4.57600	      -0.00292	                              
       4.58000	      -0.00301	                              
       4.58400	      -0.00306	                              
       4.58800	      -0.00308	                              
       4.59200	      -0.00306	                              
       4.59600	      -0.00301	                              
       4.60000	      -0.00302	                              
       4.60400	      -0.00319	                              
       4.60800	      -0.00343	                              
       4.61200	      -0.00368	                              
       4.61600	      -0.00381	                              
       4.62000	      -0.00381	                              
       4.62400	      -0.00371	                              
       4.62800	      -0.00360	                              
       4.63200	      -0.00355	                              
       4.63600	      -0.00350	                              
       4.64000	      -0.00344	                              
       4.64400	      -0.00333	                              
       4.64800	      -0.00313	                              
       4.65200	      -0.00290	                              
       4.65600	      -0.00272	                              
       4.66000	      -0.00266	                              
       4.66400	      -0.00280	                              
       4.66800	      -0.00309	                              
       4.67200	      -0.00331	                              
       4.67600	      -0.00324	                              
       4.68000	      -0.00281	                              
       4.68400	      -0.00214	                              
       4.68800	      -0.00150	                              
       4.69200	      -0.00116	                              
       4.69600	      -0.00112	                              
       4.70000	      -0.00126	                              
       4.70400	      -0.00145	                              
       4.70800	      -0.00164	                              
       4.71200	      -0.00176	                              
       4.71600	      -0.00181	                              
       4.72000	      -0.00178	                              
       4.72400	      -0.00167	                              
       4.72800	      -0.00141	                              
       4.73200	      -0.00108	                              
       4.73600	      -0.00085	                              
       4.74000	      -0.00076	                              
       4.74400	      -0.00075	                              
       4.74800	      -0.00072	                              
       4.75200	      -0.00055	                              
       4.75600	      -0.00029	                              
       4.76000	      -0.00008	                              
       4.76400	       0.00003	                              
       4.76800	       0.00007	                              
       4.77200	       0.00008	                              
       4.77600	       0.00013	                              
       4.78000	       0.00026	                              
       4.78400	       0.00043	                              
       4.78800	       0.00059	                              
       4.79200	       0.00069	                              
       4.79600	       0.00072	                              
       4.80000	       0.00069	                              
       4.80400	       0.00060	                              
       4.80800	       0.00045	                              
       4.81200	       0.00027	                              
       4.81600	       0.00013	                              
       4.82000	       0.00005	                              
       4.82400	      -0.00002	                              
       4.82800	      -0.00012	                              
       4.83200	      -0.00026	                              
       4.83600	      -0.00039	                              
       4.84000	      -0.00052	                              
       4.84400	      -0.00057	                              
       4.84800	      -0.00058	                              
       4.85200	      -0.00049	                              
       4.85600	      -0.00028	                              
       4.86000	      -0.00007	                              
       4.86400	       0.00005	                              
       4.86800	       0.00007	                              
       4.87200	      -0.00001	                              
       4.87600	      -0.00014	                              
       4.88000	      -0.00025	                              
       4.88400	      -0.00027	                              
       4.88800	      -0.00022	                              
       4.89200	      -0.00020	                              
       4.89600	      -0.00026	                              
       4.90000	      -0.00035	                              
       4.90400	      -0.00046	                              
       4.90800	      -0.00050	                              
       4.91200	      -0.00041	                              
       4.91600	      -0.00028	                              
       4.92000	      -0.00015	                              
       4.92400	       0.00005	                              
       4.92800	       0.00028	                              
       4.93200	       0.00053	                              
       4.93600	       0.00080	                              
       4.94000	       0.00107	                              
       4.94400	       0.00133	                              
       4.94800	       0.00150	                              
       4.95200	       0.00152	                              
       4.95600	       0.00144	                              
       4.96000	       0.00137	                              
       4.96400	       0.00128	                              
       4.96800	       0.00110	                              
       4.97200	       0.00093	                              
       4.97600	       0.00088	                              
       4.98000	       0.00099	                              
       4.98400	       0.00118	                              
       4.98800	       0.00132	                              
       4.99200	       0.00140	                              
       4.99600	       0.00149	                              
       5.00000	       0.00158	                              
       5.00400	       0.00168	                              
       5.00800	       0.00183	                              
       5.01200	       0.00210	                              
       5.01600	       0.00243	                              
       5.02000	       0.00280	                              
       5.02400	       0.00315	                              
       5.02800	       0.00338	                              
       5.03200	       0.00336	                              
       5.03600	       0.00313	                              
       5.04000	       0.00279	                              
       5.04400	       0.00238	                              
       5.04800	       0.00197	                              
       5.05200	       0.00163	                              
       5.05600	       0.00143	                              
       5.06000	       0.00136	                              
       5.06400	       0.00130	                              
       5.06800	       0.00117	                              
       5.07200	       0.00096	                              
       5.07600	       0.00072	                              
       5.08000	       0.00058	                              
       5.08400	       0.00062	                              
       5.08800	       0.00078	                              
       5.09200	       0.00091	                              
       5.09600	       0.00092	                              
       5.10000	       0.00087	                              
       5.10400	       0.00075	                              
       5.10800	       0.00059	                              
       5.11200	       0.00045	                              
       5.11600	       0.00036	                              
       5.12000	       0.00030	                              
       5.12400	       0.00028	                              
       5.12800	       0.00037	                              
       5.13200	       0.00056	                              
       5.13600	       0.00076	                              
       5.14000	       0.00085	                              
       5.14400	       0.00075	                              
       5.14800	       0.00052	                              
       5.15200	       0.00025	                              
       5.15600	       0.00008	                              
       5.16000	       0.00005	                              
       5.16400	       0.00018	                              
       5.16800	       0.00039	                              
       5.17200	       0.00057	                              
       5.17600	       0.00065	                              
       5.18000	       0.00053	                              
       5.18400	       0.00026	                              
       5.18800	      -0.00000	                              
       5.19200	      -0.00015	                              
       5.19600	      -0.00013	                              
       5.20000	      -0.00000	                              
       5.20400	       0.00014	                              
       5.20800	       0.00023	                              
       5.21200	       0.00021	                              
       5.21600	       0.00015	                              
       5.22000	       0.00010	                              
       5.22400	       0.00008	                              
       5.22800	       0.00004	                              
       5.23200	      -0.00003	                              
       5.23600	      -0.00017	                              
       5.24000	      -0.00036	                              
       5.24400	      -0.00056	                              
       5.24800	      -0.00070	                              
       5.25200	      -0.00078	                              
       5.25600	      -0.00078	                              
       5.26000	      -0.00074	                              
       5.26400	      -0.00069	                              
       5.26800	      -0.00060	                              
       5.27200	      -0.00043	                              
       5.27600	      -0.00026	                              
       5.28000	      -0.00009	                              
       5.28400	       0.00002	                              
       5.28800	       0.00004	                              
       5.29200	      -0.00000	                              
       5.29600	      -0.00008	                              
       5.30000	      -0.00014	                              
       5.30400	      -0.00012	                              
       5.30800	      -0.00007	                              
       5.31200	      -0.00000	                              
       5.31600	       0.00008	                              
       5.32000	       0.00020	                              
       5.32400	       0.00036	                              
       5.32800	       0.00054	                              
       5.33200	       0.00072	                              
       5.33600	       0.00086	                              
       5.34000	       0.00095	                              
       5.34400	       0.00097	                              
       5.34800	       0.00088	                              
       5.35200	       0.00069	                              
       5.35600	       0.00051	                              
       5.36000	       0.00035	                              
       5.36400	       0.00020	                              
       5.36800	       0.00011	                              
       5.37200	       0.00011	                              
       5.37600	       0.00019	                              
       5.38000	       0.00028	                              
       5.38400	       0.00033	                              
       5.38800	       0.00038	                              
       5.39200	       0.00052	                              
       5.39600	       0.00078	                              
       5.40000	       0.00100	                              
       5.40400	       0.00104	                              
       5.40800	       0.00100	                              
       5.41200	       0.00099	                              
       5.41600	       0.00099	                              
       5.42000	       0.00094	                              
       5.42400	       0.00087	                              
       5.42800	       0.00076	                              
       5.43200	       0.00065	                              
       5.43600	       0.00047	                              
       5.44000	       0.00028	                              
       5.44400	       0.00020	                              
       5.44800	       0.00027	                              
       5.45200	       0.00046	                              
       5.45600	       0.00065	                              
       5.46000	       0.00076	                              
       5.46400	       0.00080	                              
       5.46800	       0.00088	                              
       5.47200	       0.00110	                              
       5.47600	       0.00145	                              
       5.48000	       0.00177	                              
       5.48400	       0.00201	                              
       5.48800	       0.00213	                              
       5.49200	       0.00214	                              
       5.49600	       0.00209	                              
       5.50000	       0.00204	                              
       5.50400	       0.00198	                              
       5.50800	       0.00197	                              
       5.51200	       0.00205	                              
       5.51600	       0.00218	                              
       5.52000	       0.00228	                              
       5.52400	       0.00234	                              
       5.52800	       0.00236	                              
       5.53200	       0.00228	                              
       5.53600	       0.00205	                              
       5.54000	       0.00168	                              
       5.54400	       0.00120	                              
       5.54800	       0.00071	                              
       5.55200	       0.00030	                              
       5.55600	       0.00004	                              
       5.56000	      -0.00010	                              
       5.56400	      -0.00017	                              
       5.56800	      -0.00019	                              
       5.57200	      -0.00012	                              
       5.57600	       0.00007	                              
       5.58000	       0.00022	                              
       5.58400	       0.00027	                              
       5.58800	       0.00027	                              
       5.59200	       0.00023	                              
       5.59600	       0.00013	                              
       5.60000	      -0.00013	                              
       5.60400	      -0.00056	                              
       5.60800	      -0.00099	                              
       5.61200	      -0.00121	                              
       5.61600	      -0.00115	                              
       5.62000	      -0.00091	                              
       5.62400	      -0.00068	                              
       5.62800	      -0.00057	                              
       5.63200	      -0.00058	                              
       5.63600	      -0.00070	                              
       5.64000	      -0.00082	                              
       5.64400	      -0.00085	                              
       5.64800	      -0.00078	                              
       5.65200	      -0.00060	                              
       5.65600	      -0.00041	                              
       5.66000	      -0.00029	                              
       5.66400	      -0.00023	                              
       5.66800	      -0.00021	                              
       5.67200	      -0.00021	                              
       5.67600	      -0.00021	                              
       5.68000	      -0.00020	                              
       5.68400	      -0.00022	                              
       5.68800	      -0.00025	                              
       5.69200	      -0.00025	                              
       5.69600	      -0.00018	                              
       5.70000	      -0.00004	                              
       5.70400	       0.00012	                              
       5.70800	       0.00021	                              
       5.71200	       0.00020	                              
       5.71600	       0.00013	                              
       5.72000	       0.00006	                              
       5.72400	       0.00003	                              
       5.72800	       0.00004	                              
       5.73200	       0.00009	                              
       5.73600	       0.00017	                              
       5.74000	       0.00023	                              
       5.74400	       0.00027	                              
       5.74800	       0.00033	                              
       5.75200	       0.00047	                              
       5.75600	       0.00073	                              
       5.76000	       0.00108	                              
       5.76400	       0.00139	                              
       5.76800	       0.00159	                              
       5.77200	       0.00162	                              
       5.77600	       0.00153	                              
       5.78000	       0.00143	                              
       5.78400	       0.00140	                              
       5.78800	       0.00139	                              
       5.79200	       0.00137	                              
       5.79600	       0.00136	                              
       5.80000	       0.00136	                              
       5.80400	       0.00135	                              
       5.80800	       0.00129	                              
       5.81200	       0.00114	                              
       5.81600	       0.00100	                              
       5.82000	       0.00098	                              
       5.82400	       0.00098	                              
       5.82800	       0.00090	                              
       5.83200	       0.00078	                              
       5.83600	       0.00069	                              
       5.84000	       0.00064	                              
       5.84400	       0.00066	                              
       5.84800	       0.00082	                              
       5.85200	       0.00107	                              
       5.85600	       0.00121	                              
       5.86000	       0.00109	                              
       5.86400	       0.00076	                              
       5.86800	       0.00041	                              
       5.87200	       0.00019	                              
       5.87600	       0.00013	                              
       5.88000	       0.00013	                              
       5.88400	       0.00008	                              
       5.88800	      -0.00000	                              
       5.89200	      -0.00010	                              
       5.89600	      -0.00017	                              
       5.90000	      -0.00028	                              
       5.90400	      -0.00041	                              
       5.90800	      -0.00050	                              
       5.91200	      -0.00050	                              
       5.91600	      -0.00041	                              
       5.92000	      -0.00028	                              
       5.92400	      -0.00018	                              
       5.92800	      -0.00013	                              
       5.93200	      -0.00007	                              
       5.93600	      -0.00001	                              
       5.94000	       0.00002	                              
       5.94400	       0.00003	                              
       5.94800	       0.00003	                              
       5.95200	       0.00004	                              
       5.95600	       0.00006	                              
       5.96000	       0.00010	                              
       5.96400	       0.00016	                              
       5.96800	       0.00020	                              
       5.97200	       0.00020	                              
       5.97600	       0.00020	                              
       5.98000	       0.00025	                              
       5.98400	       0.00031	                              
       5.98800	       0.00034	                              
       5.99200	       0.00034	                              
       5.99600	       0.00039	                              
       6.00000	       0.00048	                              
       6.00400	       0.00050	                              
       6.00800	       0.00041	                              
       6.01200	       0.00022	                              
       6.01600	       0.00003	                              
       6.02000	      -0.00010	                              
       6.02400	      -0.00011	                              
       6.02800	       0.00001	                              
       6.03200	       0.00015	                              
       6.03600	       0.00021	                              
       6.04000	       0.00017	                              
       6.04400	       0.00006	                              
       6.04800	      -0.00013	                              
       6.05200	      -0.00037	                              
       6.05600	      -0.00057	                              
       6.06000	      -0.00059	                              
       6.06400	      -0.00045	                              
       6.06800	      -0.00023	                              
       6.07200	      -0.00005	                              
       6.07600	       0.00004	                              
       6.08000	       0.00007	                              
       6.08400	       0.00006	                              
       6.08800	       0.00009	                              
       6.09200	       0.00016	                              
       6.09600	       0.00028	                              
       6.10000	       0.00041	                              
       6.10400	       0.00053	                              
       6.10800	       0.00061	                              
       6.11200	       0.00061	                              
       6.11600	       0.00053	                              
       6.12000	       0.00044	                              
       6.12400	       0.00040	                              
       6.12800	       0.00051	                              
       6.13200	       0.00072	                              
       6.13600	       0.00088	                              
       6.14000	       0.00089	                              
       6.14400	       0.00075	                              
       6.14800	       0.00062	                              
       6.15200	       0.00055	                              
       6.15600	       0.00045	                              
       6.16000	       0.00035	                              
       6.16400	       0.00035	                              
       6.16800	       0.00042	                              
       6.17200	       0.00048	                              
       6.17600	       0.00046	                              
       6.18000	       0.00041	                              
       6.18400	       0.00038	                              
       6.18800	       0.00039	                              
       6.19200	       0.00046	                              
       6.19600	       0.00055	                              
       6.20000	       0.00064	                              
       6.20400	       0.00072	                              
       6.20800	       0.00083	                              
       6.21200	       0.00094	                              
       6.21600	       0.00102	                              
       6.22000	       0.00112	                              
       6.22400	       0.00129	                              
       6.22800	       0.00150	                              
       6.23200	       0.00166	                              
       6.23600	       0.00167	                              
       6.24000	       0.00164	                              
       6.24400	       0.00169	                              
       6.24800	       0.00178	                              
       6.25200	       0.00183	                              
       6.25600	       0.00191	                              
       6.26000	       0.00198	                              
       6.26400	       0.00200	                              
       6.26800	       0.00202	                              
       6.27200	       0.00206	                              
       6.27600	       0.00209	                              
       6.28000	       0.00203	                              
       6.28400	       0.00189	                              
       6.28800	       0.00166	                              
       6.29200	       0.00136	                              
       6.29600	       0.00106	                              
       6.30000	       0.00083	                              
       6.30400	       0.00074	                              
       6.30800	       0.00080	                              
       6.31200	       0.00095	                              
       6.31600	       0.00111	                              
       6.32000	       0.00123	                              
       6.32400	       0.00137	                              
       6.32800	       0.00157	                              
       6.33200	       0.00181	                              
       6.33600	       0.00199	                              
       6.34000	       0.00205	                              
       6.34400	       0.00202	                              
       6.34800	       0.00192	                              
       6.35200	       0.00174	                              
       6.35600	       0.00150	                              
       6.36000	       0.00130	                              
       6.36400	       0.00112	                              
       6.36800	       0.00087	                              
       6.37200	       0.00065	                              
       6.37600	       0.00048	                              
       6.38000	       0.00029	                              
       6.38400	       0.00013	                              
       6.38800	       0.00004	                              
       6.39200	      -0.00001	                              
       6.39600	      -0.00003	                              
       6.40000	      -0.00003	                              
       6.40400	       0.00002	                              
       6.40800	       0.00014	                              
       6.41200	       0.00033	                              
       6.41600	       0.00056	                              
       6.42000	       0.00071	                              
       6.42400	       0.00073	                              
       6.42800	       0.00069	                              
       6.43200	       0.00071	                              
       6.43600	       0.00081	                              
       6.44000	       0.00091	                              
       6.44400	       0.00096	                              
       6.44800	       0.00100	                              
       6.45200	       0.00104	                              
       6.45600	       0.00108	                              
       6.46000	       0.00107	                              
       6.46400	       0.00099	                              
       6.46800	       0.00083	                              
       6.47200	       0.00059	                              
       6.47600	       0.00033	                              
       6.48000	       0.00014	                              
       6.48400	      -0.00001	                              
       6.48800	      -0.00015	                              
       6.49200	      -0.00034	                              
       6.49600	      -0.00055	                              
       6.50000	      -0.00075	                              
       6.50400	      -0.00080	                              
       6.50800	      -0.00058	                              
       6.51200	      -0.00021	                              
       6.51600	       0.00009	                              
       6.52000	       0.00021	                              
       6.52400	       0.00019	                              
       6.52800	       0.00012	                              
       6.53200	       0.00002	                              
       6.53600	      -0.00007	                              
       6.54000	      -0.00015	                              
       6.54400	      -0.00018	                              
       6.54800	      -0.00013	                              
       6.55200	      -0.00005	                              
       6.55600	       0.00002	                              
       6.56000	       0.00006	                              
       6.56400	       0.00007	                              
       6.56800	       0.00005	                              
       6.57200	       0.00001	                              
       6.57600	      -0.00006	                              
       6.58000	      -0.00013	                              
       6.58400	      -0.00017	                              
       6.58800	      -0.00013	                              
       6.59200	      -0.00004	                              
       6.59600	       0.00004	                              
       6.60000	       0.00009	                              
       6.60400	       0.00008	                              
       6.60800	      -0.00001	                              
       6.61200	      -0.00020	                              
       6.61600	      -0.00046	                              
       6.62000	      -0.00071	                              
       6.62400	      -0.00088	                              
       6.62800	      -0.00090	                              
       6.63200	      -0.00085	                              
       6.63600	      -0.00085	                              
       6.64000	      -0.00097	                              
       6.64400	      -0.00111	                              
       6.64800	      -0.00116	                              
       6.65200	      -0.00110	                              
       6.65600	      -0.00100	                              
       6.66000	      -0.00094	                              
       6.66400	      -0.00091	                              
       6.66800	      -0.00092	                              
       6.67200	      -0.00091	                              
       6.67600	      -0.00087	                              
       6.68000	      -0.00086	                              
       6.68400	      -0.00086	                              
       6.68800	      -0.00080	                              
       6.69200	      -0.00066	                              
       6.69600	      -0.00045	                              
       6.70000	      -0.00027	                              
       6.70400	      -0.00014	                              
       6.70800	      -0.00011	                              
       6.71200	      -0.00016	                              
       6.71600	      -0.00018	                              
       6.72000	      -0.00008	                              
       6.72400	       0.00018	                              
       6.72800	       0.00054	                              
       6.73200	       0.00091	                              
       6.73600	       0.00115	                              
       6.74000	       0.00119	                              
       6.74400	       0.00108	                              
       6.74800	       0.00087	                              
       6.75200	       0.00066	                              
       6.75600	       0.00063	                              
       6.76000	       0.00089	                              
       6.76400	       0.00132	                              
       6.76800	       0.00171	                              
       6.77200	       0.00198	                              
       6.77600	       0.00211	                              
       6.78000	       0.00214	                              
       6.78400	       0.00220	                              
       6.78800	       0.00231	                              
       6.79200	       0.00243	                              
       6.79600	       0.00248	                              
       6.80000	       0.00246	                              
       6.80400	       0.00244	                              
       6.80800	       0.00242	                              
       6.81200	       0.00235	                              
       6.81600	       0.00224	                              
       6.82000	       0.00212	                              
       6.82400	       0.00207	                              
       6.82800	       0.00211	                              
       6.83200	       0.00217	                              
       6.83600	       0.00227	                              
       6.84000	       0.00246	                              
       6.84400	       0.00265	                              
       6.84800	       0.00264	                              
       6.85200	       0.00239	                              
       6.85600	       0.00209	                              
       6.86000	       0.00191	                              
       6.86400	       0.00182	                              
       6.86800	       0.00169	                              
       6.87200	       0.00147	                              
       6.87600	       0.00120	                              
       6.88000	       0.00092	                              
       6.88400	       0.00078	                              
       6.88800	       0.00084	                              
       6.89200	       0.00093	                              
