Time Series matched accelerogram: RSN334_COALINGA.H_H-COW090.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
       9.29000	      -0.11165	                              
       9.30000	      -0.11991	                              
       9.31000	      -0.12441	                              
       9.32000	      -0.13033	                              
       9.33000	      -0.13637	                              
       9.34000	      -0.14049	                              
       9.35000	      -0.14272	                              
       9.36000	      -0.14225	                              
       9.37000	      -0.14106	                              
       9.38000	      -0.14152	                              
       9.39000	      -0.14595	                              
       9.40000	      -0.15362	                              
       9.41000	      -0.16364	                              
       9.42000	      -0.17521	                              
       9.43000	      -0.18675	                              
       9.44000	      -0.19743	                              
       9.45000	      -0.20621	                              
       9.46000	      -0.21215	                              
       9.47000	      -0.21484	                              
       9.48000	      -0.21546	                              
       9.49000	      -0.21353	                              
       9.50000	      -0.20659	                              
       9.51000	      -0.19204	                              
       9.52000	      -0.16867	                              
       9.53000	      -0.13840	                              
       9.54000	      -0.10114	                              
       9.55000	      -0.05782	                              
       9.56000	      -0.01520	                              
       9.57000	       0.01885	                              
       9.58000	       0.04063	                              
       9.59000	       0.05000	                              
       9.60000	       0.05139	                              
       9.61000	       0.04668	                              
       9.62000	       0.03594	                              
       9.63000	       0.02154	                              
       9.64000	       0.00415	                              
       9.65000	      -0.01525	                              
       9.66000	      -0.03575	                              
       9.67000	      -0.05742	                              
       9.68000	      -0.07754	                              
       9.69000	      -0.09187	                              
       9.70000	      -0.09964	                              
       9.71000	      -0.10219	                              
       9.72000	      -0.10191	                              
       9.73000	      -0.09914	                              
       9.74000	      -0.08923	                              
       9.75000	      -0.07280	                              
       9.76000	      -0.05550	                              
       9.77000	      -0.03883	                              
       9.78000	      -0.02110	                              
       9.79000	      -0.00190	                              
       9.80000	       0.01554	                              
       9.81000	       0.02622	                              
       9.82000	       0.02910	                              
       9.83000	       0.02371	                              
       9.84000	       0.01084	                              
       9.85000	      -0.01087	                              
       9.86000	      -0.03976	                              
       9.87000	      -0.06884	                              
       9.88000	      -0.09130	                              
       9.89000	      -0.10494	                              
       9.90000	      -0.11043	                              
       9.91000	      -0.11082	                              
       9.92000	      -0.11116	                              
       9.93000	      -0.11220	                              
       9.94000	      -0.11138	                              
       9.95000	      -0.10937	                              
       9.96000	      -0.10754	                              
       9.97000	      -0.10761	                              
       9.98000	      -0.10863	                              
       9.99000	      -0.10812	                              
      10.00000	      -0.10651	                              
      10.01000	      -0.10715	                              
      10.02000	      -0.10800	                              
      10.03000	      -0.10738	                              
      10.04000	      -0.10104	                              
      10.05000	      -0.08757	                              
      10.06000	      -0.06781	                              
      10.07000	      -0.04201	                              
      10.08000	      -0.01162	                              
      10.09000	       0.02230	                              
      10.10000	       0.05614	                              
      10.11000	       0.08478	                              
      10.12000	       0.10872	                              
      10.13000	       0.12864	                              
      10.14000	       0.14628	                              
      10.15000	       0.16515	                              
      10.16000	       0.18327	                              
      10.17000	       0.19877	                              
      10.18000	       0.20909	                              
      10.19000	       0.21242	                              
      10.20000	       0.20897	                              
      10.21000	       0.19829	                              
      10.22000	       0.18437	                              
      10.23000	       0.17404	                              
      10.24000	       0.16941	                              
      10.25000	       0.16779	                              
      10.26000	       0.16701	                              
      10.27000	       0.16608	                              
      10.28000	       0.16634	                              
      10.29000	       0.16620	                              
      10.30000	       0.16383	                              
      10.31000	       0.15737	                              
      10.32000	       0.14628	                              
      10.33000	       0.13511	                              
      10.34000	       0.12775	                              
      10.35000	       0.12719	                              
      10.36000	       0.13667	                              
      10.37000	       0.15662	                              
      10.38000	       0.18327	                              
      10.39000	       0.20966	                              
      10.40000	       0.23073	                              
      10.41000	       0.24329	                              
      10.42000	       0.24490	                              
      10.43000	       0.23602	                              
      10.44000	       0.21857	                              
      10.45000	       0.19672	                              
      10.46000	       0.17383	                              
      10.47000	       0.15074	                              
      10.48000	       0.12785	                              
      10.49000	       0.10692	                              
      10.50000	       0.08822	                              
      10.51000	       0.07281	                              
      10.52000	       0.06280	                              
      10.53000	       0.05489	                              
      10.54000	       0.04399	                              
      10.55000	       0.02624	                              
      10.56000	       0.00171	                              
      10.57000	      -0.02495	                              
      10.58000	      -0.04940	                              
      10.59000	      -0.07166	                              
      10.60000	      -0.09218	                              
      10.61000	      -0.11516	                              
      10.62000	      -0.13944	                              
      10.63000	      -0.16145	                              
      10.64000	      -0.17668	                              
      10.65000	      -0.18513	                              
      10.66000	      -0.19006	                              
      10.67000	      -0.19329	                              
      10.68000	      -0.19377	                              
      10.69000	      -0.18915	                              
      10.70000	      -0.17689	                              
      10.71000	      -0.15527	                              
      10.72000	      -0.12983	                              
      10.73000	      -0.10234	                              
      10.74000	      -0.07097	                              
      10.75000	      -0.03758	                              
      10.76000	      -0.00949	                              
      10.77000	       0.00776	                              
      10.78000	       0.01499	                              
      10.79000	       0.01529	                              
      10.80000	       0.00966	                              
      10.81000	      -0.00155	                              
      10.82000	      -0.01681	                              
      10.83000	      -0.03607	                              
      10.84000	      -0.05860	                              
      10.85000	      -0.08047	                              
      10.86000	      -0.09622	                              
      10.87000	      -0.10492	                              
      10.88000	      -0.10706	                              
      10.89000	      -0.10607	                              
      10.90000	      -0.10388	                              
      10.91000	      -0.09948	                              
      10.92000	      -0.09204	                              
      10.93000	      -0.08282	                              
      10.94000	      -0.07357	                              
      10.95000	      -0.06568	                              
      10.96000	      -0.06380	                              
      10.97000	      -0.06896	                              
      10.98000	      -0.08004	                              
      10.99000	      -0.09729	                              
      11.00000	      -0.11929	                              
      11.01000	      -0.14107	                              
      11.02000	      -0.15894	                              
      11.03000	      -0.17075	                              
      11.04000	      -0.17844	                              
      11.05000	      -0.18407	                              
      11.06000	      -0.18589	                              
      11.07000	      -0.18241	                              
      11.08000	      -0.17241	                              
      11.09000	      -0.15522	                              
      11.10000	      -0.13580	                              
      11.11000	      -0.12312	                              
      11.12000	      -0.11267	                              
      11.13000	      -0.09202	                              
      11.14000	      -0.06870	                              
      11.15000	      -0.05987	                              
      11.16000	      -0.06785	                              
      11.17000	      -0.08226	                              
      11.18000	      -0.09474	                              
      11.19000	      -0.10109	                              
      11.20000	      -0.10175	                              
      11.21000	      -0.09550	                              
      11.22000	      -0.08096	                              
      11.23000	      -0.06134	                              
      11.24000	      -0.04387	                              
      11.25000	      -0.03426	                              
      11.26000	      -0.03408	                              
      11.27000	      -0.04180	                              
      11.28000	      -0.05569	                              
      11.29000	      -0.06936	                              
      11.30000	      -0.07662	                              
      11.31000	      -0.07534	                              
      11.32000	      -0.06468	                              
      11.33000	      -0.04468	                              
      11.34000	      -0.01714	                              
      11.35000	       0.01314	                              
      11.36000	       0.04293	                              
      11.37000	       0.07461	                              
      11.38000	       0.10796	                              
      11.39000	       0.13458	                              
      11.40000	       0.14588	                              
      11.41000	       0.14541	                              
      11.42000	       0.14882	                              
      11.43000	       0.17145	                              
      11.44000	       0.20768	                              
      11.45000	       0.23235	                              
      11.46000	       0.23000	                              
      11.47000	       0.21640	                              
      11.48000	       0.21937	                              
      11.49000	       0.24096	                              
      11.50000	       0.24892	                              
      11.51000	       0.21241	                              
      11.52000	       0.13615	                              
      11.53000	       0.05793	                              
      11.54000	       0.01893	                              
      11.55000	       0.03653	                              
      11.56000	       0.09418	                              
      11.57000	       0.15864	                              
      11.58000	       0.20122	                              
      11.59000	       0.20895	                              
      11.60000	       0.18761	                              
      11.61000	       0.15080	                              
      11.62000	       0.11600	                              
      11.63000	       0.09176	                              
      11.64000	       0.07184	                              
      11.65000	       0.04207	                              
      11.66000	      -0.00403	                              
      11.67000	      -0.05715	                              
      11.68000	      -0.10097	                              
      11.69000	      -0.12228	                              
      11.70000	      -0.11895	                              
      11.71000	      -0.09969	                              
      11.72000	      -0.08122	                              
      11.73000	      -0.07701	                              
      11.74000	      -0.08534	                              
      11.75000	      -0.09798	                              
      11.76000	      -0.10879	                              
      11.77000	      -0.11477	                              
      11.78000	      -0.11309	                              
      11.79000	      -0.10650	                              
      11.80000	      -0.09565	                              
      11.81000	      -0.08129	                              
      11.82000	      -0.06122	                              
      11.83000	      -0.03313	                              
      11.84000	       0.00226	                              
      11.85000	       0.04249	                              
      11.86000	       0.08311	                              
      11.87000	       0.12168	                              
      11.88000	       0.15405	                              
      11.89000	       0.17780	                              
      11.90000	       0.19207	                              
      11.91000	       0.19761	                              
      11.92000	       0.19899	                              
      11.93000	       0.19662	                              
      11.94000	       0.18930	                              
      11.95000	       0.17995	                              
      11.96000	       0.17189	                              
      11.97000	       0.16393	                              
      11.98000	       0.15354	                              
      11.99000	       0.14092	                              
      12.00000	       0.12482	                              
      12.01000	       0.10629	                              
      12.02000	       0.08713	                              
      12.03000	       0.06866	                              
      12.04000	       0.05202	                              
      12.05000	       0.03845	                              
      12.06000	       0.02745	                              
      12.07000	       0.01756	                              
      12.08000	       0.00866	                              
      12.09000	       0.00042	                              
      12.10000	      -0.00418	                              
      12.11000	      -0.00651	                              
      12.12000	      -0.00853	                              
      12.13000	      -0.01162	                              
      12.14000	      -0.01742	                              
      12.15000	      -0.02474	                              
      12.16000	      -0.03242	                              
      12.17000	      -0.03824	                              
      12.18000	      -0.03744	                              
      12.19000	      -0.02872	                              
      12.20000	      -0.01566	                              
      12.21000	      -0.00421	                              
      12.22000	       0.00036	                              
      12.23000	      -0.00038	                              
      12.24000	      -0.00205	                              
      12.25000	      -0.00045	                              
      12.26000	       0.00566	                              
      12.27000	       0.01716	                              
      12.28000	       0.03500	                              
      12.29000	       0.05746	                              
      12.30000	       0.08369	                              
      12.31000	       0.11354	                              
      12.32000	       0.14373	                              
      12.33000	       0.16970	                              
      12.34000	       0.18547	                              
      12.35000	       0.18683	                              
      12.36000	       0.17442	                              
      12.37000	       0.15077	                              
      12.38000	       0.12139	                              
      12.39000	       0.09476	                              
      12.40000	       0.07603	                              
      12.41000	       0.06287	                              
      12.42000	       0.05109	                              
      12.43000	       0.03764	                              
      12.44000	       0.02090	                              
      12.45000	       0.00250	                              
      12.46000	      -0.01422	                              
      12.47000	      -0.02850	                              
      12.48000	      -0.04009	                              
      12.49000	      -0.04942	                              
      12.50000	      -0.05705	                              
      12.51000	      -0.06217	                              
      12.52000	      -0.06509	                              
      12.53000	      -0.06701	                              
      12.54000	      -0.06983	                              
      12.55000	      -0.07381	                              
      12.56000	      -0.08015	                              
      12.57000	      -0.08779	                              
      12.58000	      -0.09641	                              
      12.59000	      -0.10514	                              
      12.60000	      -0.11084	                              
      12.61000	      -0.11678	                              
      12.62000	      -0.12584	                              
      12.63000	      -0.13492	                              
      12.64000	      -0.14171	                              
      12.65000	      -0.14592	                              
      12.66000	      -0.15003	                              
      12.67000	      -0.15505	                              
      12.68000	      -0.16173	                              
      12.69000	      -0.17000	                              
      12.70000	      -0.18105	                              
      12.71000	      -0.19538	                              
      12.72000	      -0.21199	                              
      12.73000	      -0.22817	                              
      12.74000	      -0.23790	                              
      12.75000	      -0.23947	                              
      12.76000	      -0.23751	                              
      12.77000	      -0.23479	                              
      12.78000	      -0.22948	                              
      12.79000	      -0.22061	                              
      12.80000	      -0.20808	                              
      12.81000	      -0.19213	                              
      12.82000	      -0.17695	                              
      12.83000	      -0.16306	                              
      12.84000	      -0.15073	                              
      12.85000	      -0.14145	                              
      12.86000	      -0.13502	                              
      12.87000	      -0.13042	                              
      12.88000	      -0.12636	                              
      12.89000	      -0.12054	                              
      12.90000	      -0.11322	                              
      12.91000	      -0.10592	                              
      12.92000	      -0.10127	                              
      12.93000	      -0.09750	                              
      12.94000	      -0.09574	                              
      12.95000	      -0.09672	                              
      12.96000	      -0.09836	                              
      12.97000	      -0.09812	                              
      12.98000	      -0.09625	                              
      12.99000	      -0.09484	                              
      13.00000	      -0.09874	                              
      13.01000	      -0.11266	                              
      13.02000	      -0.13527	                              
      13.03000	      -0.16207	                              
      13.04000	      -0.18628	                              
      13.05000	      -0.20109	                              
      13.06000	      -0.20160	                              
      13.07000	      -0.18663	                              
      13.08000	      -0.15695	                              
      13.09000	      -0.11355	                              
      13.10000	      -0.05815	                              
      13.11000	      -0.00184	                              
      13.12000	       0.04193	                              
      13.13000	       0.06870	                              
      13.14000	       0.08435	                              
      13.15000	       0.09627	                              
      13.16000	       0.10877	                              
      13.17000	       0.12026	                              
      13.18000	       0.12918	                              
      13.19000	       0.13288	                              
      13.20000	       0.12996	                              
      13.21000	       0.12432	                              
      13.22000	       0.11747	                              
      13.23000	       0.10940	                              
      13.24000	       0.10408	                              
      13.25000	       0.10410	                              
      13.26000	       0.10651	                              
      13.27000	       0.10889	                              
      13.28000	       0.11199	                              
      13.29000	       0.11691	                              
      13.30000	       0.12280	                              
      13.31000	       0.12840	                              
      13.32000	       0.13231	                              
      13.33000	       0.13446	                              
      13.34000	       0.13492	                              
      13.35000	       0.13181	                              
      13.36000	       0.12422	                              
      13.37000	       0.11344	                              
      13.38000	       0.10083	                              
      13.39000	       0.08782	                              
      13.40000	       0.07606	                              
      13.41000	       0.06937	                              
      13.42000	       0.06747	                              
      13.43000	       0.06926	                              
      13.44000	       0.07410	                              
      13.45000	       0.08112	                              
      13.46000	       0.08785	                              
      13.47000	       0.09571	                              
      13.48000	       0.10664	                              
      13.49000	       0.12010	                              
      13.50000	       0.13548	                              
      13.51000	       0.15291	                              
      13.52000	       0.17308	                              
      13.53000	       0.19372	                              
      13.54000	       0.21005	                              
      13.55000	       0.22064	                              
      13.56000	       0.22557	                              
      13.57000	       0.22542	                              
      13.58000	       0.21884	                              
      13.59000	       0.20576	                              
      13.60000	       0.18704	                              
      13.61000	       0.16331	                              
      13.62000	       0.13378	                              
      13.63000	       0.10267	                              
      13.64000	       0.07257	                              
      13.65000	       0.04450	                              
      13.66000	       0.01971	                              
      13.67000	      -0.00210	                              
      13.68000	      -0.02179	                              
      13.69000	      -0.04207	                              
      13.70000	      -0.06271	                              
      13.71000	      -0.08195	                              
      13.72000	      -0.09958	                              
      13.73000	      -0.11620	                              
      13.74000	      -0.12665	                              
      13.75000	      -0.12783	                              
      13.76000	      -0.12307	                              
      13.77000	      -0.11580	                              
      13.78000	      -0.10729	                              
      13.79000	      -0.09889	                              
      13.80000	      -0.08994	                              
      13.81000	      -0.08233	                              
      13.82000	      -0.07805	                              
      13.83000	      -0.07527	                              
      13.84000	      -0.07366	                              
      13.85000	      -0.07452	                              
      13.86000	      -0.07820	                              
      13.87000	      -0.08650	                              
      13.88000	      -0.09825	                              
      13.89000	      -0.10922	                              
      13.90000	      -0.11847	                              
      13.91000	      -0.12598	                              
      13.92000	      -0.13020	                              
      13.93000	      -0.13126	                              
      13.94000	      -0.13299	                              
      13.95000	      -0.13674	                              
      13.96000	      -0.13900	                              
      13.97000	      -0.13647	                              
      13.98000	      -0.12825	                              
      13.99000	      -0.11346	                              
      14.00000	      -0.09097	                              
      14.01000	      -0.06686	                              
      14.02000	      -0.05068	                              
      14.03000	      -0.04156	                              
      14.04000	      -0.03259	                              
      14.05000	      -0.02392	                              
      14.06000	      -0.02000	                              
      14.07000	      -0.02181	                              
      14.08000	      -0.02545	                              
      14.09000	      -0.02775	                              
      14.10000	      -0.02825	                              
      14.11000	      -0.03111	                              
      14.12000	      -0.03672	                              
      14.13000	      -0.03990	                              
      14.14000	      -0.03795	                              
      14.15000	      -0.02892	                              
      14.16000	      -0.01100	                              
      14.17000	       0.01569	                              
      14.18000	       0.04489	                              
      14.19000	       0.06986	                              
      14.20000	       0.08589	                              
      14.21000	       0.09208	                              
      14.22000	       0.08901	                              
      14.23000	       0.07984	                              
      14.24000	       0.07179	                              
      14.25000	       0.06834	                              
      14.26000	       0.06726	                              
      14.27000	       0.06768	                              
      14.28000	       0.07255	                              
      14.29000	       0.08390	                              
      14.30000	       0.10008	                              
      14.31000	       0.11894	                              
      14.32000	       0.13857	                              
      14.33000	       0.15734	                              
      14.34000	       0.17442	                              
      14.35000	       0.18892	                              
      14.36000	       0.19952	                              
      14.37000	       0.20403	                              
      14.38000	       0.19920	                              
      14.39000	       0.18444	                              
      14.40000	       0.16240	                              
      14.41000	       0.13508	                              
      14.42000	       0.10719	                              
      14.43000	       0.08351	                              
      14.44000	       0.06615	                              
      14.45000	       0.05543	                              
      14.46000	       0.05000	                              
      14.47000	       0.04686	                              
      14.48000	       0.04564	                              
      14.49000	       0.04576	                              
      14.50000	       0.04472	                              
      14.51000	       0.04068	                              
      14.52000	       0.03567	                              
      14.53000	       0.03216	                              
      14.54000	       0.02873	                              
      14.55000	       0.02364	                              
      14.56000	       0.01689	                              
      14.57000	       0.01020	                              
      14.58000	       0.00491	                              
      14.59000	       0.00245	                              
      14.60000	       0.00360	                              
      14.61000	       0.00635	                              
      14.62000	       0.00977	                              
      14.63000	       0.01493	                              
      14.64000	       0.02388	                              
      14.65000	       0.03574	                              
      14.66000	       0.04603	                              
      14.67000	       0.05529	                              
      14.68000	       0.06621	                              
      14.69000	       0.07920	                              
      14.70000	       0.09289	                              
      14.71000	       0.10542	                              
      14.72000	       0.11337	                              
      14.73000	       0.11779	                              
      14.74000	       0.12315	                              
      14.75000	       0.12615	                              
      14.76000	       0.12209	                              
      14.77000	       0.11117	                              
      14.78000	       0.09598	                              
      14.79000	       0.07954	                              
      14.80000	       0.06221	                              
      14.81000	       0.04371	                              
      14.82000	       0.02452	                              
      14.83000	       0.00499	                              
      14.84000	      -0.01532	                              
      14.85000	      -0.03586	                              
      14.86000	      -0.05506	                              
      14.87000	      -0.07022	                              
      14.88000	      -0.07984	                              
      14.89000	      -0.08501	                              
      14.90000	      -0.08438	                              
      14.91000	      -0.07488	                              
      14.92000	      -0.05622	                              
      14.93000	      -0.02995	                              
      14.94000	       0.00001	                              
      14.95000	       0.03112	                              
      14.96000	       0.06207	                              
      14.97000	       0.09120	                              
      14.98000	       0.11655	                              
      14.99000	       0.13598	                              
      15.00000	       0.14961	                              
      15.01000	       0.15815	                              
      15.02000	       0.16274	                              
      15.03000	       0.16325	                              
      15.04000	       0.15847	                              
      15.05000	       0.15007	                              
      15.06000	       0.14023	                              
      15.07000	       0.12727	                              
      15.08000	       0.11012	                              
      15.09000	       0.09176	                              
      15.10000	       0.07476	                              
      15.11000	       0.05481	                              
      15.12000	       0.03122	                              
      15.13000	       0.00846	                              
      15.14000	      -0.01175	                              
      15.15000	      -0.02870	                              
      15.16000	      -0.04265	                              
      15.17000	      -0.05572	                              
      15.18000	      -0.07040	                              
      15.19000	      -0.08801	                              
      15.20000	      -0.10612	                              
      15.21000	      -0.11943	                              
      15.22000	      -0.12940	                              
      15.23000	      -0.14040	                              
      15.24000	      -0.14967	                              
      15.25000	      -0.15290	                              
      15.26000	      -0.15188	                              
      15.27000	      -0.14977	                              
      15.28000	      -0.14692	                              
      15.29000	      -0.14230	                              
      15.30000	      -0.13812	                              
      15.31000	      -0.13644	                              
      15.32000	      -0.13848	                              
      15.33000	      -0.14563	                              
      15.34000	      -0.15837	                              
      15.35000	      -0.17486	                              
      15.36000	      -0.19463	                              
      15.37000	      -0.21693	                              
      15.38000	      -0.23891	                              
      15.39000	      -0.25930	                              
      15.40000	      -0.27485	                              
      15.41000	      -0.28202	                              
      15.42000	      -0.28209	                              
      15.43000	      -0.27441	                              
      15.44000	      -0.25646	                              
      15.45000	      -0.22830	                              
      15.46000	      -0.19306	                              
      15.47000	      -0.15446	                              
      15.48000	      -0.11716	                              
      15.49000	      -0.08523	                              
      15.50000	      -0.06022	                              
      15.51000	      -0.04242	                              
      15.52000	      -0.03121	                              
      15.53000	      -0.02599	                              
      15.54000	      -0.02724	                              
      15.55000	      -0.03448	                              
      15.56000	      -0.04557	                              
      15.57000	      -0.05709	                              
      15.58000	      -0.06520	                              
      15.59000	      -0.06810	                              
      15.60000	      -0.06625	                              
      15.61000	      -0.06425	                              
      15.62000	      -0.06526	                              
      15.63000	      -0.06794	                              
      15.64000	      -0.06945	                              
      15.65000	      -0.06951	                              
      15.66000	      -0.06984	                              
      15.67000	      -0.07111	                              
      15.68000	      -0.07193	                              
      15.69000	      -0.07188	                              
      15.70000	      -0.07038	                              
      15.71000	      -0.06734	                              
      15.72000	      -0.06480	                              
      15.73000	      -0.06392	                              
      15.74000	      -0.05792	                              
      15.75000	      -0.04582	                              
      15.76000	      -0.03387	                              
      15.77000	      -0.02455	                              
      15.78000	      -0.01593	                              
      15.79000	      -0.00651	                              
      15.80000	       0.00467	                              
      15.81000	       0.01600	                              
      15.82000	       0.02805	                              
      15.83000	       0.04114	                              
      15.84000	       0.05404	                              
      15.85000	       0.06724	                              
      15.86000	       0.08198	                              
      15.87000	       0.09863	                              
      15.88000	       0.11850	                              
      15.89000	       0.14022	                              
      15.90000	       0.16188	                              
      15.91000	       0.18202	                              
      15.92000	       0.19796	                              
      15.93000	       0.20742	                              
      15.94000	       0.21017	                              
      15.95000	       0.20776	                              
      15.96000	       0.20286	                              
      15.97000	       0.19719	                              
      15.98000	       0.19080	                              
      15.99000	       0.18448	                              
      16.00000	       0.17977	                              
      16.01000	       0.17620	                              
      16.02000	       0.17251	                              
      16.03000	       0.16877	                              
      16.04000	       0.16445	                              
      16.05000	       0.15844	                              
      16.06000	       0.15101	                              
      16.07000	       0.14038	                              
      16.08000	       0.12412	                              
      16.09000	       0.10436	                              
      16.10000	       0.08360	                              
      16.11000	       0.05892	                              
      16.12000	       0.02872	                              
      16.13000	      -0.00148	                              
      16.14000	      -0.02647	                              
      16.15000	      -0.04456	                              
      16.16000	      -0.05530	                              
      16.17000	      -0.06093	                              
      16.18000	      -0.06139	                              
      16.19000	      -0.05800	                              
      16.20000	      -0.05090	                              
      16.21000	      -0.04130	                              
      16.22000	      -0.03351	                              
      16.23000	      -0.02738	                              
      16.24000	      -0.02017	                              
      16.25000	      -0.01386	                              
      16.26000	      -0.01166	                              
      16.27000	      -0.01564	                              
      16.28000	      -0.02391	                              
      16.29000	      -0.03476	                              
      16.30000	      -0.04828	                              
      16.31000	      -0.06353	                              
      16.32000	      -0.07901	                              
      16.33000	      -0.09342	                              
      16.34000	      -0.10519	                              
      16.35000	      -0.11444	                              
      16.36000	      -0.12082	                              
      16.37000	      -0.12268	                              
      16.38000	      -0.12093	                              
      16.39000	      -0.11907	                              
      16.40000	      -0.11984	                              
      16.41000	      -0.12335	                              
      16.42000	      -0.12743	                              
      16.43000	      -0.13281	                              
      16.44000	      -0.14004	                              
      16.45000	      -0.14741	                              
      16.46000	      -0.15279	                              
      16.47000	      -0.15598	                              
      16.48000	      -0.15610	                              
      16.49000	      -0.15332	                              
      16.50000	      -0.14675	                              
      16.51000	      -0.13713	                              
      16.52000	      -0.12452	                              
      16.53000	      -0.10915	                              
      16.54000	      -0.09371	                              
      16.55000	      -0.07920	                              
      16.56000	      -0.06273	                              
      16.57000	      -0.04503	                              
      16.58000	      -0.02614	                              
      16.59000	      -0.00505	                              
      16.60000	       0.01684	                              
      16.61000	       0.03508	                              
      16.62000	       0.04653	                              
      16.63000	       0.05363	                              
      16.64000	       0.06114	                              
      16.65000	       0.07019	                              
      16.66000	       0.08075	                              
