Time Series matched accelerogram: RSN3282_CHICHI.06_CHY047W.AT2
 
Time Step: 0.004 s
 
     Time(sec)	        Acc(g)	                              
       9.65200	      -0.00013	                              
       9.65600	      -0.00013	                              
       9.66000	      -0.00003	                              
       9.66400	      -0.00001	                              
       9.66800	       0.00001	                              
       9.67200	       0.00007	                              
       9.67600	       0.00000	                              
       9.68000	       0.00001	                              
       9.68400	       0.00005	                              
       9.68800	      -0.00007	                              
       9.69200	      -0.00006	                              
       9.69600	       0.00002	                              
       9.70000	       0.00008	                              
       9.70400	       0.00000	                              
       9.70800	       0.00000	                              
       9.71200	       0.00008	                              
       9.71600	       0.00002	                              
       9.72000	      -0.00002	                              
       9.72400	      -0.00001	                              
       9.72800	      -0.00001	                              
       9.73200	      -0.00001	                              
       9.73600	      -0.00001	                              
       9.74000	      -0.00001	                              
       9.74400	      -0.00001	                              
       9.74800	      -0.00001	                              
       9.75200	      -0.00000	                              
       9.75600	      -0.00005	                              
       9.76000	      -0.00009	                              
       9.76400	       0.00010	                              
       9.76800	       0.00019	                              
       9.77200	       0.00006	                              
       9.77600	       0.00006	                              
       9.78000	       0.00001	                              
       9.78400	      -0.00002	                              
       9.78800	      -0.00001	                              
       9.79200	      -0.00001	                              
       9.79600	      -0.00002	                              
       9.80000	       0.00001	                              
       9.80400	       0.00008	                              
       9.80800	       0.00001	                              
       9.81200	      -0.00002	                              
       9.81600	      -0.00001	                              
       9.82000	      -0.00001	                              
       9.82400	      -0.00001	                              
       9.82800	      -0.00001	                              
       9.83200	      -0.00002	                              
       9.83600	       0.00001	                              
       9.84000	       0.00006	                              
       9.84400	       0.00007	                              
       9.84800	       0.00015	                              
       9.85200	       0.00003	                              
       9.85600	      -0.00000	                              
       9.86000	       0.00008	                              
       9.86400	       0.00002	                              
       9.86800	      -0.00002	                              
       9.87200	      -0.00001	                              
       9.87600	      -0.00001	                              
       9.88000	      -0.00001	                              
       9.88400	      -0.00002	                              
       9.88800	       0.00001	                              
       9.89200	       0.00007	                              
       9.89600	       0.00004	                              
       9.90000	       0.00007	                              
       9.90400	       0.00001	                              
       9.90800	      -0.00002	                              
       9.91200	      -0.00001	                              
       9.91600	      -0.00001	                              
       9.92000	      -0.00001	                              
       9.92400	      -0.00001	                              
       9.92800	      -0.00001	                              
       9.93200	      -0.00001	                              
       9.93600	      -0.00001	                              
       9.94000	      -0.00001	                              
       9.94400	      -0.00001	                              
       9.94800	      -0.00001	                              
       9.95200	      -0.00001	                              
       9.95600	      -0.00001	                              
       9.96000	      -0.00001	                              
       9.96400	      -0.00001	                              
       9.96800	      -0.00001	                              
       9.97200	      -0.00001	                              
       9.97600	      -0.00001	                              
       9.98000	      -0.00001	                              
       9.98400	      -0.00001	                              
       9.98800	      -0.00002	                              
       9.99200	       0.00001	                              
       9.99600	       0.00008	                              
      10.00000	       0.00001	                              
      10.00400	      -0.00002	                              
      10.00800	      -0.00001	                              
      10.01200	      -0.00001	                              
      10.01600	      -0.00001	                              
      10.02000	      -0.00001	                              
      10.02400	      -0.00002	                              
      10.02800	       0.00001	                              
      10.03200	       0.00007	                              
      10.03600	       0.00004	                              
      10.04000	       0.00008	                              
      10.04400	      -0.00002	                              
      10.04800	      -0.00008	                              
      10.05200	       0.00004	                              
      10.05600	       0.00005	                              
      10.06000	       0.00006	                              
      10.06400	       0.00004	                              
      10.06800	       0.00007	                              
      10.07200	       0.00001	                              
      10.07600	      -0.00002	                              
      10.08000	      -0.00001	                              
      10.08400	      -0.00001	                              
      10.08800	      -0.00001	                              
      10.09200	       0.00001	                              
      10.09600	      -0.00007	                              
      10.10000	      -0.00019	                              
      10.10400	      -0.00007	                              
      10.10800	       0.00001	                              
      10.11200	      -0.00001	                              
      10.11600	      -0.00002	                              
      10.12000	      -0.00002	                              
      10.12400	       0.00002	                              
      10.12800	       0.00008	                              
      10.13200	       0.00001	                              
      10.13600	      -0.00002	                              
      10.14000	      -0.00001	                              
      10.14400	      -0.00001	                              
      10.14800	      -0.00001	                              
      10.15200	      -0.00001	                              
      10.15600	      -0.00001	                              
      10.16000	      -0.00001	                              
      10.16400	      -0.00002	                              
      10.16800	       0.00001	                              
      10.17200	       0.00008	                              
      10.17600	       0.00002	                              
      10.18000	      -0.00002	                              
      10.18400	      -0.00002	                              
      10.18800	       0.00002	                              
      10.19200	       0.00008	                              
      10.19600	      -0.00001	                              
      10.20000	       0.00003	                              
      10.20400	       0.00018	                              
      10.20800	      -0.00001	                              
      10.21200	      -0.00019	                              
      10.21600	      -0.00012	                              
      10.22000	      -0.00016	                              
      10.22400	      -0.00007	                              
      10.22800	       0.00001	                              
      10.23200	       0.00013	                              
      10.23600	       0.00019	                              
      10.24000	       0.00004	                              
      10.24400	      -0.00007	                              
      10.24800	      -0.00007	                              
      10.25200	       0.00006	                              
      10.25600	      -0.00000	                              
      10.26000	      -0.00011	                              
      10.26400	      -0.00004	                              
      10.26800	      -0.00002	                              
      10.27200	       0.00003	                              
      10.27600	       0.00019	                              
      10.28000	       0.00013	                              
      10.28400	      -0.00001	                              
      10.28800	      -0.00001	                              
      10.29200	       0.00011	                              
      10.29600	       0.00010	                              
      10.30000	      -0.00001	                              
      10.30400	       0.00000	                              
      10.30800	       0.00008	                              
      10.31200	       0.00002	                              
      10.31600	      -0.00002	                              
      10.32000	      -0.00002	                              
      10.32400	       0.00002	                              
      10.32800	       0.00008	                              
      10.33200	       0.00001	                              
      10.33600	      -0.00002	                              
      10.34000	      -0.00001	                              
      10.34400	      -0.00002	                              
      10.34800	       0.00002	                              
      10.35200	       0.00007	                              
      10.35600	       0.00003	                              
      10.36000	       0.00009	                              
      10.36400	       0.00009	                              
      10.36800	       0.00002	                              
      10.37200	       0.00009	                              
      10.37600	       0.00010	                              
      10.38000	      -0.00000	                              
      10.38400	       0.00000	                              
      10.38800	       0.00007	                              
      10.39200	       0.00003	                              
      10.39600	       0.00009	                              
      10.40000	       0.00009	                              
      10.40400	       0.00003	                              
      10.40800	       0.00006	                              
      10.41200	       0.00003	                              
      10.41600	       0.00009	                              
      10.42000	       0.00009	                              
      10.42400	       0.00003	                              
      10.42800	       0.00007	                              
      10.43200	       0.00001	                              
      10.43600	       0.00001	                              
      10.44000	       0.00006	                              
      10.44400	       0.00007	                              
      10.44800	       0.00016	                              
      10.45200	       0.00004	                              
      10.45600	      -0.00003	                              
      10.46000	      -0.00001	                              
      10.46400	       0.00000	                              
      10.46800	      -0.00004	                              
      10.47200	      -0.00010	                              
      10.47600	      -0.00005	                              
      10.48000	       0.00002	                              
      10.48400	       0.00008	                              
      10.48800	       0.00001	                              
      10.49200	      -0.00002	                              
      10.49600	      -0.00002	                              
      10.50000	       0.00002	                              
      10.50400	       0.00008	                              
      10.50800	       0.00002	                              
      10.51200	      -0.00005	                              
      10.51600	      -0.00010	                              
      10.52000	      -0.00004	                              
      10.52400	      -0.00000	                              
      10.52800	      -0.00002	                              
      10.53200	       0.00001	                              
      10.53600	       0.00008	                              
      10.54000	       0.00002	                              
      10.54400	      -0.00002	                              
      10.54800	      -0.00001	                              
      10.55200	      -0.00003	                              
      10.55600	       0.00004	                              
      10.56000	       0.00016	                              
      10.56400	       0.00004	                              
      10.56800	      -0.00003	                              
      10.57200	      -0.00001	                              
      10.57600	      -0.00002	                              
      10.58000	       0.00001	                              
      10.58400	       0.00009	                              
      10.58800	       0.00013	                              
      10.59200	       0.00010	                              
      10.59600	       0.00000	                              
      10.60000	      -0.00003	                              
      10.60400	       0.00002	                              
      10.60800	       0.00008	                              
      10.61200	       0.00002	                              
      10.61600	      -0.00002	                              
      10.62000	      -0.00002	                              
      10.62400	       0.00002	                              
      10.62800	       0.00008	                              
      10.63200	       0.00001	                              
      10.63600	      -0.00002	                              
      10.64000	      -0.00001	                              
      10.64400	      -0.00001	                              
      10.64800	      -0.00002	                              
      10.65200	       0.00001	                              
      10.65600	       0.00008	                              
      10.66000	       0.00002	                              
      10.66400	      -0.00002	                              
      10.66800	      -0.00002	                              
      10.67200	       0.00001	                              
      10.67600	       0.00007	                              
      10.68000	       0.00005	                              
      10.68400	       0.00004	                              
      10.68800	      -0.00008	                              
      10.69200	      -0.00002	                              
      10.69600	       0.00009	                              
      10.70000	       0.00001	                              
      10.70400	       0.00000	                              
      10.70800	       0.00008	                              
      10.71200	       0.00002	                              
      10.71600	      -0.00002	                              
      10.72000	      -0.00001	                              
      10.72400	      -0.00001	                              
      10.72800	      -0.00001	                              
      10.73200	      -0.00002	                              
      10.73600	       0.00001	                              
      10.74000	       0.00008	                              
      10.74400	       0.00002	                              
      10.74800	      -0.00002	                              
      10.75200	      -0.00002	                              
      10.75600	       0.00002	                              
      10.76000	       0.00008	                              
      10.76400	       0.00001	                              
      10.76800	      -0.00003	                              
      10.77200	       0.00001	                              
      10.77600	       0.00008	                              
      10.78000	       0.00002	                              
      10.78400	      -0.00005	                              
      10.78800	      -0.00010	                              
      10.79200	      -0.00004	                              
      10.79600	      -0.00000	                              
      10.80000	      -0.00001	                              
      10.80400	      -0.00001	                              
      10.80800	      -0.00001	                              
      10.81200	      -0.00001	                              
      10.81600	      -0.00001	                              
      10.82000	      -0.00002	                              
      10.82400	       0.00000	                              
      10.82800	       0.00010	                              
      10.83200	       0.00011	                              
      10.83600	       0.00000	                              
      10.84000	      -0.00004	                              
      10.84400	       0.00004	                              
      10.84800	       0.00017	                              
      10.85200	       0.00004	                              
      10.85600	      -0.00004	                              
      10.86000	       0.00002	                              
      10.86400	       0.00009	                              
      10.86800	      -0.00002	                              
      10.87200	      -0.00008	                              
      10.87600	       0.00004	                              
      10.88000	       0.00005	                              
      10.88400	       0.00007	                              
      10.88800	       0.00002	                              
      10.89200	      -0.00005	                              
      10.89600	      -0.00010	                              
      10.90000	      -0.00004	                              
      10.90400	      -0.00000	                              
      10.90800	      -0.00001	                              
      10.91200	      -0.00001	                              
      10.91600	      -0.00001	                              
      10.92000	      -0.00001	                              
      10.92400	      -0.00000	                              
      10.92800	      -0.00005	                              
      10.93200	      -0.00009	                              
      10.93600	       0.00009	                              
      10.94000	       0.00021	                              
      10.94400	       0.00018	                              
      10.94800	       0.00014	                              
      10.95200	      -0.00005	                              
      10.95600	      -0.00008	                              
      10.96000	      -0.00009	                              
      10.96400	      -0.00004	                              
      10.96800	      -0.00000	                              
      10.97200	      -0.00001	                              
      10.97600	      -0.00001	                              
      10.98000	      -0.00001	                              
      10.98400	      -0.00001	                              
      10.98800	      -0.00000	                              
      10.99200	      -0.00004	                              
      10.99600	      -0.00010	                              
      11.00000	      -0.00004	                              
      11.00400	      -0.00000	                              
      11.00800	      -0.00001	                              
      11.01200	      -0.00002	                              
      11.01600	       0.00003	                              
      11.02000	       0.00002	                              
      11.02400	      -0.00016	                              
      11.02800	      -0.00007	                              
      11.03200	      -0.00000	                              
      11.03600	       0.00001	                              
      11.04000	       0.00010	                              
      11.04400	       0.00010	                              
      11.04800	       0.00001	                              
      11.05200	      -0.00002	                              
      11.05600	      -0.00001	                              
      11.06000	      -0.00001	                              
      11.06400	      -0.00001	                              
      11.06800	      -0.00001	                              
      11.07200	      -0.00001	                              
      11.07600	      -0.00001	                              
      11.08000	      -0.00001	                              
      11.08400	      -0.00000	                              
      11.08800	      -0.00003	                              
      11.09200	      -0.00013	                              
      11.09600	      -0.00010	                              
      11.10000	       0.00005	                              
      11.10400	       0.00005	                              
      11.10800	       0.00007	                              
      11.11200	       0.00001	                              
      11.11600	      -0.00002	                              
      11.12000	      -0.00001	                              
      11.12400	      -0.00001	                              
      11.12800	      -0.00002	                              
      11.13200	       0.00001	                              
      11.13600	       0.00008	                              
      11.14000	       0.00002	                              
      11.14400	      -0.00002	                              
      11.14800	      -0.00001	                              
      11.15200	      -0.00001	                              
      11.15600	      -0.00001	                              
      11.16000	      -0.00001	                              
      11.16400	      -0.00001	                              
      11.16800	      -0.00002	                              
      11.17200	       0.00001	                              
      11.17600	       0.00008	                              
      11.18000	       0.00002	                              
      11.18400	      -0.00002	                              
      11.18800	      -0.00002	                              
      11.19200	       0.00002	                              
      11.19600	       0.00008	                              
      11.20000	       0.00001	                              
      11.20400	      -0.00002	                              
      11.20800	      -0.00001	                              
      11.21200	      -0.00001	                              
      11.21600	      -0.00001	                              
      11.22000	      -0.00001	                              
      11.22400	      -0.00001	                              
      11.22800	      -0.00001	                              
      11.23200	      -0.00001	                              
      11.23600	      -0.00001	                              
      11.24000	      -0.00000	                              
      11.24400	      -0.00004	                              
      11.24800	      -0.00010	                              
      11.25200	      -0.00004	                              
      11.25600	      -0.00000	                              
      11.26000	      -0.00002	                              
      11.26400	       0.00000	                              
      11.26800	       0.00010	                              
      11.27200	       0.00010	                              
      11.27600	       0.00003	                              
      11.28000	       0.00006	                              
      11.28400	       0.00005	                              
      11.28800	       0.00004	                              
      11.29200	      -0.00007	                              
      11.29600	      -0.00005	                              
      11.30000	      -0.00000	                              
      11.30400	      -0.00001	                              
      11.30800	      -0.00001	                              
      11.31200	      -0.00001	                              
      11.31600	      -0.00001	                              
      11.32000	      -0.00001	                              
      11.32400	      -0.00001	                              
      11.32800	      -0.00002	                              
      11.33200	       0.00001	                              
      11.33600	       0.00010	                              
      11.34000	       0.00013	                              
      11.34400	       0.00008	                              
      11.34800	       0.00003	                              
      11.35200	       0.00007	                              
      11.35600	       0.00002	                              
      11.36000	      -0.00003	                              
      11.36400	       0.00001	                              
      11.36800	       0.00008	                              
      11.37200	       0.00002	                              
      11.37600	      -0.00002	                              
      11.38000	      -0.00001	                              
      11.38400	      -0.00001	                              
      11.38800	      -0.00001	                              
      11.39200	      -0.00002	                              
      11.39600	       0.00002	                              
      11.40000	       0.00008	                              
      11.40400	       0.00002	                              
      11.40800	      -0.00002	                              
      11.41200	      -0.00002	                              
      11.41600	       0.00002	                              
      11.42000	       0.00008	                              
      11.42400	       0.00001	                              
      11.42800	      -0.00002	                              
      11.43200	      -0.00001	                              
      11.43600	      -0.00001	                              
      11.44000	      -0.00002	                              
      11.44400	       0.00001	                              
      11.44800	       0.00007	                              
      11.45200	       0.00004	                              
      11.45600	       0.00007	                              
      11.46000	       0.00001	                              
      11.46400	      -0.00003	                              
      11.46800	       0.00001	                              
      11.47200	       0.00008	                              
      11.47600	       0.00002	                              
      11.48000	      -0.00003	                              
      11.48400	       0.00001	                              
      11.48800	       0.00011	                              
      11.49200	       0.00010	                              
      11.49600	       0.00000	                              
      11.50000	      -0.00002	                              
      11.50400	      -0.00001	                              
      11.50800	      -0.00001	                              
      11.51200	      -0.00001	                              
      11.51600	      -0.00001	                              
      11.52000	      -0.00001	                              
      11.52400	      -0.00001	                              
      11.52800	      -0.00001	                              
      11.53200	      -0.00001	                              
      11.53600	      -0.00002	                              
      11.54000	       0.00002	                              
      11.54400	       0.00008	                              
      11.54800	       0.00002	                              
      11.55200	      -0.00004	                              
      11.55600	       0.00003	                              
      11.56000	       0.00019	                              
      11.56400	       0.00013	                              
      11.56800	      -0.00000	                              
      11.57200	      -0.00002	                              
      11.57600	      -0.00001	                              
      11.58000	      -0.00001	                              
      11.58400	      -0.00001	                              
      11.58800	      -0.00001	                              
      11.59200	      -0.00001	                              
      11.59600	      -0.00000	                              
      11.60000	      -0.00004	                              
      11.60400	      -0.00009	                              
      11.60800	      -0.00006	                              
      11.61200	      -0.00009	                              
      11.61600	      -0.00004	                              
      11.62000	      -0.00001	                              
      11.62400	       0.00002	                              
      11.62800	       0.00008	                              
      11.63200	       0.00002	                              
      11.63600	      -0.00002	                              
      11.64000	      -0.00001	                              
      11.64400	      -0.00001	                              
      11.64800	      -0.00001	                              
      11.65200	      -0.00001	                              
      11.65600	      -0.00001	                              
      11.66000	      -0.00001	                              
      11.66400	      -0.00001	                              
      11.66800	      -0.00001	                              
      11.67200	      -0.00001	                              
      11.67600	      -0.00001	                              
      11.68000	      -0.00001	                              
      11.68400	      -0.00001	                              
      11.68800	      -0.00001	                              
      11.69200	      -0.00001	                              
      11.69600	      -0.00001	                              
      11.70000	      -0.00001	                              
      11.70400	      -0.00002	                              
      11.70800	       0.00002	                              
      11.71200	       0.00007	                              
      11.71600	      -0.00000	                              
      11.72000	       0.00004	                              
      11.72400	       0.00014	                              
      11.72800	      -0.00006	                              
      11.73200	      -0.00003	                              
      11.73600	       0.00009	                              
      11.74000	       0.00002	                              
      11.74400	      -0.00003	                              
      11.74800	       0.00001	                              
      11.75200	       0.00007	                              
      11.75600	       0.00004	                              
      11.76000	       0.00007	                              
      11.76400	       0.00002	                              
      11.76800	      -0.00002	                              
      11.77200	      -0.00001	                              
      11.77600	      -0.00001	                              
      11.78000	      -0.00001	                              
      11.78400	      -0.00001	                              
      11.78800	      -0.00002	                              
      11.79200	       0.00001	                              
      11.79600	       0.00010	                              
      11.80000	       0.00010	                              
      11.80400	       0.00001	                              
      11.80800	      -0.00002	                              
      11.81200	      -0.00001	                              
      11.81600	      -0.00001	                              
      11.82000	      -0.00001	                              
      11.82400	      -0.00002	                              
      11.82800	       0.00002	                              
      11.83200	       0.00008	                              
      11.83600	       0.00001	                              
      11.84000	      -0.00002	                              
      11.84400	      -0.00000	                              
      11.84800	      -0.00004	                              
      11.85200	      -0.00009	                              
      11.85600	      -0.00006	                              
      11.86000	      -0.00009	                              
      11.86400	      -0.00005	                              
      11.86800	       0.00002	                              
      11.87200	       0.00008	                              
      11.87600	       0.00001	                              
      11.88000	      -0.00003	                              
      11.88400	       0.00002	                              
      11.88800	       0.00008	                              
      11.89200	       0.00001	                              
      11.89600	       0.00000	                              
      11.90000	       0.00008	                              
      11.90400	       0.00002	                              
      11.90800	      -0.00002	                              
      11.91200	      -0.00002	                              
      11.91600	       0.00002	                              
      11.92000	       0.00008	                              
      11.92400	       0.00002	                              
      11.92800	      -0.00002	                              
      11.93200	      -0.00002	                              
      11.93600	       0.00002	                              
      11.94000	       0.00007	                              
      11.94400	       0.00003	                              
      11.94800	       0.00010	                              
      11.95200	       0.00010	                              
      11.95600	      -0.00000	                              
      11.96000	       0.00001	                              
      11.96400	       0.00007	                              
      11.96800	       0.00003	                              
      11.97200	       0.00008	                              
      11.97600	       0.00013	                              
      11.98000	       0.00010	                              
      11.98400	       0.00002	                              
      11.98800	      -0.00005	                              
      11.99200	      -0.00010	                              
      11.99600	      -0.00004	                              
      12.00000	      -0.00000	                              
      12.00400	      -0.00001	                              
      12.00800	      -0.00001	                              
      12.01200	      -0.00001	                              
      12.01600	      -0.00001	                              
      12.02000	      -0.00002	                              
      12.02400	       0.00002	                              
      12.02800	       0.00008	                              
      12.03200	       0.00002	                              
      12.03600	      -0.00003	                              
      12.04000	       0.00001	                              
      12.04400	       0.00008	                              
      12.04800	       0.00002	                              
      12.05200	      -0.00002	                              
      12.05600	      -0.00001	                              
      12.06000	      -0.00001	                              
      12.06400	      -0.00001	                              
      12.06800	      -0.00001	                              
      12.07200	      -0.00001	                              
      12.07600	      -0.00001	                              
      12.08000	      -0.00001	                              
      12.08400	      -0.00001	                              
      12.08800	      -0.00001	                              
      12.09200	      -0.00001	                              
      12.09600	      -0.00001	                              
      12.10000	      -0.00000	                              
      12.10400	      -0.00004	                              
      12.10800	      -0.00010	                              
      12.11200	      -0.00004	                              
      12.11600	      -0.00000	                              
      12.12000	      -0.00001	                              
      12.12400	      -0.00002	                              
      12.12800	       0.00002	                              
      12.13200	       0.00008	                              
      12.13600	       0.00001	                              
      12.14000	      -0.00000	                              
      12.14400	       0.00010	                              
      12.14800	       0.00010	                              
      12.15200	       0.00001	                              
      12.15600	      -0.00002	                              
      12.16000	      -0.00001	                              
      12.16400	      -0.00002	                              
      12.16800	       0.00000	                              
      12.17200	       0.00008	                              
      12.17600	       0.00016	                              
      12.18000	       0.00019	                              
      12.18400	       0.00003	                              
      12.18800	      -0.00005	                              
      12.19200	       0.00004	                              
      12.19600	       0.00017	                              
      12.20000	       0.00004	                              
      12.20400	      -0.00003	                              
      12.20800	      -0.00001	                              
      12.21200	      -0.00001	                              
      12.21600	      -0.00001	                              
      12.22000	      -0.00001	                              
      12.22400	      -0.00003	                              
      12.22800	       0.00003	                              
      12.23200	       0.00019	                              
      12.23600	       0.00013	                              
      12.24000	      -0.00000	                              
      12.24400	      -0.00002	                              
      12.24800	      -0.00001	                              
      12.25200	      -0.00001	                              
      12.25600	      -0.00001	                              
      12.26000	      -0.00001	                              
      12.26400	      -0.00001	                              
      12.26800	      -0.00001	                              
      12.27200	      -0.00001	                              
      12.27600	      -0.00002	                              
      12.28000	       0.00001	                              
      12.28400	       0.00007	                              
      12.28800	       0.00004	                              
      12.29200	       0.00007	                              
      12.29600	       0.00000	                              
      12.30000	      -0.00001	                              
      12.30400	       0.00013	                              
      12.30800	       0.00019	                              
      12.31200	       0.00003	                              
      12.31600	      -0.00003	                              
      12.32000	      -0.00001	                              
      12.32400	      -0.00001	                              
      12.32800	      -0.00002	                              
      12.33200	       0.00001	                              
      12.33600	       0.00009	                              
      12.34000	      -0.00001	                              
      12.34400	      -0.00011	                              
      12.34800	      -0.00005	                              
      12.35200	       0.00003	                              
      12.35600	       0.00008	                              
      12.36000	       0.00001	                              
      12.36400	      -0.00002	                              
      12.36800	      -0.00001	                              
      12.37200	      -0.00001	                              
      12.37600	      -0.00001	                              
      12.38000	      -0.00001	                              
      12.38400	      -0.00001	                              
      12.38800	      -0.00001	                              
      12.39200	      -0.00002	                              
      12.39600	       0.00001	                              
      12.40000	       0.00010	                              
      12.40400	       0.00010	                              
      12.40800	       0.00001	                              
      12.41200	      -0.00002	                              
      12.41600	      -0.00001	                              
      12.42000	      -0.00000	                              
      12.42400	      -0.00004	                              
      12.42800	      -0.00010	                              
      12.43200	      -0.00004	                              
      12.43600	      -0.00000	                              
      12.44000	      -0.00001	                              
      12.44400	      -0.00001	                              
      12.44800	      -0.00002	                              
      12.45200	       0.00001	                              
      12.45600	       0.00010	                              
      12.46000	       0.00010	                              
      12.46400	      -0.00000	                              
      12.46800	       0.00000	                              
      12.47200	       0.00007	                              
      12.47600	       0.00004	                              
      12.48000	       0.00007	                              
      12.48400	       0.00001	                              
      12.48800	      -0.00003	                              
      12.49200	       0.00002	                              
      12.49600	       0.00005	                              
      12.50000	      -0.00007	                              
      12.50400	      -0.00005	                              
      12.50800	      -0.00000	                              
      12.51200	      -0.00002	                              
      12.51600	      -0.00000	                              
      12.52000	       0.00013	                              
      12.52400	       0.00018	                              
      12.52800	       0.00006	                              
      12.53200	       0.00006	                              
      12.53600	       0.00001	                              
      12.54000	      -0.00002	                              
      12.54400	       0.00001	                              
      12.54800	      -0.00007	                              
      12.55200	      -0.00017	                              
      12.55600	       0.00005	                              
      12.56000	       0.00012	                              
      12.56400	       0.00003	                              
      12.56800	      -0.00008	                              
      12.57200	      -0.00019	                              
      12.57600	      -0.00006	                              
      12.58000	       0.00002	                              
      12.58400	      -0.00004	                              
      12.58800	      -0.00010	                              
      12.59200	      -0.00004	                              
      12.59600	      -0.00000	                              
      12.60000	      -0.00001	                              
