Time Series matched accelerogram: RSN4199_NIIGATA_NIG009NS.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      56.21000	      -0.00477	                              
      56.22000	      -0.00146	                              
      56.23000	       0.00192	                              
      56.24000	       0.00535	                              
      56.25000	       0.00857	                              
      56.26000	       0.01122	                              
      56.27000	       0.01274	                              
      56.28000	       0.01328	                              
      56.29000	       0.01331	                              
      56.30000	       0.01271	                              
      56.31000	       0.01158	                              
      56.32000	       0.01061	                              
      56.33000	       0.01029	                              
      56.34000	       0.01018	                              
      56.35000	       0.00947	                              
      56.36000	       0.00810	                              
      56.37000	       0.00630	                              
      56.38000	       0.00461	                              
      56.39000	       0.00428	                              
      56.40000	       0.00532	                              
      56.41000	       0.00640	                              
      56.42000	       0.00754	                              
      56.43000	       0.00878	                              
      56.44000	       0.00901	                              
      56.45000	       0.00815	                              
      56.46000	       0.00647	                              
      56.47000	       0.00441	                              
      56.48000	       0.00308	                              
      56.49000	       0.00296	                              
      56.50000	       0.00411	                              
      56.51000	       0.00603	                              
      56.52000	       0.00715	                              
      56.53000	       0.00647	                              
      56.54000	       0.00486	                              
      56.55000	       0.00391	                              
      56.56000	       0.00450	                              
      56.57000	       0.00625	                              
      56.58000	       0.00830	                              
      56.59000	       0.01007	                              
      56.60000	       0.01159	                              
      56.61000	       0.01311	                              
      56.62000	       0.01483	                              
      56.63000	       0.01703	                              
      56.64000	       0.01948	                              
      56.65000	       0.02179	                              
      56.66000	       0.02377	                              
      56.67000	       0.02558	                              
      56.68000	       0.02759	                              
      56.69000	       0.02994	                              
      56.70000	       0.03237	                              
      56.71000	       0.03427	                              
      56.72000	       0.03496	                              
      56.73000	       0.03443	                              
      56.74000	       0.03326	                              
      56.75000	       0.03210	                              
      56.76000	       0.03133	                              
      56.77000	       0.03100	                              
      56.78000	       0.03072	                              
      56.79000	       0.03033	                              
      56.80000	       0.03004	                              
      56.81000	       0.02949	                              
      56.82000	       0.02806	                              
      56.83000	       0.02595	                              
      56.84000	       0.02410	                              
      56.85000	       0.02336	                              
      56.86000	       0.02385	                              
      56.87000	       0.02522	                              
      56.88000	       0.02703	                              
      56.89000	       0.02865	                              
      56.90000	       0.03035	                              
      56.91000	       0.03281	                              
      56.92000	       0.03513	                              
      56.93000	       0.03613	                              
      56.94000	       0.03582	                              
      56.95000	       0.03427	                              
      56.96000	       0.03214	                              
      56.97000	       0.03083	                              
      56.98000	       0.03093	                              
      56.99000	       0.03238	                              
      57.00000	       0.03463	                              
      57.01000	       0.03678	                              
      57.02000	       0.03836	                              
      57.03000	       0.03948	                              
      57.04000	       0.04001	                              
      57.05000	       0.04004	                              
      57.06000	       0.03996	                              
      57.07000	       0.03999	                              
      57.08000	       0.04000	                              
      57.09000	       0.04008	                              
      57.10000	       0.04057	                              
      57.11000	       0.04119	                              
      57.12000	       0.04135	                              
      57.13000	       0.04081	                              
      57.14000	       0.03927	                              
      57.15000	       0.03684	                              
      57.16000	       0.03423	                              
      57.17000	       0.03225	                              
      57.18000	       0.03120	                              
      57.19000	       0.03076	                              
      57.20000	       0.03052	                              
      57.21000	       0.02988	                              
      57.22000	       0.02841	                              
      57.23000	       0.02603	                              
      57.24000	       0.02277	                              
      57.25000	       0.01855	                              
      57.26000	       0.01385	                              
      57.27000	       0.01034	                              
      57.28000	       0.00953	                              
      57.29000	       0.01094	                              
      57.30000	       0.01283	                              
      57.31000	       0.01391	                              
      57.32000	       0.01369	                              
      57.33000	       0.01241	                              
      57.34000	       0.01028	                              
      57.35000	       0.00738	                              
      57.36000	       0.00466	                              
      57.37000	       0.00346	                              
      57.38000	       0.00401	                              
      57.39000	       0.00550	                              
      57.40000	       0.00710	                              
      57.41000	       0.00869	                              
      57.42000	       0.01023	                              
      57.43000	       0.01085	                              
      57.44000	       0.00993	                              
      57.45000	       0.00766	                              
      57.46000	       0.00462	                              
      57.47000	       0.00191	                              
      57.48000	       0.00041	                              
      57.49000	       0.00019	                              
      57.50000	       0.00110	                              
      57.51000	       0.00281	                              
      57.52000	       0.00476	                              
      57.53000	       0.00557	                              
      57.54000	       0.00442	                              
      57.55000	       0.00243	                              
      57.56000	       0.00152	                              
      57.57000	       0.00193	                              
      57.58000	       0.00229	                              
      57.59000	       0.00160	                              
      57.60000	      -0.00047	                              
      57.61000	      -0.00325	                              
      57.62000	      -0.00491	                              
      57.63000	      -0.00479	                              
      57.64000	      -0.00438	                              
      57.65000	      -0.00526	                              
      57.66000	      -0.00783	                              
      57.67000	      -0.01174	                              
      57.68000	      -0.01625	                              
      57.69000	      -0.02058	                              
      57.70000	      -0.02433	                              
      57.71000	      -0.02684	                              
      57.72000	      -0.02722	                              
      57.73000	      -0.02623	                              
      57.74000	      -0.02598	                              
      57.75000	      -0.02785	                              
      57.76000	      -0.03162	                              
      57.77000	      -0.03615	                              
      57.78000	      -0.04048	                              
      57.79000	      -0.04403	                              
      57.80000	      -0.04601	                              
      57.81000	      -0.04612	                              
      57.82000	      -0.04485	                              
      57.83000	      -0.04307	                              
      57.84000	      -0.04139	                              
      57.85000	      -0.03996	                              
      57.86000	      -0.03841	                              
      57.87000	      -0.03684	                              
      57.88000	      -0.03568	                              
      57.89000	      -0.03487	                              
      57.90000	      -0.03414	                              
      57.91000	      -0.03317	                              
      57.92000	      -0.03170	                              
      57.93000	      -0.02991	                              
      57.94000	      -0.02851	                              
      57.95000	      -0.02799	                              
      57.96000	      -0.02794	                              
      57.97000	      -0.02792	                              
      57.98000	      -0.02773	                              
      57.99000	      -0.02710	                              
      58.00000	      -0.02639	                              
      58.01000	      -0.02618	                              
      58.02000	      -0.02579	                              
      58.03000	      -0.02449	                              
      58.04000	      -0.02216	                              
      58.05000	      -0.01858	                              
      58.06000	      -0.01365	                              
      58.07000	      -0.00792	                              
      58.08000	      -0.00288	                              
      58.09000	      -0.00035	                              
      58.10000	      -0.00059	                              
      58.11000	      -0.00243	                              
      58.12000	      -0.00419	                              
      58.13000	      -0.00412	                              
      58.14000	      -0.00204	                              
      58.15000	       0.00041	                              
      58.16000	       0.00203	                              
      58.17000	       0.00294	                              
      58.18000	       0.00348	                              
      58.19000	       0.00370	                              
      58.20000	       0.00375	                              
      58.21000	       0.00406	                              
      58.22000	       0.00498	                              
      58.23000	       0.00650	                              
      58.24000	       0.00798	                              
      58.25000	       0.00886	                              
      58.26000	       0.00899	                              
      58.27000	       0.00809	                              
      58.28000	       0.00629	                              
      58.29000	       0.00434	                              
      58.30000	       0.00280	                              
      58.31000	       0.00174	                              
      58.32000	       0.00094	                              
      58.33000	       0.00048	                              
      58.34000	      -0.00022	                              
      58.35000	      -0.00189	                              
      58.36000	      -0.00373	                              
      58.37000	      -0.00432	                              
      58.38000	      -0.00320	                              
      58.39000	      -0.00081	                              
      58.40000	       0.00193	                              
      58.41000	       0.00451	                              
      58.42000	       0.00684	                              
      58.43000	       0.00866	                              
      58.44000	       0.00988	                              
      58.45000	       0.01064	                              
      58.46000	       0.01109	                              
      58.47000	       0.01117	                              
      58.48000	       0.01025	                              
      58.49000	       0.00822	                              
      58.50000	       0.00630	                              
      58.51000	       0.00587	                              
      58.52000	       0.00770	                              
      58.53000	       0.01151	                              
      58.54000	       0.01619	                              
      58.55000	       0.02022	                              
      58.56000	       0.02224	                              
      58.57000	       0.02227	                              
      58.58000	       0.02152	                              
      58.59000	       0.02067	                              
      58.60000	       0.02029	                              
      58.61000	       0.02091	                              
      58.62000	       0.02248	                              
      58.63000	       0.02479	                              
      58.64000	       0.02701	                              
      58.65000	       0.02807	                              
      58.66000	       0.02731	                              
      58.67000	       0.02456	                              
      58.68000	       0.02110	                              
      58.69000	       0.01786	                              
      58.70000	       0.01428	                              
      58.71000	       0.01007	                              
      58.72000	       0.00588	                              
      58.73000	       0.00287	                              
      58.74000	       0.00198	                              
      58.75000	       0.00267	                              
      58.76000	       0.00364	                              
      58.77000	       0.00375	                              
      58.78000	       0.00191	                              
      58.79000	      -0.00213	                              
      58.80000	      -0.00764	                              
      58.81000	      -0.01309	                              
      58.82000	      -0.01759	                              
      58.83000	      -0.02130	                              
      58.84000	      -0.02410	                              
      58.85000	      -0.02568	                              
      58.86000	      -0.02614	                              
      58.87000	      -0.02547	                              
      58.88000	      -0.02383	                              
      58.89000	      -0.02186	                              
      58.90000	      -0.02024	                              
      58.91000	      -0.01972	                              
      58.92000	      -0.02040	                              
      58.93000	      -0.02120	                              
      58.94000	      -0.02092	                              
      58.95000	      -0.01893	                              
      58.96000	      -0.01530	                              
      58.97000	      -0.01102	                              
      58.98000	      -0.00731	                              
      58.99000	      -0.00531	                              
      59.00000	      -0.00554	                              
      59.01000	      -0.00743	                              
      59.02000	      -0.00949	                              
      59.03000	      -0.01053	                              
      59.04000	      -0.01075	                              
      59.05000	      -0.01111	                              
      59.06000	      -0.01194	                              
      59.07000	      -0.01284	                              
      59.08000	      -0.01279	                              
      59.09000	      -0.01150	                              
      59.10000	      -0.00985	                              
      59.11000	      -0.00845	                              
      59.12000	      -0.00718	                              
      59.13000	      -0.00544	                              
      59.14000	      -0.00236	                              
      59.15000	       0.00241	                              
      59.16000	       0.00718	                              
      59.17000	       0.01043	                              
      59.18000	       0.01259	                              
      59.19000	       0.01452	                              
      59.20000	       0.01690	                              
      59.21000	       0.01985	                              
      59.22000	       0.02246	                              
      59.23000	       0.02433	                              
      59.24000	       0.02619	                              
      59.25000	       0.02843	                              
      59.26000	       0.03036	                              
      59.27000	       0.03141	                              
      59.28000	       0.03146	                              
      59.29000	       0.03060	                              
      59.30000	       0.02899	                              
      59.31000	       0.02658	                              
      59.32000	       0.02376	                              
      59.33000	       0.02124	                              
      59.34000	       0.01943	                              
      59.35000	       0.01840	                              
      59.36000	       0.01795	                              
      59.37000	       0.01771	                              
      59.38000	       0.01702	                              
      59.39000	       0.01584	                              
      59.40000	       0.01434	                              
      59.41000	       0.01235	                              
      59.42000	       0.01050	                              
      59.43000	       0.00992	                              
      59.44000	       0.01024	                              
      59.45000	       0.01017	                              
      59.46000	       0.00930	                              
      59.47000	       0.00769	                              
      59.48000	       0.00540	                              
      59.49000	       0.00363	                              
      59.50000	       0.00352	                              
      59.51000	       0.00465	                              
      59.52000	       0.00601	                              
      59.53000	       0.00678	                              
      59.54000	       0.00685	                              
      59.55000	       0.00665	                              
      59.56000	       0.00609	                              
      59.57000	       0.00473	                              
      59.58000	       0.00243	                              
      59.59000	      -0.00029	                              
      59.60000	      -0.00220	                              
      59.61000	      -0.00234	                              
      59.62000	      -0.00104	                              
      59.63000	       0.00071	                              
      59.64000	       0.00249	                              
      59.65000	       0.00446	                              
      59.66000	       0.00639	                              
      59.67000	       0.00751	                              
      59.68000	       0.00745	                              
      59.69000	       0.00643	                              
      59.70000	       0.00475	                              
      59.71000	       0.00308	                              
      59.72000	       0.00210	                              
      59.73000	       0.00125	                              
      59.74000	      -0.00042	                              
      59.75000	      -0.00242	                              
      59.76000	      -0.00369	                              
      59.77000	      -0.00411	                              
      59.78000	      -0.00423	                              
      59.79000	      -0.00433	                              
      59.80000	      -0.00454	                              
      59.81000	      -0.00522	                              
      59.82000	      -0.00669	                              
      59.83000	      -0.00915	                              
      59.84000	      -0.01224	                              
      59.85000	      -0.01472	                              
      59.86000	      -0.01562	                              
      59.87000	      -0.01527	                              
      59.88000	      -0.01451	                              
      59.89000	      -0.01439	                              
      59.90000	      -0.01581	                              
      59.91000	      -0.01867	                              
      59.92000	      -0.02242	                              
      59.93000	      -0.02663	                              
      59.94000	      -0.03036	                              
      59.95000	      -0.03237	                              
      59.96000	      -0.03252	                              
      59.97000	      -0.03165	                              
      59.98000	      -0.03055	                              
      59.99000	      -0.02981	                              
      60.00000	      -0.03018	                              
      60.01000	      -0.03159	                              
      60.02000	      -0.03316	                              
      60.03000	      -0.03424	                              
      60.04000	      -0.03467	                              
      60.05000	      -0.03445	                              
      60.06000	      -0.03355	                              
      60.07000	      -0.03197	                              
      60.08000	      -0.02970	                              
      60.09000	      -0.02640	                              
      60.10000	      -0.02211	                              
      60.11000	      -0.01782	                              
      60.12000	      -0.01513	                              
      60.13000	      -0.01507	                              
      60.14000	      -0.01716	                              
      60.15000	      -0.02004	                              
      60.16000	      -0.02243	                              
      60.17000	      -0.02335	                              
      60.18000	      -0.02233	                              
      60.19000	      -0.01938	                              
      60.20000	      -0.01529	                              
      60.21000	      -0.01174	                              
      60.22000	      -0.01041	                              
      60.23000	      -0.01145	                              
      60.24000	      -0.01394	                              
      60.25000	      -0.01699	                              
      60.26000	      -0.01988	                              
      60.27000	      -0.02252	                              
      60.28000	      -0.02467	                              
      60.29000	      -0.02475	                              
      60.30000	      -0.02239	                              
      60.31000	      -0.01944	                              
      60.32000	      -0.01757	                              
      60.33000	      -0.01705	                              
      60.34000	      -0.01720	                              
      60.35000	      -0.01746	                              
      60.36000	      -0.01788	                              
      60.37000	      -0.01819	                              
      60.38000	      -0.01757	                              
      60.39000	      -0.01516	                              
      60.40000	      -0.01098	                              
      60.41000	      -0.00610	                              
      60.42000	      -0.00167	                              
      60.43000	       0.00147	                              
      60.44000	       0.00293	                              
      60.45000	       0.00305	                              
      60.46000	       0.00248	                              
      60.47000	       0.00169	                              
      60.48000	       0.00152	                              
      60.49000	       0.00235	                              
      60.50000	       0.00396	                              
      60.51000	       0.00578	                              
      60.52000	       0.00723	                              
      60.53000	       0.00864	                              
      60.54000	       0.01074	                              
      60.55000	       0.01325	                              
      60.56000	       0.01571	                              
      60.57000	       0.01788	                              
      60.58000	       0.01926	                              
      60.59000	       0.01954	                              
      60.60000	       0.01880	                              
      60.61000	       0.01744	                              
      60.62000	       0.01593	                              
      60.63000	       0.01445	                              
      60.64000	       0.01359	                              
      60.65000	       0.01434	                              
      60.66000	       0.01640	                              
      60.67000	       0.01878	                              
      60.68000	       0.02092	                              
      60.69000	       0.02214	                              
      60.70000	       0.02185	                              
      60.71000	       0.02037	                              
      60.72000	       0.01836	                              
      60.73000	       0.01654	                              
      60.74000	       0.01589	                              
      60.75000	       0.01676	                              
      60.76000	       0.01826	                              
      60.77000	       0.01918	                              
      60.78000	       0.01894	                              
      60.79000	       0.01791	                              
      60.80000	       0.01665	                              
      60.81000	       0.01539	                              
      60.82000	       0.01415	                              
      60.83000	       0.01316	                              
      60.84000	       0.01331	                              
      60.85000	       0.01438	                              
      60.86000	       0.01491	                              
      60.87000	       0.01480	                              
      60.88000	       0.01562	                              
      60.89000	       0.01783	                              
      60.90000	       0.01987	                              
      60.91000	       0.02036	                              
      60.92000	       0.01913	                              
      60.93000	       0.01712	                              
      60.94000	       0.01622	                              
      60.95000	       0.01716	                              
      60.96000	       0.01846	                              
      60.97000	       0.01898	                              
      60.98000	       0.01896	                              
      60.99000	       0.01872	                              
      61.00000	       0.01830	                              
      61.01000	       0.01798	                              
      61.02000	       0.01758	                              
      61.03000	       0.01657	                              
      61.04000	       0.01462	                              
      61.05000	       0.01223	                              
      61.06000	       0.01025	                              
      61.07000	       0.00920	                              
      61.08000	       0.00909	                              
      61.09000	       0.00945	                              
      61.10000	       0.01021	                              
      61.11000	       0.01138	                              
      61.12000	       0.01252	                              
      61.13000	       0.01322	                              
      61.14000	       0.01304	                              
      61.15000	       0.01132	                              
      61.16000	       0.00803	                              
      61.17000	       0.00430	                              
      61.18000	       0.00143	                              
      61.19000	       0.00005	                              
      61.20000	       0.00020	                              
      61.21000	       0.00160	                              
      61.22000	       0.00390	                              
      61.23000	       0.00667	                              
      61.24000	       0.00946	                              
      61.25000	       0.01174	                              
      61.26000	       0.01287	                              
      61.27000	       0.01287	                              
      61.28000	       0.01258	                              
      61.29000	       0.01228	                              
      61.30000	       0.01171	                              
      61.31000	       0.01142	                              
      61.32000	       0.01197	                              
      61.33000	       0.01299	                              
      61.34000	       0.01390	                              
      61.35000	       0.01476	                              
      61.36000	       0.01575	                              
      61.37000	       0.01662	                              
      61.38000	       0.01702	                              
      61.39000	       0.01673	                              
      61.40000	       0.01609	                              
      61.41000	       0.01569	                              
      61.42000	       0.01568	                              
      61.43000	       0.01557	                              
      61.44000	       0.01492	                              
      61.45000	       0.01415	                              
      61.46000	       0.01400	                              
      61.47000	       0.01426	                              
      61.48000	       0.01427	                              
      61.49000	       0.01335	                              
      61.50000	       0.01088	                              
      61.51000	       0.00739	                              
      61.52000	       0.00405	                              
      61.53000	       0.00095	                              
      61.54000	      -0.00168	                              
      61.55000	      -0.00388	                              
      61.56000	      -0.00599	                              
      61.57000	      -0.00801	                              
      61.58000	      -0.00980	                              
      61.59000	      -0.01150	                              
      61.60000	      -0.01343	                              
      61.61000	      -0.01487	                              
      61.62000	      -0.01462	                              
      61.63000	      -0.01295	                              
      61.64000	      -0.01112	                              
      61.65000	      -0.01037	                              
      61.66000	      -0.01114	                              
      61.67000	      -0.01288	                              
      61.68000	      -0.01477	                              
      61.69000	      -0.01640	                              
      61.70000	      -0.01781	                              
      61.71000	      -0.01903	                              
      61.72000	      -0.01999	                              
      61.73000	      -0.02044	                              
      61.74000	      -0.01972	                              
      61.75000	      -0.01838	                              
      61.76000	      -0.01808	                              
      61.77000	      -0.01942	                              
      61.78000	      -0.02187	                              
      61.79000	      -0.02460	                              
      61.80000	      -0.02710	                              
      61.81000	      -0.02950	                              
      61.82000	      -0.03152	                              
      61.83000	      -0.03246	                              
      61.84000	      -0.03202	                              
      61.85000	      -0.03073	                              
      61.86000	      -0.02944	                              
      61.87000	      -0.02870	                              
      61.88000	      -0.02906	                              
      61.89000	      -0.03052	                              
      61.90000	      -0.03243	                              
      61.91000	      -0.03434	                              
      61.92000	      -0.03653	                              
      61.93000	      -0.03916	                              
      61.94000	      -0.04106	                              
      61.95000	      -0.04109	                              
      61.96000	      -0.03972	                              
      61.97000	      -0.03800	                              
      61.98000	      -0.03681	                              
      61.99000	      -0.03675	                              
      62.00000	      -0.03795	                              
      62.01000	      -0.03979	                              
      62.02000	      -0.04079	                              
      62.03000	      -0.04008	                              
      62.04000	      -0.03853	                              
      62.05000	      -0.03746	                              
      62.06000	      -0.03770	                              
      62.07000	      -0.03930	                              
      62.08000	      -0.04132	                              
      62.09000	      -0.04273	                              
      62.10000	      -0.04365	                              
      62.11000	      -0.04473	                              
      62.12000	      -0.04515	                              
      62.13000	      -0.04385	                              
      62.14000	      -0.04117	                              
      62.15000	      -0.03853	                              
      62.16000	      -0.03718	                              
      62.17000	      -0.03712	                              
      62.18000	      -0.03737	                              
      62.19000	      -0.03695	                              
      62.20000	      -0.03524	                              
      62.21000	      -0.03209	                              
      62.22000	      -0.02786	                              
      62.23000	      -0.02354	                              
      62.24000	      -0.02001	                              
      62.25000	      -0.01742	                              
      62.26000	      -0.01588	                              
      62.27000	      -0.01506	                              
      62.28000	      -0.01367	                              
      62.29000	      -0.01060	                              
      62.30000	      -0.00632	                              
      62.31000	      -0.00221	                              
      62.32000	       0.00083	                              
      62.33000	       0.00295	                              
      62.34000	       0.00460	                              
      62.35000	       0.00611	                              
      62.36000	       0.00781	                              
      62.37000	       0.00951	                              
      62.38000	       0.01084	                              
      62.39000	       0.01183	                              
      62.40000	       0.01303	                              
      62.41000	       0.01476	                              
      62.42000	       0.01665	                              
      62.43000	       0.01824	                              
      62.44000	       0.01956	                              
      62.45000	       0.02092	                              
      62.46000	       0.02244	                              
      62.47000	       0.02390	                              
      62.48000	       0.02506	                              
      62.49000	       0.02620	                              
      62.50000	       0.02750	                              
      62.51000	       0.02863	                              
      62.52000	       0.02981	                              
      62.53000	       0.03130	                              
      62.54000	       0.03254	                              
      62.55000	       0.03357	                              
      62.56000	       0.03504	                              
      62.57000	       0.03662	                              
      62.58000	       0.03740	                              
      62.59000	       0.03757	                              
      62.60000	       0.03780	                              
      62.61000	       0.03768	                              
      62.62000	       0.03713	                              
      62.63000	       0.03698	                              
      62.64000	       0.03741	                              
      62.65000	       0.03813	                              
      62.66000	       0.03931	                              
      62.67000	       0.04078	                              
      62.68000	       0.04194	                              
      62.69000	       0.04278	                              
      62.70000	       0.04374	                              
      62.71000	       0.04460	                              
      62.72000	       0.04480	                              
      62.73000	       0.04485	                              
      62.74000	       0.04542	                              
      62.75000	       0.04649	                              
      62.76000	       0.04776	                              
      62.77000	       0.04942	                              
      62.78000	       0.05115	                              
      62.79000	       0.05224	                              
      62.80000	       0.05262	                              
      62.81000	       0.05249	                              
      62.82000	       0.05214	                              
      62.83000	       0.05204	                              
      62.84000	       0.05236	                              
      62.85000	       0.05310	                              
      62.86000	       0.05440	                              
      62.87000	       0.05584	                              
      62.88000	       0.05686	                              
      62.89000	       0.05778	                              
      62.90000	       0.05866	                              
      62.91000	       0.05895	                              
      62.92000	       0.05820	                              
      62.93000	       0.05674	                              
      62.94000	       0.05555	                              
      62.95000	       0.05520	                              
      62.96000	       0.05556	                              
      62.97000	       0.05580	                              
      62.98000	       0.05519	                              
      62.99000	       0.05418	                              
      63.00000	       0.05357	                              
      63.01000	       0.05340	                              
      63.02000	       0.05355	                              
      63.03000	       0.05390	                              
      63.04000	       0.05408	                              
      63.05000	       0.05365	                              
      63.06000	       0.05245	                              
      63.07000	       0.05065	                              
      63.08000	       0.04894	                              
      63.09000	       0.04837	                              
      63.10000	       0.04906	                              
      63.11000	       0.04970	                              
      63.12000	       0.04917	                              
      63.13000	       0.04756	                              
      63.14000	       0.04545	                              
      63.15000	       0.04261	                              
      63.16000	       0.03885	                              
      63.17000	       0.03465	                              
      63.18000	       0.03047	                              
      63.19000	       0.02688	                              
      63.20000	       0.02440	                              
      63.21000	       0.02268	                              
      63.22000	       0.02128	                              
      63.23000	       0.02006	                              
      63.24000	       0.01866	                              
      63.25000	       0.01679	                              
      63.26000	       0.01434	                              
      63.27000	       0.01161	                              
      63.28000	       0.00905	                              
      63.29000	       0.00667	                              
      63.30000	       0.00420	                              
      63.31000	       0.00130	                              
      63.32000	      -0.00188	                              
      63.33000	      -0.00484	                              
      63.34000	      -0.00697	                              
      63.35000	      -0.00810	                              
      63.36000	      -0.00900	                              
      63.37000	      -0.01025	                              
      63.38000	      -0.01169	                              
      63.39000	      -0.01332	                              
      63.40000	      -0.01518	                              
      63.41000	      -0.01686	                              
      63.42000	      -0.01816	                              
      63.43000	      -0.01949	                              
      63.44000	      -0.02129	                              
      63.45000	      -0.02342	                              
      63.46000	      -0.02566	                              
      63.47000	      -0.02846	                              
      63.48000	      -0.03251	                              
      63.49000	      -0.03762	                              
      63.50000	      -0.04261	                              
      63.51000	      -0.04631	                              
      63.52000	      -0.04839	                              
      63.53000	      -0.04950	                              
      63.54000	      -0.05044	                              
      63.55000	      -0.05153	                              
      63.56000	      -0.05288	                              
      63.57000	      -0.05458	                              
      63.58000	      -0.05660	                              
